timestamp,phase,component,pid,microwatts,watts
2026-06-28T20:43:43,idle,cu_cp1,1687569,340254.6287635362,0.340255
2026-06-28T20:43:43,idle,cu_up1,1687596,350262.1249119705,0.350262
2026-06-28T20:43:43,idle,cu_cp2,1687604,340254.6287635362,0.340255
2026-06-28T20:43:43,idle,cu_up2,1687631,346926.30287429364,0.346926
2026-06-28T20:43:43,idle,du1,1687793,3008918.6264106105,3.008919
2026-06-28T20:43:43,idle,du2,1688562,3025597.646492784,3.025598
2026-06-28T20:43:43,idle,ue1,1687856,837293.2837581331,0.837293
2026-06-28T20:43:43,idle,ue2,1687869,857308.2159841943,0.857308
2026-06-28T20:43:43,idle,ue3,1687880,850636.6319796479,0.850637
2026-06-28T20:43:43,idle,ue4,1687892,857308.2159841943,0.857308
2026-06-28T20:43:43,idle,ue5,1688626,863979.9201303554,0.863980
2026-06-28T20:43:43,idle,ue6,1688638,840629.0757604062,0.840629
2026-06-28T20:43:43,idle,ue7,1688650,853972.423981921,0.853972
2026-06-28T20:43:43,idle,ue8,1688662,840629.0757604062,0.840629
2026-06-28T20:43:49,idle,cu_cp1,1687569,345723.6949704516,0.345724
2026-06-28T20:43:49,idle,cu_up1,1687596,339010.60911565484,0.339011
2026-06-28T20:43:49,idle,cu_cp2,1687604,345723.6949704516,0.345724
2026-06-28T20:43:49,idle,cu_up2,1687631,352436.78082524834,0.352437
2026-06-28T20:43:49,idle,du1,1687793,3044382.517013607,3.044383
2026-06-28T20:43:49,idle,du2,1688562,3098087.203851981,3.098087
2026-06-28T20:43:49,idle,ue1,1687856,849204.8018045557,0.849205
2026-06-28T20:43:49,idle,ue2,1687869,859274.4456901896,0.859274
2026-06-28T20:43:49,idle,ue3,1687880,855917.91786623,0.855918
2026-06-28T20:43:49,idle,ue4,1687892,865987.5013381088,0.865988
2026-06-28T20:43:49,idle,ue5,1688626,855917.91786623,0.855918
2026-06-28T20:43:49,idle,ue6,1688638,852561.3900422704,0.852561
2026-06-28T20:43:49,idle,ue7,1688650,862631.0339279043,0.862631
2026-06-28T20:43:49,idle,ue8,1688662,839135.1579189217,0.839135
2026-06-28T20:43:54,idle,cu_cp1,1687569,342215.98642304423,0.342216
2026-06-28T20:43:54,idle,cu_up1,1687596,342215.98642304423,0.342216
2026-06-28T20:43:54,idle,cu_cp2,1687604,348926.10558180214,0.348926
2026-06-28T20:43:54,idle,cu_up2,1687631,345571.0611146915,0.345571
2026-06-28T20:43:54,idle,du1,1687793,3063168.534573698,3.063169
2026-06-28T20:43:54,idle,du2,1688562,3123559.5767779825,3.123560
2026-06-28T20:43:54,idle,ue1,1687856,868960.2648241997,0.868960
2026-06-28T20:43:54,idle,ue2,1687869,885735.5476088262,0.885736
2026-06-28T20:43:54,idle,ue3,1687880,815279.3115541362,0.815279
2026-06-28T20:43:54,idle,ue4,1687892,852184.9820395731,0.852185
