timestamp,phase,component,pid,microwatts,watts
2026-06-28T15:38:06,idle,cu_cp1,1378219,217571.01256686507,0.217571
2026-06-28T15:38:06,idle,cu_up1,1378227,221676.12158066808,0.221676
2026-06-28T15:38:06,idle,cu_cp2,1378254,225781.2540780017,0.225781
2026-06-28T15:38:06,idle,cu_up2,1378281,225781.2540780017,0.225781
2026-06-28T15:38:06,idle,du1,1378418,2159289.5956793167,2.159290
2026-06-28T15:38:06,idle,du2,1379041,2188025.3587759375,2.188025
2026-06-28T15:38:06,idle,ue1,1378481,443352.24316133617,0.443352
2026-06-28T15:38:06,idle,ue5,1379106,513139.1903301096,0.513139
2026-06-28T15:38:12,idle,cu_cp1,1378219,217821.80444983035,0.217822
2026-06-28T15:38:12,idle,cu_up1,1378227,215428.1567113495,0.215428
2026-06-28T15:38:12,idle,cu_cp2,1378254,222609.09992679209,0.222609
2026-06-28T15:38:12,idle,cu_up2,1378281,222609.09992679209,0.222609
2026-06-28T15:38:12,idle,du1,1378418,2115983.203297801,2.115983
2026-06-28T15:38:12,idle,du2,1379041,2139919.727266586,2.139920
2026-06-28T15:38:12,idle,ue1,1378481,476335.59716184734,0.476336
2026-06-28T15:38:12,idle,ue5,1379106,500272.074546656,0.500272
2026-06-28T15:38:17,idle,cu_cp1,1378219,220758.64250412583,0.220759
2026-06-28T15:38:17,idle,cu_up1,1378227,223158.18457898498,0.223158
2026-06-28T15:38:17,idle,cu_cp2,1378254,225557.75003618002,0.225558
2026-06-28T15:38:17,idle,cu_up2,1378281,225557.75003618002,0.225558
2026-06-28T15:38:17,idle,du1,1378418,2142798.414902687,2.142798
2026-06-28T15:38:17,idle,du2,1379041,2087608.8068869114,2.087609
2026-06-28T15:38:17,idle,ue1,1378481,463113.25721132755,0.463113
2026-06-28T15:38:17,idle,ue5,1379106,508704.69692766666,0.508705
2026-06-28T15:38:22,idle,cu_cp1,1378219,223945.8499915564,0.223946
2026-06-28T15:38:22,idle,cu_up1,1378227,219129.83231164337,0.219130
2026-06-28T15:38:22,idle,cu_cp2,1378254,221537.8411515999,0.221538
2026-06-28T15:38:22,idle,cu_up2,1378281,228761.91439308762,0.228762
2026-06-28T15:38:22,idle,du1,1378418,2126281.7807470895,2.126282
2026-06-28T15:38:22,idle,du2,1379041,2157586.0124705695,2.157586
2026-06-28T15:38:22,idle,ue1,1378481,476787.9929490638,0.476788
2026-06-28T15:38:22,idle,ue5,1379106,520132.3389547539,0.520132
2026-06-28T15:38:28,idle,cu_cp1,1378219,219903.61001855312,0.219904
2026-06-28T15:38:28,idle,cu_up1,1378227,217487.07756752014,0.217487
2026-06-28T15:38:28,idle,cu_cp2,1378254,224736.65150324552,0.224737
2026-06-28T15:38:28,idle,cu_up2,1378281,224736.65150324552,0.224737
2026-06-28T15:38:28,idle,du1,1378418,2133789.9581813766,2.133790
2026-06-28T15:38:28,idle,du2,1379041,2160371.6746384976,2.160372
2026-06-28T15:38:28,idle,ue1,1378481,488137.6817187774,0.488138
2026-06-28T15:38:28,idle,ue5,1379106,541301.2083025145,0.541301
2026-06-28T15:38:33,idle,cu_cp1,1378219,229207.10789252966,0.229207
2026-06-28T15:38:33,idle,cu_up1,1378227,221891.9675779134,0.221892
