timestamp,phase,component,pid,microwatts,watts
2026-06-28T22:27:48,idle,cu_cp1,1838312,320581.11999993445,0.320581
2026-06-28T22:27:48,idle,cu_up1,1838340,324397.5625975275,0.324398
2026-06-28T22:27:48,idle,cu_cp2,1838367,328213.97609617887,0.328214
2026-06-28T22:27:48,idle,cu_up2,1838375,309131.7922071552,0.309132
2026-06-28T22:27:48,idle,du1,1838533,2812717.4378536083,2.812717
2026-06-28T22:27:48,idle,du2,1839152,2873780.5194150973,2.873781
2026-06-28T22:27:48,idle,du3,1839775,2873780.5194150973,2.873781
2026-06-28T22:27:48,idle,du4,1840418,2896679.2913964223,2.896679
2026-06-28T22:27:48,idle,ue1,1838578,602997.8140239381,0.602998
2026-06-28T22:27:48,idle,ue5,1839219,667877.3381830204,0.667877
2026-06-28T22:27:48,idle,ue9,1839839,683143.0503755093,0.683143
2026-06-28T22:27:48,idle,ue13,1840464,686959.4929731024,0.686959
2026-06-28T22:27:53,idle,cu_cp1,1838312,324960.4373706222,0.324960
2026-06-28T22:27:53,idle,cu_up1,1838340,324960.4373706222,0.324960
2026-06-28T22:27:53,idle,cu_cp2,1838367,321951.5298177123,0.321952
2026-06-28T22:27:53,idle,cu_up2,1838375,315933.74394047854,0.315934
2026-06-28T22:27:53,idle,du1,1838533,2834376.8851198195,2.834377
2026-06-28T22:27:53,idle,du2,1839152,2888537.221072197,2.888537
2026-06-28T22:27:53,idle,du3,1839775,2849421.422884369,2.849421
2026-06-28T22:27:53,idle,du4,1840418,2906590.432560968,2.906590
2026-06-28T22:27:53,idle,ue1,1838578,649920.8747412444,0.649921
2026-06-28T22:27:53,idle,ue5,1839219,670983.1106972694,0.670983
2026-06-28T22:27:53,idle,ue9,1839839,692045.3466532945,0.692045
2026-06-28T22:27:53,idle,ue13,1840464,725143.1543637872,0.725143
2026-06-28T22:27:58,idle,cu_cp1,1838312,328136.235149762,0.328136
2026-06-28T22:27:58,idle,cu_up1,1838340,325097.9034370631,0.325098
2026-06-28T22:27:58,idle,cu_cp2,1838367,322059.6009099066,0.322060
2026-06-28T22:27:58,idle,cu_up2,1838375,315983.02504113613,0.315983
2026-06-28T22:27:58,idle,du1,1838533,2889421.7049064874,2.889422
2026-06-28T22:27:58,idle,du2,1839152,2895498.1348475455,2.895498
2026-06-28T22:27:58,idle,du3,1839775,2840808.864471984,2.840809
2026-06-28T22:27:58,idle,du4,1840418,2852962.1913227797,2.852962
2026-06-28T22:27:58,idle,ue1,1838578,644119.2018198132,0.644119
2026-06-28T22:27:58,idle,ue5,1839219,677540.500432992,0.677541
2026-06-28T22:27:58,idle,ue9,1839839,689693.7105416178,0.689694
2026-06-28T22:27:58,idle,ue13,1840464,714000.0723877847,0.714000
2026-06-28T22:28:04,idle,cu_cp1,1838312,325300.0211634919,0.325300
2026-06-28T22:28:04,idle,cu_up1,1838340,331805.9834913582,0.331806
2026-06-28T22:28:04,idle,cu_cp2,1838367,335059.00861152617,0.335059
2026-06-28T22:28:04,idle,cu_up2,1838375,315541.004411301,0.315541
2026-06-28T22:28:04,idle,du1,1838533,2865893.0648381137,2.865893
2026-06-28T22:28:04,idle,du2,1839152,2966736.169567721,2.966736
2026-06-28T22:28:04,idle,du3,1839775,2904929.014630251,2.904929
2026-06-28T22:28:04,idle,du4,1840418,2852881.081574068,2.852881
2026-06-28T22:28:04,idle,ue1,1838578,670118.0172230523,0.670118
2026-06-28T22:28:04,idle,ue5,1839219,689635.9921191209,0.689636
2026-06-28T22:28:04,idle,ue9,1839839,676624.0088550752,0.676624
2026-06-28T22:28:04,idle,ue13,1840464,702648.0339914799,0.702648
