timestamp,phase,component,pid,microwatts,watts
2026-06-29T00:37:42,idle,cu_cp1,2027561,597066.636748428,0.597067
2026-06-29T00:37:42,idle,cu_up1,2027588,623901.1284417459,0.623901
2026-06-29T00:37:42,idle,cu_cp2,2027616,630609.7513650754,0.630610
2026-06-29T00:37:42,idle,cu_up2,2027624,617192.5055184164,0.617193
2026-06-29T00:37:42,idle,du1,2027807,4702738.833830302,4.702739
2026-06-29T00:37:42,idle,du2,2028564,4742990.740512993,4.742991
2026-06-29T00:37:42,idle,du3,2029330,4716156.248819675,4.716156
2026-06-29T00:37:42,idle,du4,2030102,4709447.372182274,4.709447
2026-06-29T00:37:42,idle,ue1,2027851,1328305.647392088,1.328306
2026-06-29T00:37:42,idle,ue2,2027863,1294762.5327754407,1.294763
2026-06-29T00:37:42,idle,ue3,2027875,1341722.893238747,1.341723
2026-06-29T00:37:42,idle,ue4,2027887,1301471.1556987702,1.301471
2026-06-29T00:37:42,idle,ue5,2028610,1381974.6307787239,1.381975
2026-06-29T00:37:42,idle,ue6,2028622,1375266.0078553944,1.375266
2026-06-29T00:37:42,idle,ue7,2028634,1328305.647392088,1.328306
2026-06-29T00:37:42,idle,ue8,2028646,1348431.5161620765,1.348432
2026-06-29T00:37:42,idle,ue9,2029394,1375266.0078553944,1.375266
2026-06-29T00:37:42,idle,ue10,2029406,1341722.893238747,1.341723
2026-06-29T00:37:42,idle,ue11,2029418,1314888.4015454291,1.314888
2026-06-29T00:37:42,idle,ue12,2029430,1308179.7786220997,1.308180
2026-06-29T00:37:42,idle,ue13,2030165,1254510.8798068212,1.254511
2026-06-29T00:37:42,idle,ue14,2030177,1335014.2703154176,1.335014
2026-06-29T00:37:42,idle,ue15,2030189,1335014.2703154176,1.335014
2026-06-29T00:37:42,idle,ue16,2030201,1227676.3881135033,1.227676
2026-06-29T00:37:48,idle,cu_cp1,2027561,604848.8816536051,0.604849
2026-06-29T00:37:48,idle,cu_up1,2027588,617449.8664698455,0.617450
2026-06-29T00:37:48,idle,cu_cp2,2027616,634251.2219390625,0.634251
2026-06-29T00:37:48,idle,cu_up2,2027624,621650.1947419256,0.621650
2026-06-29T00:37:48,idle,du1,2027807,4649775.645271787,4.649776
2026-06-29T00:37:48,idle,du2,2028564,4700179.754060335,4.700180
2026-06-29T00:37:48,idle,du3,2029330,4687578.726863198,4.687579
2026-06-29T00:37:48,idle,du4,2030102,4695979.298645565,4.695979
2026-06-29T00:37:48,idle,ue1,2027851,1335707.950516786,1.335708
2026-06-29T00:37:48,idle,ue2,2027863,1289504.212381215,1.289504
2026-06-29T00:37:48,idle,ue3,2027875,1352509.2636051064,1.352509
2026-06-29T00:37:48,idle,ue4,2027887,1285303.8417282384,1.285304
2026-06-29T00:37:48,idle,ue5,2028610,1390312.3451965172,1.390312
2026-06-29T00:37:48,idle,ue6,2028622,1360909.9201492667,1.360910
2026-06-29T00:37:48,idle,ue7,2028634,1318906.6374284655,1.318907
2026-06-29T00:37:48,idle,ue8,2028646,1352509.2636051064,1.352509
2026-06-29T00:37:48,idle,ue9,2029394,1394512.7158494936,1.394513
2026-06-29T00:37:48,idle,ue10,2029406,1327307.2939726256,1.327307
2026-06-29T00:37:48,idle,ue11,2029418,1348308.89295213,1.348309
2026-06-29T00:37:48,idle,ue12,2029430,1331507.6646256023,1.331508
2026-06-29T00:37:48,idle,ue13,2030165,1344108.6918227393,1.344109
2026-06-29T00:37:48,idle,ue14,2030177,1297904.8689253754,1.297905
2026-06-29T00:37:48,idle,ue15,2030189,1360909.9201492667,1.360910
2026-06-29T00:37:48,idle,ue16,2030201,1302105.239578352,1.302105
2026-06-29T00:37:54,idle,cu_cp1,2027561,602480.1835464298,0.602480
2026-06-29T00:37:54,idle,cu_up1,2027588,615673.1975916863,0.615673
2026-06-29T00:37:54,idle,cu_cp2,2027616,624468.5544168621,0.624469
2026-06-29T00:37:54,idle,cu_up2,2027624,620070.8548117668,0.620071
2026-06-29T00:37:54,idle,du1,2027807,4701104.76581428,4.701105
2026-06-29T00:37:54,idle,du2,2028564,4736286.023574924,4.736286
2026-06-29T00:37:54,idle,du3,2029330,4701104.76581428,4.701105
2026-06-29T00:37:54,idle,du4,2030102,4740683.892720079,4.740684
2026-06-29T00:37:54,idle,ue1,2027851,1310504.394684881,1.310504
2026-06-29T00:37:54,idle,ue2,2027863,1336890.4227753938,1.336890
2026-06-29T00:37:54,idle,ue3,2027875,1270925.4373191416,1.270925
2026-06-29T00:37:54,idle,ue4,2027887,1279720.666989273,1.279721
2026-06-29T00:37:54,idle,ue5,2028610,1354481.1364257454,1.354481
2026-06-29T00:37:54,idle,ue6,2028622,1341288.122380489,1.341288
2026-06-29T00:37:54,idle,ue7,2028634,1328095.1083352328,1.328095
2026-06-29T00:37:54,idle,ue8,2028646,1297311.3806396245,1.297311
2026-06-29T00:37:54,idle,ue9,2029394,1372071.6805360378,1.372072
2026-06-29T00:37:54,idle,ue10,2029406,1336890.4227753938,1.336890
2026-06-29T00:37:54,idle,ue11,2029418,1350083.3520506204,1.350083
2026-06-29T00:37:54,idle,ue12,2029430,1297311.3806396245,1.297311
2026-06-29T00:37:54,idle,ue13,2030165,1336890.4227753938,1.336890
2026-06-29T00:37:54,idle,ue14,2030177,1288516.1509694934,1.288516
2026-06-29T00:37:54,idle,ue15,2030189,1345685.652445525,1.345686
2026-06-29T00:37:54,idle,ue16,2030201,1323697.4087301374,1.323697
2026-06-29T00:37:59,idle,cu_cp1,2027561,612514.2318003237,0.612514
2026-06-29T00:37:59,idle,cu_up1,2027588,627214.6021953527,0.627215
2026-06-29T00:37:59,idle,cu_cp2,2027616,632114.6973938709,0.632115
2026-06-29T00:37:59,idle,cu_up2,2027624,622314.4645970974,0.622314
2026-06-29T00:37:59,idle,du1,2027807,4709009.760062742,4.709010
2026-06-29T00:37:59,idle,du2,2028564,4748210.1824529935,4.748210
2026-06-29T00:37:59,idle,du3,2029330,4655108.500880356,4.655109
2026-06-29T00:37:59,idle,du4,2030102,4772711.124842691,4.772711
2026-06-29T00:37:59,idle,ue1,2027851,1347531.3099607122,1.347531
2026-06-29T00:37:59,idle,ue2,2027863,1352431.4475589674,1.352431
2026-06-29T00:37:59,idle,ue3,2027875,1323030.7915683836,1.323031
2026-06-29T00:37:59,idle,ue4,2027887,1308330.3787736178,1.308330
2026-06-29T00:37:59,idle,ue5,2028610,1303430.3259748362,1.303430
2026-06-29T00:37:59,idle,ue6,2028622,1337731.2043631494,1.337731
