timestamp,phase,component,pid,microwatts,watts
2026-06-28T19:59:25,idle,cu_cp1,1640449,337337.3373228216,0.337337
2026-06-28T19:59:25,idle,cu_up1,1640476,337337.3373228216,0.337337
2026-06-28T19:59:25,idle,cu_cp2,1640484,337337.3373228216,0.337337
2026-06-28T19:59:25,idle,cu_up2,1640511,340677.3294128275,0.340677
2026-06-28T19:59:25,idle,du1,1640672,3072775.888773918,3.072776
2026-06-28T19:59:25,idle,du2,1641440,3112855.5533678248,3.112856
2026-06-28T19:59:25,idle,ue1,1640737,865053.2618313218,0.865053
2026-06-28T19:59:25,idle,ue2,1640749,845013.3092912865,0.845013
2026-06-28T19:59:25,idle,ue3,1640761,831653.461174345,0.831653
2026-06-28T19:59:25,idle,ue4,1640773,841673.3773228216,0.841673
2026-06-28T19:59:25,idle,ue5,1641503,841673.3773228216,0.841673
2026-06-28T19:59:25,idle,ue6,1641516,851693.2934712982,0.851693
2026-06-28T19:59:25,idle,ue7,1641527,865053.2618313218,0.865053
2026-06-28T19:59:25,idle,ue8,1641539,858373.27765131,0.858373
2026-06-28T19:59:30,idle,cu_cp1,1640449,340552.44381213246,0.340552
2026-06-28T19:59:30,idle,cu_up1,1640476,337213.69879304944,0.337214
2026-06-28T19:59:30,idle,cu_cp2,1640484,323858.68859233975,0.323859
2026-06-28T19:59:30,idle,cu_up2,1640511,340552.44381213246,0.340552
2026-06-28T19:59:30,idle,du1,1640672,3054955.789376321,3.054956
2026-06-28T19:59:30,idle,du2,1641440,3074988.259490819,3.074988
2026-06-28T19:59:30,idle,ue1,1640737,848042.3795734369,0.848042
2026-06-28T19:59:30,idle,ue2,1640749,854719.8093628478,0.854720
2026-06-28T19:59:30,idle,ue3,1640761,801299.8890575194,0.801300
2026-06-28T19:59:30,idle,ue4,1640773,841364.8292865157,0.841365
2026-06-28T19:59:30,idle,ue5,1641503,858058.614630686,0.858059
2026-06-28T19:59:30,idle,ue6,1641516,844703.5743055987,0.844704
2026-06-28T19:59:30,idle,ue7,1641527,841364.8292865157,0.841365
2026-06-28T19:59:30,idle,ue8,1641539,821332.2989232624,0.821332
2026-06-28T19:59:36,idle,cu_cp1,1640449,345647.24489212455,0.345647
2026-06-28T19:59:36,idle,cu_up1,1640476,345647.24489212455,0.345647
2026-06-28T19:59:36,idle,cu_cp2,1640484,331245.28893802105,0.331245
2026-06-28T19:59:36,idle,cu_up2,1640511,338446.2669150728,0.338446
2026-06-28T19:59:36,idle,du1,1640672,2966805.584089358,2.966806
2026-06-28T19:59:36,idle,du2,1641440,3125227.341179409,3.125227
2026-06-28T19:59:36,idle,ue1,1640737,842515.148099792,0.842515
2026-06-28T19:59:36,idle,ue2,1640749,864118.0820309472,0.864118
2026-06-28T19:59:36,idle,ue3,1640761,864118.0820309472,0.864118
2026-06-28T19:59:36,idle,ue4,1640773,878520.0983837789,0.878520
2026-06-28T19:59:36,idle,ue5,1641503,849716.1260768437,0.849716
2026-06-28T19:59:36,idle,ue6,1641516,864118.0820309472,0.864118
2026-06-28T19:59:36,idle,ue7,1641527,849716.1260768437,0.849716
2026-06-28T19:59:36,idle,ue8,1641539,878520.0983837789,0.878520
2026-06-28T19:59:41,idle,cu_cp1,1640449,344452.09337940573,0.344452
2026-06-28T19:59:41,idle,cu_up1,1640476,344452.09337940573,0.344452
2026-06-28T19:59:41,idle,cu_cp2,1640484,332366.0465389502,0.332366
2026-06-28T19:59:41,idle,cu_up2,1640511,350495.1167996335,0.350495
2026-06-28T19:59:41,idle,du1,1640672,3075896.6863403465,3.075897
2026-06-28T19:59:41,idle,du2,1641440,3075896.6863403465,3.075897
2026-06-28T19:59:41,idle,ue1,1640737,864151.684765234,0.864152
2026-06-28T19:59:41,idle,ue2,1640749,846022.6748979449,0.846023
2026-06-28T19:59:41,idle,ue3,1640761,839979.6514777172,0.839980
2026-06-28T19:59:41,idle,ue4,1640773,858108.7217384004,0.858109
2026-06-28T19:59:41,idle,ue5,1641503,870194.7081854618,0.870195
2026-06-28T19:59:41,idle,ue6,1641516,864151.684765234,0.864152
2026-06-28T19:59:41,idle,ue7,1641527,876237.7316056895,0.876238
2026-06-28T19:59:41,idle,ue8,1641539,870194.7081854618,0.870195
2026-06-28T19:59:47,idle,cu_cp1,1640449,340879.734772031,0.340880
2026-06-28T19:59:47,idle,cu_up1,1640476,340879.734772031,0.340880
2026-06-28T19:59:47,idle,cu_cp2,1640484,340879.734772031,0.340880
2026-06-28T19:59:47,idle,cu_up2,1640511,335714.87705098896,0.335715
2026-06-28T19:59:47,idle,du1,1640672,3036928.376123743,3.036928
2026-06-28T19:59:47,idle,du2,1641440,3005939.350461869,3.005939
2026-06-28T19:59:47,idle,ue1,1640737,831539.9211289567,0.831540
2026-06-28T19:59:47,idle,ue2,1640749,836704.7788499987,0.836705
2026-06-28T19:59:47,idle,ue3,1640761,841869.6365710407,0.841870
2026-06-28T19:59:47,idle,ue4,1640773,857364.1494019777,0.857364
2026-06-28T19:59:47,idle,ue5,1641503,847034.4339598935,0.847034
2026-06-28T19:59:47,idle,ue6,1641516,852199.3520131249,0.852199
2026-06-28T19:59:47,idle,ue7,1641527,841869.6365710407,0.841870
2026-06-28T19:59:47,idle,ue8,1641539,836704.7788499987,0.836705
2026-06-28T19:59:52,idle,cu_cp1,1640449,341190.15258408996,0.341190
2026-06-28T19:59:52,idle,cu_up1,1640476,344263.925731498,0.344264
2026-06-28T19:59:52,idle,cu_cp2,1640484,341190.15258408996,0.341190
2026-06-28T19:59:52,idle,cu_up2,1640511,344263.925731498,0.344264
2026-06-28T19:59:52,idle,du1,1640672,3104523.0596812703,3.104523
2026-06-28T19:59:52,idle,du2,1641440,3073785.025202236,3.073785
2026-06-28T19:59:52,idle,ue1,1640737,891397.667004807,0.891398
2026-06-28T19:59:52,idle,ue2,1640749,863733.6177766484,0.863734
2026-06-28T19:59:52,idle,ue3,1640761,869881.2246724552,0.869881
2026-06-28T19:59:52,idle,ue4,1640773,882176.3172620875,0.882176
2026-06-28T19:59:52,idle,ue5,1641503,866807.4212245517,0.866807
2026-06-28T19:59:52,idle,ue6,1641516,876028.7709672713,0.876029
2026-06-28T19:59:52,idle,ue7,1641527,876028.7709672713,0.876029
2026-06-28T19:59:52,idle,ue8,1641539,866807.4212245517,0.866807
2026-06-28T19:59:57,idle,cu_cp1,1640449,340338.7747726166,0.340339
2026-06-28T19:59:57,idle,cu_up1,1640476,349537.1265904236,0.349537
2026-06-28T19:59:57,idle,cu_cp2,1640484,337272.6575000143,0.337273
2026-06-28T19:59:57,idle,cu_up2,1640511,346471.00931782124,0.346471
2026-06-28T19:59:57,idle,du1,1640672,3066115.090226152,3.066115
2026-06-28T19:59:57,idle,du2,1641440,3112106.7280720663,3.112107
2026-06-28T19:59:57,idle,ue1,1640737,876908.8731271011,0.876909
2026-06-28T19:59:57,idle,ue2,1640749,855446.112840445,0.855446
2026-06-28T19:59:57,idle,ue3,1640761,855446.112840445,0.855446
2026-06-28T19:59:57,idle,ue4,1640773,873842.7558544987,0.873843
2026-06-28T19:59:57,idle,ue5,1641503,895305.6373842752,0.895306
2026-06-28T19:59:57,idle,ue6,1641516,879974.9903997034,0.879975
2026-06-28T19:59:57,idle,ue7,1641527,852379.9349462825,0.852380
2026-06-28T19:59:57,idle,ue8,1641539,870776.6385818964,0.870777
2026-06-28T20:00:03,idle,cu_cp1,1640449,346994.97726325184,0.346995
2026-06-28T20:00:03,idle,cu_up1,1640476,343924.2284701478,0.343924
2026-06-28T20:00:03,idle,cu_cp2,1640484,343924.2284701478,0.343924
2026-06-28T20:00:03,idle,cu_up2,1640511,346994.97726325184,0.346995
2026-06-28T20:00:03,idle,du1,1640672,3095318.1774454974,3.095318
2026-06-28T20:00:03,idle,du2,1641440,3129096.4444731832,3.129096
2026-06-28T20:00:03,idle,ue1,1640737,844456.7969063079,0.844457
2026-06-28T20:00:03,idle,ue2,1640749,826032.304147684,0.826032
