timestamp,phase,component,pid,microwatts,watts
2026-06-28T16:15:27,idle,cu_cp1,1425700,216779.9325021887,0.216780
2026-06-28T16:15:27,idle,cu_up1,1425729,226941.48602853267,0.226941
2026-06-28T16:15:27,idle,cu_cp2,1425759,223554.31701227426,0.223554
2026-06-28T16:15:27,idle,cu_up2,1425767,223554.31701227426,0.223554
2026-06-28T16:15:27,idle,du1,1425926,2154250.556001716,2.154251
2026-06-28T16:15:27,idle,du2,1426550,2171186.6102320673,2.171187
2026-06-28T16:15:27,idle,ue1,1425970,474206.1255873221,0.474206
2026-06-28T16:15:27,idle,ue5,1426613,531788.3009679121,0.531788
2026-06-28T16:15:32,idle,cu_cp1,1425700,219068.29768145562,0.219068
2026-06-28T16:15:32,idle,cu_up1,1425729,221449.49143783093,0.221449
2026-06-28T16:15:32,idle,cu_cp2,1425759,221449.49143783093,0.221449
2026-06-28T16:15:32,idle,cu_up2,1425767,221449.49143783093,0.221449
2026-06-28T16:15:32,idle,du1,1425926,2109722.990999794,2.109723
2026-06-28T16:15:32,idle,du2,1426550,2131153.665356941,2.131154
2026-06-28T16:15:32,idle,ue1,1425970,476235.46396414755,0.476235
2026-06-28T16:15:32,idle,ue5,1426613,480997.8514768982,0.480998
2026-06-28T16:15:38,idle,cu_cp1,1425700,218186.78421370982,0.218187
2026-06-28T16:15:38,idle,cu_up1,1425729,220584.41666513443,0.220584
2026-06-28T16:15:38,idle,cu_cp2,1425759,225379.75129092336,0.225380
2026-06-28T16:15:38,idle,cu_up2,1425767,225379.75129092336,0.225380
2026-06-28T16:15:38,idle,du1,1425926,2121926.380104046,2.121926
2026-06-28T16:15:38,idle,du2,1426550,2167481.8615007116,2.167482
2026-06-28T16:15:38,idle,ue1,1425970,469940.7481210828,0.469941
2026-06-28T16:15:38,idle,ue5,1426613,457952.4464180803,0.457952
2026-06-28T16:15:43,idle,cu_cp1,1425700,222412.84774246663,0.222413
2026-06-28T16:15:43,idle,cu_up1,1425729,217629.77799663245,0.217630
2026-06-28T16:15:43,idle,cu_cp2,1425759,222412.84774246663,0.222413
2026-06-28T16:15:43,idle,cu_up2,1425767,224804.39423329235,0.224804
