timestamp,phase,component,pid,microwatts,watts
2026-06-22T18:05:47,idle,cu_cp,2817014,226973.19329571188,0.226973
2026-06-22T18:05:47,idle,cu_up,2817022,226973.19329571188,0.226973
2026-06-22T18:05:47,idle,du1,2817204,2216535.0708404304,2.216535
2026-06-22T18:05:47,idle,ue1,2817249,539061.3195769477,0.539061
2026-06-22T18:05:47,idle,ue2,2817258,563886.5064310097,0.563887
2026-06-22T18:05:47,idle,ue3,2817267,500050.3182921612,0.500050
2026-06-22T18:05:47,idle,ue4,2817276,539061.3195769477,0.539061
2026-06-22T18:05:52,idle,cu_cp,2817014,221011.83873397709,0.221012
2026-06-22T18:05:52,idle,cu_up,2817022,218609.56353531004,0.218610
2026-06-22T18:05:52,idle,du1,2817204,2186095.4486526106,2.186095
2026-06-22T18:05:52,idle,ue1,2817249,576552.6755474699,0.576553
2026-06-22T18:05:52,idle,ue2,2817258,564541.1595287675,0.564541
2026-06-22T18:05:52,idle,ue3,2817267,509288.176507712,0.509288
2026-06-22T18:05:52,idle,ue4,2817276,542920.4026900297,0.542920
2026-06-22T18:05:57,idle,cu_cp,2817014,218205.53912086488,0.218206
2026-06-22T18:05:57,idle,cu_up,2817022,223001.25680381208,0.223001
2026-06-22T18:05:57,idle,du1,2817204,2196442.3811164377,2.196442
2026-06-22T18:05:57,idle,ue1,2817249,553906.3362679214,0.553906
2026-06-22T18:05:57,idle,ue2,2817258,558702.0772567332,0.558702
2026-06-22T18:05:57,idle,ue3,2817267,529927.7245473206,0.529928
2026-06-22T18:05:57,idle,ue4,2817276,539519.2065249443,0.539519
2026-06-22T18:06:03,idle,cu_cp,2817014,215595.3193311882,0.215595
2026-06-22T18:06:03,idle,cu_up,2817022,215595.3193311882,0.215595
2026-06-22T18:06:03,idle,du1,2817204,2179908.1667795563,2.179908
2026-06-22T18:06:03,idle,ue1,2817249,577316.3116884613,0.577316
2026-06-22T18:06:03,idle,ue2,2817258,613248.864910326,0.613249
2026-06-22T18:06:03,idle,ue3,2817267,550965.7850618076,0.550966
2026-06-22T18:06:03,idle,ue4,2817276,560547.8116570186,0.560548
2026-06-22T18:06:08,idle,cu_cp,2817014,216747.44440752745,0.216747
2026-06-22T18:06:08,idle,cu_up,2817022,216747.44440752745,0.216747
2026-06-22T18:06:08,idle,du1,2817204,2174619.9570933105,2.174620
2026-06-22T18:06:08,idle,ue1,2817249,574023.465927217,0.574023
2026-06-22T18:06:08,idle,ue2,2817258,540677.676740067,0.540678
2026-06-22T18:06:08,idle,ue3,2817267,557350.571333642,0.557351
2026-06-22T18:06:08,idle,ue4,2817276,550205.0583156061,0.550205
2026-06-22T18:06:13,idle,cu_cp,2817014,217832.8083433357,0.217833
2026-06-22T18:06:13,idle,cu_up,2817022,220226.57802877366,0.220227
2026-06-22T18:06:13,idle,du1,2817204,2185509.415792823,2.185509
2026-06-22T18:06:13,idle,ue1,2817249,567322.7862636959,0.567323
2026-06-22T18:06:13,idle,ue2,2817258,552960.2147573722,0.552960
2026-06-22T18:06:13,idle,ue3,2817267,576897.9116117519,0.576898
2026-06-22T18:06:13,idle,ue4,2817276,531416.3108915824,0.531416
2026-06-22T18:06:18,idle,cu_cp,2817014,219934.61404489278,0.219935
2026-06-22T18:06:18,idle,cu_up,2817022,219934.61404489278,0.219935
2026-06-22T18:06:18,idle,du1,2817204,2161096.745040245,2.161097
2026-06-22T18:06:18,idle,ue1,2817249,554617.7384816981,0.554618
2026-06-22T18:06:18,idle,ue2,2817258,535492.9713132429,0.535493
2026-06-22T18:06:18,idle,ue3,2817267,535492.9713132429,0.535493
2026-06-22T18:06:18,idle,ue4,2817276,542664.7705787659,0.542665
2026-06-22T18:06:24,idle,cu_cp,2817014,222851.8391709566,0.222852
2026-06-22T18:06:24,idle,cu_up,2817022,222851.8391709566,0.222852
2026-06-22T18:06:24,idle,du1,2817204,2210791.6664644387,2.210792
