timestamp,phase,component,pid,microwatts,watts
2026-06-23T04:45:40,idle,ue1,3475817,704102.6137892472,0.704103
2026-06-23T04:45:40,idle,ue5,3476454,681800.7343507564,0.681801
2026-06-23T04:45:40,idle,ue9,3477068,697730.6399983668,0.697731
2026-06-23T04:45:40,idle,ue13,3477708,649940.8653963542,0.649941
2026-06-23T04:45:45,idle,cu_cp,3475611,321635.2856127736,0.321635
2026-06-23T04:45:45,idle,cu_up,3475619,313977.31714056997,0.313977
2026-06-23T04:45:45,idle,du1,3475775,2795163.7771162414,2.795164
2026-06-23T04:45:45,idle,du2,3476392,2795163.7771162414,2.795164
2026-06-23T04:45:45,idle,du3,3477006,2787505.866718345,2.787506
2026-06-23T04:45:45,idle,du4,3477648,2787505.866718345,2.787506
2026-06-23T04:45:45,idle,ue1,3475817,696876.4666795862,0.696876
2026-06-23T04:45:45,idle,ue5,3476454,696876.4666795862,0.696876
2026-06-23T04:45:45,idle,ue9,3477068,689218.4982073825,0.689218
2026-06-23T04:45:45,idle,ue13,3477708,689218.4982073825,0.689218
2026-06-23T04:45:51,idle,cu_cp,3475611,306864.7030594349,0.306865
2026-06-23T04:45:51,idle,cu_up,3475619,313393.7441968441,0.313394
2026-06-23T04:45:51,idle,du1,3475775,2768311.138273525,2.768311
2026-06-23T04:45:51,idle,du2,3476392,2781369.220548344,2.781369
2026-06-23T04:45:51,idle,du3,3477006,2755253.2863975046,2.755253
2026-06-23T04:45:51,idle,du4,3477648,2755253.2863975046,2.755253
2026-06-23T04:45:51,idle,ue1,3475817,692077.7845683813,0.692078
2026-06-23T04:45:51,idle,ue5,3476454,705135.8668431997,0.705136
2026-06-23T04:45:51,idle,ue9,3477068,692077.7845683813,0.692078
2026-06-23T04:45:51,idle,ue13,3477708,646374.5542062164,0.646375
2026-06-23T04:45:56,idle,cu_cp,3475611,303801.6741620824,0.303802
2026-06-23T04:45:56,idle,cu_up,3475619,315265.9260029197,0.315266
2026-06-23T04:45:56,idle,du1,3475775,2762875.79847157,2.762876
2026-06-23T04:45:56,idle,du2,3476392,2774339.96338892,2.774340
2026-06-23T04:45:56,idle,du3,3477006,2797268.525019586,2.797269
2026-06-23T04:45:56,idle,du4,3477648,2803000.607478261,2.803001
2026-06-23T04:45:56,idle,ue1,3475817,676388.6855222136,0.676389
2026-06-23T04:45:56,idle,ue5,3476454,687852.908388555,0.687853
2026-06-23T04:45:56,idle,ue9,3477068,722245.5190385878,0.722246
2026-06-23T04:45:56,idle,ue13,3477708,653460.2397895306,0.653460
2026-06-23T04:46:01,idle,cu_cp,3475611,295038.26138226094,0.295038
2026-06-23T04:46:01,idle,cu_up,3475619,310298.87302660616,0.310299
2026-06-23T04:46:01,idle,du1,3475775,2716386.8566198326,2.716387
2026-06-23T04:46:01,idle,du2,3476392,2767255.50449888,2.767256
2026-06-23T04:46:01,idle,du3,3477006,2690952.532680309,2.690953
2026-06-23T04:46:01,idle,du4,3477648,2757081.5905963397,2.757082
2026-06-23T04:46:01,idle,ue1,3475817,717248.2000642436,0.717248
2026-06-23T04:46:01,idle,ue5,3476454,686727.0343776565,0.686727
2026-06-23T04:46:01,idle,ue9,3477068,676553.2932814264,0.676553
2026-06-23T04:46:01,idle,ue13,3477708,605337.1056078154,0.605337
2026-06-23T04:46:07,idle,cu_cp,3475611,303253.6615981126,0.303254
2026-06-23T04:46:07,idle,cu_up,3475619,306226.71919946256,0.306227
2026-06-23T04:46:07,idle,du1,3475775,2773878.962456522,2.773879
2026-06-23T04:46:07,idle,du2,3476392,2723336.5510737943,2.723337
2026-06-23T04:46:07,idle,du3,3477006,2735228.8967218017,2.735229
2026-06-23T04:46:07,idle,du4,3477648,2693606.032681599,2.693606
2026-06-23T04:46:07,idle,ue1,3475817,719484.145881865,0.719484
2026-06-23T04:46:07,idle,ue5,3476454,710564.9442671633,0.710565
2026-06-23T04:46:07,idle,ue9,3477068,683807.2241804504,0.683807
2026-06-23T04:46:07,idle,ue13,3477708,600561.1503722215,0.600561
2026-06-23T04:46:12,idle,cu_cp,3475611,301523.0831634468,0.301523
2026-06-23T04:46:12,idle,cu_up,3475619,313464.58569101396,0.313465
2026-06-23T04:46:12,idle,du1,3475775,2758488.3540809224,2.758488
2026-06-23T04:46:12,idle,du2,3476392,2776400.665609224,2.776401
2026-06-23T04:46:12,idle,du3,3477006,2758488.3540809224,2.758488
2026-06-23T04:46:12,idle,du4,3477648,2710722.343970654,2.710722
2026-06-23T04:46:12,idle,ue1,3475817,704548.9955481648,0.704549
2026-06-23T04:46:12,idle,ue5,3476454,650812.2341741127,0.650812
2026-06-23T04:46:12,idle,ue9,3477068,677680.5859926635,0.677681
2026-06-23T04:46:12,idle,ue13,3477708,626929.1713820279,0.626929
2026-06-23T04:46:18,idle,cu_cp,3475611,307059.4028408289,0.307059
2026-06-23T04:46:18,idle,cu_up,3475619,310011.88278274896,0.310012
2026-06-23T04:46:18,idle,du1,3475775,2719247.168747692,2.719247
2026-06-23T04:46:18,idle,du2,3476392,2680864.500017786,2.680865
2026-06-23T04:46:18,idle,du3,3477006,2751724.476741142,2.751724
2026-06-23T04:46:18,idle,du4,3477648,2666102.1289405157,2.666102
2026-06-23T04:46:18,idle,ue1,3475817,702693.5475272154,0.702694
2026-06-23T04:46:18,idle,ue5,3476454,622976.2168750882,0.622976
2026-06-23T04:46:18,idle,ue9,3477068,667263.6736948561,0.667264
2026-06-23T04:46:18,idle,ue13,3477708,602308.7713846588,0.602309
2026-06-23T04:46:23,idle,cu_cp,3475611,307619.4837773573,0.307619
2026-06-23T04:46:23,idle,cu_up,3475619,307619.4837773573,0.307619
2026-06-23T04:46:23,idle,du1,3475775,2747870.44245198,2.747870
2026-06-23T04:46:23,idle,du2,3476392,2712375.6527492166,2.712376
2026-06-23T04:46:23,idle,du3,3477006,2756744.0251429584,2.756744
2026-06-23T04:46:23,idle,du4,3477648,2721249.46490962,2.721249
2026-06-23T04:46:23,idle,ue1,3475817,703975.4255054158,0.703975
2026-06-23T04:46:23,idle,ue5,3476454,615238.9675547146,0.615239
2026-06-23T04:46:23,idle,ue9,3477068,618196.8858190638,0.618197
2026-06-23T04:46:23,idle,ue13,3477708,609323.2457607293,0.609323
2026-06-23T04:46:28,idle,cu_cp,3475611,301205.38744603156,0.301205
2026-06-23T04:46:28,idle,cu_up,3475619,313134.29535439494,0.313134
2026-06-23T04:46:28,idle,du1,3475775,2800315.3830944826,2.800315
2026-06-23T04:46:28,idle,du2,3476392,2758564.031880264,2.758564
2026-06-23T04:46:28,idle,du3,3477006,2776457.5672777556,2.776458
2026-06-23T04:46:28,idle,du4,3477648,2779439.591797409,2.779440
2026-06-23T04:46:28,idle,ue1,3475817,730646.6795194244,0.730647
2026-06-23T04:46:28,idle,ue5,3476454,623286.3926541901,0.623286
2026-06-23T04:46:28,idle,ue9,3477068,662055.372278862,0.662055
2026-06-23T04:46:28,idle,ue13,3477708,611357.4847458267,0.611357
2026-06-23T04:46:34,idle,cu_cp,3475611,307035.81984472903,0.307036
2026-06-23T04:46:34,idle,cu_up,3475619,316434.8858631125,0.316435
2026-06-23T04:46:34,idle,du1,3475775,2788386.5065436126,2.788387
2026-06-23T04:46:34,idle,du2,3476392,2763322.638385606,2.763323
2026-06-23T04:46:34,idle,du3,3477006,2703795.143296423,2.703795
2026-06-23T04:46:34,idle,du4,3477648,2760189.539406724,2.760190
2026-06-23T04:46:34,idle,ue1,3475817,717461.3081621111,0.717461
2026-06-23T04:46:34,idle,ue5,3476454,682998.0853378933,0.682998
2026-06-23T04:46:34,idle,ue9,3477068,667332.9945504427,0.667333
2026-06-23T04:46:34,idle,ue13,3477708,592140.5241329402,0.592141
2026-06-23T04:46:39,idle,cu_cp,3475611,303338.8723753816,0.303339
2026-06-23T04:46:39,idle,cu_up,3475619,306531.9046408999,0.306532
2026-06-23T04:46:39,idle,du1,3475775,2771559.155522866,2.771559
2026-06-23T04:46:39,idle,du2,3476392,2790717.464423282,2.790717
2026-06-23T04:46:39,idle,du3,3477006,2749207.9873178913,2.749208
2026-06-23T04:46:39,idle,du4,3477648,2752401.0772370626,2.752401
2026-06-23T04:46:39,idle,ue1,3475817,715241.0723929978,0.715241
2026-06-23T04:46:39,idle,ue5,3476454,680117.6598186434,0.680118
2026-06-23T04:46:39,idle,ue9,3477068,644994.189590636,0.644994
2026-06-23T04:46:39,idle,ue13,3477708,597098.5903005552,0.597099
2026-06-23T04:46:44,idle,cu_cp,3475611,300257.63630367635,0.300258
2026-06-23T04:46:44,idle,cu_up,3475619,316228.8065696561,0.316229
2026-06-23T04:46:44,idle,du1,3475775,2766203.494629564,2.766203
2026-06-23T04:46:44,idle,du2,3476392,2769397.54343997,2.769398
2026-06-23T04:46:44,idle,du3,3477006,2791757.2744337367,2.791757
2026-06-23T04:46:44,idle,du4,3477648,2731066.8737337114,2.731067
2026-06-23T04:46:44,idle,ue1,3475817,705924.9037414241,0.705925
2026-06-23T04:46:44,idle,ue5,3476454,696342.2363148594,0.696342
2026-06-23T04:46:44,idle,ue9,3477068,699536.400902009,0.699536
2026-06-23T04:46:44,idle,ue13,3477708,597321.0501318312,0.597321
2026-06-23T04:46:49,idle,cu_cp,3475611,308921.22704102396,0.308921
2026-06-23T04:46:49,idle,cu_up,3475619,315290.7339097619,0.315291
2026-06-23T04:46:49,idle,du1,3475775,2735704.6104138372,2.735705
2026-06-23T04:46:49,idle,du2,3476392,2719780.641771865,2.719781
2026-06-23T04:46:49,idle,du3,3477006,2732519.770635128,2.732520
2026-06-23T04:46:49,idle,du4,3477648,2732519.770635128,2.732520
2026-06-23T04:46:49,idle,ue1,3475817,694276.5940697968,0.694277
2026-06-23T04:46:49,idle,ue5,3476454,713385.1146760106,0.713385
2026-06-23T04:46:49,idle,ue9,3477068,617842.4540820479,0.617842
2026-06-23T04:46:49,idle,ue13,3477708,624211.9609507859,0.624212
2026-06-23T04:46:55,idle,cu_cp,3475611,308490.8601962137,0.308491
2026-06-23T04:46:55,idle,cu_up,3475619,318031.8486741126,0.318032
2026-06-23T04:46:55,idle,du1,3475775,2731893.4925420093,2.731893
2026-06-23T04:46:55,idle,du2,3476392,2731893.4925420093,2.731893
2026-06-23T04:46:55,idle,du3,3477006,2719172.2128528403,2.719172
2026-06-23T04:46:55,idle,du4,3477648,2722352.475353088,2.722352
2026-06-23T04:46:55,idle,ue1,3475817,702850.3582943177,0.702850
2026-06-23T04:46:55,idle,ue5,3476454,686948.7586828566,0.686949
2026-06-23T04:46:55,idle,ue9,3477068,613801.4578921795,0.613801
2026-06-23T04:46:55,idle,ue13,3477708,632883.3200038886,0.632883
2026-06-23T04:47:00,idle,cu_cp,3475611,308330.9526908791,0.308331
2026-06-23T04:47:00,idle,cu_up,3475619,314688.3266281843,0.314688
2026-06-23T04:47:00,idle,du1,3475775,2759085.3839521124,2.759085
2026-06-23T04:47:00,idle,du2,3476392,2743191.877174301,2.743192
2026-06-23T04:47:00,idle,du3,3477006,2749549.2798854257,2.749549
2026-06-23T04:47:00,idle,du4,3477648,2705047.921288662,2.705048
2026-06-23T04:47:00,idle,ue1,3475817,689771.3459880281,0.689771
2026-06-23T04:47:00,idle,ue5,3476454,635733.9984198547,0.635734
2026-06-23T04:47:00,idle,ue9,3477068,629376.6532563686,0.629377
2026-06-23T04:47:00,idle,ue13,3477708,664341.965334084,0.664342
2026-06-23T04:47:05,idle,cu_cp,3475611,302654.38193981646,0.302654
2026-06-23T04:47:05,idle,cu_up,3475619,305840.2493872869,0.305840
2026-06-23T04:47:05,idle,du1,3475775,2768491.408833227,2.768491
2026-06-23T04:47:05,idle,du2,3476392,2730261.3452429962,2.730261
2026-06-23T04:47:05,idle,du3,3477006,2797163.898895998,2.797164
2026-06-23T04:47:05,idle,du4,3477648,2717517.9907129193,2.717518
2026-06-23T04:47:05,idle,ue1,3475817,694512.2455901718,0.694512
2026-06-23T04:47:05,idle,ue5,3476454,608494.6601420545,0.608495
2026-06-23T04:47:05,idle,ue9,3477068,684954.729692614,0.684955
2026-06-23T04:47:05,idle,ue13,3477708,665839.6978974986,0.665840
2026-06-23T04:47:11,idle,cu_cp,3475611,307825.3371851593,0.307825
2026-06-23T04:47:11,idle,cu_up,3475619,307825.3371851593,0.307825
2026-06-23T04:47:11,idle,du1,3475775,2820539.214578092,2.820539
2026-06-23T04:47:11,idle,du2,3476392,2820539.214578092,2.820539
2026-06-23T04:47:11,idle,du3,3477006,2842015.326444745,2.842015
2026-06-23T04:47:11,idle,du4,3477648,2777586.990844786,2.777587
2026-06-23T04:47:11,idle,ue1,3475817,715872.9177831113,0.715873
2026-06-23T04:47:11,idle,ue5,3476454,637126.9026474953,0.637127
2026-06-23T04:47:11,idle,ue9,3477068,715872.9177831113,0.715873
2026-06-23T04:47:11,idle,ue13,3477708,672920.5194340199,0.672921
2026-06-23T04:47:16,idle,cu_cp,3475611,306459.2051024437,0.306459
2026-06-23T04:47:16,idle,cu_up,3475619,312588.37761410174,0.312588
2026-06-23T04:47:16,idle,du1,3475775,2813295.45647887,2.813295
2026-06-23T04:47:16,idle,du2,3476392,2788778.766432238,2.788779
2026-06-23T04:47:16,idle,du3,3477006,2801036.9955516458,2.801037
2026-06-23T04:47:16,idle,du4,3477648,2794907.9968958497,2.794908
2026-06-23T04:47:16,idle,ue1,3475817,710985.3442472785,0.710985
2026-06-23T04:47:16,idle,ue5,3476454,594530.8347179592,0.594531
2026-06-23T04:47:16,idle,ue9,3477068,692597.7687603503,0.692598
2026-06-23T04:47:16,idle,ue13,3477708,686468.5962486923,0.686469
2026-06-23T04:47:21,idle,cu_cp,3475611,305672.14330613584,0.305672
2026-06-23T04:47:21,idle,cu_up,3475619,316397.49080222455,0.316397
2026-06-23T04:47:21,idle,du1,3475775,2783225.419020953,2.783225
2026-06-23T04:47:21,idle,du2,3476392,2772499.9558215784,2.772500
2026-06-23T04:47:21,idle,du3,3477006,2761774.7240287755,2.761775
2026-06-23T04:47:21,idle,du4,3477648,2793950.650813756,2.793951
2026-06-23T04:47:21,idle,ue1,3475817,718597.7037215162,0.718598
2026-06-23T04:47:21,idle,ue5,3476454,616706.9603603161,0.616707
2026-06-23T04:47:21,idle,ue9,3477068,675696.3137371611,0.675696
2026-06-23T04:47:21,idle,ue13,3477708,664971.0240927153,0.664971
2026-06-23T04:47:27,idle,cu_cp,3475611,296039.876155594,0.296040
2026-06-23T04:47:27,idle,cu_up,3475619,310364.3983357048,0.310364
2026-06-23T04:47:27,idle,du1,3475775,2740756.4710506964,2.740756
2026-06-23T04:47:27,idle,du2,3476392,2759855.680788262,2.759856
2026-06-23T04:47:27,idle,du3,3477006,2673908.662584534,2.673909
2026-06-23T04:47:27,idle,du4,3477648,2688233.127326176,2.688233
2026-06-23T04:47:27,idle,ue1,3475817,673251.9680805248,0.673252
2026-06-23T04:47:27,idle,ue5,3476454,692351.3501334953,0.692351
2026-06-23T04:47:27,idle,ue9,3477068,701901.0698792147,0.701901
2026-06-23T04:47:27,idle,ue13,3477708,663702.363211742,0.663702
2026-06-23T04:47:32,idle,cu_cp,3475611,302682.3883526847,0.302682
2026-06-23T04:47:32,idle,cu_up,3475619,314552.2893261537,0.314552
2026-06-23T04:47:32,idle,du1,3475775,2753816.33407861,2.753816
2026-06-23T04:47:32,idle,du2,3476392,2771621.012597263,2.771621
2026-06-23T04:47:32,idle,du3,3477006,2712271.623024285,2.712272
2026-06-23T04:47:32,idle,du4,3477648,2703369.2837649584,2.703369
2026-06-23T04:47:32,idle,ue1,3475817,688454.0835196525,0.688454
2026-06-23T04:47:32,idle,ue5,3476454,667681.7279924899,0.667682
2026-06-23T04:47:32,idle,ue9,3477068,688454.0835196525,0.688454
2026-06-23T04:47:32,idle,ue13,3477708,652844.3805992454,0.652844
2026-06-23T04:47:37,idle,cu_cp,3475611,304122.72393723996,0.304123
2026-06-23T04:47:37,idle,cu_up,3475619,310085.9480291948,0.310086
2026-06-23T04:47:37,idle,du1,3475775,2781828.6961248205,2.781829
2026-06-23T04:47:37,idle,du2,3476392,2760957.4406970884,2.760957
2026-06-23T04:47:37,idle,du3,3477006,2746049.4671495296,2.746049
2026-06-23T04:47:37,idle,du4,3477648,2701325.5465068533,2.701326
2026-06-23T04:47:37,idle,ue1,3475817,721546.1277394331,0.721546
2026-06-23T04:47:37,idle,ue5,3476454,670858.9830048019,0.670859
2026-06-23T04:47:37,idle,ue9,3477068,661914.2335491979,0.661914
2026-06-23T04:47:37,idle,ue13,3477708,658932.5926091111,0.658933
2026-06-23T04:47:43,idle,cu_cp,3475611,297922.68270498276,0.297923
2026-06-23T04:47:43,idle,cu_up,3475619,309839.58656068327,0.309840
2026-06-23T04:47:43,idle,du1,3475775,2764722.385022278,2.764722
2026-06-23T04:47:43,idle,du2,3476392,2720034.160995636,2.720034
2026-06-23T04:47:43,idle,du3,3477006,2737909.3585396577,2.737909
2026-06-23T04:47:43,idle,du4,3477648,2699179.4569721604,2.699179
