timestamp,phase,component,pid,microwatts,watts
2026-06-22T16:55:16,idle,cu_cp,2747802,173885.26555937677,0.173885
2026-06-22T16:55:16,idle,cu_up,2747831,166157.0337054032,0.166157
2026-06-22T16:55:16,idle,du1,2747969,1731124.5605057145,1.731125
2026-06-22T16:55:16,idle,ue1,2748012,425052.88873446645,0.425053
2026-06-22T16:55:21,idle,cu_cp,2747802,171722.57223136813,0.171723
2026-06-22T16:55:21,idle,cu_up,2747831,164567.4755648026,0.164567
2026-06-22T16:55:21,idle,du1,2747969,1731535.9544520115,1.731536
2026-06-22T16:55:21,idle,ue1,2748012,379220.7054059625,0.379221
2026-06-22T16:55:26,idle,cu_cp,2747802,168726.92910556495,0.168727
2026-06-22T16:55:26,idle,cu_up,2747831,165352.38389128447,0.165352
2026-06-22T16:55:26,idle,du1,2747969,1721014.6651729345,1.721015
2026-06-22T16:55:26,idle,ue1,2748012,472435.3936930299,0.472435
2026-06-22T16:55:32,idle,cu_cp,2747802,172181.2235233918,0.172181
2026-06-22T16:55:32,idle,cu_up,2747831,172181.2235233918,0.172181
2026-06-22T16:55:32,idle,du1,2747969,1715805.9900338887,1.715806
2026-06-22T16:55:32,idle,ue1,2748012,426448.8467918843,0.426449
2026-06-22T16:55:37,idle,cu_cp,2747802,176206.83352991223,0.176207
2026-06-22T16:55:37,idle,cu_up,2747831,172202.12262340187,0.172202
2026-06-22T16:55:37,idle,du1,2747969,1746049.4528594685,1.746049
2026-06-22T16:55:37,idle,ue1,2748012,434510.00776161195,0.434510
2026-06-22T16:55:42,idle,cu_cp,2747802,174802.3937269807,0.174802
2026-06-22T16:55:42,idle,cu_up,2747831,172816.01691655308,0.172816
2026-06-22T16:55:42,idle,du1,2747969,1724187.3383940912,1.724187
2026-06-22T16:55:42,idle,ue1,2748012,375427.8981536275,0.375428
2026-06-22T16:55:47,idle,cu_cp,2747802,173014.17815882742,0.173014
2026-06-22T16:55:47,idle,cu_up,2747831,169036.8527049595,0.169037
2026-06-22T16:55:47,idle,du1,2747969,1718209.6894676543,1.718210
2026-06-22T16:55:47,idle,ue1,2748012,395745.0788363588,0.395745
2026-06-22T16:55:52,idle,cu_cp,2747802,174389.60320695638,0.174390
2026-06-22T16:55:52,idle,cu_up,2747831,170426.2022602892,0.170426
2026-06-22T16:55:52,idle,du1,2747969,1708225.5388887597,1.708226
2026-06-22T16:55:52,idle,ue1,2748012,416157.0225072551,0.416157
2026-06-22T16:55:58,idle,cu_cp,2747802,170810.47343627215,0.170810
2026-06-22T16:55:58,idle,cu_up,2747831,170810.47343627215,0.170810
2026-06-22T16:55:58,idle,du1,2747969,1702146.104972372,1.702146
2026-06-22T16:55:58,idle,ue1,2748012,409150.6420575857,0.409151
2026-06-22T16:56:03,idle,cu_cp,2747802,172681.72697458268,0.172682
2026-06-22T16:56:03,idle,cu_up,2747831,174689.65720505148,0.174690
2026-06-22T16:56:03,idle,du1,2747969,1720793.4595654393,1.720793
2026-06-22T16:56:03,idle,ue1,2748012,419656.7360536438,0.419657
2026-06-22T16:56:08,idle,cu_cp,2747802,172353.15101164283,0.172353
2026-06-22T16:56:08,idle,cu_up,2747831,172353.15101164283,0.172353
2026-06-22T16:56:08,idle,du1,2747969,1703720.7721614838,1.703721
2026-06-22T16:56:08,idle,ue1,2748012,376403.4442945719,0.376403
2026-06-22T16:56:13,idle,cu_cp,2747802,171569.78049492894,0.171570
2026-06-22T16:56:13,idle,cu_up,2747831,171569.78049492894,0.171570
2026-06-22T16:56:13,idle,du1,2747969,1693752.8901942777,1.693753
2026-06-22T16:56:13,idle,ue1,2748012,416954.46430089115,0.416954
2026-06-22T16:56:18,idle,cu_cp,2747802,168912.66498029977,0.168913
2026-06-22T16:56:18,idle,cu_up,2747831,180835.91418806344,0.180836
2026-06-22T16:56:18,idle,du1,2747969,1693101.0790574597,1.693101
2026-06-22T16:56:18,idle,ue1,2748012,387505.52214107395,0.387506
2026-06-22T16:56:24,idle,cu_cp,2747802,173543.70248640596,0.173544
2026-06-22T16:56:24,idle,cu_up,2747831,169411.72152428626,0.169412
2026-06-22T16:56:24,idle,du1,2747969,1689985.1956594063,1.689985
2026-06-22T16:56:24,idle,ue1,2748012,415265.30326513946,0.415265
2026-06-22T16:56:29,idle,cu_cp,2747802,169475.18054724275,0.169475
2026-06-22T16:56:29,idle,cu_up,2747831,173608.71729676635,0.173609
2026-06-22T16:56:29,idle,du1,2747969,1731953.6169051647,1.731954
2026-06-22T16:56:29,idle,ue1,2748012,367885.1762800759,0.367885
2026-06-22T16:56:34,idle,cu_cp,2747802,172639.8743741691,0.172640
2026-06-22T16:56:34,idle,cu_up,2747831,166474.15771215557,0.166474
2026-06-22T16:56:34,idle,du1,2747969,1701735.953958521,1.701736
2026-06-22T16:56:34,idle,ue1,2748012,359666.3953380752,0.359666
2026-06-22T16:56:39,idle,cu_cp,2747802,171068.29476941706,0.171068
2026-06-22T16:56:39,idle,cu_up,2747831,169007.2472185385,0.169007
2026-06-22T16:56:39,idle,du1,2747969,1677706.1098488856,1.677706
2026-06-22T16:56:39,idle,ue1,2748012,370991.52486043336,0.370992
2026-06-22T16:56:44,idle,cu_cp,2747802,170099.57349106373,0.170100
2026-06-22T16:56:44,idle,cu_up,2747831,172148.96871514322,0.172149
2026-06-22T16:56:44,idle,du1,2747969,1698946.5122672082,1.698947
2026-06-22T16:56:44,idle,ue1,2748012,366841.26571953297,0.366841
2026-06-22T16:56:49,idle,cu_cp,2747802,170982.95108082594,0.170983
2026-06-22T16:56:49,idle,cu_up,2747831,173068.10973253488,0.173068
2026-06-22T16:56:49,idle,du1,2747969,1736936.5927335788,1.736937
2026-06-22T16:56:49,idle,ue1,2748012,435797.9831292462,0.435798
2026-06-22T16:56:54,idle,cu_cp,2747802,172919.8141184163,0.172920
2026-06-22T16:56:54,idle,cu_up,2747831,175028.5930603981,0.175029
2026-06-22T16:56:54,idle,du1,2747969,1746068.4121360779,1.746068
2026-06-22T16:56:54,idle,ue1,2748012,453387.3345698738,0.453387
2026-06-22T16:56:59,idle,cu_cp,2747802,174312.66783473492,0.174313
2026-06-22T16:56:59,idle,cu_up,2747831,170162.36714298726,0.170162
2026-06-22T16:56:59,idle,du1,2747969,1705773.97212162,1.705774
2026-06-22T16:56:59,idle,ue1,2748012,417105.33586463926,0.417105
2026-06-22T16:57:05,idle,cu_cp,2747802,169187.9903644994,0.169188
2026-06-22T16:57:05,idle,cu_up,2747831,171251.2502953425,0.171251
2026-06-22T16:57:05,idle,du1,2747969,1716639.0614457035,1.716639
2026-06-22T16:57:05,idle,ue1,2748012,404400.56893012405,0.404401
2026-06-22T16:57:10,idle,cu_cp,2747802,174270.82862383366,0.174271
2026-06-22T16:57:10,idle,cu_up,2747831,172196.19068419337,0.172196
2026-06-22T16:57:10,idle,du1,2747969,1726111.1827212144,1.726111
