timestamp,phase,component,pid,microwatts,watts
2026-06-23T00:15:22,idle,cu_cp,3198514,246515.9607715711,0.246516
2026-06-23T00:15:22,idle,cu_up,3198522,255165.6242193371,0.255166
2026-06-23T00:15:22,idle,du1,3198678,2443535.3848509192,2.443535
2026-06-23T00:15:22,idle,du2,3199288,2300815.462546992,2.300815
2026-06-23T00:15:22,idle,du3,3199924,2391637.249975419,2.391637
2026-06-23T00:15:22,idle,ue1,3198719,575203.865636748,0.575204
2026-06-23T00:15:22,idle,ue5,3199348,549254.8495952993,0.549255
2026-06-23T00:15:22,idle,ue9,3199988,583853.5547826648,0.583854
2026-06-23T00:15:27,idle,cu_cp,3198514,252924.99643642307,0.252925
2026-06-23T00:15:27,idle,cu_up,3198522,258249.71286097227,0.258250
2026-06-23T00:15:27,idle,du1,3198678,2425417.4916249467,2.425417
2026-06-23T00:15:27,idle,du2,3199288,2340221.6165568163,2.340222
2026-06-23T00:15:27,idle,du3,3199924,2382819.3479532097,2.382819
2026-06-23T00:15:27,idle,ue1,3198719,535136.0233930981,0.535136
2026-06-23T00:15:27,idle,ue5,3199348,588383.3422418439,0.588383
2026-06-23T00:15:27,idle,ue9,3199988,588383.3422418439,0.588383
2026-06-23T00:15:32,idle,cu_cp,3198514,254463.67888502925,0.254464
2026-06-23T00:15:32,idle,cu_up,3198522,259820.80896681934,0.259821
2026-06-23T00:15:32,idle,du1,3198678,2440172.622503836,2.440173
2026-06-23T00:15:32,idle,du2,3199288,2373208.57433239,2.373209
2026-06-23T00:15:32,idle,du3,3199924,2453565.4736586213,2.453565
2026-06-23T00:15:32,idle,ue1,3198719,570534.3277603346,0.570534
2026-06-23T00:15:32,idle,ue5,3199348,557141.5285061693,0.557142
2026-06-23T00:15:32,idle,ue9,3199988,626784.2195694405,0.626784
2026-06-23T00:15:37,idle,cu_cp,3198514,251340.34458681196,0.251340
2026-06-23T00:15:37,idle,cu_up,3198522,259361.84577102543,0.259362
2026-06-23T00:15:37,idle,du1,3198678,2403776.3405728317,2.403776
2026-06-23T00:15:37,idle,du2,3199288,2419819.1878299997,2.419819
2026-06-23T00:15:37,idle,du3,3199924,2419819.1878299997,2.419819
2026-06-23T00:15:37,idle,ue1,3198719,561505.0311911893,0.561505
2026-06-23T00:15:37,idle,ue5,3199348,556157.3637350469,0.556157
2026-06-23T00:15:37,idle,ue9,3199988,617655.513628807,0.617656
2026-06-23T00:15:43,idle,cu_cp,3198514,254567.84140566766,0.254568
2026-06-23T00:15:43,idle,cu_up,3198522,257219.5873394537,0.257220
2026-06-23T00:15:43,idle,du1,3198678,2407787.470991664,2.407787
2026-06-23T00:15:43,idle,du2,3199288,2399832.1559362365,2.399832
2026-06-23T00:15:43,idle,du3,3199924,2383921.5258253813,2.383922
2026-06-23T00:15:43,idle,ue1,3198719,572777.5852222001,0.572778
2026-06-23T00:15:43,idle,ue5,3199348,535653.1421491957,0.535653
2026-06-23T00:15:43,idle,ue9,3199988,588688.0608249163,0.588688
2026-06-23T00:15:48,idle,cu_cp,3198514,256014.2914090085,0.256014
2026-06-23T00:15:48,idle,cu_up,3198522,256014.2914090085,0.256014
2026-06-23T00:15:48,idle,du1,3198678,2418801.616982288,2.418802
2026-06-23T00:15:48,idle,du2,3199288,2410801.2656272603,2.410801
2026-06-23T00:15:48,idle,du3,3199924,2394800.3562698746,2.394800
2026-06-23T00:15:48,idle,ue1,3198719,573365.3331388854,0.573365
2026-06-23T00:15:48,idle,ue5,3199348,528029.4921754026,0.528029
2026-06-23T00:15:48,idle,ue9,3199988,613367.5548705172,0.613368
2026-06-23T00:15:53,idle,cu_cp,3198514,253462.7785798788,0.253463
2026-06-23T00:15:53,idle,cu_up,3198522,264248.4314858898,0.264248
2026-06-23T00:15:53,idle,du1,3198678,2418681.971761203,2.418682
2026-06-23T00:15:53,idle,du2,3199288,2394414.4792125104,2.394414
2026-06-23T00:15:53,idle,du3,3199924,2421378.5208816053,2.421379
2026-06-23T00:15:53,idle,ue1,3198719,577032.262222001,0.577032
2026-06-23T00:15:53,idle,ue5,3199348,574335.8684089124,0.574336
2026-06-23T00:15:53,idle,ue9,3199988,603996.4074293047,0.603996
2026-06-23T00:15:59,idle,cu_cp,3198514,256006.0714437139,0.256006
2026-06-23T00:15:59,idle,cu_up,3198522,264539.61755778553,0.264540
2026-06-23T00:15:59,idle,du1,3198678,2454813.749689734,2.454814
2026-06-23T00:15:59,idle,du2,3199288,2460502.988418071,2.460503
2026-06-23T00:15:59,idle,du3,3199924,2409301.5037480188,2.409302
2026-06-23T00:15:59,idle,ue1,3198719,577435.9444322378,0.577436
2026-06-23T00:15:59,idle,ue5,3199348,591658.469292618,0.591658
2026-06-23T00:15:59,idle,ue9,3199988,620103.62300619,0.620104
2026-06-23T00:16:04,idle,cu_cp,3198514,255297.7887685427,0.255298
2026-06-23T00:16:04,idle,cu_up,3198522,260971.07757026015,0.260971
2026-06-23T00:16:04,idle,du1,3198678,2448022.0837240433,2.448022
2026-06-23T00:16:04,idle,du2,3199288,2439512.059823892,2.439512
2026-06-23T00:16:04,idle,du3,3199924,2431002.243232484,2.431002
2026-06-23T00:16:04,idle,ue1,3198719,573001.6766151988,0.573002
2026-06-23T00:16:04,idle,ue5,3199348,555981.8361236394,0.555982
2026-06-23T00:16:04,idle,ue9,3199988,595694.8318220687,0.595695
2026-06-23T00:16:09,idle,cu_cp,3198514,247494.67357186438,0.247495
2026-06-23T00:16:09,idle,cu_up,3198522,261556.88379859002,0.261557
2026-06-23T00:16:09,idle,du1,3198678,2379323.819386163,2.379324
2026-06-23T00:16:09,idle,du2,3199288,2382136.3489113855,2.382136
2026-06-23T00:16:09,idle,du3,3199924,2404635.967608149,2.404636
2026-06-23T00:16:09,idle,ue1,3198719,542800.8567687208,0.542801
2026-06-23T00:16:09,idle,ue5,3199348,562487.9459402615,0.562488
2026-06-23T00:16:09,idle,ue9,3199988,593424.7930014324,0.593425
2026-06-23T00:16:14,idle,cu_cp,3198514,248056.25705734908,0.248056
2026-06-23T00:16:14,idle,cu_up,3198522,256512.71071052016,0.256513
2026-06-23T00:16:14,idle,du1,3198678,2339621.521864338,2.339622
2026-06-23T00:16:14,idle,du2,3199288,2384722.6080145836,2.384723
2026-06-23T00:16:14,idle,du3,3199924,2407273.357075887,2.407273
2026-06-23T00:16:14,idle,ue1,3198719,498931.3319990885,0.498931
2026-06-23T00:16:14,idle,ue5,3199348,586314.7894082797,0.586315
2026-06-23T00:16:14,idle,ue9,3199988,600408.8788302314,0.600409
2026-06-23T00:16:20,idle,cu_cp,3198514,250114.60214764506,0.250115
2026-06-23T00:16:20,idle,cu_up,3198522,255735.15327302009,0.255735
2026-06-23T00:16:20,idle,du1,3198678,2307236.802135129,2.307237
2026-06-23T00:16:20,idle,du2,3199288,2369062.967272196,2.369063
2026-06-23T00:16:20,idle,du3,3199924,2391545.377289579,2.391545
2026-06-23T00:16:20,idle,ue1,3198719,542383.3377356029,0.542383
2026-06-23T00:16:20,idle,ue5,3199348,564865.5936160737,0.564866
2026-06-23T00:16:20,idle,ue9,3199988,578916.9200505406,0.578917
2026-06-23T00:16:25,idle,cu_cp,3198514,254811.9314221573,0.254812
2026-06-23T00:16:25,idle,cu_up,3198522,263305.6676427555,0.263306
2026-06-23T00:16:25,idle,du1,3198678,2423544.4818315124,2.423544
2026-06-23T00:16:25,idle,du2,3199288,2381076.085254135,2.381076
2026-06-23T00:16:25,idle,du3,3199924,2420713.2967785643,2.420713
2026-06-23T00:16:25,idle,ue1,3198719,577573.7008771705,0.577574
2026-06-23T00:16:25,idle,ue5,3199348,580404.9893939781,0.580405
2026-06-23T00:16:25,idle,ue9,3199988,608717.4089746857,0.608717
2026-06-23T00:16:30,idle,cu_cp,3198514,254949.92846291096,0.254950
2026-06-23T00:16:30,idle,cu_up,3198522,260615.5117928782,0.260616
2026-06-23T00:16:30,idle,du1,3198678,2422024.3851714586,2.422024
2026-06-23T00:16:30,idle,du2,3199288,2405027.7388196443,2.405028
2026-06-23T00:16:30,idle,du3,3199924,2447519.35469918,2.447519
2026-06-23T00:16:30,idle,ue1,3198719,538227.6699375707,0.538228
2026-06-23T00:16:30,idle,ue5,3199348,569388.1709762156,0.569388
2026-06-23T00:16:30,idle,ue9,3199988,614712.6303397786,0.614713
2026-06-23T00:16:35,idle,cu_cp,3198514,260653.63166934968,0.260654
2026-06-23T00:16:35,idle,cu_up,3198522,260653.63166934968,0.260654
2026-06-23T00:16:35,idle,du1,3198678,2411046.067045059,2.411046
2026-06-23T00:16:35,idle,du2,3199288,2425211.825998077,2.425212
2026-06-23T00:16:35,idle,du3,3199924,2428045.1020915224,2.428045
2026-06-23T00:16:35,idle,ue1,3198719,566638.2824268532,0.566638
2026-06-23T00:16:35,idle,ue5,3199348,600636.6114840317,0.600637
2026-06-23T00:16:35,idle,ue9,3199988,597803.3871834374,0.597803
2026-06-23T00:16:40,idle,cu_cp,3198514,261550.4959213692,0.261550
2026-06-23T00:16:40,idle,cu_up,3198522,248472.97241729082,0.248473
2026-06-23T00:16:40,idle,du1,3198678,2419341.9516137075,2.419342
2026-06-23T00:16:40,idle,du2,3199288,2419341.9516137075,2.419342
2026-06-23T00:16:40,idle,du3,3199924,2438958.288549428,2.438958
2026-06-23T00:16:40,idle,ue1,3198719,542717.2770988559,0.542717
2026-06-23T00:16:40,idle,ue5,3199348,510023.46833866,0.510023
2026-06-23T00:16:40,idle,ue9,3199988,608104.8946192479,0.608105
2026-06-23T00:16:46,idle,cu_cp,3198514,250652.86844519764,0.250653
2026-06-23T00:16:46,idle,cu_up,3198522,250652.86844519764,0.250653
2026-06-23T00:16:46,idle,du1,3198678,2324235.6284768963,2.324236
2026-06-23T00:16:46,idle,du2,3199288,2392595.415248387,2.392595
2026-06-23T00:16:46,idle,du3,3199924,2409685.618927529,2.409686
2026-06-23T00:16:46,idle,ue1,3198719,512699.0689504796,0.512699
2026-06-23T00:16:46,idle,ue5,3199348,512699.0689504796,0.512699
2026-06-23T00:16:46,idle,ue9,3199988,558272.2943963093,0.558272
2026-06-23T00:16:51,idle,cu_cp,3198514,255932.1335400757,0.255932
2026-06-23T00:16:51,idle,cu_up,3198522,261050.79638274372,0.261051
2026-06-23T00:16:51,idle,du1,3198678,2380168.9376097634,2.380169
2026-06-23T00:16:51,idle,du2,3199288,2339219.6348684193,2.339220
2026-06-23T00:16:51,idle,du3,3199924,2415999.3447561334,2.415999
2026-06-23T00:16:51,idle,ue1,3198719,537457.5037093896,0.537458
2026-06-23T00:16:51,idle,ue5,3199348,583525.2882638306,0.583525
2026-06-23T00:16:51,idle,ue9,3199988,639830.3467808729,0.639830
2026-06-23T00:16:56,idle,cu_cp,3198514,253980.43695692212,0.253980
2026-06-23T00:16:56,idle,cu_up,3198522,253980.43695692212,0.253980
2026-06-23T00:16:56,idle,du1,3198678,2415122.875433166,2.415123
2026-06-23T00:16:56,idle,du2,3199288,2364326.9992405367,2.364327
2026-06-23T00:16:56,idle,du3,3199924,2392033.803336959,2.392034
2026-06-23T00:16:56,idle,ue1,3198719,554139.1211300414,0.554139
2026-06-23T00:16:56,idle,ue5,3199348,554139.1211300414,0.554139
2026-06-23T00:16:56,idle,ue9,3199988,595699.5333222407,0.595700
2026-06-23T00:17:02,idle,cu_cp,3198514,260412.02653263093,0.260412
2026-06-23T00:17:02,idle,cu_up,3198522,257754.76937669754,0.257755
2026-06-23T00:17:02,idle,du1,3198678,2404825.4112711335,2.404825
2026-06-23T00:17:02,idle,du2,3199288,2396853.691381531,2.396854
2026-06-23T00:17:02,idle,du3,3199924,2372938.325399933,2.372938
2026-06-23T00:17:02,idle,ue1,3198719,523481.3617993927,0.523481
2026-06-23T00:17:02,idle,ue5,3199348,550053.984936924,0.550054
2026-06-23T00:17:02,idle,ue9,3199988,584598.4311204529,0.584598
2026-06-23T00:17:07,idle,cu_cp,3198514,256608.69338393747,0.256609
2026-06-23T00:17:07,idle,cu_up,3198522,259281.7154473114,0.259282
2026-06-23T00:17:07,idle,du1,3198678,2432436.763201561,2.432437
2026-06-23T00:17:07,idle,du2,3199288,2378976.425548625,2.378976
2026-06-23T00:17:07,idle,du3,3199924,2389668.4101875783,2.389668
2026-06-23T00:17:07,idle,ue1,3198719,547966.4922662866,0.547966
2026-06-23T00:17:07,idle,ue5,3199348,531928.4635005855,0.531928
2026-06-23T00:17:07,idle,ue9,3199988,588061.5900841749,0.588062
2026-06-23T00:17:12,idle,cu_cp,3198514,252193.5406863612,0.252194
2026-06-23T00:17:12,idle,cu_up,3198522,257502.89626986027,0.257503
2026-06-23T00:17:12,idle,du1,3198678,2391856.941624415,2.391857
2026-06-23T00:17:12,idle,du2,3199288,2344072.7928595804,2.344073
2026-06-23T00:17:12,idle,du3,3199924,2394511.5936728357,2.394512
2026-06-23T00:17:12,idle,ue1,3198719,549516.4751158213,0.549516
2026-06-23T00:17:12,idle,ue5,3199348,530933.8078035605,0.530934
2026-06-23T00:17:12,idle,ue9,3199988,610573.8841227603,0.610574
2026-06-23T00:17:18,idle,cu_cp,3198514,250683.25998462856,0.250683
2026-06-23T00:17:18,idle,cu_up,3198522,256016.95900690614,0.256017
2026-06-23T00:17:18,idle,du1,3198678,2426827.424457731,2.426827
2026-06-23T00:17:18,idle,du2,3199288,2392158.354984126,2.392158
2026-06-23T00:17:18,idle,du3,3199924,2421493.673777852,2.421494
2026-06-23T00:17:18,idle,ue1,3198719,496032.8209469795,0.496033
2026-06-23T00:17:18,idle,ue5,3199348,570704.452286061,0.570704
2026-06-23T00:17:18,idle,ue9,3199988,621374.4638536941,0.621374
2026-06-23T00:17:23,idle,cu_cp,3198514,258861.08370202093,0.258861
2026-06-23T00:17:23,idle,cu_up,3198522,258861.08370202093,0.258861
2026-06-23T00:17:23,idle,du1,3198678,2441833.9026703904,2.441834
2026-06-23T00:17:23,idle,du2,3199288,2433827.9530125116,2.433828
2026-06-23T00:17:23,idle,du3,3199924,2369779.9416200756,2.369780
2026-06-23T00:17:23,idle,ue1,3198719,544408.8733283407,0.544409
2026-06-23T00:17:23,idle,ue5,3199348,565758.2794807202,0.565758
2026-06-23T00:17:23,idle,ue9,3199988,568426.9293666797,0.568427
2026-06-23T00:17:28,idle,cu_cp,3198514,262430.1094355136,0.262430
2026-06-23T00:17:28,idle,cu_up,3198522,257074.3844661951,0.257074
2026-06-23T00:17:28,idle,du1,3198678,2428817.3658843758,2.428817
2026-06-23T00:17:28,idle,du2,3199288,2418106.019461012,2.418106
2026-06-23T00:17:28,idle,du3,3199924,2428817.3658843758,2.428817
2026-06-23T00:17:28,idle,ue1,3198719,589128.814987576,0.589129
2026-06-23T00:17:28,idle,ue5,3199348,524860.2188710272,0.524860
2026-06-23T00:17:28,idle,ue9,3199988,599840.2131685764,0.599840
2026-06-23T00:17:33,idle,cu_cp,3198514,257319.63206062317,0.257320
2026-06-23T00:17:33,idle,cu_up,3198522,262853.39932937623,0.262853
2026-06-23T00:17:33,idle,du1,3198678,2437619.5164642334,2.437620
2026-06-23T00:17:33,idle,du2,3199288,2451453.8566452027,2.451454
2026-06-23T00:17:33,idle,du3,3199924,2465288.196826172,2.465288
2026-06-23T00:17:33,idle,ue1,3198719,553375.5830085755,0.553376
2026-06-23T00:17:33,idle,ue5,3199348,572743.74245224,0.572744
2026-06-23T00:17:33,idle,ue9,3199988,611480.061339569,0.611480
2026-06-23T00:17:39,idle,cu_cp,3198514,253313.27811176985,0.253313
2026-06-23T00:17:39,idle,cu_up,3198522,256159.49618188292,0.256159
2026-06-23T00:17:39,idle,du1,3198678,2470516.0356265283,2.470516
2026-06-23T00:17:39,idle,du2,3199288,2447746.291065624,2.447746
2026-06-23T00:17:39,idle,du3,3199924,2436361.4187851716,2.436361
2026-06-23T00:17:39,idle,ue1,3198719,555012.2634154618,0.555012
2026-06-23T00:17:39,idle,ue5,3199348,572089.5718361401,0.572090
2026-06-23T00:17:39,idle,ue9,3199988,637552.5353974235,0.637553
2026-06-23T00:17:44,idle,cu_cp,3198514,250070.7047491014,0.250071
2026-06-23T00:17:44,idle,cu_up,3198522,264279.24921527505,0.264279
2026-06-23T00:17:44,idle,du1,3198678,2449556.225062251,2.449556
2026-06-23T00:17:44,idle,du2,3199288,2446714.2875503777,2.446714
2026-06-23T00:17:44,idle,du3,3199924,2412613.7392645357,2.412614
2026-06-23T00:17:44,idle,ue1,3198719,528558.4984305501,0.528558
2026-06-23T00:17:44,idle,ue5,3199348,565500.7763931394,0.565501
2026-06-23T00:17:44,idle,ue9,3199988,588234.4579307735,0.588234
2026-06-23T00:17:49,idle,cu_cp,3198514,251699.79890336632,0.251700
2026-06-23T00:17:49,idle,cu_up,3198522,263012.15435476246,0.263012
2026-06-23T00:17:49,idle,du1,3198678,2432155.413646002,2.432155
2026-06-23T00:17:49,idle,du2,3199288,2412358.836854963,2.412359
2026-06-23T00:17:49,idle,du3,3199924,2358625.2712792875,2.358625
2026-06-23T00:17:49,idle,ue1,3198719,554305.1844097567,0.554305
2026-06-23T00:17:49,idle,ue5,3199348,574101.7612007952,0.574102
2026-06-23T00:17:49,idle,ue9,3199988,576929.8953125488,0.576930
2026-06-23T00:17:54,idle,cu_cp,3198514,251246.59101688027,0.251247
2026-06-23T00:17:54,idle,cu_up,3198522,259715.59116089344,0.259716
2026-06-23T00:17:54,idle,du1,3198678,2388254.2179982425,2.388254
2026-06-23T00:17:54,idle,du2,3199288,2439068.115548444,2.439068
2026-06-23T00:17:54,idle,du3,3199924,2326148.320256023,2.326148
2026-06-23T00:17:54,idle,ue1,3198719,561776.1313849139,0.561776
2026-06-23T00:17:54,idle,ue5,3199348,547661.131144892,0.547661
2026-06-23T00:17:54,idle,ue9,3199988,575891.079967997,0.575891
2026-06-23T00:18:00,idle,cu_cp,3198514,257324.10842105866,0.257324
2026-06-23T00:18:00,idle,cu_up,3198522,257324.10842105866,0.257324
2026-06-23T00:18:00,idle,du1,3198678,2417715.6184333037,2.417716
2026-06-23T00:18:00,idle,du2,3199288,2389438.2234401703,2.389438
2026-06-23T00:18:00,idle,du3,3199924,2420543.2752586366,2.420543
2026-06-23T00:18:00,idle,ue1,3198719,537270.1431708718,0.537270
2026-06-23T00:18:00,idle,ue5,3199348,540097.9033386803,0.540098
2026-06-23T00:18:00,idle,ue9,3199988,607963.5789824676,0.607964
2026-06-23T00:18:05,idle,cu_cp,3198514,258246.598142381,0.258247
2026-06-23T00:18:05,idle,cu_up,3198522,255408.72685506643,0.255409
2026-06-23T00:18:05,idle,du1,3198678,2392328.42375896,2.392328
2026-06-23T00:18:05,idle,du2,3199288,2429220.724577653,2.429221
2026-06-23T00:18:05,idle,du3,3199924,2400842.0635372996,2.400842
2026-06-23T00:18:05,idle,ue1,3198719,559061.3433436692,0.559061
2026-06-23T00:18:05,idle,ue5,3199348,593115.7987914443,0.593116
2026-06-23T00:18:05,idle,ue9,3199988,627170.3060720116,0.627170
2026-06-23T00:18:10,idle,cu_cp,3198514,252670.56484830737,0.252671
