timestamp,phase,component,pid,microwatts,watts
2026-06-22T19:56:04,idle,cu_cp,2936804,214956.77341899276,0.214957
2026-06-22T19:56:04,idle,cu_up,2936831,205073.70023086667,0.205074
2026-06-22T19:56:04,idle,du1,2936969,2060619.893036127,2.060620
2026-06-22T19:56:04,idle,du2,2937589,2092740.0861657858,2.092740
2026-06-22T19:56:04,idle,ue1,2937032,506507.29562321305,0.506507
2026-06-22T19:56:04,idle,ue5,2937651,439796.5744109452,0.439797
2026-06-22T19:56:09,idle,cu_cp,2936804,213711.08952305914,0.213711
2026-06-22T19:56:09,idle,cu_up,2936831,206341.7549164042,0.206342
2026-06-22T19:56:09,idle,du1,2936969,2078156.2183773518,2.078156
2026-06-22T19:56:09,idle,du2,2937589,2053591.6334778904,2.053592
2026-06-22T19:56:09,idle,ue1,2937032,444617.3158300817,0.444617
2026-06-22T19:56:09,idle,ue5,2937651,449530.2509713888,0.449530
2026-06-22T19:56:14,idle,cu_cp,2936804,218645.41438792704,0.218645
2026-06-22T19:56:14,idle,cu_up,2936831,208706.98854731082,0.208707
2026-06-22T19:56:14,idle,du1,2936969,2089554.5148804474,2.089555
2026-06-22T19:56:14,idle,du2,2937589,2072162.3843952941,2.072162
2026-06-22T19:56:14,idle,ue1,2937032,521767.4943154621,0.521767
2026-06-22T19:56:14,idle,ue5,2937651,494436.84620095254,0.494437
2026-06-22T19:56:20,idle,cu_cp,2936804,220337.68589036315,0.220338
2026-06-22T19:56:20,idle,cu_up,2936831,207959.1757903442,0.207959
2026-06-22T19:56:20,idle,du1,2936969,2101873.030281248,2.101873
2026-06-22T19:56:20,idle,du2,2937589,2082067.4141212178,2.082067
2026-06-22T19:56:20,idle,ue1,2937032,492665.1600030339,0.492665
2026-06-22T19:56:20,idle,ue5,2937651,485238.0539430225,0.485238
2026-06-22T19:56:25,idle,cu_cp,2936804,215743.0451306349,0.215743
2026-06-22T19:56:25,idle,cu_up,2936831,210783.43595075072,0.210783
2026-06-22T19:56:25,idle,du1,2936969,2068157.6234854506,2.068158
2026-06-22T19:56:25,idle,du2,2937589,2073117.2784710072,2.073117
2026-06-22T19:56:25,idle,ue1,2937032,510839.88294508937,0.510840
2026-06-22T19:56:25,idle,ue5,2937651,495961.0554054368,0.495961
2026-06-22T19:56:30,idle,cu_cp,2936804,216305.05001132726,0.216305
2026-06-22T19:56:30,idle,cu_up,2936831,206472.98266056777,0.206473
2026-06-22T19:56:30,idle,du1,2936969,2059813.974700985,2.059814
2026-06-22T19:56:30,idle,du2,2937589,2052439.9014665794,2.052440
2026-06-22T19:56:30,idle,ue1,2937032,481770.30044843676,0.481770
2026-06-22T19:56:30,idle,ue5,2937651,435068.09413900855,0.435068
2026-06-22T19:56:35,idle,cu_cp,2936804,218033.813196373,0.218034
2026-06-22T19:56:35,idle,cu_up,2936831,210600.8136660576,0.210601
2026-06-22T19:56:35,idle,du1,2936969,2091142.3208056642,2.091142
2026-06-22T19:56:35,idle,du2,2937589,2063888.0884309388,2.063888
2026-06-22T19:56:35,idle,ue1,2937032,545084.5100902176,0.545085
2026-06-22T19:56:35,idle,ue5,2937651,502964.3244562912,0.502964
2026-06-22T19:56:40,idle,cu_cp,2936804,222685.31581296265,0.222685
2026-06-22T19:56:40,idle,cu_up,2936831,210313.92082786202,0.210314
2026-06-22T19:56:40,idle,du1,2936969,2134067.592700796,2.134068
2026-06-22T19:56:40,idle,du2,2937589,2090767.6530081797,2.090768
2026-06-22T19:56:40,idle,ue1,2937032,470113.467391938,0.470113
2026-06-22T19:56:40,idle,ue5,2937651,519599.0931281519,0.519599
2026-06-22T19:56:46,idle,cu_cp,2936804,215564.2482156563,0.215564
2026-06-22T19:56:46,idle,cu_up,2936831,210036.98678900718,0.210037
2026-06-22T19:56:46,idle,du1,2936969,2116951.6064058305,2.116952
2026-06-22T19:56:46,idle,du2,2937589,2083787.7632608032,2.083788
2026-06-22T19:56:46,idle,ue1,2937032,497455.9996646118,0.497456
2026-06-22T19:56:46,idle,ue5,2937651,497455.9996646118,0.497456
