timestamp,phase,component,pid,microwatts,watts
2026-06-22T20:32:56,idle,cu_cp,2975377,207627.25514420032,0.207627
2026-06-22T20:32:56,idle,cu_up,2975404,202436.55804029465,0.202437
2026-06-22T20:32:56,idle,du1,2975541,2039937.7615735244,2.039938
2026-06-22T20:32:56,idle,du2,2976175,1982840.363007145,1.982840
2026-06-22T20:32:56,idle,ue1,2975602,441207.9059490681,0.441208
2026-06-22T20:32:56,idle,ue5,2976216,498305.43930373905,0.498305
2026-06-22T20:33:01,idle,cu_cp,2975377,205855.10529749392,0.205855
2026-06-22T20:33:01,idle,cu_up,2975404,205855.10529749392,0.205855
2026-06-22T20:33:01,idle,du1,2975541,2058551.0984906387,2.058551
2026-06-22T20:33:01,idle,du2,2976175,2063338.439752121,2.063338
2026-06-22T20:33:01,idle,ue1,2975602,473945.4649314594,0.473945
2026-06-22T20:33:01,idle,ue5,2976216,507456.76273043634,0.507457
2026-06-22T20:33:06,idle,cu_cp,2975377,199623.31129487752,0.199623
2026-06-22T20:33:06,idle,cu_up,2975404,195283.65201512576,0.195284
2026-06-22T20:33:06,idle,du1,2975541,2035289.6853736686,2.035290
2026-06-22T20:33:06,idle,du2,2976175,2017931.0482546615,2.017931
2026-06-22T20:33:06,idle,ue1,2975602,455661.8772702646,0.455662
2026-06-22T20:33:06,idle,ue5,2976216,525096.0646534205,0.525096
2026-06-22T20:33:11,idle,cu_cp,2975377,210252.21975870966,0.210252
2026-06-22T20:33:11,idle,cu_up,2975404,206208.92442331015,0.206209
2026-06-22T20:33:11,idle,du1,2975541,2033786.1088075733,2.033786
2026-06-22T20:33:11,idle,du2,2976175,2033786.1088075733,2.033786
2026-06-22T20:33:11,idle,ue1,2975602,469024.2104679859,0.469024
2026-06-22T20:33:11,idle,ue5,2976216,489240.75522271515,0.489241
2026-06-22T20:33:17,idle,cu_cp,2975377,214858.57056221814,0.214859
2026-06-22T20:33:17,idle,cu_up,2975404,207775.31397178292,0.207775
2026-06-22T20:33:17,idle,du1,2975541,2011642.9575547504,2.011643
2026-06-22T20:33:17,idle,du2,2976175,2101364.0102107786,2.101364
2026-06-22T20:33:17,idle,ue1,2975602,498188.58351989626,0.498189
2026-06-22T20:33:17,idle,ue5,2976216,476938.83653583884,0.476939
2026-06-22T20:33:22,idle,cu_cp,2975377,208637.99027468116,0.208638
2026-06-22T20:33:22,idle,cu_up,2975404,210982.23200777202,0.210982
2026-06-22T20:33:22,idle,du1,2975541,2081691.373944478,2.081691
2026-06-22T20:33:22,idle,du2,2976175,2055904.7148804783,2.055905
2026-06-22T20:33:22,idle,ue1,2975602,492291.89735287725,0.492292
2026-06-22T20:33:22,idle,ue5,2976216,473537.91815199854,0.473538
2026-06-22T20:33:27,idle,cu_cp,2975377,204091.26279066087,0.204091
2026-06-22T20:33:27,idle,cu_up,2975404,201745.3919477749,0.201745
2026-06-22T20:33:27,idle,du1,2975541,2045604.2787815474,2.045604
2026-06-22T20:33:27,idle,du2,2976175,2062025.420087166,2.062025
2026-06-22T20:33:27,idle,ue1,2975602,480904.7033324528,0.480905
2026-06-22T20:33:27,idle,ue5,2976216,471521.1745554924,0.471521
2026-06-22T20:33:32,idle,cu_cp,2975377,203546.4965341285,0.203546
2026-06-22T20:33:32,idle,cu_up,2975404,203546.4965341285,0.203546
2026-06-22T20:33:32,idle,du1,2975541,2000769.437204504,2.000769
2026-06-22T20:33:32,idle,du2,2976175,2019273.7069296956,2.019274
2026-06-22T20:33:32,idle,ue1,2975602,434849.3080478579,0.434849
2026-06-22T20:33:32,idle,ue5,2976216,448727.4655376583,0.448727
2026-06-22T20:33:38,idle,cu_cp,2975377,207691.1104471907,0.207691
2026-06-22T20:33:38,idle,cu_up,2975404,207691.1104471907,0.207691
2026-06-22T20:33:38,idle,du1,2975541,2065243.0846031262,2.065243
2026-06-22T20:33:38,idle,du2,2976175,1997568.3254872847,1.997568
2026-06-22T20:33:38,idle,ue1,2975602,492391.2784830308,0.492391
2026-06-22T20:33:38,idle,ue5,2976216,443385.522774325,0.443386
2026-06-22T20:33:43,idle,cu_cp,2975377,207973.75071415454,0.207974
2026-06-22T20:33:43,idle,cu_up,2975404,205610.42276044338,0.205610
2026-06-22T20:33:43,idle,du1,2975541,2077374.3619134903,2.077374
2026-06-22T20:33:43,idle,du2,2976175,2032470.8110230803,2.032471
2026-06-22T20:33:43,idle,ue1,2975602,538841.103198257,0.538841
2026-06-22T20:33:43,idle,ue5,2976216,460850.960955891,0.460851
2026-06-22T20:33:48,idle,cu_cp,2975377,207324.51529965998,0.207325
2026-06-22T20:33:48,idle,cu_up,2975404,209680.49592446088,0.209680
2026-06-22T20:33:48,idle,du1,2975541,2077957.1142462015,2.077957
2026-06-22T20:33:48,idle,du2,2976175,2047329.5942882537,2.047330
2026-06-22T20:33:48,idle,ue1,2975602,454700.38179068564,0.454700
2026-06-22T20:33:48,idle,ue5,2976216,558362.6166240692,0.558363
2026-06-22T20:33:53,idle,cu_cp,2975377,211927.21602362453,0.211927
2026-06-22T20:33:53,idle,cu_up,2975404,209572.47653727233,0.209572
2026-06-22T20:33:53,idle,du1,2975541,2098079.5048590754,2.098080
2026-06-22T20:33:53,idle,du2,2976175,2058048.7965734482,2.058049
2026-06-22T20:33:53,idle,ue1,2975602,449756.6577422166,0.449757
2026-06-22T20:33:53,idle,ue5,2976216,492142.10551419616,0.492142
2026-06-22T20:33:58,idle,cu_cp,2975377,209595.61554898025,0.209596
2026-06-22T20:33:58,idle,cu_up,2975404,207158.45509870647,0.207158
2026-06-22T20:33:58,idle,du1,2975541,2130076.5391745567,2.130077
2026-06-22T20:33:58,idle,du2,2976175,2032590.1211636066,2.032590
2026-06-22T20:33:58,idle,ue1,2975602,472808.71521034243,0.472809
2026-06-22T20:33:58,idle,ue5,2976216,482557.3570114374,0.482557
2026-06-22T20:34:04,idle,cu_cp,2975377,213555.2121223998,0.213555
2026-06-22T20:34:04,idle,cu_up,2975404,208588.81344059497,0.208589
2026-06-22T20:34:04,idle,du1,2975541,2108236.985811398,2.108237
2026-06-22T20:34:04,idle,du2,2976175,2061056.1639318562,2.061056
2026-06-22T20:34:04,idle,ue1,2975602,501606.4274068028,0.501606
2026-06-22T20:34:04,idle,ue5,2976216,516505.6463871479,0.516506
2026-06-22T20:34:09,idle,cu_cp,2975377,213030.20370739698,0.213030
2026-06-22T20:34:09,idle,cu_up,2975404,208076.0352642238,0.208076
2026-06-22T20:34:09,idle,du1,2975541,2117916.7760745287,2.117917
2026-06-22T20:34:09,idle,du2,2976175,2073328.8483784199,2.073329
2026-06-22T20:34:09,idle,ue1,2975602,490464.91739302874,0.490465
2026-06-22T20:34:09,idle,ue5,2976216,512758.7897505164,0.512759
2026-06-22T20:34:14,idle,cu_cp,2975377,209944.97569885373,0.209945
2026-06-22T20:34:14,idle,cu_up,2975404,202621.32556029916,0.202621
2026-06-22T20:34:14,idle,du1,2975541,2048184.1608995057,2.048184
2026-06-22T20:34:14,idle,du2,2976175,2048184.1608995057,2.048184
2026-06-22T20:34:14,idle,ue1,2975602,444302.1636453724,0.444302
2026-06-22T20:34:14,idle,ue5,2976216,441860.9469325209,0.441861
2026-06-22T20:34:19,idle,cu_cp,2975377,207543.13767429144,0.207543
2026-06-22T20:34:19,idle,cu_up,2975404,205072.39446592957,0.205072
2026-06-22T20:34:19,idle,du1,2975541,2080372.9088481474,2.080373
2026-06-22T20:34:19,idle,du2,2976175,2055665.2940104913,2.055665
2026-06-22T20:34:19,idle,ue1,2975602,499091.81856394233,0.499092
2026-06-22T20:34:19,idle,ue5,2976216,452147.56053953886,0.452148
2026-06-22T20:34:24,idle,cu_cp,2975377,212924.2581439537,0.212924
2026-06-22T20:34:24,idle,cu_up,2975404,203134.63551888228,0.203135
2026-06-22T20:34:24,idle,du1,2975541,2058267.8739933514,2.058268
2026-06-22T20:34:24,idle,du2,2976175,2046030.9022975946,2.046031
2026-06-22T20:34:24,idle,ue1,2975602,447875.1558772016,0.447875
2026-06-22T20:34:24,idle,ue5,2976216,462559.6124490416,0.462560
2026-06-22T20:34:29,idle,cu_cp,2975377,209057.90087221115,0.209058
2026-06-22T20:34:29,idle,cu_up,2975404,206598.4122012949,0.206598
2026-06-22T20:34:29,idle,du1,2975541,2065984.122012949,2.065984
2026-06-22T20:34:29,idle,du2,2976175,2080740.9176540137,2.080741
2026-06-22T20:34:29,idle,ue1,2975602,457467.89324794826,0.457468
2026-06-22T20:34:29,idle,ue5,2976216,442710.87029949547,0.442711
2026-06-22T20:34:35,idle,cu_cp,2975377,211592.1494979739,0.211592
2026-06-22T20:34:35,idle,cu_up,2975404,201634.87187453985,0.201635
2026-06-22T20:34:35,idle,du1,2975541,2071113.7456742858,2.071114
2026-06-22T20:34:35,idle,du2,2976175,2081071.02329772,2.081071
2026-06-22T20:34:35,idle,ue1,2975602,517778.43641857145,0.517778
2026-06-22T20:34:35,idle,ue5,2976216,482927.9647365522,0.482928
2026-06-22T20:34:40,idle,cu_cp,2975377,211991.69616094173,0.211992
2026-06-22T20:34:40,idle,cu_up,2975404,207118.30673540354,0.207118
2026-06-22T20:34:40,idle,du1,2975541,2007829.4105583858,2.007829
2026-06-22T20:34:40,idle,du2,2976175,2056563.214650135,2.056563
2026-06-22T20:34:40,idle,ue1,2975602,460533.700308879,0.460534
2026-06-22T20:34:40,idle,ue5,2976216,453223.6387114799,0.453224
2026-06-22T20:34:45,idle,cu_cp,2975377,210275.1405188012,0.210275
2026-06-22T20:34:45,idle,cu_up,2975404,210275.1405188012,0.210275
2026-06-22T20:34:45,idle,du1,2975541,2048327.1952511214,2.048327
2026-06-22T20:34:45,idle,du2,2976175,2053274.9337982177,2.053275
2026-06-22T20:34:45,idle,ue1,2975602,514555.6223822701,0.514556
2026-06-22T20:34:45,idle,ue5,2976216,460131.50385349634,0.460132
2026-06-22T20:34:50,idle,cu_cp,2975377,213004.5930193633,0.213005
2026-06-22T20:34:50,idle,cu_up,2975404,208051.00741496086,0.208051
2026-06-22T20:34:50,idle,du1,2975541,2110231.5419949056,2.110232
2026-06-22T20:34:50,idle,du2,2976175,2058218.69857893,2.058219
2026-06-22T20:34:50,idle,ue1,2975602,500313.13033867476,0.500313
2026-06-22T20:34:50,idle,ue5,2976216,482975.5006063104,0.482976
