timestamp,phase,component,pid,microwatts,watts
2026-06-22T17:30:09,idle,cu_cp,2780433,172561.602332139,0.172562
2026-06-22T17:30:09,idle,cu_up,2780462,168452.986343565,0.168453
2026-06-22T17:30:09,idle,du1,2780601,1756430.585552559,1.756431
2026-06-22T17:30:09,idle,ue1,2780661,373883.47812887194,0.373883
2026-06-22T17:30:14,idle,cu_cp,2780433,180333.68090585648,0.180334
2026-06-22T17:30:14,idle,cu_up,2780462,169969.69518075316,0.169970
2026-06-22T17:30:14,idle,du1,2780601,1753589.6000982905,1.753590
2026-06-22T17:30:14,idle,ue1,2780661,350303.35671666503,0.350303
2026-06-22T17:30:19,idle,cu_cp,2780433,170571.39691851824,0.170571
2026-06-22T17:30:19,idle,cu_up,2780462,166461.22495132743,0.166461
2026-06-22T17:30:19,idle,du1,2780601,1722154.4649189068,1.722154
2026-06-22T17:30:19,idle,ue1,2780661,334977.56470650615,0.334978
2026-06-22T17:30:24,idle,cu_cp,2780433,178196.74172445774,0.178197
2026-06-22T17:30:24,idle,cu_up,2780462,165764.40324572803,0.165764
2026-06-22T17:30:24,idle,du1,2780601,1748814.385453453,1.748814
2026-06-22T17:30:24,idle,ue1,2780661,385402.24093732354,0.385402
2026-06-22T17:30:30,idle,cu_cp,2780433,175857.42502647816,0.175857
2026-06-22T17:30:30,idle,cu_up,2780462,169650.69442655027,0.169651
2026-06-22T17:30:30,idle,du1,2780601,1773056.660350294,1.773057
2026-06-22T17:30:30,idle,ue1,2780661,370335.04185274005,0.370335
2026-06-22T17:30:35,idle,cu_cp,2780433,175196.018373667,0.175196
2026-06-22T17:30:35,idle,cu_up,2780462,166951.5016777599,0.166952
2026-06-22T17:30:35,idle,du1,2780601,1741654.73079499,1.741655
2026-06-22T17:30:35,idle,ue1,2780661,385431.27129058004,0.385431
2026-06-22T17:30:40,idle,cu_cp,2780433,172385.5484566003,0.172386
2026-06-22T17:30:40,idle,cu_up,2780462,166228.9196690458,0.166229
2026-06-22T17:30:40,idle,du1,2780601,1744377.5165301561,1.744378
2026-06-22T17:30:40,idle,ue1,2780661,373502.01845624927,0.373502
2026-06-22T17:30:45,idle,cu_cp,2780433,173092.18677815617,0.173092
2026-06-22T17:30:45,idle,cu_up,2780462,166910.3215871075,0.166910
2026-06-22T17:30:45,idle,du1,2780601,1741224.931433568,1.741225
2026-06-22T17:30:45,idle,ue1,2780661,389457.41060804966,0.389457
2026-06-22T17:30:50,idle,cu_cp,2780433,172325.04741932542,0.172325
2026-06-22T17:30:50,idle,cu_up,2780462,164119.0927803099,0.164119
2026-06-22T17:30:50,idle,du1,2780601,1735559.4349932433,1.735559
2026-06-22T17:30:50,idle,ue1,2780661,375422.4391556919,0.375422
2026-06-22T17:30:55,idle,cu_cp,2780433,174913.49714303255,0.174913
2026-06-22T17:30:55,idle,cu_up,2780462,166682.27895259022,0.166682
2026-06-22T17:30:55,idle,du1,2780601,1747077.1524571322,1.747077
2026-06-22T17:30:55,idle,ue1,2780661,358058.23171061755,0.358058
2026-06-22T17:31:00,idle,cu_cp,2780433,174089.0666204381,0.174089
2026-06-22T17:31:00,idle,cu_up,2780462,167944.76984162093,0.167945
2026-06-22T17:31:00,idle,du1,2780601,1712217.3451091193,1.712217
2026-06-22T17:31:00,idle,ue1,2780661,354322.46834322455,0.354322
2026-06-22T17:31:05,idle,cu_cp,2780433,177461.23159075677,0.177461
2026-06-22T17:31:05,idle,cu_up,2780462,172531.76739249527,0.172532
2026-06-22T17:31:05,idle,du1,2780601,1769682.7746051073,1.769683
2026-06-22T17:31:05,idle,ue1,2780661,340134.0320346296,0.340134
