timestamp,phase,component,pid,microwatts,watts
2026-06-22T23:55:55,idle,cu_cp,3176254,251605.51662793636,0.251606
2026-06-22T23:55:55,idle,cu_up,3176283,251605.51662793636,0.251606
2026-06-22T23:55:55,idle,du1,3176420,2384661.2287933514,2.384661
2026-06-22T23:55:55,idle,du2,3177031,2384661.2287933514,2.384661
2026-06-22T23:55:55,idle,du3,3177670,2395843.7916279365,2.395844
2026-06-22T23:55:55,idle,ue1,3176480,528371.5951431912,0.528372
2026-06-22T23:55:55,idle,ue5,3177093,567510.258328492,0.567510
2026-06-22T23:55:55,idle,ue9,3177712,564714.6687424701,0.564715
2026-06-22T23:56:00,idle,cu_cp,3176254,250392.81058319123,0.250393
2026-06-22T23:56:00,idle,cu_up,3176283,256019.60088212282,0.256020
2026-06-22T23:56:00,idle,du1,3176420,2377324.9644287396,2.377325
2026-06-22T23:56:00,idle,du2,3177031,2371698.174129808,2.371698
2026-06-22T23:56:00,idle,du3,3177670,2439219.8632468223,2.439220
2026-06-22T23:56:00,idle,ue1,3176480,565493.8637514722,0.565494
2026-06-22T23:56:00,idle,ue5,3177093,582374.2860307258,0.582374
2026-06-22T23:56:00,idle,ue9,3177712,576747.4443493354,0.576747
2026-06-22T23:56:05,idle,cu_cp,3176254,240897.43346402765,0.240897
2026-06-22T23:56:05,idle,cu_up,3176283,254903.10535080134,0.254903
2026-06-22T23:56:05,idle,du1,3176420,2397769.8791231774,2.397770
2026-06-22T23:56:05,idle,du2,3177031,2392167.753855028,2.392168
2026-06-22T23:56:05,idle,du3,3177670,2378162.0307230544,2.378162
2026-06-22T23:56:05,idle,ue1,3176480,551823.2263619239,0.551823
2026-06-22T23:56:05,idle,ue5,3177093,591039.0768977702,0.591039
2026-06-22T23:56:05,idle,ue9,3177712,557425.5053656733,0.557426
2026-06-22T23:56:11,idle,cu_cp,3176254,244775.61983577133,0.244776
2026-06-22T23:56:11,idle,cu_up,3176283,257328.23339048683,0.257328
2026-06-22T23:56:11,idle,du1,3176420,2334783.0080878926,2.334783
2026-06-22T23:56:11,idle,du2,3177031,2347335.5961254835,2.347336
2026-06-22T23:56:11,idle,du3,3177670,2391269.75632555,2.391270
2026-06-22T23:56:11,idle,ue1,3176480,558590.5249125421,0.558591
2026-06-22T23:56:11,idle,ue5,3177093,564866.8699655867,0.564867
2026-06-22T23:56:11,idle,ue9,3177712,508380.1727621782,0.508380
2026-06-22T23:56:16,idle,cu_cp,3176254,258056.47059281648,0.258056
2026-06-22T23:56:16,idle,cu_up,3176283,263666.3933056551,0.263666
2026-06-22T23:56:16,idle,du1,3176420,2372997.617157612,2.372998
2026-06-22T23:56:16,idle,du2,3177031,2395437.3080089665,2.395437
2026-06-22T23:56:16,idle,du3,3177670,2384217.2561653806,2.384217
2026-06-22T23:56:16,idle,ue1,3176480,628311.395442406,0.628311
2026-06-22T23:56:16,idle,ue5,3177093,577822.0910268581,0.577822
2026-06-22T23:56:16,idle,ue9,3177712,560992.3228883422,0.560992
2026-06-22T23:56:21,idle,cu_cp,3176254,252263.70847239794,0.252264
2026-06-22T23:56:21,idle,cu_up,3176283,252263.70847239794,0.252264
2026-06-22T23:56:21,idle,du1,3176420,2359407.8326514866,2.359408
2026-06-22T23:56:21,idle,du2,3177031,2319836.974520674,2.319837
2026-06-22T23:56:21,idle,du3,3177670,2394032.3079103706,2.394032
2026-06-22T23:56:21,idle,ue1,3176480,613347.1231710708,0.613347
