timestamp,phase,component,pid,microwatts,watts
2026-06-23T06:06:22,idle,cu_cp,3576668,301018.8929320484,0.301019
2026-06-23T06:06:22,idle,cu_up,3576676,305874.0289913085,0.305874
2026-06-23T06:06:22,idle,du1,3576834,2845113.9032049584,2.845114
2026-06-23T06:06:22,idle,du2,3577454,2660618.5614813543,2.660619
2026-06-23T06:06:22,idle,du3,3578070,2636342.9669209146,2.636343
2026-06-23T06:06:22,idle,du4,3578707,2757721.3969810368,2.757721
2026-06-23T06:06:22,idle,ue1,3576876,703995.7860016596,0.703996
2026-06-23T06:06:22,idle,ue5,3577516,636023.8240147781,0.636024
2026-06-23T06:06:22,idle,ue9,3578131,650589.2036139381,0.650589
2026-06-23T06:06:22,idle,ue13,3578750,679720.0771267391,0.679720
2026-06-23T06:06:27,idle,cu_cp,3576668,302976.0983315498,0.302976
2026-06-23T06:06:27,idle,cu_up,3576676,305946.46543157997,0.305946
2026-06-23T06:06:27,idle,du1,3576834,2854510.126209521,2.854510
2026-06-23T06:06:27,idle,du2,3577454,2670348.167803454,2.670348
2026-06-23T06:06:27,idle,du3,3578070,2688170.4849458933,2.688170
2026-06-23T06:06:27,idle,du4,3578707,2771340.3055777075,2.771340
2026-06-23T06:06:27,idle,ue1,3576876,715855.2639240563,0.715855
2026-06-23T06:06:27,idle,ue5,3577516,638626.1202211737,0.638626
2026-06-23T06:06:27,idle,ue9,3578131,656448.2082790971,0.656448
2026-06-23T06:06:27,idle,ue13,3578750,659418.5753791273,0.659419
2026-06-23T06:06:32,idle,cu_cp,3576668,297491.14922691433,0.297491
2026-06-23T06:06:32,idle,cu_up,3576676,306327.51688174455,0.306328
2026-06-23T06:06:32,idle,du1,3576834,2818802.3113039373,2.818802
2026-06-23T06:06:32,idle,du2,3577454,2745165.647295475,2.745166
2026-06-23T06:06:32,idle,du3,3578070,2695092.9353778483,2.695093
2026-06-23T06:06:32,idle,du4,3578707,2751056.635318184,2.751057
2026-06-23T06:06:32,idle,ue1,3576876,703964.2043231458,0.703964
2026-06-23T06:06:32,idle,ue5,3577516,648000.50438281,0.648001
2026-06-23T06:06:32,idle,ue9,3578131,671564.1133359462,0.671564
2026-06-23T06:06:32,idle,ue13,3578750,645055.0675610721,0.645055
2026-06-23T06:06:38,idle,cu_cp,3576668,309040.72004974366,0.309041
2026-06-23T06:06:38,idle,cu_up,3576676,312012.25822082517,0.312012
2026-06-23T06:06:38,idle,du1,3576834,2825939.553013916,2.825940
2026-06-23T06:06:38,idle,du2,3577454,2802167.2476452636,2.802167
2026-06-23T06:06:38,idle,du3,3578070,2742736.4842236326,2.742736
2026-06-23T06:06:38,idle,du4,3578707,2808110.2085632323,2.808110
2026-06-23T06:06:38,idle,ue1,3576876,701284.682026062,0.701285
2026-06-23T06:06:38,idle,ue5,3577516,671569.2426031494,0.671569
2026-06-23T06:06:38,idle,ue9,3578131,674540.780774231,0.674541
2026-06-23T06:06:38,idle,ue13,3578750,656711.4940356446,0.656711
2026-06-23T06:06:43,idle,cu_cp,3576668,295894.4621629223,0.295894
2026-06-23T06:06:43,idle,cu_up,3576676,301812.3439638525,0.301812
2026-06-23T06:06:43,idle,du1,3576834,2796202.714669776,2.796203
2026-06-23T06:06:43,idle,du2,3577454,2760695.252118158,2.760695
2026-06-23T06:06:43,idle,du3,3578070,2742941.7498370646,2.742942
2026-06-23T06:06:43,idle,du4,3578707,2793243.6449597836,2.793244
2026-06-23T06:06:43,idle,ue1,3576876,662803.6204343647,0.662804
2026-06-23T06:06:43,idle,ue5,3577516,653926.812045139,0.653927
2026-06-23T06:06:43,idle,ue9,3578131,692393.058063355,0.692393
2026-06-23T06:06:43,idle,ue13,3578750,659844.6652217299,0.659845
2026-06-23T06:06:48,idle,cu_cp,3576668,310902.10917918384,0.310902
2026-06-23T06:06:48,idle,cu_up,3576676,307912.6771432227,0.307913
2026-06-23T06:06:48,idle,du1,3576834,2768224.633535013,2.768225
2026-06-23T06:06:48,idle,du2,3577454,2750287.8115750076,2.750288
2026-06-23T06:06:48,idle,du3,3578070,2792140.0898227026,2.792140
2026-06-23T06:06:48,idle,du4,3578707,2816055.7758546304,2.816056
2026-06-23T06:06:48,idle,ue1,3576876,723445.3096334648,0.723445
2026-06-23T06:06:48,idle,ue5,3577516,669635.3032419252,0.669635
2026-06-23T06:06:48,idle,ue9,3578131,666645.8712059641,0.666646
2026-06-23T06:06:48,idle,ue13,3578750,648709.2215541374,0.648709
2026-06-23T06:06:54,idle,cu_cp,3576668,300935.57411432505,0.300936
2026-06-23T06:06:54,idle,cu_up,3576676,307271.0707281804,0.307271
2026-06-23T06:06:54,idle,du1,3576834,2781278.4353153515,2.781278
2026-06-23T06:06:54,idle,du2,3577454,2746433.089484968,2.746433
2026-06-23T06:06:54,idle,du3,3578070,2778110.801462603,2.778111
2026-06-23T06:06:54,idle,du4,3578707,2724259.194699011,2.724259
2026-06-23T06:06:54,idle,ue1,3576876,703238.9795961571,0.703239
2026-06-23T06:06:54,idle,ue5,3577516,643051.8189916206,0.643052
2026-06-23T06:06:54,idle,ue9,3578131,655722.8122193313,0.655723
2026-06-23T06:06:54,idle,ue13,3578750,649387.3156054759,0.649387
2026-06-23T06:06:59,idle,cu_cp,3576668,301786.8559984559,0.301787
2026-06-23T06:06:59,idle,cu_up,3576676,311316.95426662354,0.311317
2026-06-23T06:06:59,idle,du1,3576834,2805029.421584134,2.805029
2026-06-23T06:06:59,idle,du2,3577454,2766909.1431644345,2.766909
2026-06-23T06:06:59,idle,du3,3578070,2779615.9026376675,2.779616
2026-06-23T06:06:59,idle,du4,3578707,2684314.7479765345,2.684315
2026-06-23T06:06:59,idle,ue1,3576876,708404.93626297,0.708405
2026-06-23T06:06:59,idle,ue5,3577516,609927.0917335284,0.609927
2026-06-23T06:06:59,idle,ue9,3578131,663931.1061271972,0.663931
2026-06-23T06:06:59,idle,ue13,3578750,657577.669064095,0.657578
2026-06-23T06:07:04,idle,cu_cp,3576668,304385.3282870695,0.304385
2026-06-23T06:07:04,idle,cu_up,3576676,304385.3282870695,0.304385
2026-06-23T06:07:04,idle,du1,3576834,2821905.753365743,2.821906
2026-06-23T06:07:04,idle,du2,3577454,2726785.2934860466,2.726785
2026-06-23T06:07:04,idle,du3,3578070,2688737.109534168,2.688737
2026-06-23T06:07:04,idle,du4,3578707,2720443.776610911,2.720444
2026-06-23T06:07:04,idle,ue1,3576876,703891.0591226518,0.703891
2026-06-23T06:07:04,idle,ue5,3577516,624624.0474436939,0.624624
2026-06-23T06:07:04,idle,ue9,3578131,669013.6336083412,0.669014
2026-06-23T06:07:04,idle,ue13,3578750,653160.1854076028,0.653160
2026-06-23T06:07:10,idle,cu_cp,3576668,294357.1576723641,0.294357
2026-06-23T06:07:10,idle,cu_up,3576676,300687.4360647261,0.300687
2026-06-23T06:07:10,idle,du1,3576834,2750498.615578079,2.750499
2026-06-23T06:07:10,idle,du2,3577454,2718847.252255268,2.718847
2026-06-23T06:07:10,idle,du3,3578070,2722012.4344099476,2.722012
2026-06-23T06:07:10,idle,du4,3578707,2785314.9319435786,2.785315
2026-06-23T06:07:10,idle,ue1,3576876,686833.35835585,0.686833
2026-06-23T06:07:10,idle,ue5,3577516,648851.8025576734,0.648852
2026-06-23T06:07:10,idle,ue9,3578131,661512.3020643997,0.661512
2026-06-23T06:07:10,idle,ue13,3578750,655182.0523110366,0.655182
2026-06-23T06:07:15,idle,cu_cp,3576668,302844.0638653019,0.302844
2026-06-23T06:07:15,idle,cu_up,3576676,306031.8864030647,0.306032
2026-06-23T06:07:15,idle,du1,3576834,2853109.7935031103,2.853110
2026-06-23T06:07:15,idle,du2,3577454,2760662.449682264,2.760662
2026-06-23T06:07:15,idle,du3,3578070,2763850.416404064,2.763850
2026-06-23T06:07:15,idle,du4,3578707,2741535.572129302,2.741536
2026-06-23T06:07:15,idle,ue1,3576876,710886.5310080427,0.710887
2026-06-23T06:07:15,idle,ue5,3577516,666256.900132134,0.666257
2026-06-23T06:07:15,idle,ue9,3578131,675820.3965822298,0.675820
2026-06-23T06:07:15,idle,ue13,3578750,669444.7515067041,0.669445
2026-06-23T06:07:20,idle,cu_cp,3576668,299509.1841532463,0.299509
2026-06-23T06:07:20,idle,cu_up,3576676,305881.70774921536,0.305882
2026-06-23T06:07:20,idle,du1,3576834,2810288.0245923903,2.810288
2026-06-23T06:07:20,idle,du2,3577454,2740190.322551,2.740190
2026-06-23T06:07:20,idle,du3,3578070,2775239.288600235,2.775239
2026-06-23T06:07:20,idle,du4,3578707,2759307.835824637,2.759308
2026-06-23T06:07:20,idle,ue1,3576876,646812.3815476656,0.646812
2026-06-23T06:07:20,idle,ue5,3577516,662743.7192947232,0.662744
2026-06-23T06:07:20,idle,ue9,3578131,697792.6278296881,0.697793
2026-06-23T06:07:20,idle,ue13,3578750,662743.7192947232,0.662744
2026-06-23T06:07:25,idle,cu_cp,3576668,297765.03554738103,0.297765
2026-06-23T06:07:25,idle,cu_up,3576676,313035.06247192144,0.313035
2026-06-23T06:07:25,idle,du1,3576834,2824950.5469165538,2.824951
2026-06-23T06:07:25,idle,du2,3577454,2763870.4392183926,2.763870
2026-06-23T06:07:25,idle,du3,3578070,2786775.393226175,2.786775
2026-06-23T06:07:25,idle,du4,3578707,2802045.5929087712,2.802046
2026-06-23T06:07:25,idle,ue1,3576876,679515.1328007067,0.679515
2026-06-23T06:07:25,idle,ue5,3577516,641340.0942823648,0.641340
