timestamp,phase,component,pid,microwatts,watts
2026-06-23T05:04:54,idle,cu_cp,3500852,304655.2237726897,0.304655
2026-06-23T05:04:54,idle,cu_up,3500879,301514.45589075447,0.301514
2026-06-23T05:04:54,idle,du1,3501016,2685362.9930572654,2.685363
2026-06-23T05:04:54,idle,du2,3501629,2741897.0992493965,2.741897
2026-06-23T05:04:54,idle,du3,3502266,2691644.3582307575,2.691644
2026-06-23T05:04:54,idle,du4,3502884,2704207.7709392547,2.704208
2026-06-23T05:04:54,idle,ue1,3501076,634436.6474643206,0.634437
2026-06-23T05:04:54,idle,ue5,3501689,678407.5115383327,0.678408
2026-06-23T05:04:54,idle,ue9,3502309,675266.7152246678,0.675267
2026-06-23T05:04:54,idle,ue13,3502946,684689.0473022031,0.684689
2026-06-23T05:05:00,idle,cu_cp,3500852,290731.57970963715,0.290732
2026-06-23T05:05:00,idle,cu_up,3500879,309692.34112350194,0.309692
2026-06-23T05:05:00,idle,du1,3501016,2793551.2857949566,2.793551
2026-06-23T05:05:00,idle,du2,3501629,2739829.0093269777,2.739829
2026-06-23T05:05:00,idle,du3,3502266,2714548.032229674,2.714548
2026-06-23T05:05:00,idle,du4,3502884,2771430.1735168337,2.771430
2026-06-23T05:05:00,idle,ue1,3501076,654146.0543466837,0.654146
2026-06-23T05:05:00,idle,ue5,3501689,692067.5199926394,0.692068
2026-06-23T05:05:00,idle,ue9,3502309,676266.8807159376,0.676267
2026-06-23T05:05:00,idle,ue13,3502946,679427.0314439875,0.679427
2026-06-23T05:05:05,idle,cu_cp,3500852,298842.0628196606,0.298842
2026-06-23T05:05:05,idle,cu_up,3500879,311558.72496189654,0.311559
2026-06-23T05:05:05,idle,du1,3501016,2797670.150516484,2.797670
2026-06-23T05:05:05,idle,du2,3501629,2759520.25022871,2.759520
2026-06-23T05:05:05,idle,du3,3502266,2797670.150516484,2.797670
2026-06-23T05:05:05,idle,du4,3502884,2807207.6830143835,2.807208
2026-06-23T05:05:05,idle,ue1,3501076,664446.6808467496,0.664447
2026-06-23T05:05:05,idle,ue5,3501689,708955.0701270205,0.708955
2026-06-23T05:05:05,idle,ue9,3502309,693059.220914492,0.693059
2026-06-23T05:05:05,idle,ue13,3502946,680342.530059278,0.680343
2026-06-23T05:05:10,idle,cu_cp,3500852,304555.25420005084,0.304555
2026-06-23T05:05:10,idle,cu_up,3500879,307727.7134300089,0.307728
2026-06-23T05:05:10,idle,du1,3501016,2728307.479566002,2.728307
2026-06-23T05:05:10,idle,du2,3501629,2756859.5265794946,2.756860
2026-06-23T05:05:10,idle,du3,3502266,2782239.200419159,2.782239
2026-06-23T05:05:10,idle,du4,3502884,2788584.176249828,2.788584
2026-06-23T05:05:10,idle,ue1,3501076,672559.5208870029,0.672560
2026-06-23T05:05:10,idle,ue5,3501689,720146.2659094906,0.720146
2026-06-23T05:05:10,idle,ue9,3502309,688421.7883514166,0.688422
2026-06-23T05:05:10,idle,ue13,3502946,672559.5208870029,0.672560
2026-06-23T05:05:15,idle,cu_cp,3500852,306811.7527796173,0.306812
2026-06-23T05:05:15,idle,cu_up,3500879,306811.7527796173,0.306812
2026-06-23T05:05:15,idle,du1,3501016,2821171.315071373,2.821171
2026-06-23T05:05:15,idle,du2,3501629,2746339.275336361,2.746339
2026-06-23T05:05:15,idle,du3,3502266,2791238.5450439644,2.791239
2026-06-23T05:05:15,idle,du4,3502884,2776272.0453637694,2.776272
2026-06-23T05:05:15,idle,ue1,3501076,666006.0251069355,0.666006
2026-06-23T05:05:15,idle,ue5,3501689,703422.0449744415,0.703422
2026-06-23T05:05:15,idle,ue9,3502309,688455.6599607372,0.688456
2026-06-23T05:05:15,idle,ue13,3502946,666006.0251069355,0.666006
2026-06-23T05:05:21,idle,cu_cp,3500852,309634.03489424766,0.309634
2026-06-23T05:05:21,idle,cu_up,3500879,309634.03489424766,0.309634
2026-06-23T05:05:21,idle,du1,3501016,2799607.6962692644,2.799608
2026-06-23T05:05:21,idle,du2,3501629,2722199.2880644654,2.722199
2026-06-23T05:05:21,idle,du3,3502266,2812509.0210510064,2.812509
2026-06-23T05:05:21,idle,du4,3502884,2748001.9376279498,2.748002
2026-06-23T05:05:21,idle,ue1,3501076,657972.331330188,0.657972
2026-06-23T05:05:21,idle,ue5,3501689,716028.6949230802,0.716029
2026-06-23T05:05:21,idle,ue9,3502309,690225.8730417162,0.690226
2026-06-23T05:05:21,idle,ue13,3502946,683775.153211552,0.683775
2026-06-23T05:05:26,idle,cu_cp,3500852,315501.2852916133,0.315501
2026-06-23T05:05:26,idle,cu_up,3500879,304233.40378557803,0.304233
2026-06-23T05:05:26,idle,du1,3501016,2715564.7848977568,2.715565
2026-06-23T05:05:26,idle,du2,3501629,2726832.723844042,2.726833
2026-06-23T05:05:26,idle,du3,3502266,2726832.723844042,2.726833
2026-06-23T05:05:26,idle,du4,3502884,2783172.188814468,2.783172
2026-06-23T05:05:26,idle,ue1,3501076,676074.2689281177,0.676074
2026-06-23T05:05:26,idle,ue5,3501689,676074.2689281177,0.676074
2026-06-23T05:05:26,idle,ue9,3502309,704244.001413331,0.704244
2026-06-23T05:05:26,idle,ue13,3502946,692976.1199072957,0.692976
2026-06-23T05:05:31,idle,cu_cp,3500852,304393.5221718961,0.304394
2026-06-23T05:05:31,idle,cu_up,3500879,309383.57614606974,0.309384
2026-06-23T05:05:31,idle,du1,3501016,2734551.6455728915,2.734552
2026-06-23T05:05:31,idle,du2,3501629,2769481.965955281,2.769482
2026-06-23T05:05:31,idle,du3,3502266,2779461.959029977,2.779462
2026-06-23T05:05:31,idle,du4,3502884,2794432.2932629753,2.794432
2026-06-23T05:05:31,idle,ue1,3501076,653697.5301113552,0.653698
2026-06-23T05:05:31,idle,ue5,3501689,693618.0193415701,0.693618
2026-06-23T05:05:31,idle,ue9,3502309,698608.0733157438,0.698608
2026-06-23T05:05:31,idle,ue13,3502946,688627.9653673965,0.688628
2026-06-23T05:05:37,idle,cu_cp,3500852,302076.6044455245,0.302077
2026-06-23T05:05:37,idle,cu_up,3500879,311049.1619705021,0.311049
2026-06-23T05:05:37,idle,du1,3501016,2796451.6726825833,2.796452
2026-06-23T05:05:37,idle,du2,3501629,2841314.489217353,2.841314
2026-06-23T05:05:37,idle,du3,3502266,2805424.1434779167,2.805424
2026-06-23T05:05:37,idle,du4,3502884,2817387.514964712,2.817388
2026-06-23T05:05:37,idle,ue1,3501076,660979.4547323764,0.660979
2026-06-23T05:05:37,idle,ue5,3501689,735750.8734434217,0.735751
2026-06-23T05:05:37,idle,ue9,3502309,717805.7583934665,0.717806
2026-06-23T05:05:37,idle,ue13,3502946,681915.4126540304,0.681915
2026-06-23T05:05:42,idle,cu_cp,3500852,307030.5772797901,0.307031
2026-06-23T05:05:42,idle,cu_up,3500879,298173.93345507863,0.298174
2026-06-23T05:05:42,idle,du1,3501016,2754418.6663703443,2.754419
2026-06-23T05:05:42,idle,du2,3501629,2783940.640437298,2.783941
2026-06-23T05:05:42,idle,du3,3502266,2757370.680293927,2.757371
2026-06-23T05:05:42,idle,du4,3502884,2704230.989361076,2.704231
2026-06-23T05:05:42,idle,ue1,3501076,640631.1147029507,0.640631
2026-06-23T05:05:42,idle,ue5,3501689,702627.6501451671,0.702628
2026-06-23T05:05:42,idle,ue9,3502309,679009.93327927,0.679010
2026-06-23T05:05:42,idle,ue13,3502946,646535.543919425,0.646536
2026-06-23T05:05:48,idle,cu_cp,3500852,308646.4064940199,0.308646
2026-06-23T05:05:48,idle,cu_up,3500879,299827.9255073324,0.299828
2026-06-23T05:05:48,idle,du1,3501016,2698451.4151740004,2.698451
2026-06-23T05:05:48,idle,du2,3501629,2719027.9278816106,2.719028
2026-06-23T05:05:48,idle,du3,3502266,2771938.9279457475,2.771939
2026-06-23T05:05:48,idle,du4,3502884,2663177.49122725,2.663177
2026-06-23T05:05:48,idle,ue1,3501076,634929.774961415,0.634930
2026-06-23T05:05:48,idle,ue5,3501689,711356.4960353619,0.711356
2026-06-23T05:05:48,idle,ue9,3502309,664324.6545117008,0.664325
2026-06-23T05:05:48,idle,ue13,3502946,634929.774961415,0.634930
2026-06-23T05:05:53,idle,cu_cp,3500852,308395.15131971834,0.308395
2026-06-23T05:05:53,idle,cu_up,3500879,305429.8321282625,0.305430
2026-06-23T05:05:53,idle,du1,3501016,2710319.2246414186,2.710319
2026-06-23T05:05:53,idle,du2,3501629,2837828.6400181293,2.837829
2026-06-23T05:05:53,idle,du3,3502266,2787417.753667307,2.787418
2026-06-23T05:05:53,idle,du4,3502884,2734041.7781730653,2.734042
2026-06-23T05:05:53,idle,ue1,3501076,646443.7246020318,0.646444
2026-06-23T05:05:53,idle,ue5,3501689,720577.1644845009,0.720577
2026-06-23T05:05:53,idle,ue9,3502309,702785.1343117475,0.702785
2026-06-23T05:05:53,idle,ue13,3502946,673131.7698611617,0.673132
2026-06-23T05:05:58,idle,cu_cp,3500852,306461.68037127587,0.306462
2026-06-23T05:05:58,idle,cu_up,3500879,312412.37577749044,0.312412
2026-06-23T05:05:58,idle,du1,3501016,2826588.3516999437,2.826588
2026-06-23T05:05:58,idle,du2,3501629,2838489.626918876,2.838490
2026-06-23T05:05:58,idle,du3,3502266,2799809.9622866106,2.799810
2026-06-23T05:05:58,idle,du4,3502884,2796834.5856851293,2.796835
2026-06-23T05:05:58,idle,ue1,3501076,669455.111593461,0.669455
2026-06-23T05:05:58,idle,ue5,3501689,723011.485842889,0.723011
2026-06-23T05:05:58,idle,ue9,3502309,690282.5744135863,0.690283
2026-06-23T05:05:58,idle,ue13,3502946,681356.5024058903,0.681357
2026-06-23T05:06:04,idle,cu_cp,3500852,305858.4505263352,0.305858
2026-06-23T05:06:04,idle,cu_up,3500879,312164.7894880909,0.312165
2026-06-23T05:06:04,idle,du1,3501016,2755879.3108648537,2.755879
2026-06-23T05:06:04,idle,du2,3501629,2803176.997489619,2.803177
2026-06-23T05:06:04,idle,du3,3502266,2818942.8160116887,2.818943
2026-06-23T05:06:04,idle,du4,3502884,2796870.485233946,2.796870
2026-06-23T05:06:04,idle,ue1,3501076,627482.7773393792,0.627483
2026-06-23T05:06:04,idle,ue5,3501689,718925.0099903517,0.718925
2026-06-23T05:06:04,idle,ue9,3502309,715771.8693917936,0.715772
2026-06-23T05:06:04,idle,ue13,3502946,665320.9266391915,0.665321
2026-06-23T05:06:09,idle,cu_cp,3500852,306790.0587508157,0.306790
2026-06-23T05:06:09,idle,cu_up,3500879,309985.7834070966,0.309986
2026-06-23T05:06:09,idle,du1,3501016,2780284.963474059,2.780285
2026-06-23T05:06:09,idle,du2,3501629,2825024.9929566146,2.825025
2026-06-23T05:06:09,idle,du3,3502266,2828220.775465584,2.828221
2026-06-23T05:06:09,idle,du4,3502884,2786676.297081244,2.786676
2026-06-23T05:06:09,idle,ue1,3501076,626363.0739794433,0.626363
2026-06-23T05:06:09,idle,ue5,3501689,706256.2482391536,0.706256
2026-06-23T05:06:09,idle,ue9,3502309,709451.9728954345,0.709452
2026-06-23T05:06:09,idle,ue13,3502946,683886.1756451875,0.683886
2026-06-23T05:06:14,idle,cu_cp,3500852,312652.33155089023,0.312652
2026-06-23T05:06:14,idle,cu_up,3500879,303081.3618482828,0.303081
2026-06-23T05:06:14,idle,du1,3501016,2750064.557779789,2.750065
2026-06-23T05:06:14,idle,du2,3501629,2836203.400620735,2.836203
2026-06-23T05:06:14,idle,du3,3502266,2791538.7983302474,2.791539
2026-06-23T05:06:14,idle,du4,3502884,2762825.773704946,2.762826
2026-06-23T05:06:14,idle,ue1,3501076,660398.2956896604,0.660398
2026-06-23T05:06:14,idle,ue5,3501689,705062.8979801476,0.705063
2026-06-23T05:06:14,idle,ue9,3502309,701872.5939988584,0.701873
2026-06-23T05:06:14,idle,ue13,3502946,685920.9585749328,0.685921
2026-06-23T05:06:19,idle,cu_cp,3500852,311467.5344995433,0.311468
2026-06-23T05:06:19,idle,cu_up,3500879,301932.8469410142,0.301933
2026-06-23T05:06:19,idle,du1,3501016,2745999.6851447155,2.746000
2026-06-23T05:06:19,idle,du2,3501629,2755534.228829906,2.755534
2026-06-23T05:06:19,idle,du3,3502266,2800029.533351934,2.800030
2026-06-23T05:06:19,idle,du4,3502884,2774603.7765949704,2.774604
2026-06-23T05:06:19,idle,ue1,3501076,661073.991881209,0.661074
2026-06-23T05:06:19,idle,ue5,3501689,724638.7866189659,0.724639
2026-06-23T05:06:19,idle,ue9,3502309,683321.644142223,0.683322
2026-06-23T05:06:19,idle,ue13,3502946,673786.9278090262,0.673787
2026-06-23T05:06:25,idle,cu_cp,3500852,301221.98737322626,0.301222
2026-06-23T05:06:25,idle,cu_up,3500879,301221.98737322626,0.301222
2026-06-23T05:06:25,idle,du1,3501016,2745876.2766775847,2.745876
2026-06-23T05:06:25,idle,du2,3501629,2815632.885254574,2.815633
2026-06-23T05:06:25,idle,du3,3502266,2758559.1712842323,2.758559
2026-06-23T05:06:25,idle,du4,3502884,2758559.1712842323,2.758559
2026-06-23T05:06:25,idle,ue1,3501076,656346.8503583944,0.656347
2026-06-23T05:06:25,idle,ue5,3501689,694395.9930052889,0.694396
2026-06-23T05:06:25,idle,ue9,3502309,634151.5553832853,0.634152
