timestamp,phase,component,pid,microwatts,watts
2026-06-22T18:23:56,idle,cu_cp,2837327,209240.78028319718,0.209241
2026-06-22T18:23:56,idle,cu_up,2837354,214222.68387977363,0.214223
2026-06-22T18:23:56,idle,du1,2837515,2177100.4403827665,2.177100
2026-06-22T18:23:56,idle,ue1,2837586,538047.7075658882,0.538048
2026-06-22T18:23:56,idle,ue2,2837595,543029.6111624646,0.543030
2026-06-22T18:23:56,idle,ue3,2837604,567939.2673498446,0.567939
2026-06-22T18:23:56,idle,ue4,2837612,528083.8543045693,0.528084
2026-06-22T18:24:01,idle,cu_cp,2837327,209918.94715523423,0.209919
2026-06-22T18:24:01,idle,cu_up,2837354,219045.85185519396,0.219046
2026-06-22T18:24:01,idle,du1,2837515,2176768.2542061065,2.176768
2026-06-22T18:24:01,idle,ue1,2837586,543051.1541119784,0.543051
2026-06-22T18:24:01,idle,ue2,2837595,602376.1273658234,0.602376
2026-06-22T18:24:01,idle,ue3,2837604,574995.3669138908,0.574995
2026-06-22T18:24:01,idle,ue4,2837612,533924.2494120187,0.533924
2026-06-22T18:24:06,idle,cu_cp,2837327,208911.23472002445,0.208911
2026-06-22T18:24:06,idle,cu_up,2837354,229802.36746085732,0.229802
2026-06-22T18:24:06,idle,du1,2837515,2164320.471411395,2.164320
2026-06-22T18:24:06,idle,ue1,2837586,543169.219540894,0.543169
2026-06-22T18:24:06,idle,ue2,2837595,568238.5788298935,0.568239
2026-06-22T18:24:06,idle,ue3,2837604,589129.6883986503,0.589130
2026-06-22T18:24:06,idle,ue4,2837612,547347.4692611366,0.547347
2026-06-22T18:24:12,idle,cu_cp,2837327,210388.8418329853,0.210389
2026-06-22T18:24:12,idle,cu_up,2837354,229515.09384853183,0.229515
2026-06-22T18:24:12,idle,du1,2837515,2204301.3691250896,2.204301
2026-06-22T18:24:12,idle,ue1,2837586,523581.3404960132,0.523581
2026-06-22T18:24:12,idle,ue2,2837595,564224.6434445429,0.564225
2026-06-22T18:24:12,idle,ue3,2837604,564224.6434445429,0.564225
2026-06-22T18:24:12,idle,ue4,2837612,576178.5915904104,0.576179
2026-06-22T18:24:17,idle,cu_cp,2837327,204120.2345805672,0.204120
2026-06-22T18:24:17,idle,cu_up,2837354,215987.66994695037,0.215988
2026-06-22T18:24:17,idle,du1,2837515,2181238.0831289934,2.181238
2026-06-22T18:24:17,idle,ue1,2837586,503180.0906037104,0.503180
2026-06-22T18:24:17,idle,ue2,2837595,614734.1215592229,0.614734
2026-06-22T18:24:17,idle,ue3,2837604,553023.4114835268,0.553023
2026-06-22T18:24:17,idle,ue4,2837612,557770.3856300801,0.557770
2026-06-22T18:24:22,idle,cu_cp,2837327,206875.9310441065,0.206876
2026-06-22T18:24:22,idle,cu_up,2837354,221143.2358346656,0.221143
2026-06-22T18:24:22,idle,du1,2837515,2156741.181589837,2.156741
2026-06-22T18:24:22,idle,ue1,2837586,561180.716860655,0.561181
2026-06-22T18:24:22,idle,ue2,2837595,596848.9440940548,0.596849
2026-06-22T18:24:22,idle,ue3,2837604,568314.3345129364,0.568314
2026-06-22T18:24:22,idle,ue4,2837612,570692.2379463619,0.570692
2026-06-22T18:24:27,idle,cu_cp,2837327,209786.2949042782,0.209786
2026-06-22T18:24:27,idle,cu_up,2837354,212170.22612982095,0.212170
2026-06-22T18:24:27,idle,du1,2837515,2190836.3825244545,2.190836
2026-06-22T18:24:27,idle,ue1,2837586,550689.0154473174,0.550689
2026-06-22T18:24:27,idle,ue2,2837595,519697.84010395827,0.519698
2026-06-22T18:24:27,idle,ue3,2837604,541153.244270944,0.541153
2026-06-22T18:24:27,idle,ue4,2837612,524465.7025550437,0.524466
2026-06-22T18:24:33,idle,cu_cp,2837327,206222.07480805367,0.206222
2026-06-22T18:24:33,idle,cu_up,2837354,210962.82173206954,0.210963
2026-06-22T18:24:33,idle,du1,2837515,2202072.574145687,2.202073
2026-06-22T18:24:33,idle,ue1,2837586,519110.74721314607,0.519111
2026-06-22T18:24:33,idle,ue2,2837595,516740.3506185472,0.516740
2026-06-22T18:24:33,idle,ue3,2837604,526221.8907317609,0.526222
2026-06-22T18:24:33,idle,ue4,2837612,583110.7150244057,0.583111
2026-06-22T18:24:38,idle,cu_cp,2837327,205355.5758801043,0.205356
2026-06-22T18:24:38,idle,cu_up,2837354,212519.12057908654,0.212519
2026-06-22T18:24:38,idle,du1,2837515,2213542.0089733885,2.213542
2026-06-22T18:24:38,idle,ue1,2837586,585024.5843442392,0.585025
2026-06-22T18:24:38,idle,ue2,2837595,546818.9196026134,0.546819
2026-06-22T18:24:38,idle,ue3,2837604,527716.0407249402,0.527716
2026-06-22T18:24:38,idle,ue4,2837612,596963.87201607,0.596964
2026-06-22T18:24:43,idle,cu_cp,2837327,209966.21014493107,0.209966
2026-06-22T18:24:43,idle,cu_up,2837354,214738.15889074802,0.214738
2026-06-22T18:24:43,idle,du1,2837515,2204645.159988878,2.204645
2026-06-22T18:24:43,idle,ue1,2837586,539231.3715997785,0.539231
2026-06-22T18:24:43,idle,ue2,2837595,522529.50445652066,0.522530
2026-06-22T18:24:43,idle,ue3,2837604,517757.5557107037,0.517758
2026-06-22T18:24:43,idle,ue4,2837612,584564.9777508366,0.584565
2026-06-22T18:24:48,idle,cu_cp,2837327,211205.2575828275,0.211205
2026-06-22T18:24:48,idle,cu_up,2837354,218488.19588782906,0.218488
2026-06-22T18:24:48,idle,du1,2837515,2209158.4977912665,2.209158
2026-06-22T18:24:48,idle,ue1,2837586,538937.5747834623,0.538938
2026-06-22T18:24:48,idle,ue2,2837595,570496.9818947661,0.570497
2026-06-22T18:24:48,idle,ue3,2837604,599628.7351147723,0.599629
2026-06-22T18:24:48,idle,ue4,2837612,592345.7734408795,0.592346
2026-06-22T18:24:54,idle,cu_cp,2837327,208965.7152895233,0.208966
2026-06-22T18:24:54,idle,cu_up,2837354,214001.03709919364,0.214001
2026-06-22T18:24:54,idle,du1,2837515,2218057.8357398603,2.218058
2026-06-22T18:24:54,idle,ue1,2837586,536261.3765964699,0.536261
2026-06-22T18:24:54,idle,ue2,2837595,581579.2728835029,0.581579
2026-06-22T18:24:54,idle,ue3,2837604,586614.5946931732,0.586615
2026-06-22T18:24:54,idle,ue4,2837612,546332.0202158105,0.546332
2026-06-22T18:24:59,idle,cu_cp,2837327,208907.9032125506,0.208908
2026-06-22T18:24:59,idle,cu_up,2837354,213941.83672925414,0.213942
2026-06-22T18:24:59,idle,du1,2837515,2187240.5610129596,2.187241
2026-06-22T18:24:59,idle,ue1,2837586,536113.069379369,0.536113
2026-06-22T18:24:59,idle,ue2,2837595,538630.0244918364,0.538630
2026-06-22T18:24:59,idle,ue3,2837604,594003.1767167317,0.594003
2026-06-22T18:24:59,idle,ue4,2837612,551214.8000541735,0.551215
2026-06-22T18:25:04,idle,cu_cp,2837327,209065.9102659452,0.209066
2026-06-22T18:25:04,idle,cu_up,2837354,221660.2371544665,0.221660
2026-06-22T18:25:04,idle,du1,2837515,2201489.291167095,2.201489
2026-06-22T18:25:04,idle,ue1,2837586,549112.8761168397,0.549113
2026-06-22T18:25:04,idle,ue2,2837595,576820.4232437504,0.576820
2026-06-22T18:25:04,idle,ue3,2837604,536518.5492283184,0.536519
2026-06-22T18:25:04,idle,ue4,2837612,531480.8091488552,0.531481
2026-06-22T18:25:09,idle,cu_cp,2837327,211452.31200102717,0.211452
2026-06-22T18:25:09,idle,cu_up,2837354,218915.334777534,0.218915
2026-06-22T18:25:09,idle,du1,2837515,2191641.0910563515,2.191641
2026-06-22T18:25:09,idle,ue1,2837586,527386.9428731501,0.527387
2026-06-22T18:25:09,idle,ue2,2837595,592066.4736028761,0.592066
