timestamp,phase,component,pid,microwatts,watts
2026-06-27T23:05:23,idle,cu_cp,359948,215919.8004986638,0.215920
2026-06-27T23:05:23,idle,cu_up,359975,210716.94209427864,0.210717
2026-06-27T23:05:23,idle,du1,360113,2060343.3142712521,2.060343
2026-06-27T23:05:23,idle,du2,360732,2044734.6269898415,2.044735
2026-06-27T23:05:23,idle,ue1,360179,437042.52664266585,0.437043
2026-06-27T23:05:23,idle,ue5,360796,437042.52664266585,0.437043
2026-06-27T23:05:28,idle,cu_cp,359948,214101.38939902128,0.214101
2026-06-27T23:05:28,idle,cu_up,359975,207043.12881860614,0.207043
2026-06-27T23:05:28,idle,du1,360113,2070431.2881860614,2.070431
2026-06-27T23:05:28,idle,du2,360732,2105722.5456181504,2.105723
2026-06-27T23:05:28,idle,ue1,360179,479963.58373768744,0.479964
2026-06-27T23:05:28,idle,ue5,360796,463494.2635800654,0.463494
2026-06-27T23:05:33,idle,cu_cp,359948,214560.12699643732,0.214560
2026-06-27T23:05:33,idle,cu_up,359975,209792.1221674347,0.209792
2026-06-27T23:05:33,idle,du1,360113,2057393.21449358,2.057393
2026-06-27T23:05:33,idle,du2,360732,2062161.151591072,2.062161
2026-06-27T23:05:33,idle,ue1,360179,431504.267695961,0.431504
2026-06-27T23:05:33,idle,ue5,360796,426736.2402897882,0.426736
2026-06-27T23:05:39,idle,cu_cp,359948,208438.05743191243,0.208438
2026-06-27T23:05:39,idle,cu_up,359975,208438.05743191243,0.208438
2026-06-27T23:05:39,idle,du1,360113,2081928.2868766785,2.081928
2026-06-27T23:05:39,idle,du2,360732,2064762.773903656,2.064763
2026-06-27T23:05:39,idle,ue1,360179,468372.56303305627,0.468373
2026-06-27T23:05:39,idle,ue5,360796,458563.68551278114,0.458564
2026-06-27T23:05:44,idle,cu_cp,359948,212154.7465287596,0.212155
2026-06-27T23:05:44,idle,cu_up,359975,212154.7465287596,0.212155
2026-06-27T23:05:44,idle,du1,360113,2101812.1548684146,2.101812
2026-06-27T23:05:44,idle,du2,360732,2045072.9892851782,2.045073
2026-06-27T23:05:44,idle,ue1,360179,473647.7691054732,0.473648
2026-06-27T23:05:44,idle,ue5,360796,493383.1251025283,0.493383
2026-06-27T23:05:49,idle,cu_cp,359948,211476.93305401862,0.211477
2026-06-27T23:05:49,idle,cu_up,359975,206558.8542604351,0.206559
2026-06-27T23:05:49,idle,du1,360113,2080342.8244921088,2.080343
2026-06-27T23:05:49,idle,du2,360732,2102474.156309731,2.102474
2026-06-27T23:05:49,idle,ue1,360179,427871.8993946135,0.427872
2026-06-27T23:05:49,idle,ue5,360796,506561.02357092797,0.506561
2026-06-27T23:05:54,idle,cu_cp,359948,214103.08456624328,0.214103
2026-06-27T23:05:54,idle,cu_up,359975,216564.0502728492,0.216564
2026-06-27T23:05:54,idle,du1,360113,2101655.8034872864,2.101656
2026-06-27T23:05:54,idle,du2,360732,2079507.1121278333,2.079507
2026-06-27T23:05:54,idle,ue1,360179,514339.65065104485,0.514340
2026-06-27T23:05:54,idle,ue5,360796,467581.4840613317,0.467581
2026-06-27T23:05:59,idle,cu_cp,359948,211747.2563344115,0.211747
2026-06-27T23:05:59,idle,cu_up,359975,214238.41216382236,0.214238
2026-06-27T23:05:59,idle,du1,360113,2100034.8175959755,2.100035
2026-06-27T23:05:59,idle,du2,360732,2124946.145851593,2.124946
2026-06-27T23:05:59,idle,ue1,360179,475808.57805180905,0.475809
2026-06-27T23:05:59,idle,ue5,360796,520649.1529427135,0.520649
2026-06-27T23:06:04,idle,cu_cp,359948,219288.0381081599,0.219288
2026-06-27T23:06:04,idle,cu_up,359975,221779.9366631034,0.221780
2026-06-27T23:06:04,idle,du1,360113,2080744.4175071884,2.080744
2026-06-27T23:06:04,idle,du2,360732,2120614.9782478334,2.120615
2026-06-27T23:06:04,idle,ue1,360179,533268.6349926579,0.533269
2026-06-27T23:06:04,idle,ue5,360796,461003.23215889215,0.461003
2026-06-27T23:06:10,idle,cu_cp,359948,212494.65756643296,0.212495
2026-06-27T23:06:10,idle,cu_up,359975,210023.78998589993,0.210024
2026-06-27T23:06:10,idle,du1,360113,2078000.1144544983,2.078000
2026-06-27T23:06:10,idle,du2,360732,2068116.7354135513,2.068117
2026-06-27T23:06:10,idle,ue1,360179,449698.0365787888,0.449698
2026-06-27T23:06:10,idle,ue5,360796,486761.0731070805,0.486761
2026-06-27T23:06:15,idle,cu_cp,359948,216660.48153266936,0.216660
2026-06-27T23:06:15,idle,cu_up,359975,211736.3760544035,0.211736
2026-06-27T23:06:15,idle,du1,360113,2075509.0234898042,2.075509
2026-06-27T23:06:15,idle,du2,360732,2077971.144590807,2.077971
2026-06-27T23:06:15,idle,ue1,360179,421010.72215696395,0.421011
2026-06-27T23:06:15,idle,ue5,360796,497334.3342827952,0.497334
2026-06-27T23:06:20,idle,cu_cp,359948,213619.99829828323,0.213620
2026-06-27T23:06:20,idle,cu_up,359975,211136.05203912436,0.211136
2026-06-27T23:06:20,idle,du1,360113,2106392.490092788,2.106392
2026-06-27T23:06:20,idle,du2,360732,2101424.6894278955,2.101425
2026-06-27T23:06:20,idle,ue1,360179,476919.0595598817,0.476919
2026-06-27T23:06:20,idle,ue5,360796,511694.3990415311,0.511694
2026-06-27T23:06:25,idle,cu_cp,359948,210854.6547639057,0.210855
2026-06-27T23:06:25,idle,cu_up,359975,208402.86356879622,0.208403
2026-06-27T23:06:25,idle,du1,360113,2081576.8444928527,2.081577
2026-06-27T23:06:25,idle,du2,360732,2079124.9173011899,2.079125
2026-06-27T23:06:25,idle,ue1,360179,456034.4769237131,0.456034
2026-06-27T23:06:25,idle,ue5,360796,470745.26942655444,0.470745
2026-06-27T23:06:30,idle,cu_cp,359948,210017.9766899532,0.210018
2026-06-27T23:06:30,idle,cu_up,359975,210017.9766899532,0.210018
2026-06-27T23:06:30,idle,du1,360113,2161949.7829074813,2.161950
2026-06-27T23:06:30,idle,du2,360732,2087825.9283176279,2.087826
2026-06-27T23:06:30,idle,ue1,360179,438566.9627550602,0.438567
2026-06-27T23:06:30,idle,ue5,360796,432389.9748725724,0.432390
2026-06-27T23:06:36,idle,cu_cp,359948,209017.7207919836,0.209018
2026-06-27T23:06:36,idle,cu_up,359975,220018.66903983353,0.220019
2026-06-27T23:06:36,idle,du1,360113,2106678.7327244757,2.106679
2026-06-27T23:06:36,idle,du2,360732,2095677.8982909203,2.095678
2026-06-27T23:06:36,idle,ue1,360179,451038.2635646582,0.451038
2026-06-27T23:06:36,idle,ue5,360796,484041.0400196314,0.484041
2026-06-27T23:06:41,idle,cu_cp,359948,222632.29626182257,0.222632
2026-06-27T23:06:41,idle,cu_up,359975,212737.546208705,0.212738
2026-06-27T23:06:41,idle,du1,360113,2117480.643915012,2.117481
2026-06-27T23:06:41,idle,du2,360732,2097691.098396163,2.097691
2026-06-27T23:06:41,idle,ue1,360179,484843.68356134294,0.484844
2026-06-27T23:06:41,idle,ue5,360796,474948.9108019185,0.474949
2026-06-27T23:06:46,idle,cu_cp,359948,220434.91200395732,0.220435
2026-06-27T23:06:46,idle,cu_up,359975,211437.58728012175,0.211438
2026-06-27T23:06:46,idle,du1,360113,2159362.4964203956,2.159362
2026-06-27T23:06:46,idle,du2,360732,2087383.7161217164,2.087384
2026-06-27T23:06:46,idle,ue1,360179,490355.22405650676,0.490355
2026-06-27T23:06:46,idle,ue5,360796,454365.87953416584,0.454366
2026-06-27T23:06:51,idle,cu_cp,359948,218328.94624410153,0.218329
2026-06-27T23:06:51,idle,cu_up,359975,214130.320205431,0.214130
2026-06-27T23:06:51,idle,du1,360113,2116111.3996772002,2.116111
2026-06-27T23:06:51,idle,du2,360732,2145501.758875351,2.145502
2026-06-27T23:06:51,idle,ue1,360179,499637.44457606314,0.499637
2026-06-27T23:06:51,idle,ue5,360796,533226.4990305138,0.533226
2026-06-27T23:06:57,idle,cu_cp,359948,220752.27563765048,0.220752
2026-06-27T23:06:57,idle,cu_up,359975,205527.9838901806,0.205528
2026-06-27T23:06:57,idle,du1,360113,2089534.4726839447,2.089534
2026-06-27T23:06:57,idle,du2,360732,2062891.9394762039,2.062892
2026-06-27T23:06:57,idle,ue1,360179,452922.74743623496,0.452923
2026-06-27T23:06:57,idle,ue5,360796,437698.45568876504,0.437698
2026-06-27T23:07:02,idle,cu_cp,359948,216670.6610510826,0.216671
2026-06-27T23:07:02,idle,cu_up,359975,209527.67424888612,0.209528
2026-06-27T23:07:02,idle,du1,360113,2114324.645910263,2.114325
2026-06-27T23:07:02,idle,du2,360732,2142896.593119049,2.142897
2026-06-27T23:07:02,idle,ue1,360179,521438.22071371076,0.521438
2026-06-27T23:07:02,idle,ue5,360796,504771.1901241302,0.504771
2026-06-27T23:07:07,idle,cu_cp,359948,214276.07146833837,0.214276
2026-06-27T23:07:07,idle,cu_up,359975,211921.41391420364,0.211921
2026-06-27T23:07:07,idle,du1,360113,2086248.4318645,2.086248
2026-06-27T23:07:07,idle,du2,360732,2065056.3998955488,2.065056
2026-06-27T23:07:07,idle,ue1,360179,499192.59904384613,0.499193
2026-06-27T23:07:07,idle,ue5,360796,470936.43483805656,0.470936
2026-06-27T23:07:12,idle,cu_cp,359948,210083.47864202142,0.210083
2026-06-27T23:07:12,idle,cu_up,359975,207749.21123128384,0.207749
2026-06-27T23:07:12,idle,du1,360113,2070489.1969413257,2.070489
2026-06-27T23:07:12,idle,du2,360732,2084494.9371729111,2.084495
2026-06-27T23:07:12,idle,ue1,360179,417832.66724544525,0.417833
2026-06-27T23:07:12,idle,ue5,360796,436506.76127562585,0.436507
2026-06-27T23:07:17,idle,cu_cp,359948,220490.44911968202,0.220490
2026-06-27T23:07:17,idle,cu_up,359975,208762.21612656265,0.208762
2026-06-27T23:07:17,idle,du1,360113,2064165.7406425334,2.064166
2026-06-27T23:07:17,idle,du2,360732,2094659.2099330472,2.094659
2026-06-27T23:07:17,idle,ue1,360179,419870.0697791201,0.419870
2026-06-27T23:07:17,idle,ue5,360796,448017.81081734836,0.448018
2026-06-27T23:07:23,idle,cu_cp,359948,210768.77106142044,0.210769
2026-06-27T23:07:23,idle,cu_up,359975,206136.51478600502,0.206137
2026-06-27T23:07:23,idle,du1,360113,2045152.0826339722,2.045152
2026-06-27T23:07:23,idle,du2,360732,2054416.6400547028,2.054417
2026-06-27T23:07:23,idle,ue1,360179,426169.8657031059,0.426170
2026-06-27T23:07:23,idle,ue5,360796,437750.56247901917,0.437751
