timestamp,phase,component,pid,microwatts,watts
2026-06-28T03:23:26,idle,cu_cp,638555,250409.84580279767,0.250410
2026-06-28T03:23:26,idle,cu_up,638582,263251.38166680397,0.263251
2026-06-28T03:23:26,idle,du1,638720,2420628.5525709298,2.420629
2026-06-28T03:23:26,idle,du2,639360,2394945.3772975923,2.394945
2026-06-28T03:23:26,idle,du3,639976,2420628.5525709298,2.420629
2026-06-28T03:23:26,idle,ue1,638785,545765.0412432861,0.545765
2026-06-28T03:23:26,idle,ue5,639405,545765.0412432861,0.545765
2026-06-28T03:23:26,idle,ue9,640040,616393.4626089894,0.616393
2026-06-28T03:23:31,idle,cu_cp,638555,259572.27229719132,0.259572
2026-06-28T03:23:31,idle,cu_up,638582,265340.5380152744,0.265341
2026-06-28T03:23:31,idle,du1,638720,2480357.146124041,2.480357
2026-06-28T03:23:31,idle,du2,639360,2359223.5397956753,2.359224
2026-06-28T03:23:31,idle,du3,639976,2439979.4173405645,2.439979
2026-06-28T03:23:31,idle,ue1,638785,519144.54459438263,0.519145
2026-06-28T03:23:31,idle,ue5,639405,536449.367997253,0.536449
2026-06-28T03:23:31,idle,ue9,640040,611436.9010781961,0.611437
2026-06-28T03:23:36,idle,cu_cp,638555,256778.69740669607,0.256779
2026-06-28T03:23:36,idle,cu_up,638582,261914.2849284032,0.261914
2026-06-28T03:23:36,idle,du1,638720,2449668.9048191286,2.449669
2026-06-28T03:23:36,idle,du2,639360,2398313.1862202096,2.398313
2026-06-28T03:23:36,idle,du3,639976,2434262.272769134,2.434262
2026-06-28T03:23:36,idle,ue1,638785,590591.0249178213,0.590591
2026-06-28T03:23:36,idle,ue5,639405,534099.6926941699,0.534100
2026-06-28T03:23:36,idle,ue9,640040,575184.340661776,0.575184
2026-06-28T03:23:41,idle,cu_cp,638555,267329.2107485962,0.267329
2026-06-28T03:23:41,idle,cu_up,638582,267329.2107485962,0.267329
2026-06-28T03:23:41,idle,du1,638720,2509142.74074955,2.509143
2026-06-28T03:23:41,idle,du2,639360,2452862.8065787554,2.452863
2026-06-28T03:23:41,idle,du3,639976,2466932.843072863,2.466933
2026-06-28T03:23:41,idle,ue1,638785,614388.2046858645,0.614388
2026-06-28T03:23:41,idle,ue5,639405,572178.3070091772,0.572178
2026-06-28T03:23:41,idle,ue9,640040,605008.2333078682,0.605008
2026-06-28T03:23:47,idle,cu_cp,638555,259001.95730205774,0.259002
2026-06-28T03:23:47,idle,cu_up,638582,264512.62078749837,0.264513
2026-06-28T03:23:47,idle,du1,638720,2471539.8146526576,2.471540
2026-06-28T03:23:47,idle,du2,639360,2482561.0882796524,2.482561
2026-06-28T03:23:47,idle,du3,639976,2460518.3276501177,2.460518
2026-06-28T03:23:47,idle,ue1,638785,584132.0364610612,0.584132
2026-06-28T03:23:47,idle,ue5,639405,581376.6647104264,0.581377
2026-06-28T03:23:47,idle,ue9,640040,650260.158318007,0.650260
2026-06-28T03:23:52,idle,cu_cp,638555,258615.17975869775,0.258615
2026-06-28T03:23:52,idle,cu_up,638582,264117.64114544034,0.264118
2026-06-28T03:23:52,idle,du1,638720,2470600.374474964,2.470600
2026-06-28T03:23:52,idle,du2,639360,2467849.196983509,2.467849
2026-06-28T03:23:52,idle,du3,639976,2478853.906949329,2.478854
2026-06-28T03:23:52,idle,ue1,638785,602518.351406157,0.602518
2026-06-28T03:23:52,idle,ue5,639405,544742.6132491922,0.544743
2026-06-28T03:23:52,idle,ue9,640040,621776.9662597561,0.621777
2026-06-28T03:23:57,idle,cu_cp,638555,263826.777001183,0.263827
2026-06-28T03:23:57,idle,cu_up,638582,263826.777001183,0.263827
2026-06-28T03:23:57,idle,du1,638720,2465131.633124256,2.465132
2026-06-28T03:23:57,idle,du2,639360,2459635.2258528327,2.459635
2026-06-28T03:23:57,idle,du3,639976,2489865.252872658,2.489865
2026-06-28T03:23:57,idle,ue1,638785,596358.4851654053,0.596358
2026-06-28T03:23:57,idle,ue5,639405,549639.1298448086,0.549639
2026-06-28T03:23:57,idle,ue9,640040,612847.6004931736,0.612848
2026-06-28T03:24:03,idle,cu_cp,638555,263024.53377654555,0.263025
2026-06-28T03:24:03,idle,cu_up,638582,265764.39537926915,0.265764
2026-06-28T03:24:03,idle,du1,638720,2457635.6785643576,2.457636
2026-06-28T03:24:03,idle,du2,639360,2460375.566753483,2.460376
2026-06-28T03:24:03,idle,du3,639976,2454895.7903752327,2.454896
2026-06-28T03:24:03,idle,ue1,638785,608244.2775611639,0.608244
2026-06-28T03:24:03,idle,ue5,639405,597284.8843230724,0.597285
2026-06-28T03:24:03,idle,ue9,640040,602764.6075285196,0.602765
2026-06-28T03:24:08,idle,cu_cp,638555,266254.93014138937,0.266255
2026-06-28T03:24:08,idle,cu_up,638582,260765.1421507001,0.260765
2026-06-28T03:24:08,idle,du1,638720,2459426.933165431,2.459427
2026-06-28T03:24:08,idle,du2,639360,2467661.7214479446,2.467662
2026-06-28T03:24:08,idle,du3,639976,2445702.356892228,2.445702
2026-06-28T03:24:08,idle,ue1,638785,573683.3233611882,0.573683
2026-06-28T03:24:08,idle,ue5,639405,595642.4753239453,0.595642
2026-06-28T03:24:08,idle,ue9,640040,601132.2633146346,0.601132
2026-06-28T03:24:13,idle,cu_cp,638555,255316.62737823307,0.255317
2026-06-28T03:24:13,idle,cu_up,638582,263552.6450524494,0.263553
2026-06-28T03:24:13,idle,du1,638720,2470806.0440551494,2.470806
2026-06-28T03:24:13,idle,du2,639360,2481787.2949840687,2.481787
2026-06-28T03:24:13,idle,du3,639976,2421389.8850248335,2.421390
2026-06-28T03:24:13,idle,ue1,638785,518869.24593817355,0.518869
2026-06-28T03:24:13,idle,ue5,639405,603974.7883975846,0.603975
2026-06-28T03:24:13,idle,ue9,640040,598484.109948107,0.598484
2026-06-28T03:24:18,idle,cu_cp,638555,262105.23782122432,0.262105
2026-06-28T03:24:18,idle,cu_up,638582,264954.1874574989,0.264954
2026-06-28T03:24:18,idle,du1,638720,2501395.5311141014,2.501396
2026-06-28T03:24:18,idle,du2,639360,2450114.0099391104,2.450114
2026-06-28T03:24:18,idle,du3,639976,2455811.9092116593,2.455812
2026-06-28T03:24:18,idle,ue1,638785,575491.8898869276,0.575492
2026-06-28T03:24:18,idle,ue5,639405,626773.3575966626,0.626773
2026-06-28T03:24:18,idle,ue9,640040,635320.2599707425,0.635320
2026-06-28T03:24:24,idle,cu_cp,638555,267971.46305326076,0.267971
2026-06-28T03:24:24,idle,cu_up,638582,267971.46305326076,0.267971
2026-06-28T03:24:24,idle,du1,638720,2505975.1287455084,2.505975
2026-06-28T03:24:24,idle,du2,639360,2500085.575677395,2.500086
2026-06-28T03:24:24,idle,du3,639976,2511864.4665836454,2.511864
2026-06-28T03:24:24,idle,ue1,638785,603671.979277414,0.603672
