timestamp,phase,component,pid,microwatts,watts
2026-06-28T13:07:08,idle,cu_cp,1267671,623044.1347748956,0.623044
2026-06-28T13:07:08,idle,cu_up,1267699,623044.1347748956,0.623044
2026-06-28T13:07:08,idle,du1,1267860,4809463.174177022,4.809463
2026-06-28T13:07:08,idle,du2,1268629,4760275.897824449,4.760276
2026-06-28T13:07:08,idle,du3,1269392,4754810.490826249,4.754810
2026-06-28T13:07:08,idle,du4,1270161,4754810.490826249,4.754810
2026-06-28T13:07:08,idle,ue1,1267924,1349929.0092332042,1.349929
2026-06-28T13:07:08,idle,ue2,1267936,1366324.7969055455,1.366325
2026-06-28T13:07:08,idle,ue3,1267948,1366324.7969055455,1.366325
2026-06-28T13:07:08,idle,ue4,1267960,1349929.0092332042,1.349929
2026-06-28T13:07:08,idle,ue5,1268693,1322602.4942289137,1.322602
2026-06-28T13:07:08,idle,ue6,1268705,1360859.5632362491,1.360860
2026-06-28T13:07:08,idle,ue7,1268717,1382720.757906791,1.382721
2026-06-28T13:07:08,idle,ue8,1268729,1366324.7969055455,1.366325
2026-06-28T13:07:08,idle,ue9,1269456,1404581.865912881,1.404582
2026-06-28T13:07:08,idle,ue10,1269468,1377255.5242374945,1.377256
2026-06-28T13:07:08,idle,ue11,1269480,1344463.6888994556,1.344464
2026-06-28T13:07:08,idle,ue12,1269492,1344463.6888994556,1.344464
2026-06-28T13:07:08,idle,ue13,1270224,1371790.117239294,1.371790
2026-06-28T13:07:08,idle,ue14,1270236,1366324.7969055455,1.366325
2026-06-28T13:07:08,idle,ue15,1270248,1344463.6888994556,1.344464
2026-06-28T13:07:08,idle,ue16,1270260,1306206.4465632164,1.306206
2026-06-28T13:07:14,idle,cu_cp,1267671,616721.4321582502,0.616721
2026-06-28T13:07:14,idle,cu_up,1267699,625790.8203725177,0.625791
2026-06-28T13:07:14,idle,du1,1267860,4743313.438026939,4.743313
2026-06-28T13:07:14,idle,du2,1268629,4743313.438026939,4.743313
2026-06-28T13:07:14,idle,du3,1269392,4670757.638921242,4.670758
2026-06-28T13:07:14,idle,du4,1270161,4738778.65724586,4.738779
2026-06-28T13:07:14,idle,ue1,1267924,1305998.2300524742,1.305998
2026-06-28T13:07:14,idle,ue2,1267936,1346810.7370385116,1.346811
2026-06-28T13:07:14,idle,ue3,1267948,1369484.3809220695,1.369484
2026-06-28T13:07:14,idle,ue4,1267960,1301463.622619285,1.301464
2026-06-28T13:07:14,idle,ue5,1268693,1351345.51781959,1.351346
