timestamp,phase,component,pid,microwatts,watts
2026-06-28T00:07:01,idle,cu_cp,414148,312316.22620830504,0.312316
2026-06-28T00:07:01,idle,cu_up,414156,329047.4320105577,0.329047
2026-06-28T00:07:01,idle,du1,414337,3006043.6735571837,3.006044
2026-06-28T00:07:01,idle,du2,415101,2939118.7320200945,2.939119
2026-06-28T00:07:01,idle,ue1,414384,842138.3349200321,0.842138
2026-06-28T00:07:01,idle,ue2,414396,803098.8842967957,0.803099
2026-06-28T00:07:01,idle,ue3,414408,819830.0605170286,0.819830
2026-06-28T00:07:01,idle,ue4,414420,803098.8842967957,0.803099
2026-06-28T00:07:01,idle,ue5,415164,842138.3349200321,0.842138
2026-06-28T00:07:01,idle,ue6,415176,808675.9233155268,0.808676
2026-06-28T00:07:01,idle,ue7,415188,836561.2959013009,0.836561
2026-06-28T00:07:01,idle,ue8,415200,791944.6879312545,0.791945
2026-06-28T00:07:07,idle,cu_cp,414148,320670.671153183,0.320671
2026-06-28T00:07:07,idle,cu_up,414156,325604.07470487594,0.325604
2026-06-28T00:07:07,idle,du1,414337,3004437.607786255,3.004438
2026-06-28T00:07:07,idle,du2,415101,2925503.1509591676,2.925503
2026-06-28T00:07:07,idle,ue1,414384,809076.768481369,0.809077
2026-06-28T00:07:07,idle,ue2,414396,740009.2365906906,0.740009
2026-06-28T00:07:07,idle,ue3,414408,754809.4177875137,0.754809
2026-06-28T00:07:07,idle,ue4,414420,744942.6696006394,0.744943
2026-06-28T00:07:07,idle,ue5,415164,853477.3709883499,0.853477
2026-06-28T00:07:07,idle,ue6,415176,799210.0202944946,0.799210
2026-06-28T00:07:07,idle,ue7,415188,823877.0085947036,0.823877
2026-06-28T00:07:07,idle,ue8,415200,789343.1542745972,0.789343
2026-06-28T00:07:12,idle,cu_cp,414148,322747.13986597897,0.322747
2026-06-28T00:07:12,idle,cu_up,414156,325763.4785012537,0.325763
2026-06-28T00:07:12,idle,du1,414337,3004263.226764393,3.004263
2026-06-28T00:07:12,idle,du2,415101,2986165.3723757314,2.986165
2026-06-28T00:07:12,idle,ue1,414384,832506.6245680404,0.832507
2026-06-28T00:07:12,idle,ue2,414396,763131.1020912016,0.763131
2026-06-28T00:07:12,idle,ue3,414408,775196.3974913049,0.775196
2026-06-28T00:07:12,idle,ue4,414420,808375.974626838,0.808376
2026-06-28T00:07:12,idle,ue5,415164,847588.3473149121,0.847588
2026-06-28T00:07:12,idle,ue6,415176,826474.0064384866,0.826474
2026-06-28T00:07:12,idle,ue7,415188,838539.30183859,0.838539
2026-06-28T00:07:12,idle,ue8,415200,805359.7247030569,0.805360
2026-06-28T00:07:17,idle,cu_cp,414148,320459.99426953227,0.320460
2026-06-28T00:07:17,idle,cu_up,414156,329529.5857374388,0.329530
2026-06-28T00:07:17,idle,du1,414337,3014137.722277541,3.014138
2026-06-28T00:07:17,idle,du2,415101,2971812.902864959,2.971813
2026-06-28T00:07:17,idle,ue1,414384,834405.2580402696,0.834405
2026-06-28T00:07:17,idle,ue2,414396,828358.8044993138,0.828359
2026-06-28T00:07:17,idle,ue3,414408,819289.1834168982,0.819289
2026-06-28T00:07:17,idle,ue4,414420,813242.7298759425,0.813243
2026-06-28T00:07:17,idle,ue5,415164,846498.046664145,0.846498
2026-06-28T00:07:17,idle,ue6,415176,831381.9720407736,0.831382
2026-06-28T00:07:17,idle,ue7,415188,837428.4255817294,0.837428
2026-06-28T00:07:17,idle,ue8,415200,804173.2272515631,0.804173
2026-06-28T00:07:23,idle,cu_cp,414148,326076.2881731674,0.326076
2026-06-28T00:07:23,idle,cu_up,414156,335133.93236529914,0.335134
2026-06-28T00:07:23,idle,du1,414337,2986013.372488096,2.986013
2026-06-28T00:07:23,idle,du2,415101,2989032.5476780343,2.989033
2026-06-28T00:07:23,idle,ue1,414384,821229.1746073222,0.821229
2026-06-28T00:07:23,idle,ue2,414396,818209.9401062257,0.818210
2026-06-28T00:07:23,idle,ue3,414408,812171.5304151905,0.812172
2026-06-28T00:07:23,idle,ue4,414420,809152.2959140938,0.809152
2026-06-28T00:07:23,idle,ue5,415164,809152.2959140938,0.809152
2026-06-28T00:07:23,idle,ue6,415176,818209.9401062257,0.818210
2026-06-28T00:07:23,idle,ue7,415188,839344.5223027437,0.839345
2026-06-28T00:07:23,idle,ue8,415200,797075.3579097075,0.797075
2026-06-28T00:07:28,idle,cu_cp,414148,322762.7896897924,0.322763
2026-06-28T00:07:28,idle,cu_up,414156,328795.7522912657,0.328796
2026-06-28T00:07:28,idle,du1,414337,2925980.535437374,2.925981
2026-06-28T00:07:28,idle,du2,415101,2977260.5106155965,2.977261
2026-06-28T00:07:28,idle,ue1,414384,802382.3113974619,0.802382
2026-06-28T00:07:28,idle,ue2,414396,826514.0435551835,0.826514
2026-06-28T00:07:28,idle,ue3,414408,832547.0652807426,0.832547
2026-06-28T00:07:28,idle,ue4,414420,823497.6509405756,0.823498
2026-06-28T00:07:28,idle,ue5,415164,856678.7974384641,0.856679
2026-06-28T00:07:28,idle,ue6,415176,811431.725737629,0.811432
2026-06-28T00:07:28,idle,ue7,415188,808415.2739989352,0.808415
2026-06-28T00:07:28,idle,ue8,415200,733003.3892907334,0.733003
