timestamp,phase,component,pid,microwatts,watts
2026-06-28T05:09:11,idle,cu_cp,767605,461816.4654803276,0.461816
2026-06-28T05:09:11,idle,cu_up,767632,461816.4654803276,0.461816
2026-06-28T05:09:11,idle,du1,767793,3817201.686697204,3.817202
2026-06-28T05:09:11,idle,du2,768549,3795554.1472437,3.795554
2026-06-28T05:09:11,idle,du3,769338,3831633.379666207,3.831633
2026-06-28T05:09:11,idle,ue1,767856,1089598.2590312767,1.089598
2026-06-28T05:09:11,idle,ue2,767868,1075166.422907759,1.075166
2026-06-28T05:09:11,idle,ue3,767880,1067950.5764232576,1.067951
2026-06-28T05:09:11,idle,ue4,767892,1017439.364722718,1.017439
2026-06-28T05:09:11,idle,ue5,768614,1082382.3409695178,1.082382
2026-06-28T05:09:11,idle,ue6,768626,1060734.7299387562,1.060735
2026-06-28T05:09:11,idle,ue7,768638,1075166.422907759,1.075166
2026-06-28T05:09:11,idle,ue8,768650,1067950.5764232576,1.067951
2026-06-28T05:09:11,idle,ue9,769401,1111245.8700620383,1.111246
2026-06-28T05:09:11,idle,ue10,769413,1104029.9520002794,1.104030
2026-06-28T05:09:11,idle,ue11,769425,1067950.5764232576,1.067951
2026-06-28T05:09:11,idle,ue12,769437,1096814.105515778,1.096814
2026-06-28T05:09:17,idle,cu_cp,767605,461261.1330621165,0.461261
2026-06-28T05:09:17,idle,cu_up,767632,455191.90857754974,0.455192
2026-06-28T05:09:17,idle,du1,767793,3817542.5980852246,3.817543
2026-06-28T05:09:17,idle,du2,768549,3835750.452126534,3.835750
2026-06-28T05:09:17,idle,du3,769338,3920719.3782053376,3.920719
2026-06-28T05:09:17,idle,ue1,767856,1092460.5516921019,1.092461
2026-06-28T05:09:17,idle,ue2,767868,1092460.5516921019,1.092461
2026-06-28T05:09:17,idle,ue3,767880,1062114.3931517464,1.062114
2026-06-28T05:09:17,idle,ue4,767892,1092460.5516921019,1.092461
2026-06-28T05:09:17,idle,ue5,768614,1068183.7259888786,1.068184
2026-06-28T05:09:17,idle,ue6,768626,1056045.2047847016,1.056045
2026-06-28T05:09:17,idle,ue7,768638,1074252.9143559234,1.074253
2026-06-28T05:09:17,idle,ue8,768650,1080322.174958012,1.080322
2026-06-28T05:09:17,idle,ue9,769401,1074252.9143559234,1.074253
2026-06-28T05:09:17,idle,ue10,769413,1056045.2047847016,1.056045
2026-06-28T05:09:17,idle,ue11,769425,1080322.174958012,1.080322
2026-06-28T05:09:17,idle,ue12,769437,1068183.7259888786,1.068184
2026-06-28T05:09:22,idle,cu_cp,767605,456968.70856182126,0.456969
2026-06-28T05:09:22,idle,cu_up,767632,453283.4714707419,0.453283
2026-06-28T05:09:22,idle,du1,767793,3865807.5283083916,3.865808
2026-06-28T05:09:22,idle,du2,768549,3843696.542013717,3.843697
2026-06-28T05:09:22,idle,du3,769338,3880548.767507243,3.880549
2026-06-28T05:09:22,idle,ue1,767856,1065031.8470233618,1.065032
2026-06-28T05:09:22,idle,ue2,767868,1031864.7859122813,1.031865
2026-06-28T05:09:22,idle,ue3,767880,1046605.6615679652,1.046606
2026-06-28T05:09:22,idle,ue4,767892,1079772.868096313,1.079773
2026-06-28T05:09:22,idle,ue5,768614,1065031.8470233618,1.065032
2026-06-28T05:09:22,idle,ue6,768626,1035549.9502947271,1.035550
2026-06-28T05:09:22,idle,ue7,768638,1076087.5582966,1.076088
2026-06-28T05:09:22,idle,ue8,768650,1068717.156823075,1.068717
2026-06-28T05:09:22,idle,ue9,769401,1053976.2084587575,1.053976
2026-06-28T05:09:22,idle,ue10,769413,1072402.3212055205,1.072402
2026-06-28T05:09:22,idle,ue11,769425,1076087.5582966,1.076088
2026-06-28T05:09:22,idle,ue12,769437,1072402.3212055205,1.072402
2026-06-28T05:09:28,idle,cu_cp,767605,462128.7552201587,0.462129
2026-06-28T05:09:28,idle,cu_up,767632,458489.9500844836,0.458490
2026-06-28T05:09:28,idle,du1,767793,3828027.170356836,3.828027
2026-06-28T05:09:28,idle,du2,768549,3795277.9600635767,3.795278
2026-06-28T05:09:28,idle,du3,769338,3904442.4734119894,3.904442
2026-06-28T05:09:28,idle,ue1,767856,1033421.7363662017,1.033422
2026-06-28T05:09:28,idle,ue2,767868,1029782.9671583426,1.029783
2026-06-28T05:09:28,idle,ue3,767880,1062532.2493072343,1.062532
2026-06-28T05:09:28,idle,ue4,767892,1095281.603311758,1.095282
2026-06-28T05:09:28,idle,ue5,768614,1102559.2135831083,1.102559
2026-06-28T05:09:28,idle,ue6,768626,1066171.0903707254,1.066171
2026-06-28T05:09:28,idle,ue7,768638,1058893.4800993754,1.058893
2026-06-28T05:09:28,idle,ue8,768650,1088003.993040408,1.088004
2026-06-28T05:09:28,idle,ue9,769401,1088003.993040408,1.088004
2026-06-28T05:09:28,idle,ue10,769413,1084365.1519769167,1.084365
2026-06-28T05:09:28,idle,ue11,769425,1077087.5417055667,1.077088
2026-06-28T05:09:28,idle,ue12,769437,1040699.3466375518,1.040699
2026-06-28T05:09:33,idle,cu_cp,767605,458583.2268193156,0.458583
2026-06-28T05:09:33,idle,cu_up,767632,458583.2268193156,0.458583
2026-06-28T05:09:33,idle,du1,767793,3855767.5412920713,3.855768
2026-06-28T05:09:33,idle,du2,768549,3921803.71828115,3.921804
2026-06-28T05:09:33,idle,du3,769338,3899791.562443352,3.899792
2026-06-28T05:09:33,idle,ue1,767856,1038232.3665424943,1.038232
2026-06-28T05:09:33,idle,ue2,767868,1034563.698113221,1.034564
2026-06-28T05:09:33,idle,ue3,767880,1045569.6307699621,1.045570
2026-06-28T05:09:33,idle,ue4,767892,1089593.7245523215,1.089594
2026-06-28T05:09:33,idle,ue5,768614,1089593.7245523215,1.089594
2026-06-28T05:09:33,idle,ue6,768626,1067581.7866077602,1.067582
2026-06-28T05:09:33,idle,ue7,768638,1049238.2991992354,1.049238
2026-06-28T05:09:33,idle,ue8,768650,1027226.3612546741,1.027226
2026-06-28T05:09:33,idle,ue9,769401,1082256.3876937747,1.082256
2026-06-28T05:09:33,idle,ue10,769413,1060244.4497492134,1.060244
2026-06-28T05:09:33,idle,ue11,769425,1067581.7866077602,1.067582
2026-06-28T05:09:33,idle,ue12,769437,1056575.78131994,1.056576
2026-06-28T05:09:39,idle,cu_cp,767605,459525.20789611817,0.459525
2026-06-28T05:09:39,idle,cu_up,767632,459525.20789611817,0.459525
2026-06-28T05:09:39,idle,du1,767793,3814465.974912696,3.814466
2026-06-28T05:09:39,idle,du2,768549,3932397.4618310547,3.932397
2026-06-28T05:09:39,idle,du3,769338,3968996.778712778,3.968997
2026-06-28T05:09:39,idle,ue1,767856,1089847.493964883,1.089847
2026-06-28T05:09:39,idle,ue2,767868,1061381.277988814,1.061381
2026-06-28T05:09:39,idle,ue3,767880,1081714.320497973,1.081714
2026-06-28T05:09:39,idle,ue4,767892,1097980.5948705375,1.097981
2026-06-28T05:09:39,idle,ue5,768614,1089847.493964883,1.089847
2026-06-28T05:09:39,idle,ue6,768626,1041048.3806021666,1.041048
2026-06-28T05:09:39,idle,ue7,768638,1065447.901002897,1.065448
2026-06-28T05:09:39,idle,ue8,768650,1061381.277988814,1.061381
2026-06-28T05:09:39,idle,ue9,769401,1077647.69748389,1.077648
2026-06-28T05:09:39,idle,ue10,769413,1102047.2178846204,1.102047
2026-06-28T05:09:39,idle,ue11,769425,1081714.320497973,1.081714
2026-06-28T05:09:39,idle,ue12,769437,1077647.69748389,1.077648
2026-06-28T05:09:44,idle,cu_cp,767605,454666.3084169868,0.454666
2026-06-28T05:09:44,idle,cu_up,767632,462785.3618935549,0.462785
2026-06-28T05:09:44,idle,du1,767793,3799711.3923891876,3.799711
2026-06-28T05:09:44,idle,du2,768549,3787532.7579950597,3.787533
2026-06-28T05:09:44,idle,du3,769338,3880901.7104377653,3.880902
2026-06-28T05:09:44,idle,ue1,767856,1092011.049160377,1.092011
2026-06-28T05:09:44,idle,ue2,767868,1071713.4696482325,1.071713
2026-06-28T05:09:44,idle,ue3,767880,1039237.3279809946,1.039237
2026-06-28T05:09:44,idle,ue4,767892,1092011.049160377,1.092011
2026-06-28T05:09:44,idle,ue5,768614,1063594.380052147,1.063594
2026-06-28T05:09:44,idle,ue6,768626,1059534.907493139,1.059535
2026-06-28T05:09:44,idle,ue7,768638,1047356.2730990106,1.047356
2026-06-28T05:09:44,idle,ue8,768650,1087951.5766013688,1.087952
2026-06-28T05:09:44,idle,ue9,769401,1063594.380052147,1.063594
2026-06-28T05:09:44,idle,ue10,769413,1075773.0144462753,1.075773
2026-06-28T05:09:44,idle,ue11,769425,1096070.5939584195,1.096071
2026-06-28T05:09:44,idle,ue12,769437,1092011.049160377,1.092011
2026-06-28T05:09:50,idle,cu_cp,767605,459000.6176702264,0.459001
2026-06-28T05:09:50,idle,cu_up,767632,450804.18002160726,0.450804
2026-06-28T05:09:50,idle,du1,767793,3917897.8521252726,3.917898
2026-06-28T05:09:50,idle,du2,768549,3897406.9949234296,3.897407
2026-06-28T05:09:50,idle,du3,769338,3860522.7521357536,3.860523
2026-06-28T05:09:50,idle,ue1,767856,1102421.0642097902,1.102421
2026-06-28T05:09:50,idle,ue2,767868,1081930.0612112058,1.081930
2026-06-28T05:09:50,idle,ue3,767880,1073733.5142150307,1.073734
2026-06-28T05:09:50,idle,ue4,767892,1102421.0642097902,1.102421
2026-06-28T05:09:50,idle,ue5,768614,1094224.7359087272,1.094225
2026-06-28T05:09:50,idle,ue6,768626,1065537.1130155968,1.065537
2026-06-28T05:09:50,idle,ue7,768638,1069635.3865136844,1.069635
2026-06-28T05:09:50,idle,ue8,768650,1094224.7359087272,1.094225
2026-06-28T05:09:50,idle,ue9,769401,1081930.0612112058,1.081930
2026-06-28T05:09:50,idle,ue10,769413,1098322.8636100732,1.098323
2026-06-28T05:09:50,idle,ue11,769425,1081930.0612112058,1.081930
2026-06-28T05:09:50,idle,ue12,769437,1094224.7359087272,1.094225
2026-06-28T05:09:55,idle,cu_cp,767605,469223.87866842,0.469224
2026-06-28T05:09:55,idle,cu_up,767632,469223.87866842,0.469224
2026-06-28T05:09:55,idle,du1,767793,3926662.91353271,3.926663
2026-06-28T05:09:55,idle,du2,768549,3947243.1571085453,3.947243
2026-06-28T05:09:55,idle,du3,769338,3922546.9232459664,3.922547
2026-06-28T05:09:55,idle,ue1,767856,1098971.670661959,1.098972
2026-06-28T05:09:55,idle,ue2,767868,1107203.6512354463,1.107204
2026-06-28T05:09:55,idle,ue3,767880,1094855.6803752154,1.094856
2026-06-28T05:09:55,idle,ue4,767892,1107203.6512354463,1.107204
2026-06-28T05:09:55,idle,ue5,768614,1090739.6170529425,1.090740
2026-06-28T05:09:55,idle,ue6,768626,1070159.7386547537,1.070160
2026-06-28T05:09:55,idle,ue7,768638,1082507.7095149844,1.082508
2026-06-28T05:09:55,idle,ue8,768650,1090739.6170529425,1.090740
2026-06-28T05:09:55,idle,ue9,769401,1086623.7728372575,1.086624
2026-06-28T05:09:55,idle,ue10,769413,1131899.7390269667,1.131900
