timestamp,phase,component,pid,microwatts,watts
2026-06-27T21:14:51,idle,cu_cp,240880,209224.2352527219,0.209224
2026-06-27T21:14:51,idle,cu_up,240907,217119.49640462815,0.217119
2026-06-27T21:14:51,idle,du1,241069,2183037.8326150416,2.183038
2026-06-27T21:14:51,idle,ue1,241134,552667.8174514532,0.552668
2026-06-27T21:14:51,idle,ue2,241146,540824.9488826931,0.540825
2026-06-27T21:14:51,idle,ue3,241158,532929.6877307869,0.532930
2026-06-27T21:14:51,idle,ue4,241170,513191.511691922,0.513192
2026-06-27T21:14:57,idle,cu_cp,240880,223486.75419665873,0.223487
2026-06-27T21:14:57,idle,cu_up,240907,223486.75419665873,0.223487
2026-06-27T21:14:57,idle,du1,241069,2215642.704666972,2.215643
2026-06-27T21:14:57,idle,ue1,241134,552709.1092380881,0.552709
2026-06-27T21:14:57,idle,ue2,241146,538290.633076638,0.538291
2026-06-27T21:14:57,idle,ue3,241158,526275.244060725,0.526275
2026-06-27T21:14:57,idle,ue4,241170,526275.244060725,0.526275
2026-06-27T21:15:02,idle,cu_cp,240880,211645.34308160932,0.211645
2026-06-27T21:15:02,idle,cu_up,240907,221157.50165428908,0.221158
2026-06-27T21:15:02,idle,du1,241069,2175904.3524601483,2.175904
2026-06-27T21:15:02,idle,ue1,241134,537436.4501649892,0.537436
2026-06-27T21:15:02,idle,ue2,241146,516034.162811653,0.516034
2026-06-27T21:15:02,idle,ue3,241158,561216.8465966886,0.561217
2026-06-27T21:15:02,idle,ue4,241170,535058.4336668837,0.535058
2026-06-27T21:15:07,idle,cu_cp,240880,214500.42509143532,0.214500
2026-06-27T21:15:07,idle,cu_up,240907,221650.45006603538,0.221650
2026-06-27T21:15:07,idle,du1,241069,2168837.6366252517,2.168838
2026-06-27T21:15:07,idle,ue1,241134,543401.0645498622,0.543401
2026-06-27T21:15:07,idle,ue2,241146,567234.4502607607,0.567234
2026-06-27T21:15:07,idle,ue3,241158,529101.0609073144,0.529101
2026-06-27T21:15:07,idle,ue4,241170,562467.7823799115,0.562468
2026-06-27T21:15:12,idle,cu_cp,240880,217856.66001948772,0.217857
2026-06-27T21:15:12,idle,cu_up,240907,220250.6976988855,0.220251
2026-06-27T21:15:12,idle,du1,241069,2166596.621472173,2.166597
2026-06-27T21:15:12,idle,ue1,241134,574567.0395011919,0.574567
2026-06-27T21:15:12,idle,ue2,241146,543444.6661547344,0.543445
2026-06-27T21:15:12,idle,ue3,241158,538656.590795939,0.538657
2026-06-27T21:15:12,idle,ue4,241170,550626.7093014998,0.550627
2026-06-27T21:15:18,idle,cu_cp,240880,217034.9480583474,0.217035
2026-06-27T21:15:18,idle,cu_up,240907,221804.96529983552,0.221805
2026-06-27T21:15:18,idle,du1,241069,2165579.742151773,2.165580
2026-06-27T21:15:18,idle,ue1,241134,567629.9141953832,0.567630
2026-06-27T21:15:18,idle,ue2,241146,546164.9063111335,0.546165
2026-06-27T21:15:18,idle,ue3,241158,539009.9036830503,0.539010
2026-06-27T21:15:18,idle,ue4,241170,534239.93290986,0.534240
2026-06-27T21:15:23,idle,cu_cp,240880,217589.97384901345,0.217590
2026-06-27T21:15:23,idle,cu_up,240907,222372.16339985133,0.222372
2026-06-27T21:15:23,idle,du1,241069,2204593.06208097,2.204593
2026-06-27T21:15:23,idle,ue1,241134,552343.801265089,0.552344
2026-06-27T21:15:23,idle,ue2,241146,552343.801265089,0.552344
2026-06-27T21:15:23,idle,ue3,241158,535606.1145514303,0.535606
2026-06-27T21:15:23,idle,ue4,241170,581036.9851415682,0.581037
2026-06-27T21:15:28,idle,cu_cp,240880,218024.62185908318,0.218025
2026-06-27T21:15:28,idle,cu_up,240907,218024.62185908318,0.218025
2026-06-27T21:15:28,idle,du1,241069,2175506.5111811827,2.175507
2026-06-27T21:15:28,idle,ue1,241134,549801.2504972076,0.549801
2026-06-27T21:15:28,idle,ue2,241146,537952.0513339805,0.537952
2026-06-27T21:15:28,idle,ue3,241158,533212.3901649284,0.533212
2026-06-27T21:15:28,idle,ue4,241170,511883.9149041939,0.511884
2026-06-27T21:15:34,idle,cu_cp,240880,217742.92910258175,0.217743
2026-06-27T21:15:34,idle,cu_up,240907,225251.30757581294,0.225251
2026-06-27T21:15:34,idle,du1,241069,2202457.1881891727,2.202457
2026-06-27T21:15:34,idle,ue1,241134,593161.8061430186,0.593162
2026-06-27T21:15:34,idle,ue2,241146,563128.2922500938,0.563128
2026-06-27T21:15:34,idle,ue3,241158,560625.4838853091,0.560625
2026-06-27T21:15:34,idle,ue4,241170,533094.778357169,0.533095
2026-06-27T21:15:39,idle,cu_cp,240880,213315.70058523893,0.213316
2026-06-27T21:15:39,idle,cu_up,240907,218334.89299358963,0.218335
2026-06-27T21:15:39,idle,du1,241069,2190877.6953180884,2.190878
2026-06-27T21:15:39,idle,ue1,241134,587245.5582377005,0.587246
2026-06-27T21:15:39,idle,ue2,241146,572187.9810126483,0.572188
2026-06-27T21:15:39,idle,ue3,241158,572187.9810126483,0.572188
2026-06-27T21:15:39,idle,ue4,241170,504428.86026957986,0.504429
2026-06-27T21:15:44,idle,cu_cp,240880,215287.47645789653,0.215287
2026-06-27T21:15:44,idle,cu_up,240907,225300.84314173192,0.225301
2026-06-27T21:15:44,idle,du1,241069,2182914.771875036,2.182915
2026-06-27T21:15:44,idle,ue1,241134,528205.3360553354,0.528205
2026-06-27T21:15:44,idle,ue2,241146,555742.1060303121,0.555742
2026-06-27T21:15:44,idle,ue3,241158,560748.766183371,0.560749
2026-06-27T21:15:44,idle,ue4,241170,515688.5929172528,0.515689
2026-06-27T21:15:49,idle,cu_cp,240880,210920.45754070283,0.210920
2026-06-27T21:15:49,idle,cu_up,240907,221085.27453007997,0.221085
2026-06-27T21:15:49,idle,du1,241069,2228641.4451544406,2.228641
2026-06-27T21:15:49,idle,ue1,241134,604808.0436902076,0.604808
2026-06-27T21:15:49,idle,ue2,241146,597184.3957148403,0.597184
2026-06-27T21:15:49,idle,ue3,241158,559066.2497935623,0.559066
2026-06-27T21:15:49,idle,ue4,241170,597184.3957148403,0.597184
2026-06-27T21:15:54,idle,cu_cp,240880,216080.20125493527,0.216080
2026-06-27T21:15:54,idle,cu_up,240907,221105.34602832675,0.221105
2026-06-27T21:15:54,idle,du1,241069,2208540.7482600855,2.208541
2026-06-27T21:15:54,idle,ue1,241134,592964.2905304718,0.592964
2026-06-27T21:15:54,idle,ue2,241146,535175.4049094421,0.535175
2026-06-27T21:15:54,idle,ue3,241158,575376.3769145923,0.575376
2026-06-27T21:15:54,idle,ue4,241170,532662.8325227463,0.532663
2026-06-27T21:15:59,idle,cu_cp,240880,217316.488484056,0.217316
2026-06-27T21:15:59,idle,cu_up,240907,222370.38747989596,0.222370
2026-06-27T21:15:59,idle,du1,241069,2228757.5401273873,2.228758
2026-06-27T21:15:59,idle,ue1,241134,560979.7975953561,0.560980
2026-06-27T21:15:59,idle,ue2,241146,581195.300111751,0.581195
2026-06-27T21:15:59,idle,ue3,241158,576141.4478493935,0.576141
2026-06-27T21:15:59,idle,ue4,241170,540764.3418124437,0.540764
2026-06-27T21:16:05,idle,cu_cp,240880,214007.692487365,0.214008
2026-06-27T21:16:05,idle,cu_up,240907,221560.90790629506,0.221561
2026-06-27T21:16:05,idle,du1,241069,2195467.1401928756,2.195467
2026-06-27T21:16:05,idle,ue1,241134,533760.3542103588,0.533760
2026-06-27T21:16:05,idle,ue2,241146,569008.6772889018,0.569009
2026-06-27T21:16:05,idle,ue3,241158,561455.4152405799,0.561455
2026-06-27T21:16:05,idle,ue4,241170,511100.66132417676,0.511101
2026-06-27T21:16:10,idle,cu_cp,240880,218017.35187826157,0.218017
2026-06-27T21:16:10,idle,cu_up,240907,218017.35187826157,0.218017
2026-06-27T21:16:10,idle,du1,241069,2185185.475930023,2.185185
2026-06-27T21:16:10,idle,ue1,241134,528754.774169693,0.528755
2026-06-27T21:16:10,idle,ue2,241146,573861.7852890014,0.573862
2026-06-27T21:16:10,idle,ue3,241158,501189.3114626312,0.501189
2026-06-27T21:16:10,idle,ue4,241170,526248.7723957062,0.526249
2026-06-27T21:16:15,idle,cu_cp,240880,214381.6794454506,0.214382
2026-06-27T21:16:15,idle,cu_up,240907,221948.1056645152,0.221948
2026-06-27T21:16:15,idle,du1,241069,2166516.1664673183,2.166516
2026-06-27T21:16:15,idle,ue1,241134,595224.4556434661,0.595224
2026-06-27T21:16:15,idle,ue2,241146,575047.3657371033,0.575047
2026-06-27T21:16:15,idle,ue3,241158,585135.9340291894,0.585136
2026-06-27T21:16:15,idle,ue4,241170,501905.3856529069,0.501905
2026-06-27T21:16:20,idle,cu_cp,240880,217326.6716727185,0.217327
2026-06-27T21:16:20,idle,cu_up,240907,224907.85202806353,0.224908
2026-06-27T21:16:20,idle,du1,241069,2183375.081829438,2.183375
2026-06-27T21:16:20,idle,ue1,241134,566060.2202478313,0.566060
2026-06-27T21:16:20,idle,ue2,241146,573641.4006031763,0.573641
2026-06-27T21:16:20,idle,ue3,241158,603966.0285532117,0.603966
2026-06-27T21:16:20,idle,ue4,241170,578695.4896829581,0.578695
2026-06-27T21:16:25,idle,cu_cp,240880,214508.17352503538,0.214508
2026-06-27T21:16:25,idle,cu_up,240907,214508.17352503538,0.214508
2026-06-27T21:16:25,idle,du1,241069,2150879.2434059978,2.150879
2026-06-27T21:16:25,idle,ue1,241134,568156.7751394063,0.568157
2026-06-27T21:16:25,idle,ue2,241146,527574.1715791225,0.527574
2026-06-27T21:16:25,idle,ue3,241158,556561.7588281184,0.556562
2026-06-27T21:16:25,idle,ue4,241170,562359.2669837624,0.562359
2026-06-27T21:16:31,idle,cu_cp,240880,225636.2271207592,0.225636
2026-06-27T21:16:31,idle,cu_up,240907,220388.8637444696,0.220389
2026-06-27T21:16:31,idle,du1,241069,2245867.403963356,2.245867
2026-06-27T21:16:31,idle,ue1,241134,592950.9844180244,0.592951
2026-06-27T21:16:31,idle,ue2,241146,535230.0809399432,0.535230
2026-06-27T21:16:31,idle,ue3,241158,503745.9475127578,0.503746
2026-06-27T21:16:31,idle,ue4,241170,592950.9844180244,0.592951
