timestamp,phase,component,pid,microwatts,watts
2026-06-28T07:49:28,idle,cu_cp,977196,290704.63216097356,0.290705
2026-06-28T07:49:28,idle,cu_up,977223,303624.8196565777,0.303625
2026-06-28T07:49:28,idle,du1,977361,2764923.9454609393,2.764924
2026-06-28T07:49:28,idle,du2,977998,2758463.837454176,2.758464
2026-06-28T07:49:28,idle,du3,978613,2739083.5134338858,2.739084
2026-06-28T07:49:28,idle,du4,979257,2703552.9193966864,2.703553
2026-06-28T07:49:28,idle,ue1,977424,688000.9323618531,0.688001
2026-06-28T07:49:28,idle,ue5,978044,675080.7163483262,0.675081
2026-06-28T07:49:28,idle,ue9,978677,691230.9863652348,0.691231
2026-06-28T07:49:28,idle,ue13,979301,626629.9633334458,0.626630
2026-06-28T07:49:34,idle,cu_cp,977196,298759.5555036792,0.298760
2026-06-28T07:49:34,idle,cu_up,977223,304919.5290203875,0.304920
2026-06-28T07:49:34,idle,du1,977361,2784315.8880049707,2.784316
2026-06-28T07:49:34,idle,du2,977998,2725795.926051328,2.725796
2026-06-28T07:49:34,idle,du3,978613,2701155.9180938746,2.701156
2026-06-28T07:49:34,idle,du4,979257,2670356.022037678,2.670356
2026-06-28T07:49:34,idle,ue1,977424,680678.967027834,0.680679
2026-06-28T07:49:34,idle,ue5,978044,652959.0150210089,0.652959
2026-06-28T07:49:34,idle,ue9,978677,686838.9690171975,0.686839
2026-06-28T07:49:34,idle,ue13,979301,652959.0150210089,0.652959
2026-06-28T07:49:39,idle,cu_cp,977196,294387.54489681957,0.294388
2026-06-28T07:49:39,idle,cu_up,977223,307049.3433752382,0.307049
2026-06-28T07:49:39,idle,du1,977361,2776106.1179610016,2.776106
2026-06-28T07:49:39,idle,du2,977998,2734955.1153961513,2.734955
2026-06-28T07:49:39,idle,du3,978613,2757113.277052474,2.757113
2026-06-28T07:49:39,idle,du4,979257,2674811.271922774,2.674811
2026-06-28T07:49:39,idle,ue1,977424,721724.2315606534,0.721724
2026-06-28T07:49:39,idle,ue5,978044,690069.7067264271,0.690070
2026-06-28T07:49:39,idle,ue9,978677,686904.2141495526,0.686904
2026-06-28T07:49:39,idle,ue13,979301,620429.6146278656,0.620430
2026-06-28T07:49:44,idle,cu_cp,977196,314891.12173799425,0.314891
2026-06-28T07:49:44,idle,cu_up,977223,314891.12173799425,0.314891
2026-06-28T07:49:44,idle,du1,977361,2779947.9647410605,2.779948
2026-06-28T07:49:44,idle,du2,977998,2757683.0187256313,2.757683
2026-06-28T07:49:44,idle,du3,978613,2814935.9342633747,2.814936
2026-06-28T07:49:44,idle,du4,979257,2783128.6055772426,2.783129
2026-06-28T07:49:44,idle,ue1,977424,706119.5217132497,0.706120
2026-06-28T07:49:44,idle,ue5,978044,693396.6707671743,0.693397
2026-06-28T07:49:44,idle,ue9,978677,712480.9184261524,0.712481
2026-06-28T07:49:44,idle,ue13,979301,639324.3960656124,0.639324
2026-06-28T07:49:49,idle,cu_cp,977196,314377.5482396263,0.314378
2026-06-28T07:49:49,idle,cu_up,977223,317553.0813519454,0.317553
2026-06-28T07:49:49,idle,du1,977361,2711903.3814108036,2.711903
2026-06-28T07:49:49,idle,du2,977998,2724605.628800063,2.724606
2026-06-28T07:49:49,idle,du3,978613,2800818.423495722,2.800818
2026-06-28T07:49:49,idle,du4,979257,2784940.6142591476,2.784941
2026-06-28T07:49:49,idle,ue1,977424,701792.3293275965,0.701792
2026-06-28T07:49:49,idle,ue5,978044,676388.0644290436,0.676388
2026-06-28T07:49:49,idle,ue9,978677,724021.0323788344,0.724021
2026-06-28T07:49:49,idle,ue13,979301,660510.4276024437,0.660510
2026-06-28T07:49:55,idle,cu_cp,977196,309102.0701683831,0.309102
2026-06-28T07:49:55,idle,cu_up,977223,315475.29715902417,0.315475
2026-06-28T07:49:55,idle,du1,977361,2788291.829730587,2.788292
2026-06-28T07:49:55,idle,du2,977998,2765985.5208755923,2.765986
2026-06-28T07:49:55,idle,du3,978613,2797851.511951287,2.797852
2026-06-28T07:49:55,idle,du4,979257,2785105.115521009,2.785105
2026-06-28T07:49:55,idle,ue1,977424,716989.3457324666,0.716989
2026-06-28T07:49:55,idle,ue5,978044,723362.6014986098,0.723363
2026-06-28T07:49:55,idle,ue9,978677,716989.3457324666,0.716989
2026-06-28T07:49:55,idle,ue13,979301,646883.7049579042,0.646884
2026-06-28T07:50:00,idle,cu_cp,977196,300319.4365910134,0.300319
2026-06-28T07:50:00,idle,cu_up,977223,309803.2091754332,0.309803
2026-06-28T07:50:00,idle,du1,977361,2728165.075291085,2.728165
2026-06-28T07:50:00,idle,du2,977998,2645972.4938885737,2.645972
2026-06-28T07:50:00,idle,du3,978613,2743971.3057672214,2.743971
2026-06-28T07:50:00,idle,du4,979257,2737648.9050400686,2.737649
2026-06-28T07:50:00,idle,ue1,977424,701799.1140825051,0.701799
2026-06-28T07:50:00,idle,ue5,978044,651218.993632266,0.651219
2026-06-28T07:50:00,idle,ue9,978677,698637.8565543651,0.698638
2026-06-28T07:50:00,idle,ue13,979301,654380.2511604059,0.654380
2026-06-28T07:50:05,idle,cu_cp,977196,299542.6602140284,0.299543
2026-06-28T07:50:05,idle,cu_up,977223,309001.90632035554,0.309002
2026-06-28T07:50:05,idle,du1,977361,2727414.724236965,2.727415
2026-06-28T07:50:05,idle,du2,977998,2661200.1726893876,2.661200
2026-06-28T07:50:05,idle,du3,978613,2683271.5376970577,2.683272
2026-06-28T07:50:05,idle,du4,979257,2730567.7111631227,2.730568
2026-06-28T07:50:05,idle,ue1,977424,684218.5353850013,0.684219
2026-06-28T07:50:05,idle,ue5,978044,646381.5509596926,0.646382
2026-06-28T07:50:05,idle,ue9,978677,693677.7814913285,0.693678
2026-06-28T07:50:05,idle,ue13,979301,646381.5509596926,0.646382
2026-06-28T07:50:11,idle,cu_cp,977196,304018.37741621974,0.304018
2026-06-28T07:50:11,idle,cu_up,977223,311088.57690723595,0.311089
2026-06-28T07:50:11,idle,du1,977361,2736165.3967459775,2.736165
2026-06-28T07:50:11,idle,du2,977998,2672533.7446821737,2.672534
2026-06-28T07:50:11,idle,du3,978613,2792726.9926741077,2.792727
2026-06-28T07:50:11,idle,du4,979257,2750305.738385873,2.750306
2026-06-28T07:50:11,idle,ue1,977424,699949.3195445824,0.699949
2026-06-28T07:50:11,idle,ue5,978044,678738.692400465,0.678739
2026-06-28T07:50:11,idle,ue9,978677,692879.0913824976,0.692879
2026-06-28T07:50:11,idle,ue13,979301,629247.3246344196,0.629247
2026-06-28T07:50:16,idle,cu_cp,977196,302605.1993589282,0.302605
2026-06-28T07:50:16,idle,cu_up,977223,314709.38457100274,0.314709
2026-06-28T07:50:16,idle,du1,977361,2729498.8299306845,2.729499
2026-06-28T07:50:16,idle,du2,977998,2699238.196183379,2.699238
2026-06-28T07:50:16,idle,du3,978613,2614508.785887444,2.614509
2026-06-28T07:50:16,idle,du4,979257,2699238.196183379,2.699238
2026-06-28T07:50:16,idle,ue1,977424,695991.9016198283,0.695992
2026-06-28T07:50:16,idle,ue5,978044,629418.7691420055,0.629419
2026-06-28T07:50:16,idle,ue9,978677,695991.9016198283,0.695992
2026-06-28T07:50:16,idle,ue13,979301,587054.0070883316,0.587054
2026-06-28T07:50:21,idle,cu_cp,977196,307159.37659700454,0.307159
2026-06-28T07:50:21,idle,cu_up,977223,307159.37659700454,0.307159
2026-06-28T07:50:21,idle,du1,977361,2791378.0908224056,2.791378
2026-06-28T07:50:21,idle,du2,977998,2694380.341694527,2.694380
2026-06-28T07:50:21,idle,du3,978613,2780600.4613012504,2.780600
2026-06-28T07:50:21,idle,du4,979257,2726712.771976733,2.726713
2026-06-28T07:50:21,idle,ue1,977424,727482.7174629915,0.727483
2026-06-28T07:50:21,idle,ue5,978044,668206.270663054,0.668206
2026-06-28T07:50:21,idle,ue9,978677,705927.6302761531,0.705928
2026-06-28T07:50:21,idle,ue13,979301,592763.6660071707,0.592764
2026-06-28T07:50:27,idle,cu_cp,977196,303072.1275150156,0.303072
2026-06-28T07:50:27,idle,cu_up,977223,307882.82437926176,0.307883
2026-06-28T07:50:27,idle,du1,977361,2737270.655875406,2.737271
2026-06-28T07:50:27,idle,du2,977998,2732459.7872435,2.732460
2026-06-28T07:50:27,idle,du3,978613,2775756.001765828,2.775756
2026-06-28T07:50:27,idle,du4,979257,2761324.0829407503,2.761324
2026-06-28T07:50:27,idle,ue1,977424,707168.3738762188,0.707168
2026-06-28T07:50:27,idle,ue5,978044,639818.9613120938,0.639819
2026-06-28T07:50:27,idle,ue9,978677,692736.3405393672,0.692736
2026-06-28T07:50:27,idle,ue13,979301,630197.682095375,0.630198
2026-06-28T07:50:32,idle,cu_cp,977196,315736.0670575762,0.315736
2026-06-28T07:50:32,idle,cu_up,977223,300842.8791676855,0.300843
2026-06-28T07:50:32,idle,du1,977361,2770137.3246844197,2.770137
2026-06-28T07:50:32,idle,du2,977998,2740350.948904638,2.740351
2026-06-28T07:50:32,idle,du3,978613,2820774.2095854664,2.820774
2026-06-28T07:50:32,idle,du4,979257,2796945.15503706,2.796945
2026-06-28T07:50:32,idle,ue1,977424,691045.0008632612,0.691045
2026-06-28T07:50:32,idle,ue5,978044,649344.0402150035,0.649344
2026-06-28T07:50:32,idle,ue9,978677,708916.9069631123,0.708917
2026-06-28T07:50:32,idle,ue13,979301,631472.1341151524,0.631472
