timestamp,phase,component,pid,microwatts,watts
2026-06-27T21:33:01,idle,cu_cp,261247,221767.38104424297,0.221767
2026-06-27T21:33:01,idle,cu_up,261255,221767.38104424297,0.221767
2026-06-27T21:33:01,idle,du1,261437,2238303.3146817326,2.238303
2026-06-27T21:33:01,idle,ue1,261481,520895.47314311744,0.520895
2026-06-27T21:33:01,idle,ue2,261493,562154.5283932203,0.562155
2026-06-27T21:33:01,idle,ue3,261505,624043.0878826261,0.624043
2026-06-27T21:33:01,idle,ue4,261517,536367.5779368461,0.536368
2026-06-27T21:33:06,idle,cu_cp,261247,217312.53537645043,0.217313
2026-06-27T21:33:06,idle,cu_up,261255,221936.18356063068,0.221936
2026-06-27T21:33:06,idle,du1,261437,2186996.20521096,2.186996
2026-06-27T21:33:06,idle,ue1,261481,513227.41575526295,0.513227
2026-06-27T21:33:06,idle,ue2,261493,522474.80522970855,0.522475
2026-06-27T21:33:06,idle,ue3,261505,559464.1303622782,0.559464
2026-06-27T21:33:06,idle,ue4,261517,554840.4821780979,0.554840
2026-06-27T21:33:11,idle,cu_cp,261247,215330.1486215204,0.215330
2026-06-27T21:33:11,idle,cu_up,261255,219552.3138834238,0.219552
2026-06-27T21:33:11,idle,du1,261437,2187078.8549330235,2.187079
2026-06-27T21:33:11,idle,ue1,261481,540436.4541847527,0.540436
2026-06-27T21:33:11,idle,ue2,261493,561547.2105603814,0.561547
2026-06-27T21:33:11,idle,ue3,261505,536214.2656115532,0.536214
2026-06-27T21:33:11,idle,ue4,261517,527769.9817103386,0.527770
2026-06-27T21:33:17,idle,cu_cp,261247,225657.0499391973,0.225657
2026-06-27T21:33:17,idle,cu_up,261255,225657.0499391973,0.225657
2026-06-27T21:33:17,idle,du1,261437,2198210.9906945946,2.198211
2026-06-27T21:33:17,idle,ue1,261481,548580.0720924139,0.548580
2026-06-27T21:33:17,idle,ue2,261493,583595.8332841158,0.583596
2026-06-27T21:33:17,idle,ue3,261505,556361.3368091047,0.556361
2026-06-27T21:33:17,idle,ue4,261517,540798.8073757231,0.540799
2026-06-27T21:33:22,idle,cu_cp,261247,220170.27135528624,0.220170
2026-06-27T21:33:22,idle,cu_up,261255,217750.83203408867,0.217751
2026-06-27T21:33:22,idle,du1,261437,2196863.9759787917,2.196864
2026-06-27T21:33:22,idle,ue1,261481,500826.87841132283,0.500827
2026-06-27T21:33:22,idle,ue2,261493,595185.5997227132,0.595186
2026-06-27T21:33:22,idle,ue3,261505,573410.5282749981,0.573411
