timestamp,phase,component,pid,microwatts,watts
2026-06-27T19:22:20,idle,cu_cp,136349,170118.8169572371,0.170119
2026-06-27T19:22:20,idle,cu_up,136376,170118.8169572371,0.170119
2026-06-27T19:22:20,idle,du1,136515,1736031.7991174127,1.736032
2026-06-27T19:22:20,idle,ue1,136583,379180.49817358376,0.379180
2026-06-27T19:22:25,idle,cu_cp,136349,170261.9475182277,0.170262
2026-06-27T19:22:25,idle,cu_up,136376,176491.0419751078,0.176491
2026-06-27T19:22:25,idle,du1,136515,1762834.1196591281,1.762834
2026-06-27T19:22:25,idle,ue1,136583,400738.50067710044,0.400739
2026-06-27T19:22:30,idle,cu_cp,136349,172808.2523376739,0.172808
2026-06-27T19:22:30,idle,cu_up,136376,178979.9776987016,0.178980
2026-06-27T19:22:30,idle,du1,136515,1730139.7523257255,1.730140
2026-06-27T19:22:30,idle,ue1,136583,394990.3075635696,0.394990
2026-06-27T19:22:35,idle,cu_cp,136349,168789.87752435266,0.168790
2026-06-27T19:22:35,idle,cu_up,136376,168789.87752435266,0.168790
2026-06-27T19:22:35,idle,du1,136515,1702307.6695790149,1.702308
2026-06-27T19:22:35,idle,ue1,136583,380806.4380551696,0.380806
2026-06-27T19:22:40,idle,cu_cp,136349,171431.79692624093,0.171432
2026-06-27T19:22:40,idle,cu_up,136376,171431.79692624093,0.171432
2026-06-27T19:22:40,idle,du1,136515,1741168.7941436504,1.741169
2026-06-27T19:22:40,idle,ue1,136583,359387.1843447864,0.359387
2026-06-27T19:22:45,idle,cu_cp,136349,170932.5230187705,0.170933
2026-06-27T19:22:45,idle,cu_up,136376,175101.59848588466,0.175102
2026-06-27T19:22:45,idle,du1,136515,1765607.7587407255,1.765608
2026-06-27T19:22:45,idle,ue1,136583,400232.21954089106,0.400232
2026-06-27T19:22:50,idle,cu_cp,136349,177839.76851158647,0.177840
2026-06-27T19:22:50,idle,cu_up,136376,177839.76851158647,0.177840
2026-06-27T19:22:50,idle,du1,136515,1788559.9935189344,1.788560
2026-06-27T19:22:50,idle,ue1,136583,462383.40205851314,0.462383
2026-06-27T19:22:56,idle,cu_cp,136349,172318.43987022282,0.172318
2026-06-27T19:22:56,idle,cu_up,136376,172318.43987022282,0.172318
2026-06-27T19:22:56,idle,du1,136515,1788385.8728493215,1.788386
2026-06-27T19:22:56,idle,ue1,136583,419152.9512273908,0.419153
2026-06-27T19:23:01,idle,cu_cp,136349,172864.5027063176,0.172865
2026-06-27T19:23:01,idle,cu_up,136376,177080.7204483354,0.177081
2026-06-27T19:23:01,idle,du1,136515,1737077.4625472117,1.737077
2026-06-27T19:23:01,idle,ue1,136583,396323.5024851,0.396324
2026-06-27T19:23:06,idle,cu_cp,136349,169980.5709152484,0.169981
2026-06-27T19:23:06,idle,cu_up,136376,173843.774420096,0.173844
2026-06-27T19:23:06,idle,du1,136515,1707532.0778323745,1.707532
