timestamp,phase,component,pid,microwatts,watts
2026-06-28T06:27:34,idle,cu_cp,875890,311553.168658942,0.311553
2026-06-28T06:27:34,idle,cu_up,875917,305194.93779602647,0.305195
2026-06-28T06:27:34,idle,du1,876057,2699067.9959402084,2.699068
2026-06-28T06:27:34,idle,du2,876674,2810336.777518177,2.810337
2026-06-28T06:27:34,idle,du3,877318,2826232.3834002493,2.826232
2026-06-28T06:27:34,idle,du4,877940,2810336.777518177,2.810337
2026-06-28T06:27:34,idle,ue1,876120,670793.097514534,0.670793
2026-06-28T06:27:34,idle,ue5,876740,639001.9431999564,0.639002
2026-06-28T06:27:34,idle,ue9,877364,677151.2709278822,0.677151
2026-06-28T06:27:34,idle,ue13,878005,693046.8768099546,0.693047
2026-06-28T06:27:39,idle,cu_cp,875890,308350.3657784891,0.308350
2026-06-28T06:27:39,idle,cu_up,875917,308350.3657784891,0.308350
2026-06-28T06:27:39,idle,du1,876057,2746543.5187144564,2.746544
2026-06-28T06:27:39,idle,du2,876674,2727470.0302770613,2.727470
2026-06-28T06:27:39,idle,du3,877318,2784689.806543026,2.784690
2026-06-28T06:27:39,idle,du4,877940,2800584.2653998183,2.800584
2026-06-28T06:27:39,idle,ue1,876120,651668.276907537,0.651668
2026-06-28T06:27:39,idle,ue5,876740,638952.7902108288,0.638953
2026-06-28T06:27:39,idle,ue9,877364,686635.8796786141,0.686636
2026-06-28T06:27:39,idle,ue13,878005,699351.308954804,0.699351
2026-06-28T06:27:44,idle,cu_cp,875890,317950.2503735438,0.317950
2026-06-28T06:27:44,idle,cu_up,875917,308411.747169165,0.308412
2026-06-28T06:27:44,idle,du1,876057,2747090.071348431,2.747090
2026-06-28T06:27:44,idle,du2,876674,2778885.024605327,2.778885
2026-06-28T06:27:44,idle,du3,877318,2820218.6246275185,2.820219
2026-06-28T06:27:44,idle,du4,877940,2759808.19046967,2.759808
2026-06-28T06:27:44,idle,ue1,876120,648618.5050195926,0.648619
2026-06-28T06:27:44,idle,ue5,876740,635900.5007470876,0.635901
2026-06-28T06:27:44,idle,ue9,877364,654977.5071558452,0.654978
2026-06-28T06:27:44,idle,ue13,878005,683592.988056798,0.683593
2026-06-28T06:27:50,idle,cu_cp,875890,303035.41224338295,0.303035
2026-06-28T06:27:50,idle,cu_up,875917,309348.66425827774,0.309349
2026-06-28T06:27:50,idle,du1,876057,2705222.5990749765,2.705223
2026-06-28T06:27:50,idle,du2,876674,2762041.7246107864,2.762042
2026-06-28T06:27:50,idle,du3,877318,2692595.923927295,2.692596
2026-06-28T06:27:50,idle,du4,877940,2689439.3692189693,2.689439
2026-06-28T06:27:50,idle,ue1,876120,640793.610749917,0.640794
2026-06-28T06:27:50,idle,ue5,876740,621853.9402641786,0.621854
2026-06-28T06:27:50,idle,ue9,877364,672359.8423047423,0.672360
2026-06-28T06:27:50,idle,ue13,878005,675516.4540523654,0.675516
2026-06-28T06:27:55,idle,cu_cp,875890,303575.41881332395,0.303575
2026-06-28T06:27:55,idle,cu_up,875917,306737.64875183103,0.306738
2026-06-28T06:27:55,idle,du1,876057,2646798.103204346,2.646798
2026-06-28T06:27:55,idle,du2,876674,2766963.3558654785,2.766963
2026-06-28T06:27:55,idle,du3,877318,2738503.2005859376,2.738503
2026-06-28T06:27:55,idle,du4,877940,2719529.76373291,2.719530
2026-06-28T06:27:55,idle,ue1,876120,651422.2284317017,0.651422
2026-06-28T06:27:55,idle,ue5,876740,626124.2744796753,0.626124
2026-06-28T06:27:55,idle,ue9,877364,686206.9008102417,0.686207
2026-06-28T06:27:55,idle,ue13,878005,676720.182383728,0.676720
2026-06-28T06:28:00,idle,cu_cp,875890,305503.2056992346,0.305503
2026-06-28T06:28:00,idle,cu_up,875917,305503.2056992346,0.305503
2026-06-28T06:28:00,idle,du1,876057,2695429.3519480703,2.695429
2026-06-28T06:28:00,idle,du2,876674,2825904.559243426,2.825905
2026-06-28T06:28:00,idle,du3,877318,2797263.5141696264,2.797264
2026-06-28T06:28:00,idle,du4,877940,2736799.494731269,2.736799
2026-06-28T06:28:00,idle,ue1,876120,642829.6158540881,0.642830
2026-06-28T06:28:00,idle,ue5,876740,646012.0053269684,0.646012
2026-06-28T06:28:00,idle,ue9,877364,696929.1439605117,0.696929
2026-06-28T06:28:00,idle,ue13,878005,684199.8736828172,0.684200
2026-06-28T06:28:05,idle,cu_cp,875890,302915.9416522908,0.302916
2026-06-28T06:28:05,idle,cu_up,875917,295343.06027876795,0.295343
2026-06-28T06:28:05,idle,du1,876057,2673233.248030009,2.673233
2026-06-28T06:28:05,idle,du2,876674,2771680.8775636507,2.771681
2026-06-28T06:28:05,idle,du3,877318,2680806.0721775843,2.680806
2026-06-28T06:28:05,idle,du4,877940,2748962.176217134,2.748962
2026-06-28T06:28:05,idle,ue1,876120,658842.1673711378,0.658842
2026-06-28T06:28:05,idle,ue5,876740,636123.5232505691,0.636124
2026-06-28T06:28:05,idle,ue9,877364,651269.2859976148,0.651269
2026-06-28T06:28:05,idle,ue13,878005,711852.4514376938,0.711852
2026-06-28T06:28:11,idle,cu_cp,875890,316571.6558154976,0.316572
2026-06-28T06:28:11,idle,cu_up,875917,303650.3396897641,0.303650
2026-06-28T06:28:11,idle,du1,876057,2745774.488312142,2.745774
2026-06-28T06:28:11,idle,du2,876674,2752235.132002692,2.752235
2026-06-28T06:28:11,idle,du3,877318,2778077.7067648936,2.778078
2026-06-28T06:28:11,idle,du4,877940,2642404.189263337,2.642404
2026-06-28T06:28:11,idle,ue1,876120,684828.4611553979,0.684828
2026-06-28T06:28:11,idle,ue5,876740,652525.2427026463,0.652525
2026-06-28T06:28:11,idle,ue9,877364,671907.1737742972,0.671907
2026-06-28T06:28:11,idle,ue13,878005,658985.8863931965,0.658986
2026-06-28T06:28:16,idle,cu_cp,875890,312199.6929597402,0.312200
2026-06-28T06:28:16,idle,cu_up,875917,300846.9940961516,0.300847
2026-06-28T06:28:16,idle,du1,876057,2764386.4986634348,2.764386
2026-06-28T06:28:16,idle,du2,876674,2770063.006165581,2.770063
2026-06-28T06:28:16,idle,du3,877318,2781415.5613288498,2.781416
2026-06-28T06:28:16,idle,du4,877940,2645183.060005531,2.645183
2026-06-28T06:28:16,idle,ue1,876120,692515.7515413952,0.692516
2026-06-28T06:28:16,idle,ue5,876740,652781.1761885476,0.652781
2026-06-28T06:28:16,idle,ue9,877364,669810.2963340902,0.669810
2026-06-28T06:28:16,idle,ue13,878005,652781.1761885476,0.652781
2026-06-28T06:28:21,idle,cu_cp,875890,307941.9408561623,0.307942
2026-06-28T06:28:21,idle,cu_up,875917,307941.9408561623,0.307942
2026-06-28T06:28:21,idle,du1,876057,2766429.2977976226,2.766429
2026-06-28T06:28:21,idle,du2,876674,2806815.1185413646,2.806815
2026-06-28T06:28:21,idle,du3,877318,2806815.1185413646,2.806815
2026-06-28T06:28:21,idle,du4,877940,2796718.6056702994,2.796719
2026-06-28T06:28:21,idle,ue1,876120,651221.5037056637,0.651222
2026-06-28T06:28:21,idle,ue5,876740,661317.9012064695,0.661318
2026-06-28T06:28:21,idle,ue9,877364,681510.8115783405,0.681511
2026-06-28T06:28:21,idle,ue13,878005,636076.7920841957,0.636077
2026-06-28T06:28:27,idle,cu_cp,875890,301278.67448501586,0.301279
2026-06-28T06:28:27,idle,cu_up,875917,304261.6051272887,0.304262
2026-06-28T06:28:27,idle,du1,876057,2777132.9478781177,2.777133
2026-06-28T06:28:27,idle,du2,876674,2815911.4207975673,2.815911
2026-06-28T06:28:27,idle,du3,877318,2783098.866788802,2.783099
2026-06-28T06:28:27,idle,du4,877940,2795030.7046101713,2.795031
2026-06-28T06:28:27,idle,ue1,876120,611506.1697099197,0.611506
2026-06-28T06:28:27,idle,ue5,876740,620455.0480759465,0.620455
2026-06-28T06:28:27,idle,ue9,877364,677131.2201013112,0.677131
2026-06-28T06:28:27,idle,ue13,878005,671165.3588167656,0.671165
2026-06-28T06:28:32,idle,cu_cp,875890,315908.2393721625,0.315908
2026-06-28T06:28:32,idle,cu_up,875917,315908.2393721625,0.315908
2026-06-28T06:28:32,idle,du1,876057,2813087.8147520544,2.813088
2026-06-28T06:28:32,idle,du2,876674,2870252.1481372835,2.870252
2026-06-28T06:28:32,idle,du3,877318,2834148.2728444934,2.834148
2026-06-28T06:28:32,idle,du4,877940,2864234.641547978,2.864235
2026-06-28T06:28:32,idle,ue1,876120,679954.8433063567,0.679955
2026-06-28T06:28:32,idle,ue5,876740,670928.9326953113,0.670929
2026-06-28T06:28:32,idle,ue9,877364,682963.5383888573,0.682964
2026-06-28T06:28:32,idle,ue13,878005,698006.7809527516,0.698007
2026-06-28T06:28:38,idle,cu_cp,875890,302833.5952738142,0.302834
2026-06-28T06:28:38,idle,cu_up,875917,305802.552653541,0.305803
2026-06-28T06:28:38,idle,du1,876057,2698781.712317629,2.698782
2026-06-28T06:28:38,idle,du2,876674,2823477.979724469,2.823478
2026-06-28T06:28:38,idle,du3,877318,2767067.7033221866,2.767068
2026-06-28T06:28:38,idle,du4,877940,2737378.0720666028,2.737378
2026-06-28T06:28:38,idle,ue1,876120,662077.3520332789,0.662077
2026-06-28T06:28:38,idle,ue5,876740,653170.5086232567,0.653171
2026-06-28T06:28:38,idle,ue9,877364,632387.7782360113,0.632388
2026-06-28T06:28:38,idle,ue13,878005,679891.0963116395,0.679891
2026-06-28T06:28:43,idle,cu_cp,875890,306084.5415828523,0.306085
2026-06-28T06:28:43,idle,cu_up,875917,312027.94165401935,0.312028
2026-06-28T06:28:43,idle,du1,876057,2722072.217091348,2.722072
2026-06-28T06:28:43,idle,du2,876674,2829053.2454239703,2.829053
2026-06-28T06:28:43,idle,du3,877318,2754761.0760187865,2.754761
2026-06-28T06:28:43,idle,du4,877940,2757732.559868889,2.757733
2026-06-28T06:28:43,idle,ue1,876120,665659.5973320156,0.665660
2026-06-28T06:28:43,idle,ue5,876740,668631.3117799646,0.668631
2026-06-28T06:28:43,idle,ue9,877364,635942.6258009112,0.635943
2026-06-28T06:28:43,idle,ue13,878005,695376.56886312,0.695377
2026-06-28T06:28:48,idle,cu_cp,875890,311525.8389734113,0.311526
2026-06-28T06:28:48,idle,cu_up,875917,299658.18031661154,0.299658
2026-06-28T06:28:48,idle,du1,876057,2649453.1603088044,2.649453
2026-06-28T06:28:48,idle,du2,876674,2797798.6067079687,2.797799
2026-06-28T06:28:48,idle,du3,877318,2720658.8828009367,2.720659
2026-06-28T06:28:48,idle,du4,877940,2750327.9720807695,2.750328
2026-06-28T06:28:48,idle,ue1,876120,646786.9952604222,0.646787
2026-06-28T06:28:48,idle,ue5,876740,655687.7105719388,0.655688
2026-06-28T06:28:48,idle,ue9,877364,617117.8486184228,0.617118
2026-06-28T06:28:48,idle,ue13,878005,664588.4258834553,0.664588
2026-06-28T06:28:54,idle,cu_cp,875890,308440.8261053443,0.308441
2026-06-28T06:28:54,idle,cu_up,875917,305293.475433892,0.305293
2026-06-28T06:28:54,idle,du1,876057,2690988.995587826,2.690989
2026-06-28T06:28:54,idle,du2,876674,2700430.9612953663,2.700431
2026-06-28T06:28:54,idle,du3,877318,2829472.5402074815,2.829473
2026-06-28T06:28:54,idle,du4,877940,2785409.5732692718,2.785410
2026-06-28T06:28:54,idle,ue1,876120,667239.3204918026,0.667239
2026-06-28T06:28:54,idle,ue5,876740,654649.9178059936,0.654650
2026-06-28T06:28:54,idle,ue9,877364,667239.3204918026,0.667239
2026-06-28T06:28:54,idle,ue13,878005,679828.7807154894,0.679829
2026-06-28T06:28:59,idle,cu_cp,875890,319902.1776117563,0.319902
2026-06-28T06:28:59,idle,cu_up,875917,316703.1731629899,0.316703
2026-06-28T06:28:59,idle,du1,876057,2799143.9385871934,2.799144
2026-06-28T06:28:59,idle,du2,876674,2757556.6786008,2.757557
2026-06-28T06:28:59,idle,du3,877318,2827935.2962941956,2.827935
2026-06-28T06:28:59,idle,du4,877940,2779950.0851681065,2.779950
2026-06-28T06:28:59,idle,ue1,876120,662197.5307594704,0.662198
2026-06-28T06:28:59,idle,ue5,876740,639804.3552235126,0.639804
2026-06-28T06:28:59,idle,ue9,877364,674993.6063123733,0.674994
2026-06-28T06:28:59,idle,ue13,878005,687789.6818652761,0.687790
2026-06-28T06:29:04,idle,cu_cp,875890,317298.10442537337,0.317298
2026-06-28T06:29:04,idle,cu_up,875917,314093.0564255491,0.314093
2026-06-28T06:29:04,idle,du1,876057,2781967.095973017,2.781967
2026-06-28T06:29:04,idle,du2,876674,2836452.565115876,2.836453
2026-06-28T06:29:04,idle,du3,877318,2852477.6894969465,2.852478
2026-06-28T06:29:04,idle,du4,877940,2769146.90397372,2.769147
2026-06-28T06:29:04,idle,ue1,876120,669851.5056127113,0.669852
2026-06-28T06:29:04,idle,ue5,876740,647416.3430410182,0.647416
2026-06-28T06:29:04,idle,ue9,877364,685876.6878028071,0.685877
2026-06-28T06:29:04,idle,ue13,878005,676261.6016123599,0.676262
2026-06-28T06:29:09,idle,cu_cp,875890,312577.5400208163,0.312578
2026-06-28T06:29:09,idle,cu_up,875917,309387.97475656983,0.309388
2026-06-28T06:29:09,idle,du1,876057,2691994.3513210486,2.691994
2026-06-28T06:29:09,idle,du2,876674,2825956.2653689957,2.825956
2026-06-28T06:29:09,idle,du3,877318,2787681.3668983076,2.787681
2026-06-28T06:29:09,idle,du4,877940,2806818.816133652,2.806819
2026-06-28T06:29:09,idle,ue1,876120,663429.9208624554,0.663430
2026-06-28T06:29:09,idle,ue5,876740,625155.0800416326,0.625155
2026-06-28T06:29:09,idle,ue9,877364,688946.442976427,0.688946
