timestamp,phase,component,pid,microwatts,watts
2026-06-28T10:10:00,idle,cu_cp,1132673,601708.774472468,0.601709
2026-06-28T10:10:00,idle,cu_up,1132692,606522.4762654662,0.606522
2026-06-28T10:10:00,idle,du1,1132861,4621123.804762926,4.621124
2026-06-28T10:10:00,idle,du2,1133622,4572986.786832943,4.572987
2026-06-28T10:10:00,idle,du3,1134407,4669260.486552286,4.669260
2026-06-28T10:10:00,idle,du4,1135180,4539291.378492889,4.539291
2026-06-28T10:10:00,idle,ue1,1132906,1357455.0819341682,1.357455
2026-06-28T10:10:00,idle,ue2,1132936,1314132.0179026509,1.314132
2026-06-28T10:10:00,idle,ue3,1132949,1309318.4001448082,1.309318
2026-06-28T10:10:00,idle,ue4,1132961,1265995.4201484465,1.265995
2026-06-28T10:10:00,idle,ue5,1133685,1285250.0592501282,1.285250
2026-06-28T10:10:00,idle,ue6,1133697,1323759.4214886473,1.323759
2026-06-28T10:10:00,idle,ue7,1133709,1256368.01656245,1.256368
2026-06-28T10:10:00,idle,ue8,1133721,1352641.4641763258,1.352641
2026-06-28T10:10:00,idle,ue9,1134471,1323759.4214886473,1.323759
2026-06-28T10:10:00,idle,ue10,1134483,1343013.9765551733,1.343014
2026-06-28T10:10:00,idle,ue11,1134495,1299690.9965588117,1.299691
2026-06-28T10:10:00,idle,ue12,1134507,1290063.7610431267,1.290064
2026-06-28T10:10:00,idle,ue13,1135246,1309318.4001448082,1.309318
2026-06-28T10:10:00,idle,ue14,1135258,1338200.3587973309,1.338200
2026-06-28T10:10:00,idle,ue15,1135270,1285250.0592501282,1.285250
2026-06-28T10:10:00,idle,ue16,1135282,1323759.4214886473,1.323759
2026-06-28T10:10:05,idle,cu_cp,1132673,611050.2656495136,0.611050
2026-06-28T10:10:05,idle,cu_up,1132692,611050.2656495136,0.611050
2026-06-28T10:10:05,idle,du1,1132861,4684718.745547347,4.684719
2026-06-28T10:10:05,idle,du2,1133622,4621673.922120376,4.621674
2026-06-28T10:10:05,idle,du3,1134407,4650771.402980795,4.650771
2026-06-28T10:10:05,idle,du4,1135180,4616823.722538967,4.616824
2026-06-28T10:10:05,idle,ue1,1132906,1333641.3532539415,1.333641
2026-06-28T10:10:05,idle,ue2,1132936,1304543.8723935222,1.304544
2026-06-28T10:10:05,idle,ue3,1132949,1314242.920055237,1.314243
2026-06-28T10:10:05,idle,ue4,1132961,1275446.1381266462,1.275446
2026-06-28T10:10:05,idle,ue5,1133685,1309393.3962243795,1.309393
2026-06-28T10:10:05,idle,ue6,1133697,1309393.3962243795,1.309393
2026-06-28T10:10:05,idle,ue7,1133709,1299694.0951562084,1.299694
2026-06-28T10:10:05,idle,ue8,1133721,1353039.870921465,1.353040
2026-06-28T10:10:05,idle,ue9,1134471,1314242.920055237,1.314243
2026-06-28T10:10:05,idle,ue10,1134483,1343340.654322113,1.343341
2026-06-28T10:10:05,idle,ue11,1134495,1309393.3962243795,1.309393
2026-06-28T10:10:05,idle,ue12,1134507,1314242.920055237,1.314243
2026-06-28T10:10:05,idle,ue13,1135246,1338491.0460224366,1.338491
2026-06-28T10:10:05,idle,ue14,1135258,1333641.3532539415,1.333641
2026-06-28T10:10:05,idle,ue15,1135270,1299694.0951562084,1.299694
2026-06-28T10:10:05,idle,ue16,1135282,1304543.8723935222,1.304544
2026-06-28T10:10:11,idle,cu_cp,1132673,588481.2285146713,0.588481
2026-06-28T10:10:11,idle,cu_up,1132692,606871.2669057548,0.606871
2026-06-28T10:10:11,idle,du1,1132861,4625094.908350182,4.625095
2026-06-28T10:10:11,idle,du2,1133622,4634290.0118766185,4.634290
2026-06-28T10:10:11,idle,du3,1134407,4588314.831568015,4.588315
2026-06-28T10:10:11,idle,du4,1135180,4542339.65125941,4.542340
2026-06-28T10:10:11,idle,ue1,1132906,1333277.7833535522,1.333278
2026-06-28T10:10:11,idle,ue2,1132936,1314887.8292933642,1.314888
2026-06-28T10:10:11,idle,ue3,1132949,1296497.7909022807,1.296498
2026-06-28T10:10:11,idle,ue4,1132961,1278107.7525111972,1.278108
2026-06-28T10:10:11,idle,ue5,1133685,1305692.725766927,1.305693
2026-06-28T10:10:11,idle,ue6,1133697,1324082.848488906,1.324083
2026-06-28T10:10:11,idle,ue7,1133709,1250522.694924572,1.250523
2026-06-28T10:10:11,idle,ue8,1133721,1296497.7909022807,1.296498
2026-06-28T10:10:11,idle,ue9,1134471,1259717.6297892183,1.259718
2026-06-28T10:10:11,idle,ue10,1134483,1324082.848488906,1.324083
2026-06-28T10:10:11,idle,ue11,1134495,1287302.6873758435,1.287303
2026-06-28T10:10:11,idle,ue12,1134507,1278107.7525111972,1.278108
2026-06-28T10:10:11,idle,ue13,1135246,1324082.848488906,1.324083
2026-06-28T10:10:11,idle,ue14,1135258,1324082.848488906,1.324083
2026-06-28T10:10:11,idle,ue15,1135270,1195352.4954204261,1.195352
2026-06-28T10:10:11,idle,ue16,1135282,1278107.7525111972,1.278108
2026-06-28T10:10:17,idle,cu_cp,1132673,598063.4192076266,0.598063
2026-06-28T10:10:17,idle,cu_up,1132692,605268.9680216324,0.605269
2026-06-28T10:10:17,idle,du1,1132861,4654806.8002688745,4.654807
2026-06-28T10:10:17,idle,du2,1133622,4597162.072386811,4.597162
2026-06-28T10:10:17,idle,du3,1134407,4654806.8002688745,4.654807
2026-06-28T10:10:17,idle,du4,1135180,4561133.990946765,4.561134
