timestamp,phase,component,pid,microwatts,watts
2026-06-28T07:29:00,idle,cu_cp,951855,308777.1633694455,0.308777
2026-06-28T07:29:00,idle,cu_up,951882,315078.73929511546,0.315079
2026-06-28T07:29:00,idle,du1,952020,2756938.8548554946,2.756939
2026-06-28T07:29:00,idle,du2,952658,2750637.307424016,2.750637
2026-06-28T07:29:00,idle,du3,953280,2719129.5702666235,2.719130
2026-06-28T07:29:00,idle,du4,953901,2684470.83143996,2.684471
2026-06-28T07:29:00,idle,ue1,952084,604951.1748875511,0.604951
2026-06-28T07:29:00,idle,ue5,952704,639609.7997374487,0.639610
2026-06-28T07:29:00,idle,ue9,953343,718379.5415496104,0.718380
2026-06-28T07:29:00,idle,ue13,953965,627006.6478861087,0.627007
2026-06-28T07:29:05,idle,cu_cp,951855,308148.1525085467,0.308148
2026-06-28T07:29:05,idle,cu_up,951882,308148.1525085467,0.308148
2026-06-28T07:29:05,idle,du1,952020,2805101.3651108835,2.805101
2026-06-28T07:29:05,idle,du2,952658,2751095.944652753,2.751096
2026-06-28T07:29:05,idle,du3,953280,2779686.8330012797,2.779687
2026-06-28T07:29:05,idle,du4,953901,2751095.944652753,2.751096
2026-06-28T07:29:05,idle,ue1,952084,651240.9414617157,0.651241
2026-06-28T07:29:05,idle,ue5,952704,641710.6069893086,0.641711
2026-06-28T07:29:05,idle,ue9,953343,705246.3043854993,0.705246
2026-06-28T07:29:05,idle,ue13,953965,667124.8514271766,0.667125
2026-06-28T07:29:10,idle,cu_cp,951855,303979.34144833835,0.303979
2026-06-28T07:29:10,idle,cu_up,951882,310312.23424061446,0.310312
2026-06-28T07:29:10,idle,du1,952020,2780144.4085961105,2.780144
2026-06-28T07:29:10,idle,du2,952658,2716815.480673349,2.716815
2026-06-28T07:29:10,idle,du3,953280,2757979.341166565,2.757979
2026-06-28T07:29:10,idle,du4,953901,2751646.333687446,2.751646
2026-06-28T07:29:10,idle,ue1,952084,630123.8650130647,0.630124
2026-06-28T07:29:10,idle,ue5,952704,652289.0471294528,0.652289
2026-06-28T07:29:10,idle,ue9,953343,696619.3540188074,0.696619
2026-06-28T07:29:10,idle,ue13,953965,668121.2791101432,0.668121
