timestamp,phase,component,pid,microwatts,watts
2026-06-28T05:50:21,idle,cu_cp,835605,473847.52423224447,0.473848
2026-06-28T05:50:21,idle,cu_up,835633,459267.58550205233,0.459268
2026-06-28T05:50:21,idle,du1,835796,3870969.8748184205,3.870970
2026-06-28T05:50:21,idle,du2,836553,3761620.3881752016,3.761620
2026-06-28T05:50:21,idle,du3,837319,3776200.147461319,3.776200
2026-06-28T05:50:21,idle,ue1,835859,1042464.5604887009,1.042465
2026-06-28T05:50:21,idle,ue2,835871,1049754.4401317597,1.049754
2026-06-28T05:50:21,idle,ue3,835883,998724.8519645691,0.998725
2026-06-28T05:50:21,idle,ue4,835895,1027884.5858696938,1.027885
2026-06-28T05:50:21,idle,ue5,836616,1078914.317592144,1.078914
2026-06-28T05:50:21,idle,ue6,836628,1049754.4401317597,1.049754
2026-06-28T05:50:21,idle,ue7,836640,1093494.2922111512,1.093494
2026-06-28T05:50:21,idle,ue8,836652,1093494.2922111512,1.093494
2026-06-28T05:50:21,idle,ue9,837382,1049754.4401317597,1.049754
2026-06-28T05:50:21,idle,ue10,837394,1064334.4147507667,1.064334
2026-06-28T05:50:21,idle,ue11,837406,1078914.317592144,1.078914
2026-06-28T05:50:21,idle,ue12,837418,1086204.3407904624,1.086204
2026-06-28T05:50:27,idle,cu_cp,835605,462518.82293286145,0.462519
2026-06-28T05:50:27,idle,cu_up,835633,450347.3050615248,0.450347
2026-06-28T05:50:27,idle,du1,835796,3797523.298344619,3.797523
2026-06-28T05:50:27,idle,du2,836553,3797523.298344619,3.797523
2026-06-28T05:50:27,idle,du3,837319,3736665.387287979,3.736665
2026-06-28T05:50:27,idle,ue1,835859,1034581.5569188303,1.034582
2026-06-28T05:50:27,idle,ue2,835871,1046753.1105346066,1.046753
2026-06-28T05:50:27,idle,ue3,835883,1046753.1105346066,1.046753
2026-06-28T05:50:27,idle,ue4,835895,1065010.5124471504,1.065011
2026-06-28T05:50:27,idle,ue5,836616,1089353.5481898235,1.089354
2026-06-28T05:50:27,idle,ue6,836628,1077182.0660629265,1.077182
2026-06-28T05:50:27,idle,ue7,836640,1040667.4052155977,1.040667
2026-06-28T05:50:27,idle,ue8,836652,1095439.396486591,1.095439
2026-06-28T05:50:27,idle,ue9,837382,1022410.0747919333,1.022410
2026-06-28T05:50:27,idle,ue10,837394,1083267.7713819356,1.083268
2026-06-28T05:50:27,idle,ue11,837406,1083267.7713819356,1.083268
2026-06-28T05:50:27,idle,ue12,837418,1065010.5124471504,1.065011
2026-06-28T05:50:32,idle,cu_cp,835605,462093.99402969657,0.462094
2026-06-28T05:50:32,idle,cu_up,835633,465790.7611150265,0.465791
2026-06-28T05:50:32,idle,du1,835796,3807654.819286966,3.807655
2026-06-28T05:50:32,idle,du2,836553,3918557.3953153538,3.918557
2026-06-28T05:50:32,idle,du3,837319,3807654.819286966,3.807655
2026-06-28T05:50:32,idle,ue1,835859,1075754.8565159065,1.075755
2026-06-28T05:50:32,idle,ue2,835871,1042484.0982584405,1.042484
2026-06-28T05:50:32,idle,ue3,835883,1075754.8565159065,1.075755
2026-06-28T05:50:32,idle,ue4,835895,1064664.6280151682,1.064665
2026-06-28T05:50:32,idle,ue5,836616,1097935.3862726344,1.097935
2026-06-28T05:50:32,idle,ue6,836628,1083148.3179313147,1.083148
2026-06-28T05:50:32,idle,ue7,836640,1072058.0894305767,1.072058
2026-06-28T05:50:32,idle,ue8,836652,1090541.8521019744,1.090542
2026-06-28T05:50:32,idle,ue9,837382,1060967.8609298384,1.060968
2026-06-28T05:50:32,idle,ue10,837394,1072058.0894305767,1.072058
2026-06-28T05:50:32,idle,ue11,837406,1083148.3179313147,1.083148
2026-06-28T05:50:32,idle,ue12,837418,1060967.8609298384,1.060968
