timestamp,phase,component,pid,microwatts,watts
2026-06-27T20:56:42,idle,cu_cp,220493,220397.35429827572,0.220397
2026-06-27T20:56:42,idle,cu_up,220520,217248.83072708844,0.217249
2026-06-27T20:56:42,idle,du1,220682,2238607.7248549177,2.238608
2026-06-27T20:56:42,idle,ue1,220746,525805.173699019,0.525805
2026-06-27T20:56:42,idle,ue2,220758,550993.4092228615,0.550993
2026-06-27T20:56:42,idle,ue3,220770,516359.5560311127,0.516360
2026-06-27T20:56:42,idle,ue4,220782,550993.4092228615,0.550993
2026-06-27T20:56:48,idle,cu_cp,220493,225504.90713049175,0.225505
2026-06-27T20:56:48,idle,cu_up,220520,220655.34327815296,0.220655
2026-06-27T20:56:48,idle,du1,220682,2235650.815895562,2.235651
2026-06-27T20:56:48,idle,ue1,220746,548001.1853061282,0.548001
2026-06-27T20:56:48,idle,ue2,220758,596496.8238295162,0.596497
2026-06-27T20:56:48,idle,ue3,220770,528602.8828975887,0.528603
2026-06-27T20:56:48,idle,ue4,220782,603771.1696080244,0.603771
2026-06-27T20:56:53,idle,cu_cp,220493,222300.10793169378,0.222300
2026-06-27T20:56:53,idle,cu_up,220520,217467.50199124665,0.217468
2026-06-27T20:56:53,idle,du1,220682,2227833.6148560476,2.227834
2026-06-27T20:56:53,idle,ue1,220746,529170.9019561064,0.529171
2026-06-27T20:56:53,idle,ue2,220758,584745.9054719174,0.584746
2026-06-27T20:56:53,idle,ue3,220770,531587.1697256613,0.531587
2026-06-27T20:56:53,idle,ue4,220782,587162.2201756972,0.587162
2026-06-27T20:56:58,idle,cu_cp,220493,216537.931886214,0.216538
2026-06-27T20:56:58,idle,cu_up,220520,216537.931886214,0.216538
2026-06-27T20:56:58,idle,du1,220682,2203874.730611396,2.203875
2026-06-27T20:56:58,idle,ue1,220746,534126.8580731482,0.534127
2026-06-27T20:56:58,idle,ue2,220758,572622.5039349794,0.572623
2026-06-27T20:56:58,idle,ue3,220770,594276.2783945948,0.594276
2026-06-27T20:56:58,idle,ue4,220782,582246.4036948085,0.582246
2026-06-27T20:57:03,idle,cu_cp,220493,221798.409440825,0.221798
2026-06-27T20:57:03,idle,cu_up,220520,214486.37731411724,0.214486
2026-06-27T20:57:03,idle,du1,220682,2191173.270867748,2.191173
2026-06-27T20:57:03,idle,ue1,220746,548402.6674040634,0.548403
2026-06-27T20:57:03,idle,ue2,220758,533778.6031506478,0.533779
2026-06-27T20:57:03,idle,ue3,220770,599586.9157365614,0.599587
2026-06-27T20:57:03,idle,ue4,220782,570338.7872297305,0.570339
2026-06-27T20:57:09,idle,cu_cp,220493,219696.464902972,0.219696
2026-06-27T20:57:09,idle,cu_up,220520,219696.464902972,0.219696
