timestamp,phase,component,pid,microwatts,watts
2026-06-28T01:49:03,idle,cu_cp,538293,321387.1856430495,0.321387
2026-06-28T01:49:03,idle,cu_up,538301,321387.1856430495,0.321387
2026-06-28T01:49:03,idle,du1,538483,3009352.7222144366,3.009353
2026-06-28T01:49:03,idle,du2,539240,2937933.3083214713,2.937933
2026-06-28T01:49:03,idle,ue1,538527,824569.1572559285,0.824569
2026-06-28T01:49:03,idle,ue2,538539,827815.4084933448,0.827815
2026-06-28T01:49:03,idle,ue3,538570,834308.1468019033,0.834308
2026-06-28T01:49:03,idle,ue4,538582,792105.8194637251,0.792106
2026-06-28T01:49:03,idle,ue5,539304,814830.1087515223,0.814830
2026-06-28T01:49:03,idle,ue6,539316,821322.8470600807,0.821323
2026-06-28T01:49:03,idle,ue7,539328,769381.4712174964,0.769381
2026-06-28T01:49:03,idle,ue8,539340,814830.1087515223,0.814830
2026-06-28T01:49:09,idle,cu_cp,538293,328235.7206898278,0.328236
2026-06-28T01:49:09,idle,cu_up,538301,324985.87494660256,0.324986
2026-06-28T01:49:09,idle,du1,538483,2999619.6222099853,2.999620
2026-06-28T01:49:09,idle,du2,539240,2908623.4684454678,2.908623
2026-06-28T01:49:09,idle,ue1,538527,841713.3581748098,0.841713
2026-06-28T01:49:09,idle,ue2,538539,815714.5922290081,0.815715
2026-06-28T01:49:09,idle,ue3,538570,861212.5508727139,0.861213
2026-06-28T01:49:09,idle,ue4,538582,812464.6873665064,0.812465
2026-06-28T01:49:09,idle,ue5,539304,831963.8800644106,0.831964
2026-06-28T01:49:09,idle,ue6,539316,831963.8800644106,0.831964
2026-06-28T01:49:09,idle,ue7,539328,802715.0910175544,0.802715
2026-06-28T01:49:09,idle,ue8,539340,831963.8800644106,0.831964
2026-06-28T01:49:14,idle,cu_cp,538293,329682.88242622645,0.329683
2026-06-28T01:49:14,idle,cu_up,538301,329682.88242622645,0.329683
2026-06-28T01:49:14,idle,du1,538483,3022637.219245634,3.022637
2026-06-28T01:49:14,idle,du2,539240,2960617.592868183,2.960618
2026-06-28T01:49:14,idle,ue1,538527,845424.4661660492,0.845424
2026-06-28T01:49:14,idle,ue2,538539,819310.9517487895,0.819311
2026-06-28T01:49:14,idle,ue3,538570,835631.8686231172,0.835632
2026-06-28T01:49:14,idle,ue4,538582,799725.7566629255,0.799726
2026-06-28T01:49:14,idle,ue5,539304,819310.9517487895,0.819311
2026-06-28T01:49:14,idle,ue6,539316,832367.6496845001,0.832368
2026-06-28T01:49:14,idle,ue7,539328,842160.3065003514,0.842160
2026-06-28T01:49:14,idle,ue8,539340,829103.4900188022,0.829103
2026-06-28T01:49:19,idle,cu_cp,538293,332289.58906075003,0.332290
2026-06-28T01:49:19,idle,cu_up,538301,322516.36236978293,0.322516
2026-06-28T01:49:19,idle,du1,538483,2977575.391841526,2.977575
2026-06-28T01:49:19,idle,du2,539240,3016668.1801732634,3.016668
2026-06-28T01:49:19,idle,ue1,538527,837239.4867205524,0.837239
2026-06-28T01:49:19,idle,ue2,538539,788373.3828737497,0.788373
2026-06-28T01:49:19,idle,ue3,538570,843754.9119651318,0.843755
2026-06-28T01:49:19,idle,ue4,538582,804662.0644173288,0.804662
2026-06-28T01:49:19,idle,ue5,539304,827466.2304215527,0.827466
2026-06-28T01:49:19,idle,ue6,539316,837239.4867205524,0.837239
2026-06-28T01:49:19,idle,ue7,539328,824208.517799263,0.824209
2026-06-28T01:49:19,idle,ue8,539340,843754.9119651318,0.843755
2026-06-28T01:49:25,idle,cu_cp,538293,334944.15661447047,0.334944
2026-06-28T01:49:25,idle,cu_up,538301,321936.6211462736,0.321937
2026-06-28T01:49:25,idle,du1,538483,2972222.9192585945,2.972223
2026-06-28T01:49:25,idle,du2,539240,2972222.9192585945,2.972223
2026-06-28T01:49:25,idle,ue1,538527,799963.6679109096,0.799964
2026-06-28T01:49:25,idle,ue2,538539,806467.4947992086,0.806467
2026-06-28T01:49:25,idle,ue3,538570,832482.6248898029,0.832483
2026-06-28T01:49:25,idle,ue4,538582,793459.9593310117,0.793460
2026-06-28T01:49:25,idle,ue5,539304,816223.1464003563,0.816223
2026-06-28T01:49:25,idle,ue6,539316,829230.6818685532,0.829231
2026-06-28T01:49:25,idle,ue7,539328,838986.3334697008,0.838986
2026-06-28T01:49:25,idle,ue8,539340,822726.8549802542,0.822727
2026-06-28T01:49:30,idle,cu_cp,538293,332766.3427628016,0.332766
2026-06-28T01:49:30,idle,cu_up,538301,322979.11135662196,0.322979
2026-06-28T01:49:30,idle,du1,538483,2965535.509384849,2.965536
2026-06-28T01:49:30,idle,du2,539240,3007946.8850576854,3.007947
2026-06-28T01:49:30,idle,ue1,538527,828653.4662279731,0.828653
2026-06-28T01:49:30,idle,ue2,538539,831915.9162760908,0.831916
2026-06-28T01:49:30,idle,ue3,538570,844965.5383613014,0.844966
2026-06-28T01:49:30,idle,ue4,538582,809078.9440465271,0.809079
2026-06-28T01:49:30,idle,ue5,539304,812341.3940946448,0.812341
2026-06-28T01:49:30,idle,ue6,539316,841703.0883131837,0.841703
2026-06-28T01:49:30,idle,ue7,539328,825391.0755489421,0.825391
2026-06-28T01:49:30,idle,ue8,539340,822128.6255008244,0.822129
2026-06-28T01:49:35,idle,cu_cp,538293,338887.1034414733,0.338887
2026-06-28T01:49:35,idle,cu_up,538301,323124.8994656915,0.323125
2026-06-28T01:49:35,idle,du1,538483,3049983.9903496457,3.049984
2026-06-28T01:49:35,idle,du2,539240,2947529.798103933,2.947530
2026-06-28T01:49:35,idle,ue1,538527,827515.0407441973,0.827515
2026-06-28T01:49:35,idle,ue2,538539,803871.7793128145,0.803872
2026-06-28T01:49:35,idle,ue3,538570,835396.0685116053,0.835396
2026-06-28T01:49:35,idle,ue4,538582,827515.0407441973,0.827515
2026-06-28T01:49:35,idle,ue5,539304,803871.7793128145,0.803872
2026-06-28T01:49:35,idle,ue6,539316,827515.0407441973,0.827515
2026-06-28T01:49:35,idle,ue7,539328,827515.0407441973,0.827515
2026-06-28T01:49:35,idle,ue8,539340,819633.953600403,0.819634
2026-06-28T01:49:41,idle,cu_cp,538293,324565.6590554032,0.324566
2026-06-28T01:49:41,idle,cu_up,538301,324565.6590554032,0.324566
2026-06-28T01:49:41,idle,du1,538483,2947585.936618695,2.947586
2026-06-28T01:49:41,idle,du2,539240,2974081.090038729,2.974081
2026-06-28T01:49:41,idle,ue1,538527,814726.0269860155,0.814726
2026-06-28T01:49:41,idle,ue2,538539,821349.8153410238,0.821350
2026-06-28T01:49:41,idle,ue3,538570,841221.1804060489,0.841221
2026-06-28T01:49:41,idle,ue4,538582,821349.8153410238,0.821350
2026-06-28T01:49:41,idle,ue5,539304,735240.5074059283,0.735241
2026-06-28T01:49:41,idle,ue6,539316,841221.1804060489,0.841221
2026-06-28T01:49:41,idle,ue7,539328,841221.1804060489,0.841221
2026-06-28T01:49:41,idle,ue8,539340,827973.5443760455,0.827974
2026-06-28T01:49:46,idle,cu_cp,538293,333577.3558358833,0.333577
2026-06-28T01:49:46,idle,cu_up,538301,322074.6945453376,0.322075
2026-06-28T01:49:46,idle,du1,538483,2979190.7907368303,2.979191
2026-06-28T01:49:46,idle,du2,539240,3013698.8638134957,3.013699
2026-06-28T01:49:46,idle,ue1,538527,816689.3976538896,0.816689
2026-06-28T01:49:46,idle,ue2,538539,833943.3152521849,0.833943
2026-06-28T01:49:46,idle,ue3,538570,839694.7202349812,0.839695
2026-06-28T01:49:46,idle,ue4,538582,805186.7066283345,0.805187
2026-06-28T01:49:46,idle,ue5,539304,828192.029209426,0.828192
2026-06-28T01:49:46,idle,ue6,539316,816689.3976538896,0.816689
2026-06-28T01:49:46,idle,ue7,539328,828192.029209426,0.828192
2026-06-28T01:49:46,idle,ue8,539340,799435.3611155569,0.799435
2026-06-28T01:49:52,idle,cu_cp,538293,332215.854846105,0.332216
2026-06-28T01:49:52,idle,cu_up,538301,327182.2687065366,0.327182
2026-06-28T01:49:52,idle,du1,538483,3025177.5296887564,3.025178
2026-06-28T01:49:52,idle,du2,539240,2959741.1767775347,2.959741
2026-06-28T01:49:52,idle,ue1,538527,825505.9916638791,0.825506
2026-06-28T01:49:52,idle,ue2,538539,815438.8786965573,0.815439
2026-06-28T01:49:52,idle,ue3,538570,845640.3362221527,0.845640
2026-06-28T01:49:52,idle,ue4,538582,800338.1499337596,0.800338
2026-06-28T01:49:52,idle,ue5,539304,825505.9916638791,0.825506
2026-06-28T01:49:52,idle,ue6,539316,810405.3222128963,0.810405
2026-06-28T01:49:52,idle,ue7,539328,830539.6667711699,0.830540
2026-06-28T01:49:52,idle,ue8,539340,820472.4944920331,0.820472
2026-06-28T01:49:57,idle,cu_cp,538293,332642.54794671625,0.332643
2026-06-28T01:49:57,idle,cu_up,538301,326594.4978416732,0.326594
2026-06-28T01:49:57,idle,du1,538483,2984710.8563628816,2.984711
2026-06-28T01:49:57,idle,du2,539240,2990759.084608483,2.990759
2026-06-28T01:49:57,idle,ue1,538527,831606.4440920234,0.831606
2026-06-28T01:49:57,idle,ue2,538539,825558.3939869803,0.825558
2026-06-28T01:49:57,idle,ue3,538570,831606.4440920234,0.831606
2026-06-28T01:49:57,idle,ue4,538582,804390.1889292365,0.804390
2026-06-28T01:49:57,idle,ue5,539304,831606.4440920234,0.831606
2026-06-28T01:49:57,idle,ue6,539316,843702.4255417371,0.843702
2026-06-28T01:49:57,idle,ue7,539328,828582.3893494088,0.828582
2026-06-28T01:49:57,idle,ue8,539340,822534.3392443657,0.822534
2026-06-28T01:50:02,idle,cu_cp,538293,326134.7403087908,0.326135
2026-06-28T01:50:02,idle,cu_up,538301,323114.96293056605,0.323115
2026-06-28T01:50:02,idle,du1,538483,2995608.0026417496,2.995608
2026-06-28T01:50:02,idle,du2,539240,2947291.5645901538,2.947292
2026-06-28T01:50:02,idle,ue1,538527,785139.2105123556,0.785139
2026-06-28T01:50:02,idle,ue2,538539,812317.0585579049,0.812317
2026-06-28T01:50:02,idle,ue3,538570,815336.806264435,0.815337
2026-06-28T01:50:02,idle,ue4,538582,742862.4459039879,0.742862
2026-06-28T01:50:02,idle,ue5,539304,812317.0585579049,0.812317
2026-06-28T01:50:02,idle,ue6,539316,800238.0083883953,0.800238
2026-06-28T01:50:02,idle,ue7,539328,833455.4705337834,0.833455
2026-06-28T01:50:02,idle,ue8,539340,800238.0083883953,0.800238
2026-06-28T01:50:08,idle,cu_cp,538293,333497.862202718,0.333498
2026-06-28T01:50:08,idle,cu_up,538301,327434.2760652092,0.327434
2026-06-28T01:50:08,idle,du1,538483,3010576.020051727,3.010576
2026-06-28T01:50:08,idle,du2,539240,3007544.4351962185,3.007544
2026-06-28T01:50:08,idle,ue1,538527,830712.8475656658,0.830713
2026-06-28T01:50:08,idle,ue2,538539,845871.9021436858,0.845872
2026-06-28T01:50:08,idle,ue3,538570,791299.4484376109,0.791299
2026-06-28T01:50:08,idle,ue4,538582,818585.6158011496,0.818586
2026-06-28T01:50:08,idle,ue5,539304,821617.4386146533,0.821617
2026-06-28T01:50:08,idle,ue6,539316,806458.5030156309,0.806459
2026-06-28T01:50:08,idle,ue7,539328,827681.0842416608,0.827681
2026-06-28T01:50:08,idle,ue8,539340,791299.4484376109,0.791299
2026-06-28T01:50:13,idle,cu_cp,538293,323551.9077042818,0.323552
2026-06-28T01:50:13,idle,cu_up,538301,317504.2168237567,0.317504
2026-06-28T01:50:13,idle,du1,538483,2960348.8152083876,2.960349
2026-06-28T01:50:13,idle,du2,539240,2951277.4274196625,2.951277
2026-06-28T01:50:13,idle,ue1,538527,825510.9637417675,0.825511
2026-06-28T01:50:13,idle,ue2,538539,798296.3250729919,0.798296
2026-06-28T01:50:13,idle,ue3,538570,837606.3455028177,0.837606
2026-06-28T01:50:13,idle,ue4,538582,783177.0681652665,0.783177
2026-06-28T01:50:13,idle,ue5,539304,834582.5297689677,0.834583
2026-06-28T01:50:13,idle,ue6,539316,819463.2728612423,0.819463
2026-06-28T01:50:13,idle,ue7,539328,840630.2206494927,0.840630
2026-06-28T01:50:13,idle,ue8,539340,828534.7794756175,0.828535
2026-06-28T01:50:19,idle,cu_cp,538293,329123.07597617654,0.329123
2026-06-28T01:50:19,idle,cu_up,538301,322793.80263404635,0.322794
2026-06-28T01:50:19,idle,du1,538483,2952613.9818861126,2.952614
2026-06-28T01:50:19,idle,du2,539240,2949449.2262929226,2.949449
2026-06-28T01:50:19,idle,ue1,538527,844960.2506947565,0.844960
2026-06-28T01:50:19,idle,ue2,538539,822807.7939973009,0.822808
2026-06-28T01:50:19,idle,ue3,538570,851289.5240368866,0.851290
2026-06-28T01:50:19,idle,ue4,538582,810149.187851978,0.810149
2026-06-28T01:50:19,idle,ue5,539304,835466.2812204987,0.835466
2026-06-28T01:50:19,idle,ue6,539316,813313.824523043,0.813314
2026-06-28T01:50:19,idle,ue7,539328,829137.067339431,0.829137
2026-06-28T01:50:19,idle,ue8,539340,835466.2812204987,0.835466
2026-06-28T01:50:24,idle,cu_cp,538293,335140.3817233965,0.335140
2026-06-28T01:50:24,idle,cu_up,538301,331854.7007732928,0.331855
2026-06-28T01:50:24,idle,du1,538483,3006406.5716562867,3.006407
2026-06-28T01:50:24,idle,du2,539240,2976835.2342766523,2.976835
2026-06-28T01:50:24,idle,ue1,538527,824708.2752570838,0.824708
2026-06-28T01:50:24,idle,ue2,538539,831279.577491948,0.831280
2026-06-28T01:50:24,idle,ue3,538570,827993.8667091727,0.827994
2026-06-28T01:50:24,idle,ue4,538582,808279.7810085505,0.808280
2026-06-28T01:50:24,idle,ue5,539304,808279.7810085505,0.808280
2026-06-28T01:50:24,idle,ue6,539316,808279.7810085505,0.808280
2026-06-28T01:50:24,idle,ue7,539328,831279.577491948,0.831280
2026-06-28T01:50:24,idle,ue8,539340,811565.4917913259,0.811565
2026-06-28T01:50:29,idle,cu_cp,538293,335525.50662481785,0.335526
2026-06-28T01:50:29,idle,cu_up,538301,332236.0637100309,0.332236
