timestamp,phase,component,pid,microwatts,watts
2026-06-28T08:32:09,idle,cu_cp,1043474,604235.4627903324,0.604235
2026-06-28T08:32:09,idle,cu_up,1043482,589733.7715681526,0.589734
2026-06-28T08:32:09,idle,du1,1043664,4737205.704657691,4.737206
2026-06-28T08:32:09,idle,du2,1044437,4606690.69434721,4.606691
2026-06-28T08:32:09,idle,du3,1045205,4693700.588853324,4.693701
2026-06-28T08:32:09,idle,du4,1045971,4655029.524628384,4.655030
2026-06-28T08:32:09,idle,ue1,1043710,1295480.7358111232,1.295481
2026-06-28T08:32:09,idle,ue2,1043722,1276145.1194229985,1.276145
2026-06-28T08:32:09,idle,ue3,1043734,1324483.9497041726,1.324484
2026-06-28T08:32:09,idle,ue4,1043746,1290646.937058661,1.290647
2026-06-28T08:32:09,idle,ue5,1044482,1334151.8000360625,1.334152
2026-06-28T08:32:09,idle,ue6,1044494,1314816.2679235928,1.314816
2026-06-28T08:32:09,idle,ue7,1044506,1324483.9497041726,1.324484
2026-06-28T08:32:09,idle,ue8,1044518,1285813.0540305437,1.285813
2026-06-28T08:32:09,idle,ue9,1045250,1338985.68306418,1.338986
2026-06-28T08:32:09,idle,ue10,1045281,1314816.2679235928,1.314816
2026-06-28T08:32:09,idle,ue11,1045293,1314816.2679235928,1.314816
2026-06-28T08:32:09,idle,ue12,1045305,1305148.501867358,1.305149
2026-06-28T08:32:09,idle,ue13,1046037,1309982.3848954756,1.309982
2026-06-28T08:32:09,idle,ue14,1046049,1324483.9497041726,1.324484
2026-06-28T08:32:09,idle,ue15,1046061,1276145.1194229985,1.276145
2026-06-28T08:32:09,idle,ue16,1046073,1290646.937058661,1.290647
2026-06-28T08:32:15,idle,cu_cp,1043474,605553.5263356292,0.605554
2026-06-28T08:32:15,idle,cu_up,1043482,605553.5263356292,0.605554
2026-06-28T08:32:15,idle,du1,1043664,4708783.867082176,4.708784
2026-06-28T08:32:15,idle,du2,1044437,4631272.958793383,4.631273
2026-06-28T08:32:15,idle,du3,1045205,4679717.149425144,4.679717
2026-06-28T08:32:15,idle,du4,1045971,4645806.317621899,4.645806
2026-06-28T08:32:15,idle,ue1,1043710,1341906.4351363396,1.341906
2026-06-28T08:32:15,idle,ue2,1043722,1341906.4351363396,1.341906
2026-06-28T08:32:15,idle,ue3,1043734,1322528.7927632974,1.322529
2026-06-28T08:32:15,idle,ue4,1043746,1322528.7927632974,1.322529
2026-06-28T08:32:15,idle,ue5,1044482,1283773.3386189009,1.283773
2026-06-28T08:32:15,idle,ue6,1044494,1351595.4257211732,1.351595
2026-06-28T08:32:15,idle,ue7,1044506,1337062.0668926572,1.337062
2026-06-28T08:32:15,idle,ue8,1044518,1327373.2457061363,1.327373
2026-06-28T08:32:15,idle,ue9,1045250,1337062.0668926572,1.337062
2026-06-28T08:32:15,idle,ue10,1045281,1307995.6033330942,1.307996
2026-06-28T08:32:15,idle,ue11,1045293,1298306.6127482606,1.298307
2026-06-28T08:32:15,idle,ue12,1045305,1317684.3398204588,1.317684
2026-06-28T08:32:15,idle,ue13,1046037,1332217.698648975,1.332218
2026-06-28T08:32:15,idle,ue14,1046049,1332217.698648975,1.332218
2026-06-28T08:32:15,idle,ue15,1046061,1332217.698648975,1.332218
2026-06-28T08:32:15,idle,ue16,1046073,1337062.0668926572,1.337062
