timestamp,phase,component,pid,microwatts,watts
2026-06-27T19:04:53,idle,cu_cp,119997,184491.5673467064,0.184492
2026-06-27T19:04:53,idle,cu_up,120026,173765.3220289862,0.173765
2026-06-27T19:04:53,idle,du1,120165,1720491.0954661083,1.720491
2026-06-27T19:04:53,idle,ue1,120230,424759.64147859334,0.424760
2026-06-27T19:04:58,idle,cu_cp,119997,177818.71189136355,0.177819
2026-06-27T19:04:58,idle,cu_up,120026,171756.70923782437,0.171757
2026-06-27T19:04:58,idle,du1,120165,1786269.8543432592,1.786270
2026-06-27T19:04:58,idle,ue1,120230,420298.75933051645,0.420299
2026-06-27T19:05:04,idle,cu_cp,119997,176893.17150068612,0.176893
2026-06-27T19:05:04,idle,cu_up,120026,172779.3709811005,0.172779
2026-06-27T19:05:04,idle,du1,120165,1756590.1976751066,1.756590
2026-06-27T19:05:04,idle,ue1,120230,364070.805709337,0.364071
2026-06-27T19:05:09,idle,cu_cp,119997,178575.06997832598,0.178575
2026-06-27T19:05:09,idle,cu_up,120026,176522.48119621872,0.176522
2026-06-27T19:05:09,idle,du1,120165,1738541.2926016713,1.738541
2026-06-27T19:05:09,idle,ue1,120230,383833.77486592054,0.383834
2026-06-27T19:05:14,idle,cu_cp,119997,180112.6863100767,0.180113
2026-06-27T19:05:14,idle,cu_up,120026,176019.2292576909,0.176019
2026-06-27T19:05:14,idle,du1,120165,1711070.615946579,1.711071
2026-06-27T19:05:14,idle,ue1,120230,378645.97735631466,0.378646
2026-06-27T19:05:19,idle,cu_cp,119997,174526.4698682785,0.174526
2026-06-27T19:05:19,idle,cu_up,120026,176579.72404209673,0.176580
2026-06-27T19:05:19,idle,du1,120165,1763743.9284301759,1.763744
2026-06-27T19:05:19,idle,ue1,120230,381905.0065176487,0.381905
2026-06-27T19:05:24,idle,cu_cp,119997,175005.6330096364,0.175006
2026-06-27T19:05:24,idle,cu_up,120026,177064.527126354,0.177065
2026-06-27T19:05:24,idle,du1,120165,1731526.2251125337,1.731526
2026-06-27T19:05:24,idle,ue1,120230,385012.40807009937,0.385012
2026-06-27T19:05:29,idle,cu_cp,119997,176803.6303128281,0.176804
2026-06-27T19:05:29,idle,cu_up,120026,174747.76136765062,0.174748
2026-06-27T19:05:29,idle,du1,120165,1728974.8510105633,1.728975
2026-06-27T19:05:29,idle,ue1,120230,409115.35582130315,0.409115
2026-06-27T19:05:34,idle,cu_cp,119997,177474.99371064038,0.177475
2026-06-27T19:05:34,idle,cu_up,120026,175411.33256685227,0.175411
2026-06-27T19:05:34,idle,du1,120165,1754113.364338484,1.754113
2026-06-27T19:05:34,idle,ue1,120230,363204.63199643313,0.363205
2026-06-27T19:05:39,idle,cu_cp,119997,183639.9991562727,0.183640
2026-06-27T19:05:39,idle,cu_up,120026,177449.90096981794,0.177450
2026-06-27T19:05:39,idle,du1,120165,1743548.40256212,1.743548
2026-06-27T19:05:39,idle,ue1,120230,367279.9983125454,0.367280
2026-06-27T19:05:45,idle,cu_cp,119997,180102.3854200989,0.180102
2026-06-27T19:05:45,idle,cu_up,120026,171821.81642143131,0.171822
2026-06-27T19:05:45,idle,du1,120165,1712007.6501736045,1.712008
2026-06-27T19:05:45,idle,ue1,120230,397467.3507323593,0.397467
2026-06-27T19:05:50,idle,cu_cp,119997,179052.20101894854,0.179052
2026-06-27T19:05:50,idle,cu_up,120026,179052.20101894854,0.179052
2026-06-27T19:05:50,idle,du1,120165,1786357.8610576629,1.786358
2026-06-27T19:05:50,idle,ue1,120230,410154.4300377369,0.410154
2026-06-27T19:05:55,idle,cu_cp,119997,173750.5769010085,0.173751
2026-06-27T19:05:55,idle,cu_up,120026,173750.5769010085,0.173751
2026-06-27T19:05:55,idle,du1,120165,1684358.477821064,1.684358
2026-06-27T19:05:55,idle,ue1,120230,361810.0295745313,0.361810
2026-06-27T19:06:00,idle,cu_cp,119997,172413.50378275663,0.172414
2026-06-27T19:06:00,idle,cu_up,120026,172413.50378275663,0.172414
2026-06-27T19:06:00,idle,du1,120165,1732345.3504502536,1.732345
2026-06-27T19:06:00,idle,ue1,120230,373562.620409435,0.373563
2026-06-27T19:06:05,idle,cu_cp,119997,174782.60899069428,0.174783
2026-06-27T19:06:05,idle,cu_up,120026,174782.60899069428,0.174783
