timestamp,phase,component,pid,microwatts,watts
2026-06-27T19:39:46,idle,cu_cp,152707,179114.36351631014,0.179114
2026-06-27T19:39:46,idle,cu_up,152734,172601.12018208712,0.172601
2026-06-27T19:39:46,idle,du1,152871,1696701.5304501224,1.696702
2026-06-27T19:39:46,idle,ue1,152935,338688.9970299512,0.338689
2026-06-27T19:39:52,idle,cu_cp,152707,183338.81176070453,0.183339
2026-06-27T19:39:52,idle,cu_up,152734,177424.65530863882,0.177425
2026-06-27T19:39:52,idle,du1,152871,1717076.4123030854,1.717076
2026-06-27T19:39:52,idle,ue1,152935,346963.8069345224,0.346964
2026-06-27T19:39:57,idle,cu_cp,152707,184442.81143964827,0.184443
2026-06-27T19:39:57,idle,cu_up,152734,176509.78687809408,0.176510
2026-06-27T19:39:57,idle,du1,152871,1741298.7950962782,1.741299
2026-06-27T19:39:57,idle,ue1,152935,382768.40624552965,0.382768
2026-06-27T19:40:02,idle,cu_cp,152707,177664.96761369647,0.177665
2026-06-27T19:40:02,idle,cu_up,152734,173716.87514139354,0.173717
2026-06-27T19:40:02,idle,du1,152871,1731246.4591130877,1.731246
2026-06-27T19:40:02,idle,ue1,152935,398759.14441321674,0.398759
2026-06-27T19:40:07,idle,cu_cp,152707,178403.89911383748,0.178404
2026-06-27T19:40:07,idle,cu_up,152734,176421.62223274112,0.176422
2026-06-27T19:40:07,idle,du1,152871,1778092.2374901676,1.778092
2026-06-27T19:40:07,idle,ue1,152935,364736.8672545195,0.364737
2026-06-27T19:40:12,idle,cu_cp,152707,180199.22518910439,0.180199
2026-06-27T19:40:12,idle,cu_up,152734,178219.0033560574,0.178219
2026-06-27T19:40:12,idle,du1,152871,1730704.6890133477,1.730705
2026-06-27T19:40:12,idle,ue1,152935,354457.80411143124,0.354458
2026-06-27T19:40:18,idle,cu_cp,152707,175200.2205027619,0.175200
2026-06-27T19:40:18,idle,cu_up,152734,181105.83668957383,0.181106
2026-06-27T19:40:18,idle,du1,152871,1724442.6755493497,1.724443
2026-06-27T19:40:18,idle,ue1,152935,377960.0086643523,0.377960
2026-06-27T19:40:23,idle,cu_cp,152707,177545.58454865337,0.177546
2026-06-27T19:40:23,idle,cu_up,152734,177545.58454865337,0.177546
2026-06-27T19:40:23,idle,du1,152871,1729573.2377900244,1.729573
2026-06-27T19:40:23,idle,ue1,152935,396983.93093868496,0.396984
