timestamp,component,pid,microwatts,watts
2026-05-16T18:19:42,cu_up2,1626384,151707.51254312426,0.151708
2026-05-16T18:19:42,du1,1627413,2574693.042779195,2.574693
2026-05-16T18:19:42,du2,1627405,2704728.118951807,2.704728
2026-05-16T18:19:42,du_b,1627397,2717731.646922381,2.717732
2026-05-16T18:19:42,du_b2,1627412,2622372.7131823422,2.622373
2026-05-16T18:19:48,cu_cp,1625767,152204.66435652002,0.152205
2026-05-16T18:19:48,cu_up,1626386,149534.4057494536,0.149534
2026-05-16T18:19:48,cu_cp2,1625765,154874.92296358646,0.154875
2026-05-16T18:19:48,cu_up2,1626384,152204.66435652002,0.152205
2026-05-16T18:19:48,du1,1627413,2582138.7641389966,2.582139
2026-05-16T18:19:48,du2,1627405,2704970.6854794743,2.704971
2026-05-16T18:19:48,du_b,1627397,2707640.9313788293,2.707641
2026-05-16T18:19:48,du_b2,1627412,2622192.655952704,2.622193
2026-05-16T18:19:53,cu_cp,1625767,148544.76525058434,0.148545
2026-05-16T18:19:53,cu_up,1626386,151197.35192170308,0.151197
2026-05-16T18:19:53,cu_cp2,1625765,153849.9385928218,0.153850
2026-05-16T18:19:53,cu_up2,1626384,156502.52526394054,0.156503
2026-05-16T18:19:53,du1,1627413,2570354.8690991546,2.570355
2026-05-16T18:19:53,du2,1627405,2684416.09595726,2.684416
2026-05-16T18:19:53,du_b,1627397,2684416.09595726,2.684416
2026-05-16T18:19:53,du_b2,1627412,2604838.6977255605,2.604839
2026-05-16T18:19:58,cu_cp,1625767,148207.03361449958,0.148207
2026-05-16T18:19:58,cu_up,1626386,148207.03361449958,0.148207
2026-05-16T18:19:58,cu_cp2,1625765,150853.58597981586,0.150854
2026-05-16T18:19:58,cu_up2,1626384,150853.58597981586,0.150854
2026-05-16T18:19:58,du1,1627413,2556571.279271724,2.556571
2026-05-16T18:19:58,du2,1627405,2686252.256660035,2.686252
2026-05-16T18:19:58,du_b,1627397,2686252.256660035,2.686252
2026-05-16T18:19:58,du_b2,1627412,2606855.710989742,2.606856
2026-05-16T18:20:03,cu_cp,1625767,148440.8095387885,0.148441
2026-05-16T18:20:03,cu_up,1626386,151091.5279138735,0.151092
2026-05-16T18:20:03,cu_cp2,1625765,143139.34754800855,0.143139
2026-05-16T18:20:03,cu_up2,1626384,148440.8095387885,0.148441
2026-05-16T18:20:03,du1,1627413,2557953.0757948994,2.557953
2026-05-16T18:20:03,du2,1627405,2693140.3691800926,2.693140
2026-05-16T18:20:03,du_b,1627397,2690489.701286228,2.690490
2026-05-16T18:20:03,du_b2,1627412,2608316.9773276136,2.608317
2026-05-16T18:20:08,cu_cp,1625767,151688.6986267951,0.151689
2026-05-16T18:20:08,cu_up,1626386,154349.89964735776,0.154350
2026-05-16T18:20:08,cu_cp2,1625765,149027.48495072068,0.149027
2026-05-16T18:20:08,cu_up2,1626384,151688.6986267951,0.151689
2026-05-16T18:20:08,du1,1627413,2578707.737444887,2.578708
2026-05-16T18:20:08,du2,1627405,2703784.6916318033,2.703785
2026-05-16T18:20:08,du_b,1627397,2703784.6916318033,2.703785
2026-05-16T18:20:08,du_b2,1627412,2623948.2560385466,2.623948
2026-05-16T18:20:14,cu_cp,1625767,145583.63498340637,0.145584
2026-05-16T18:20:14,cu_up,1626386,150877.58740994678,0.150878
2026-05-16T18:20:14,cu_cp2,1625765,153524.56992837862,0.153525
2026-05-16T18:20:14,cu_up2,1626384,150877.58740994678,0.150878
2026-05-16T18:20:14,du1,1627413,2578153.961612871,2.578154
2026-05-16T18:20:14,du2,1627405,2689326.9751805426,2.689327
2026-05-16T18:20:14,du_b,1627397,2694620.889776113,2.694621
2026-05-16T18:20:14,du_b2,1627412,2604623.736355896,2.604624
2026-05-16T18:20:19,cu_cp,1625767,152056.3831380129,0.152056
2026-05-16T18:20:19,cu_up,1626386,152056.3831380129,0.152056
2026-05-16T18:20:19,cu_cp2,1625765,154724.02718698024,0.154724
2026-05-16T18:20:19,cu_up2,1626384,154724.02718698024,0.154724
2026-05-16T18:20:19,du1,1627413,2595628.949998398,2.595629
2026-05-16T18:20:19,du2,1627405,2705002.7873229217,2.705003
2026-05-16T18:20:19,du_b,1627397,2710338.126164017,2.710338
2026-05-16T18:20:19,du_b2,1627412,2624973.110651779,2.624973
2026-05-16T18:20:24,cu_cp,1625767,141588.7045568116,0.141589
2026-05-16T18:20:24,cu_up,1626386,149757.28487811686,0.149757
2026-05-16T18:20:24,cu_cp2,1625765,152480.13658022686,0.152480
2026-05-16T18:20:24,cu_up2,1626384,152480.13658022686,0.152480
2026-05-16T18:20:24,du1,1627413,2567656.6565448665,2.567657
2026-05-16T18:20:24,du2,1627405,2682016.654968264,2.682017
2026-05-16T18:20:24,du_b,1627397,2687462.48444736,2.687462
2026-05-16T18:20:24,du_b2,1627412,2600330.8265402364,2.600331
2026-05-16T18:20:29,cu_cp,1625767,155641.44201231241,0.155641
2026-05-16T18:20:29,cu_up,1626386,147303.50874931336,0.147304
2026-05-16T18:20:29,cu_cp2,1625765,158420.7446587801,0.158421
2026-05-16T18:20:29,cu_up2,1626384,152862.12670404674,0.152862
2026-05-16T18:20:29,du1,1627413,2581980.274780998,2.581980
2026-05-16T18:20:29,du2,1627405,2690373.369214592,2.690373
2026-05-16T18:20:29,du_b,1627397,2693152.684522858,2.693153
2026-05-16T18:20:29,du_b2,1627412,2609773.427863655,2.609773
2026-05-16T18:20:35,cu_cp,1625767,147804.3869706206,0.147804
2026-05-16T18:20:35,cu_up,1626386,150593.14755638837,0.150593
2026-05-16T18:20:35,cu_cp2,1625765,153381.9207963109,0.153382
2026-05-16T18:20:35,cu_up2,1626384,156170.68138207868,0.156171
2026-05-16T18:20:35,du1,1627413,2576816.1478981376,2.576816
2026-05-16T18:20:35,du2,1627405,2693944.2190419314,2.693944
2026-05-16T18:20:35,du_b,1627397,2693944.2190419314,2.693944
2026-05-16T18:20:35,du_b2,1627412,2613070.2000171305,2.613070
2026-05-16T18:20:40,cu_cp,1625767,150304.51183243038,0.150305
2026-05-16T18:20:40,cu_up,1626386,150304.51183243038,0.150305
2026-05-16T18:20:40,cu_cp2,1625765,147521.101037094,0.147521
2026-05-16T18:20:40,cu_up2,1626384,155871.34607249795,0.155871
2026-05-16T18:20:40,du1,1627413,2583011.087391367,2.583011
2026-05-16T18:20:40,du2,1627405,2688781.0770959947,2.688781
2026-05-16T18:20:40,du_b,1627397,2694347.6203999803,2.694348
2026-05-16T18:20:40,du_b2,1627412,2610845.2206435204,2.610845
2026-05-16T18:20:45,cu_cp,1625767,155558.49819745152,0.155558
2026-05-16T18:20:45,cu_up,1626386,155558.49819745152,0.155558
2026-05-16T18:20:45,cu_cp2,1625765,150002.84252242176,0.150003
2026-05-16T18:20:45,cu_up2,1626384,152780.67035993666,0.152781
2026-05-16T18:20:45,du1,1627413,2586159.945472245,2.586160
2026-05-16T18:20:45,du2,1627405,2688939.7780735586,2.688940
2026-05-16T18:20:45,du_b,1627397,2691717.6059110737,2.691718
2026-05-16T18:20:45,du_b2,1627412,2608382.7707856274,2.608383
2026-05-16T18:20:50,cu_cp,1625767,153042.70989997388,0.153043
2026-05-16T18:20:50,cu_up,1626386,150260.11448448524,0.150260
2026-05-16T18:20:50,cu_cp2,1625765,155825.3053154625,0.155825
2026-05-16T18:20:50,cu_up2,1626384,150260.11448448524,0.150260
2026-05-16T18:20:50,du1,1627413,2587813.205077815,2.587813
2026-05-16T18:20:50,du2,1627405,2696334.1859198334,2.696334
2026-05-16T18:20:50,du_b,1627397,2696334.1859198334,2.696334
2026-05-16T18:20:50,du_b2,1627412,2610073.8671966554,2.610074
2026-05-16T18:20:55,cu_cp,1625767,151775.74961480589,0.151776
2026-05-16T18:20:55,cu_up,1626386,154535.3084699312,0.154535
2026-05-16T18:20:55,cu_cp2,1625765,151775.74961480589,0.151776
2026-05-16T18:20:55,cu_up2,1626384,154535.3084699312,0.154535
2026-05-16T18:20:55,du1,1627413,2566389.986924815,2.566390
2026-05-16T18:20:55,du2,1627405,2671253.173087921,2.671253
2026-05-16T18:20:55,du_b,1627397,2674012.5557822515,2.674013
2026-05-16T18:20:55,du_b2,1627412,2588466.2564391945,2.588466
2026-05-16T18:21:00,cu_cp,1625767,158025.42064831406,0.158025
2026-05-16T18:21:00,cu_up,1626386,146935.91943479553,0.146936
2026-05-16T18:21:00,cu_cp2,1625765,158025.42064831406,0.158025
2026-05-16T18:21:00,cu_up2,1626384,146935.91943479553,0.146936
2026-05-16T18:21:00,du1,1627413,2575537.1388861537,2.575537
2026-05-16T18:21:00,du2,1627405,2680887.368908274,2.680887
2026-05-16T18:21:00,du_b,1627397,2680887.368908274,2.680887
2026-05-16T18:21:00,du_b2,1627412,2600488.318126845,2.600488
2026-05-16T18:21:06,cu_cp,1625767,153139.8755813624,0.153140
2026-05-16T18:21:06,cu_up,1626386,153139.8755813624,0.153140
2026-05-16T18:21:06,cu_cp2,1625765,150355.51282725154,0.150356
2026-05-16T18:21:06,cu_up2,1626384,150355.51282725154,0.150356
2026-05-16T18:21:06,du1,1627413,2592240.2947263718,2.592240
2026-05-16T18:21:06,du2,1627405,2695261.6280846167,2.695262
2026-05-16T18:21:06,du_b,1627397,2698046.054084339,2.698046
2026-05-16T18:21:06,du_b2,1627412,2611730.8719525146,2.611731
2026-05-16T18:21:11,cu_cp,1625767,144278.19281962395,0.144278
2026-05-16T18:21:11,cu_up,1626386,155376.50856152235,0.155377
2026-05-16T18:21:11,cu_cp2,1625765,149827.3569887835,0.149827
2026-05-16T18:21:11,cu_up2,1626384,152601.93277515293,0.152602
2026-05-16T18:21:11,du1,1627413,2572036.1249224376,2.572036
2026-05-16T18:21:11,du2,1627405,2683019.2571485806,2.683019
2026-05-16T18:21:11,du_b,1627397,2688568.736228256,2.688569
2026-05-16T18:21:11,du_b2,1627412,2602556.7482901765,2.602557
2026-05-16T18:21:16,cu_cp,1625767,149879.15369740277,0.149879
2026-05-16T18:21:16,cu_up,1626386,147103.62058497698,0.147104
2026-05-16T18:21:16,cu_cp2,1625765,152654.6994176358,0.152655
2026-05-16T18:21:16,cu_up2,1626384,149879.15369740277,0.149879
2026-05-16T18:21:16,du1,1627413,2564599.051078739,2.564599
2026-05-16T18:21:16,du2,1627405,2686722.70975039,2.686723
2026-05-16T18:21:16,du_b,1627397,2692273.574250326,2.692274
2026-05-16T18:21:16,du_b2,1627412,2606232.0477651265,2.606232
2026-05-16T18:21:21,cu_cp,1625767,148319.6578872882,0.148320
2026-05-16T18:21:21,cu_up,1626386,148319.6578872882,0.148320
2026-05-16T18:21:21,cu_cp2,1625765,155061.47031993046,0.155061
2026-05-16T18:21:21,cu_up2,1626384,155061.47031993046,0.155061
2026-05-16T18:21:21,du1,1627413,2588852.321094489,2.588852
2026-05-16T18:21:21,du2,1627405,2710204.6911987066,2.710205
2026-05-16T18:21:21,du_b,1627397,2716946.782683027,2.716947
2026-05-16T18:21:21,du_b2,1627412,2636044.932017982,2.636045
2026-05-16T18:21:26,cu_cp,1625767,156400.15661348225,0.156400
2026-05-16T18:21:26,cu_up,1626386,156400.15661348225,0.156400
2026-05-16T18:21:26,cu_cp2,1625765,156400.15661348225,0.156400
2026-05-16T18:21:26,cu_up2,1626384,150384.76500077604,0.150385
2026-05-16T18:21:26,du1,1627413,2574587.20516819,2.574587
2026-05-16T18:21:26,du2,1627405,2694895.037422314,2.694895
2026-05-16T18:21:26,du_b,1627397,2700910.327767506,2.700910
2026-05-16T18:21:26,du_b2,1627412,2616695.0477246474,2.616695
2026-05-16T18:21:32,cu_cp,1625767,146564.26831015124,0.146564
2026-05-16T18:21:32,cu_up,1626386,146564.26831015124,0.146564
2026-05-16T18:21:32,cu_cp2,1625765,151992.56891836523,0.151993
2026-05-16T18:21:32,cu_up2,1626384,151992.56891836523,0.151993
2026-05-16T18:21:32,du1,1627413,2551304.0451660277,2.551304
2026-05-16T18:21:32,du2,1627405,2676154.870553398,2.676155
2026-05-16T18:21:32,du_b,1627397,2687011.6489729285,2.687012
2026-05-16T18:21:32,du_b2,1627412,2594730.348772824,2.594730
2026-05-16T18:21:37,cu_cp,1625767,154593.06999822587,0.154593
2026-05-16T18:21:37,cu_up,1626386,149606.19800132766,0.149606
2026-05-16T18:21:37,cu_cp2,1625765,154593.06999822587,0.154593
2026-05-16T18:21:37,cu_up2,1626384,154593.06999822587,0.154593
2026-05-16T18:21:37,du1,1627413,2573226.509117069,2.573227
2026-05-16T18:21:37,du2,1627405,2702885.155640168,2.702885
2026-05-16T18:21:37,du_b,1627397,2702885.155640168,2.702885
2026-05-16T18:21:37,du_b2,1627412,2623095.406859832,2.623095
2026-05-16T18:21:42,cu_cp,1625767,150709.06992763595,0.150709
2026-05-16T18:21:42,cu_up,1626386,146142.12917814642,0.146142
2026-05-16T18:21:42,cu_cp2,1625765,150709.06992763595,0.150709
2026-05-16T18:21:42,cu_up2,1626384,150709.06992763595,0.150709
2026-05-16T18:21:42,du1,1627413,2571187.9820881034,2.571188
2026-05-16T18:21:42,du2,1627405,2685361.3118667267,2.685361
2026-05-16T18:21:42,du_b,1627397,2685361.3118667267,2.685361
2026-05-16T18:21:42,du_b2,1627412,2607723.608861947,2.607724
2026-05-16T18:21:47,cu_cp,1625767,151470.5370865233,0.151471
2026-05-16T18:21:47,cu_up,1626386,148813.16855489463,0.148813
2026-05-16T18:21:47,cu_cp2,1625765,154127.91825585888,0.154128
2026-05-16T18:21:47,cu_up2,1626384,148813.16855489463,0.148813
2026-05-16T18:21:47,du1,1627413,2580314.006548929,2.580314
2026-05-16T18:21:47,du2,1627405,2697238.6768980385,2.697239
2026-05-16T18:21:47,du_b,1627397,2699896.03279196,2.699896
2026-05-16T18:21:47,du_b2,1627412,2612202.479479301,2.612202
2026-05-16T18:21:53,cu_cp,1625767,157180.52013151377,0.157181
2026-05-16T18:21:53,cu_up,1626386,154516.43837104618,0.154516
2026-05-16T18:21:53,cu_cp2,1625765,157180.52013151377,0.157181
2026-05-16T18:21:53,cu_up2,1626384,151852.36926624834,0.151852
2026-05-16T18:21:53,du1,1627413,2600138.735948467,2.600139
2026-05-16T18:21:53,du2,1627405,2696045.6287026214,2.696046
2026-05-16T18:21:53,du_b,1627397,2701373.564421501,2.701374
2026-05-16T18:21:53,du_b2,1627412,2618787.32092741,2.618787
2026-05-16T18:21:58,cu_cp,1625767,153731.36440833987,0.153731
2026-05-16T18:21:58,cu_up,1626386,151080.8301787448,0.151081
2026-05-16T18:21:58,cu_cp2,1625765,153731.36440833987,0.153731
2026-05-16T18:21:58,cu_up2,1626384,153731.36440833987,0.153731
2026-05-16T18:21:58,du1,1627413,2589578.4879665757,2.589578
2026-05-16T18:21:58,du2,1627405,2684998.0235054586,2.684998
2026-05-16T18:21:58,du_b,1627397,2687648.6335534193,2.687649
2026-05-16T18:21:58,du_b2,1627412,2600180.523793802,2.600181
2026-05-16T18:22:03,cu_cp,1625767,151424.68142439635,0.151425
2026-05-16T18:22:03,cu_up,1626386,151424.68142439635,0.151425
2026-05-16T18:22:03,cu_cp2,1625765,156737.8257044524,0.156738
2026-05-16T18:22:03,cu_up2,1626384,156737.8257044524,0.156738
2026-05-16T18:22:03,du1,1627413,2579532.60223516,2.579533
2026-05-16T18:22:03,du2,1627405,2688452.041037364,2.688452
2026-05-16T18:22:03,du_b,1627397,2691108.947765422,2.691109
2026-05-16T18:22:03,du_b2,1627412,2603441.9345718813,2.603442
2026-05-16T18:22:08,cu_cp,1625767,151009.9659259446,0.151010
2026-05-16T18:22:08,cu_up,1626386,151009.9659259446,0.151010
2026-05-16T18:22:08,cu_cp2,1625765,153659.25737243146,0.153659
2026-05-16T18:22:08,cu_up2,1626384,158957.85288955495,0.158958
2026-05-16T18:22:08,du1,1627413,2583065.055802631,2.583065
2026-05-16T18:22:08,du2,1627405,2683738.307507229,2.683738
2026-05-16T18:22:08,du_b,1627397,2686387.5610812665,2.686388
2026-05-16T18:22:08,du_b2,1627412,2601610.234793687,2.601610
2026-05-16T18:22:14,cu_cp,1625767,150930.8301225698,0.150931
2026-05-16T18:22:14,cu_up,1626386,148282.9113093382,0.148283
2026-05-16T18:22:14,cu_cp2,1625765,150930.8301225698,0.150931
2026-05-16T18:22:14,cu_up2,1626384,156226.64252895713,0.156227
2026-05-16T18:22:14,du1,1627413,2587007.185168705,2.587007
2026-05-16T18:22:14,du2,1627405,2684980.1182080843,2.684980
2026-05-16T18:22:14,du_b,1627397,2682332.010244284,2.682332
2026-05-16T18:22:14,du_b2,1627412,2600246.91794528,2.600247
2026-05-16T18:22:19,cu_cp,1625767,156243.0875391385,0.156243
2026-05-16T18:22:19,cu_up,1626386,156243.0875391385,0.156243
2026-05-16T18:22:19,cu_cp2,1625765,150946.71575952007,0.150947
2026-05-16T18:22:19,cu_up2,1626384,150946.71575952007,0.150947
2026-05-16T18:22:19,du1,1627413,2566094.2816343214,2.566094
2026-05-16T18:22:19,du2,1627405,2679966.36966485,2.679966
2026-05-16T18:22:19,du_b,1627397,2682614.4355142643,2.682614
2026-05-16T18:22:19,du_b2,1627412,2603168.820912495,2.603169
2026-05-16T18:22:24,cu_cp,1625767,151853.49321530564,0.151853
2026-05-16T18:22:24,cu_up,1626386,151853.49321530564,0.151853
2026-05-16T18:22:24,cu_cp2,1625765,157181.68084241866,0.157182
2026-05-16T18:22:24,cu_up2,1626384,157181.68084241866,0.157182
2026-05-16T18:22:24,du1,1627413,2581509.3212503768,2.581509
2026-05-16T18:22:24,du2,1627405,2701393.6506571127,2.701394
2026-05-16T18:22:24,du_b,1627397,2701393.6506571127,2.701394
2026-05-16T18:22:24,du_b2,1627412,2618806.6726860595,2.618807
2026-05-16T18:22:29,cu_cp,1625767,145291.59921073125,0.145292
2026-05-16T18:22:29,cu_up,1626386,148032.94775556267,0.148033
2026-05-16T18:22:29,cu_cp2,1625765,148032.94775556267,0.148033
2026-05-16T18:22:29,cu_up2,1626384,150774.29630039408,0.150774
2026-05-16T18:22:29,du1,1627413,2563163.201341765,2.563163
2026-05-16T18:22:29,du2,1627405,2689265.2091370774,2.689265
2026-05-16T18:22:29,du_b,1627397,2697489.2926719715,2.697489
2026-05-16T18:22:29,du_b2,1627412,2607024.5759236026,2.607025
2026-05-16T18:22:34,cu_cp,1625767,153044.00718140305,0.153044
2026-05-16T18:22:34,cu_up,1626386,150261.38748662622,0.150261
2026-05-16T18:22:34,cu_cp2,1625765,153044.00718140305,0.153044
2026-05-16T18:22:34,cu_up2,1626384,150261.38748662622,0.150261
2026-05-16T18:22:34,du1,1627413,2582269.6575015425,2.582270
2026-05-16T18:22:34,du2,1627405,2696356.98895607,2.696357
2026-05-16T18:22:34,du_b,1627397,2699139.532619524,2.699140
2026-05-16T18:22:34,du_b2,1627412,2615660.9924637675,2.615661
2026-05-16T18:22:40,cu_cp,1625767,144900.3740627992,0.144900
2026-05-16T18:22:40,cu_up,1626386,153260.00835298418,0.153260
2026-05-16T18:22:40,cu_cp2,1625765,153260.00835298418,0.153260
2026-05-16T18:22:40,cu_up2,1626384,150473.46780470372,0.150473
2026-05-16T18:22:40,du1,1627413,2571981.74393877,2.571982
2026-05-16T18:22:40,du2,1627405,2694589.5786444857,2.694590
2026-05-16T18:22:40,du_b,1627397,2697376.4100356675,2.697376
2026-05-16T18:22:40,du_b2,1627412,2610993.336905384,2.610993
2026-05-16T18:22:45,cu_cp,1625767,150771.24716088118,0.150771
2026-05-16T18:22:45,cu_up,1626386,147979.18093032896,0.147979
2026-05-16T18:22:45,cu_cp2,1625765,145187.1273647359,0.145187
2026-05-16T18:22:45,cu_up2,1626384,156355.36695702642,0.156355
2026-05-16T18:22:45,du1,1627413,2591031.788050747,2.591032
2026-05-16T18:22:45,du2,1627405,2705506.402183714,2.705506
2026-05-16T18:22:45,du_b,1627397,2705506.402183714,2.705506
2026-05-16T18:22:45,du_b2,1627412,2618952.450356269,2.618952
2026-05-16T18:22:50,cu_cp,1625767,150446.8455975187,0.150447
2026-05-16T18:22:50,cu_up,1626386,147660.79875052214,0.147661
2026-05-16T18:22:50,cu_cp2,1625765,158805.01140728474,0.158805
2026-05-16T18:22:50,cu_up2,1626384,142088.69242214083,0.142089
2026-05-16T18:22:50,du1,1627413,2591029.0004937174,2.591029
2026-05-16T18:22:50,du2,1627405,2696899.3113238905,2.696899
2026-05-16T18:22:50,du_b,1627397,2696899.3113238905,2.696899
2026-05-16T18:22:50,du_b2,1627412,2613317.4763447954,2.613317
2026-05-16T18:22:55,cu_cp,1625767,153687.8282122636,0.153688
2026-05-16T18:22:55,cu_up,1626386,153687.8282122636,0.153688
2026-05-16T18:22:55,cu_cp2,1625765,142510.54359768034,0.142511
2026-05-16T18:22:55,cu_up2,1626384,150893.50705861778,0.150894
2026-05-16T18:22:55,du1,1627413,2587544.151203728,2.587544
2026-05-16T18:22:55,du2,1627405,2704905.817092576,2.704906
2026-05-16T18:22:55,du_b,1627397,2707700.1762681627,2.707700
2026-05-16T18:22:55,du_b2,1627412,2623870.61770267,2.623871
2026-05-16T18:23:00,cu_cp,1625767,152237.7541856432,0.152238
2026-05-16T18:23:00,cu_up,1626386,152237.7541856432,0.152238
2026-05-16T18:23:00,cu_cp2,1625765,149469.79822700022,0.149470
2026-05-16T18:23:00,cu_up2,1626384,152237.7541856432,0.152238
2026-05-16T18:23:00,du1,1627413,2568666.154654045,2.568666
2026-05-16T18:23:00,du2,1627405,2676616.689127235,2.676617
2026-05-16T18:23:00,du_b,1627397,2679384.594668655,2.679385
2026-05-16T18:23:00,du_b2,1627412,2593577.7078646086,2.593578
2026-05-16T18:23:05,cu_cp,1625767,154562.41317281366,0.154562
2026-05-16T18:23:05,cu_up,1626386,146282.28704033376,0.146282
2026-05-16T18:23:05,cu_cp2,1625765,160082.49306828677,0.160082
2026-05-16T18:23:05,cu_up2,1626384,151802.36693580687,0.151802
2026-05-16T18:23:05,du1,1627413,2555799.8217756557,2.555800
