timestamp,component,pid,microwatts,watts
2026-05-17T17:08:55,du4,940132,3777127.972857027,3.777128
2026-05-17T17:08:55,du_b,939838,3657850.117334404,3.657850
2026-05-17T17:08:55,du_b2,940104,3902085.7630357216,3.902086
2026-05-17T17:08:55,du_b3,939835,3913445.374929571,3.913445
2026-05-17T17:08:55,du_b4,940110,3754408.4916510344,3.754408
2026-05-17T17:09:01,cu_cp,938267,241515.79570872785,0.241516
2026-05-17T17:09:01,cu_up,938879,244966.0126313165,0.244966
2026-05-17T17:09:01,cu_cp2,938266,231165.11277635544,0.231165
2026-05-17T17:09:01,cu_up2,938880,262217.1615734726,0.262217
2026-05-17T17:09:01,du1,940118,3888404.2337154625,3.888404
2026-05-17T17:09:01,du2,939888,3812499.364924693,3.812499
2026-05-17T17:09:01,du3,940125,3733144.1344706058,3.733144
2026-05-17T17:09:01,du4,940132,3781447.1392222405,3.781447
2026-05-17T17:09:01,du_b,939838,3660689.627343154,3.660690
2026-05-17T17:09:01,du_b2,940104,3905655.7847151994,3.905656
2026-05-17T17:09:01,du_b3,939835,3909105.631744814,3.909106
2026-05-17T17:09:01,du_b4,940110,3743494.962143707,3.743495
2026-05-17T17:09:07,cu_cp,938267,241894.75739552453,0.241895
2026-05-17T17:09:07,cu_up,938879,248806.01541427508,0.248806
2026-05-17T17:09:07,cu_cp2,938266,231527.82191811502,0.231528
2026-05-17T17:09:07,cu_up2,938880,255717.3057325481,0.255717
2026-05-17T17:09:07,du1,940118,3887594.0372786117,3.887594
2026-05-17T17:09:07,du2,939888,3804658.941053605,3.804659
2026-05-17T17:09:07,du3,940125,3745912.8280004333,3.745913
2026-05-17T17:09:07,du4,940132,3780469.441089411,3.780469
2026-05-17T17:09:07,du_b,939838,3662977.4733792474,3.662977
2026-05-17T17:09:07,du_b2,940104,3908327.746735818,3.908328
2026-05-17T17:09:07,du_b3,939835,3908327.746735818,3.908328
2026-05-17T17:09:07,du_b4,940110,3735545.97327183,3.735546
2026-05-17T17:09:12,cu_cp,938267,252231.94065479503,0.252232
2026-05-17T17:09:12,cu_up,938879,238410.99339928283,0.238411
2026-05-17T17:09:12,cu_cp2,938266,231500.55202811302,0.231501
2026-05-17T17:09:12,cu_up2,938880,259142.41428255112,0.259142
2026-05-17T17:09:12,du1,940118,3887135.9239289905,3.887136
2026-05-17T17:09:12,du2,939888,3818031.4779607058,3.818031
2026-05-17T17:09:12,du3,940125,3745471.448420241,3.745471
2026-05-17T17:09:12,du4,940132,3776568.345884893,3.776568
2026-05-17T17:09:12,du_b,939838,3669456.3514129757,3.669456
2026-05-17T17:09:12,du_b2,940104,3907867.360940552,3.907867
2026-05-17T17:09:12,du_b3,939835,3914777.753926842,3.914778
2026-05-17T17:09:12,du_b4,940110,3748926.515887041,3.748927
2026-05-17T17:09:17,cu_cp,938267,249845.47223749742,0.249845
2026-05-17T17:09:17,cu_up,938879,238658.37650357216,0.238658
2026-05-17T17:09:17,cu_cp2,938266,234929.33381226912,0.234929
2026-05-17T17:09:17,cu_up2,938880,257303.5576201035,0.257304
2026-05-17T17:09:17,du1,940118,3919217.9665124416,3.919218
2026-05-17T17:09:17,du2,939888,3837179.189003694,3.837179
2026-05-17T17:09:17,du3,940125,3762598.2704976653,3.762598
2026-05-17T17:09:17,du4,940132,3807346.7181133344,3.807347
2026-05-17T17:09:17,du_b,939838,3691746.5402128673,3.691747
2026-05-17T17:09:17,du_b2,940104,3937863.131458981,3.937863
2026-05-17T17:09:17,du_b3,939835,3934133.9432377503,3.934134
2026-05-17T17:09:17,du_b4,940110,3773785.576441486,3.773786
2026-05-17T17:09:23,cu_cp,938267,252176.4084358978,0.252176
2026-05-17T17:09:23,cu_up,938879,244534.72063058853,0.244535
2026-05-17T17:09:23,cu_cp2,938266,244534.72063058853,0.244535
2026-05-17T17:09:23,cu_up2,938880,255997.26849447726,0.255997
2026-05-17T17:09:23,du1,940118,3904913.6484130095,3.904914
2026-05-17T17:09:23,du2,939888,3828496.6411125185,3.828497
2026-05-17T17:09:23,du3,940125,3763542.068584442,3.763542
2026-05-17T17:09:23,du4,940132,3790287.7497200775,3.790288
2026-05-17T17:09:23,du_b,939838,3671841.5564259337,3.671842
2026-05-17T17:09:23,du_b2,940104,3916376.3416802217,3.916376
2026-05-17T17:09:23,du_b3,939835,3924017.9648618316,3.924018
2026-05-17T17:09:23,du_b4,940110,3771183.691766052,3.771184
2026-05-17T17:09:28,cu_cp,938267,252496.9803358251,0.252497
2026-05-17T17:09:28,cu_up,938879,241019.83015495806,0.241020
2026-05-17T17:09:28,cu_cp2,938266,244845.5522759679,0.244846
2026-05-17T17:09:28,cu_up2,938880,260148.3922135198,0.260148
2026-05-17T17:09:28,du1,940118,3913703.373209076,3.913703
2026-05-17T17:09:28,du2,939888,3829537.4865468596,3.829537
2026-05-17T17:09:28,du3,940125,3772151.913646312,3.772152
2026-05-17T17:09:28,du4,940132,3806583.1538208006,3.806583
2026-05-17T17:09:28,du_b,939838,3687986.0269840956,3.687986
2026-05-17T17:09:28,du_b2,940104,3925180.0217429064,3.925180
2026-05-17T17:09:28,du_b3,939835,3932831.983814125,3.932832
2026-05-17T17:09:28,du_b4,940110,3775977.3768527224,3.775977
2026-05-17T17:09:34,cu_cp,938267,251890.1905612953,0.251890
2026-05-17T17:09:34,cu_up,938879,240440.6239476733,0.240441
2026-05-17T17:09:34,cu_cp2,938266,244257.14076126515,0.244257
2026-05-17T17:09:34,cu_up2,938880,255706.70737488716,0.255707
2026-05-17T17:09:34,du1,940118,3915747.318153119,3.915747
2026-05-17T17:09:34,du2,939888,3835600.3842034577,3.835600
2026-05-17T17:09:34,du3,940125,3763086.516226673,3.763087
2026-05-17T17:09:34,du4,940132,3793618.7801181795,3.793619
2026-05-17T17:09:34,du_b,939838,3682939.582277012,3.682940
2026-05-17T17:09:34,du_b2,940104,3919563.5923740147,3.919564
2026-05-17T17:09:34,du_b3,939835,3923380.3841259954,3.923380
2026-05-17T17:09:34,du_b4,940110,3766903.0492131114,3.766903
2026-05-17T17:09:39,cu_cp,938267,245790.15799827635,0.245790
2026-05-17T17:09:39,cu_up,938879,254893.4743995708,0.254893
2026-05-17T17:09:39,cu_cp2,938266,245790.15799827635,0.245790
2026-05-17T17:09:39,cu_up2,938880,254893.4743995708,0.254893
2026-05-17T17:09:39,du1,940118,3914435.506645627,3.914436
2026-05-17T17:09:39,du2,939888,3823402.472140751,3.823402
2026-05-17T17:09:39,du3,940125,3768782.4442249155,3.768782
2026-05-17T17:09:39,du4,940132,3786988.688503299,3.786989
2026-05-17T17:09:39,du_b,939838,3677748.632671628,3.677749
2026-05-17T17:09:39,du_b2,940104,3914435.506645627,3.914436
2026-05-17T17:09:39,du_b3,939835,3923538.8878009557,3.923539
2026-05-17T17:09:39,du_b4,940110,3768782.4442249155,3.768782
2026-05-17T17:09:45,cu_cp,938267,258825.36251792908,0.258825
2026-05-17T17:09:45,cu_up,938879,251635.75561943054,0.251636
2026-05-17T17:09:45,cu_cp2,938266,230066.9673124695,0.230067
2026-05-17T17:09:45,cu_up2,938880,244446.16491519928,0.244446
2026-05-17T17:09:45,du1,940118,3911138.6386431884,3.911139
2026-05-17T17:09:45,du2,939888,3846432.30611084,3.846432
2026-05-17T17:09:45,du3,940125,3774536.2371258545,3.774536
2026-05-17T17:09:45,du4,940132,3788915.710031128,3.788916
2026-05-17T17:09:45,du_b,939838,3695450.949904785,3.695451
2026-05-17T17:09:45,du_b2,940104,3954276.020925903,3.954276
2026-05-17T17:09:45,du_b3,939835,3932707.329784546,3.932707
2026-05-17T17:09:45,du_b4,940110,3760157.0233288575,3.760157
2026-05-17T17:09:50,cu_cp,938267,263130.0567286113,0.263130
2026-05-17T17:09:50,cu_up,938879,257149.8480065313,0.257150
2026-05-17T17:09:50,cu_cp2,938266,227248.69123502687,0.227249
2026-05-17T17:09:50,cu_up2,938880,239209.15717680304,0.239209
2026-05-17T17:09:50,du1,940118,3899109.2781477617,3.899109
2026-05-17T17:09:50,du2,939888,3833326.8528779056,3.833327
2026-05-17T17:09:50,du3,940125,3761564.0895589925,3.761564
2026-05-17T17:09:50,du4,940132,3785484.6657933593,3.785485
2026-05-17T17:09:50,du_b,939838,3689801.3262400795,3.689801
2026-05-17T17:09:50,du_b2,940104,3940970.8685292983,3.940971
2026-05-17T17:09:50,du_b3,939835,3929010.451085138,3.929010
2026-05-17T17:09:50,du_b4,940110,3755583.751509936,3.755584
2026-05-17T17:09:56,cu_cp,938267,259589.78110724865,0.259590
2026-05-17T17:09:56,cu_up,938879,259589.78110724865,0.259590
2026-05-17T17:09:56,cu_cp2,938266,228439.00025387853,0.228439
2026-05-17T17:09:56,cu_up2,938880,242283.77735941618,0.242284
2026-05-17T17:09:56,du1,940118,3883463.1175966216,3.883463
2026-05-17T17:09:56,du2,939888,3814238.9084098293,3.814239
2026-05-17T17:09:56,du3,940125,3755398.7189919804,3.755399
2026-05-17T17:09:56,du4,940132,3772704.3828977537,3.772704
2026-05-17T17:09:56,du_b,939838,3672329.926895113,3.672330
2026-05-17T17:09:56,du_b2,940104,3931919.54617281,3.931920
2026-05-17T17:09:56,du_b3,939835,3918074.704335451,3.918075
2026-05-17T17:09:56,du_b4,940110,3745014.95815032,3.745015
2026-05-17T17:10:01,cu_cp,938267,252587.4677998832,0.252587
2026-05-17T17:10:01,cu_up,938879,259507.66973344714,0.259508
2026-05-17T17:10:01,cu_cp2,938266,235286.94676184014,0.235287
2026-05-17T17:10:01,cu_up2,938880,245667.26586631924,0.245667
2026-05-17T17:10:01,du1,940118,3920296.0157772945,3.920296
2026-05-17T17:10:01,du2,939888,3844173.664875026,3.844174
2026-05-17T17:10:01,du3,940125,3785351.8836231995,3.785352
2026-05-17T17:10:01,du4,940132,3799192.2874903274,3.799192
2026-05-17T17:10:01,du_b,939838,3698849.2946371175,3.698849
2026-05-17T17:10:01,du_b2,940104,3958357.0615953635,3.958357
2026-05-17T17:10:01,du_b3,939835,3941056.751211052,3.941057
2026-05-17T17:10:01,du_b4,940110,3768051.573238888,3.768052
2026-05-17T17:10:07,cu_cp,938267,248559.6923224479,0.248560
2026-05-17T17:10:07,cu_up,938879,255464.12010248005,0.255464
2026-05-17T17:10:07,cu_cp2,938266,238203.03441677243,0.238203
2026-05-17T17:10:07,cu_up2,938880,245107.46219680458,0.245107
2026-05-17T17:10:07,du1,940118,3935528.5104789734,3.935529
2026-05-17T17:10:07,du2,939888,3856127.4611235857,3.856127
2026-05-17T17:10:07,du3,940125,3783630.83954823,3.783631
2026-05-17T17:10:07,du4,940132,3811248.550668359,3.811249
2026-05-17T17:10:07,du_b,939838,3704229.7901928425,3.704230
2026-05-17T17:10:07,du_b2,940104,3970050.3896090984,3.970050
2026-05-17T17:10:07,du_b3,939835,3956241.534049034,3.956242
2026-05-17T17:10:07,du_b4,940110,3790535.2673282623,3.790535
2026-05-17T17:10:12,cu_cp,938267,258804.7560323666,0.258805
2026-05-17T17:10:12,cu_up,938879,247713.11690037086,0.247713
2026-05-17T17:10:12,cu_cp2,938266,262501.9744917974,0.262502
2026-05-17T17:10:12,cu_up2,938880,251410.35160609827,0.251410
2026-05-17T17:10:12,du1,940118,3933832.2527008606,3.933832
2026-05-17T17:10:12,du2,939888,3859888.208438177,3.859888
2026-05-17T17:10:12,du3,940125,3797035.5758593366,3.797036
2026-05-17T17:10:12,du4,940132,3804429.8503152323,3.804430
2026-05-17T17:10:12,du_b,939838,3708302.462803371,3.708302
2026-05-17T17:10:12,du_b2,940104,3981896.33636791,3.981896
2026-05-17T17:10:12,du_b3,939835,3956015.3360092924,3.956015
2026-05-17T17:10:12,du_b4,940110,3782246.7670068,3.782247
2026-05-17T17:10:18,cu_cp,938267,252943.8418938294,0.252944
2026-05-17T17:10:18,cu_up,938879,252943.8418938294,0.252944
2026-05-17T17:10:18,cu_cp2,938266,249111.358702766,0.249111
2026-05-17T17:10:18,cu_up2,938880,245278.8755117026,0.245279
2026-05-17T17:10:18,du1,940118,3924462.0081872414,3.924462
2026-05-17T17:10:18,du2,939888,3843979.7312646294,3.843980
2026-05-17T17:10:18,du3,940125,3771162.6805447056,3.771163
2026-05-17T17:10:18,du4,940132,3797990.4526129914,3.797990
2026-05-17T17:10:18,du_b,939838,3686848.0503413104,3.686848
2026-05-17T17:10:18,du_b2,940104,3962786.840097876,3.962787
2026-05-17T17:10:18,du_b3,939835,3943624.554052839,3.943625
2026-05-17T17:10:18,du_b4,940110,3759665.360881796,3.759665
2026-05-17T17:10:23,cu_cp,938267,253760.5919140774,0.253761
2026-05-17T17:10:23,cu_up,938879,261450.29350497946,0.261450
2026-05-17T17:10:23,cu_cp2,938266,246070.87404857128,0.246071
2026-05-17T17:10:23,cu_up2,938880,246070.87404857128,0.246071
2026-05-17T17:10:23,du1,940118,3937133.9847771404,3.937134
2026-05-17T17:10:23,du2,939888,3860236.8712204956,3.860237
2026-05-17T17:10:23,du3,940125,3787184.470125167,3.787184
2026-05-17T17:10:23,du4,940132,3806409.07400641,3.806409
2026-05-17T17:10:23,du_b,939838,3706442.644107206,3.706443
2026-05-17T17:10:23,du_b2,940104,3967892.9864359973,3.967893
2026-05-17T17:10:23,du_b3,939835,3952513.3554097367,3.952513
2026-05-17T17:10:23,du_b4,940110,3779494.7848088695,3.779495
2026-05-17T17:10:29,cu_cp,938267,257874.939227238,0.257875
2026-05-17T17:10:29,cu_up,938879,250177.16941063895,0.250177
2026-05-17T17:10:29,cu_cp2,938266,265572.692782031,0.265573
2026-05-17T17:10:29,cu_up2,938880,242479.41585584596,0.242479
2026-05-17T17:10:29,du1,940118,3952799.6051765773,3.952800
2026-05-17T17:10:29,du2,939888,3871972.9651859663,3.871973
2026-05-17T17:10:29,du3,940125,3794995.299543588,3.794995
2026-05-17T17:10:29,du4,940132,3821937.599603424,3.821938
2026-05-17T17:10:29,du_b,939838,3721866.8684383393,3.721867
2026-05-17T17:10:29,du_b2,940104,3987439.073366189,3.987439
2026-05-17T17:10:29,du_b3,939835,3964346.268032379,3.964346
2026-05-17T17:10:29,du_b4,940110,3787297.3508471227,3.787297
2026-05-17T17:10:34,cu_cp,938267,249913.70540419727,0.249914
2026-05-17T17:10:34,cu_up,938879,240657.6307463704,0.240658
2026-05-17T17:10:34,cu_cp2,938266,249913.70540419727,0.249914
2026-05-17T17:10:34,cu_up2,938880,249913.70540419727,0.249914
2026-05-17T17:10:34,du1,940118,3943082.740512681,3.943083
2026-05-17T17:10:34,du2,939888,3869034.0125733805,3.869034
2026-05-17T17:10:34,du3,940125,3776473.625355997,3.776474
2026-05-17T17:10:34,du4,940132,3813497.727972276,3.813498
2026-05-17T17:10:34,du_b,939838,3711680.988409109,3.711681
2026-05-17T17:10:34,du_b2,940104,3989362.6727680014,3.989363
2026-05-17T17:10:34,du_b3,939835,3989362.6727680014,3.989363
2026-05-17T17:10:34,du_b4,940110,3794985.807340822,3.794986
2026-05-17T17:10:40,cu_cp,938267,261200.9456726378,0.261201
2026-05-17T17:10:40,cu_up,938879,253945.36701294064,0.253945
2026-05-17T17:10:40,cu_cp2,938266,261200.9456726378,0.261201
2026-05-17T17:10:40,cu_up2,938880,253945.36701294064,0.253945
2026-05-17T17:10:40,du1,940118,3903502.9789457987,3.903503
2026-05-17T17:10:40,du2,939888,3838202.787283316,3.838203
2026-05-17T17:10:40,du3,940125,3751136.0386644457,3.751136
2026-05-17T17:10:40,du4,940132,3780158.2882040692,3.780158
2026-05-17T17:10:40,du_b,939838,3678580.154418726,3.678580
2026-05-17T17:10:40,du_b2,940104,3954292.0458384706,3.954292
2026-05-17T17:10:40,du_b3,939835,3932525.488882084,3.932525
2026-05-17T17:10:40,du_b4,940110,3765646.9030375956,3.765647
2026-05-17T17:10:45,cu_cp,938267,261436.15016338349,0.261436
2026-05-17T17:10:45,cu_up,938879,249276.32353654146,0.249276
2026-05-17T17:10:45,cu_cp2,938266,249276.32353654146,0.249276
2026-05-17T17:10:45,cu_up2,938880,237116.51321819544,0.237117
2026-05-17T17:10:45,du1,940118,3915462.445142555,3.915462
2026-05-17T17:10:45,du2,939888,3842503.452764511,3.842503
2026-05-17T17:10:45,du3,940125,3775624.267694664,3.775624
2026-05-17T17:10:45,du4,940132,3824263.5089680483,3.824264
2026-05-17T17:10:45,du_b,939838,3690505.39976429,3.690505
2026-05-17T17:10:45,du_b2,940104,3958021.3572358703,3.958021
2026-05-17T17:10:45,du_b3,939835,3915462.445142555,3.915462
2026-05-17T17:10:45,du_b4,940110,3769544.460386467,3.769544
2026-05-17T17:10:51,cu_cp,938267,256625.32158384472,0.256625
2026-05-17T17:10:51,cu_up,938879,249689.49899689166,0.249689
2026-05-17T17:10:51,cu_cp2,938266,253157.39398559422,0.253157
2026-05-17T17:10:51,cu_up2,938880,253157.39398559422,0.253157
2026-05-17T17:10:51,du1,940118,3949949.41431623,3.949949
2026-05-17T17:10:51,du2,939888,3859783.4924190044,3.859783
2026-05-17T17:10:51,du3,940125,3780021.3207069826,3.780021
2026-05-17T17:10:51,du4,940132,3852847.832879791,3.852848
2026-05-17T17:10:51,du_b,939838,3724535.0008877423,3.724535
2026-05-17T17:10:51,du_b2,940104,3977692.3133494663,3.977692
2026-05-17T17:10:51,du_b3,939835,3929141.653069439,3.929142
2026-05-17T17:10:51,du_b4,940110,3786957.5019989633,3.786958
2026-05-17T17:10:56,cu_cp,938267,254980.87160302908,0.254981
2026-05-17T17:10:56,cu_up,938879,247995.10502376765,0.247995
2026-05-17T17:10:56,cu_cp2,938266,261966.6544931233,0.261967
2026-05-17T17:10:56,cu_up2,938880,251487.98831339835,0.251488
2026-05-17T17:10:56,du1,940118,3939978.2226032494,3.939978
2026-05-17T17:10:56,du2,939888,3870120.6220539664,3.870121
2026-05-17T17:10:56,du3,940125,3800263.0215046834,3.800263
2026-05-17T17:10:56,du4,940132,3849163.1592078544,3.849163
2026-05-17T17:10:56,du_b,939838,3716433.431093559,3.716433
2026-05-17T17:10:56,du_b2,940104,3985386.015274272,3.985386
2026-05-17T17:10:56,du_b3,939835,3946964.21753417,3.946964
2026-05-17T17:10:56,du_b4,940110,3789784.159594965,3.789784
2026-05-17T17:11:02,cu_cp,938267,245569.84961461544,0.245570
2026-05-17T17:11:02,cu_up,938879,238652.41414025545,0.238652
2026-05-17T17:11:02,cu_cp2,938266,249028.60819009066,0.249029
2026-05-17T17:11:02,cu_up2,938880,259404.80223992586,0.259405
2026-05-17T17:11:02,du1,940118,3946411.599070358,3.946412
2026-05-17T17:11:02,du2,939888,3866860.4295348357,3.866860
2026-05-17T17:11:02,du3,940125,3797686.238144417,3.797686
2026-05-17T17:11:02,du4,940132,3856484.2354850005,3.856484
2026-05-17T17:11:02,du_b,939838,3725052.8797955704,3.725053
2026-05-17T17:11:02,du_b2,940104,3980998.564083023,3.980999
2026-05-17T17:11:02,du_b3,939835,3936035.405020523,3.936035
2026-05-17T17:11:02,du_b4,940110,3780392.494272995,3.780392
2026-05-17T17:11:07,cu_cp,938267,259207.67102344392,0.259208
2026-05-17T17:11:07,cu_up,938879,259207.67102344392,0.259208
2026-05-17T17:11:07,cu_cp2,938266,251801.73010020016,0.251802
2026-05-17T17:11:07,cu_up2,938880,251801.73010020016,0.251802
2026-05-17T17:11:07,du1,940118,3951065.399892926,3.951065
2026-05-17T17:11:07,du2,939888,3869600.3763498543,3.869600
2026-05-17T17:11:07,du3,940125,3802947.104008226,3.802947
2026-05-17T17:11:07,du4,940132,3847382.618902645,3.847383
2026-05-17T17:11:07,du_b,939838,3721481.557884979,3.721482
2026-05-17T17:11:07,du_b2,940104,3984392.166708784,3.984392
2026-05-17T17:11:07,du_b3,939835,3936253.90998157,3.936254
2026-05-17T17:11:07,du_b4,940110,3788135.091516695,3.788135
2026-05-17T17:11:13,cu_cp,938267,252265.11196671278,0.252265
2026-05-17T17:11:13,cu_up,938879,244503.11430802717,0.244503
2026-05-17T17:11:13,cu_cp2,938266,244503.11430802717,0.244503
2026-05-17T17:11:13,cu_up2,938880,263908.11663123814,0.263908
2026-05-17T17:11:13,du1,940118,3970264.917663038,3.970265
2026-05-17T17:11:13,du2,939888,3888763.6887754323,3.888764
2026-05-17T17:11:13,du3,940125,3826667.5766819953,3.826668
2026-05-17T17:11:13,du4,940132,3873239.8569880007,3.873240
2026-05-17T17:11:13,du_b,939838,3733523.539365792,3.733524
2026-05-17T17:11:13,du_b2,940104,4001312.8428858044,4.001313
2026-05-17T17:11:13,du_b3,939835,3958621.5859386325,3.958622
2026-05-17T17:11:13,du_b4,940110,3811143.744894564,3.811144
2026-05-17T17:11:18,cu_cp,938267,247264.5221635595,0.247265
2026-05-17T17:11:18,cu_up,938879,239537.49663023726,0.239537
2026-05-17T17:11:18,cu_cp2,938266,243401.00120515525,0.243401
2026-05-17T17:11:18,cu_up2,938880,258855.0358883135,0.258855
2026-05-17T17:11:18,du1,940118,3956232.354616952,3.956232
2026-05-17T17:11:18,du2,939888,3867371.4708745717,3.867371
2026-05-17T17:11:18,du3,940125,3801692.040552342,3.801692
2026-05-17T17:11:18,du4,940132,3867371.4708745717,3.867371
2026-05-17T17:11:18,du_b,939838,3728285.6338472487,3.728286
2026-05-17T17:11:18,du_b2,940104,3979413.2837655423,3.979413
2026-05-17T17:11:18,du_b3,939835,3948505.3782340884,3.948505
2026-05-17T17:11:18,du_b4,940110,3805555.397675884,3.805555
2026-05-17T17:11:24,cu_cp,938267,259375.38879384397,0.259375
2026-05-17T17:11:24,cu_up,938879,251632.8279242754,0.251633
2026-05-17T17:11:24,cu_cp2,938266,243890.29973525406,0.243890
2026-05-17T17:11:24,cu_up2,938880,255504.1001889229,0.255504
2026-05-17T17:11:24,du1,940118,3968056.0974576,3.968056
2026-05-17T17:11:24,du2,939888,3886759.7067054748,3.886760
2026-05-17T17:11:24,du3,940125,3824819.350471115,3.824819
2026-05-17T17:11:24,du4,940132,3859660.47404747,3.859660
2026-05-17T17:11:24,du_b,939838,3731908.5546751977,3.731909
2026-05-17T17:11:24,du_b2,940104,4002897.7439227104,4.002898
2026-05-17T17:11:24,du_b3,939835,3952571.2698433874,3.952571
2026-05-17T17:11:24,du_b4,940110,3801591.586161041,3.801592
2026-05-17T17:11:29,cu_cp,938267,228397.7358908522,0.228398
2026-05-17T17:11:29,cu_up,938879,256947.4569612783,0.256947
2026-05-17T17:11:29,cu_cp2,938266,256947.4569612783,0.256947
