timestamp,component,pid,microwatts,watts
2026-05-19T08:00:22,cu_cp2,3228745,165211.0542398408,0.165211
2026-05-19T08:00:22,cu_up2,3229675,162546.35482874737,0.162546
2026-05-19T08:00:22,cu_cp3,3228625,165211.0542398408,0.165211
2026-05-19T08:00:22,cu_up3,3229688,162546.35482874737,0.162546
2026-05-19T08:00:22,cu_cp4,3228739,162546.35482874737,0.162546
2026-05-19T08:00:22,cu_up4,3229683,159881.6554176539,0.159882
2026-05-19T08:00:22,du1,3230992,2499483.176950395,2.499483
2026-05-19T08:00:22,du_b,3230977,2803258.2655484797,2.803258
2026-05-19T08:00:22,du_c,3230979,2773946.713765097,2.773947
2026-05-19T08:00:22,du_d,3230986,2598076.990734196,2.598077
2026-05-19T08:00:28,cu_cp,3228749,159936.51069610656,0.159937
2026-05-19T08:00:28,cu_up,3229690,157270.892752119,0.157271
2026-05-19T08:00:28,cu_cp2,3228745,165267.7208593932,0.165268
2026-05-19T08:00:28,cu_up2,3229675,165267.7208593932,0.165268
2026-05-19T08:00:28,cu_cp3,3228625,165267.7208593932,0.165268
2026-05-19T08:00:28,cu_up3,3229688,165267.7208593932,0.165268
2026-05-19T08:00:28,cu_cp4,3228739,165267.7208593932,0.165268
2026-05-19T08:00:28,cu_up4,3229683,162602.10291540565,0.162602
2026-05-19T08:00:28,du1,3230992,2503006.2200386547,2.503006
2026-05-19T08:00:28,du_b,3230977,2796223.2163391234,2.796223
2026-05-19T08:00:28,du_c,3230979,2769567.2941461327,2.769567
2026-05-19T08:00:28,du_d,3230986,2604299.5475620506,2.604300
2026-05-19T08:00:33,cu_cp,3228749,160019.34235037566,0.160019
2026-05-19T08:00:33,cu_up,3229690,160019.34235037566,0.160019
2026-05-19T08:00:33,cu_cp2,3228745,162686.32281180084,0.162686
2026-05-19T08:00:33,cu_up2,3229675,154685.35569428204,0.154685
2026-05-19T08:00:33,cu_cp3,3228625,160019.34235037566,0.160019
2026-05-19T08:00:33,cu_up3,3229688,168020.30946789443,0.168020
2026-05-19T08:00:33,cu_cp4,3228739,162686.32281180084,0.162686
2026-05-19T08:00:33,cu_up4,3229683,165353.31613984762,0.165353
2026-05-19T08:00:33,du1,3230992,2501635.6243889807,2.501636
2026-05-19T08:00:33,du_b,3230977,2795004.684608183,2.795005
2026-05-19T08:00:33,du_c,3230979,2768334.751327715,2.768335
2026-05-19T08:00:33,du_d,3230986,2600314.3775267126,2.600314
2026-05-19T08:00:38,cu_cp,3228749,159499.5198891905,0.159500
2026-05-19T08:00:38,cu_up,3229690,162297.7570802289,0.162298
2026-05-19T08:00:38,cu_cp2,3228745,159499.5198891905,0.159500
2026-05-19T08:00:38,cu_up2,3229675,167894.2314623058,0.167894
2026-05-19T08:00:38,cu_cp3,3228625,165095.99427126735,0.165096
2026-05-19T08:00:38,cu_up3,3229688,162297.7570802289,0.162298
2026-05-19T08:00:38,cu_cp4,3228739,162297.7570802289,0.162298
2026-05-19T08:00:38,cu_up4,3229683,159499.5198891905,0.159500
2026-05-19T08:00:38,du1,3230992,2490431.0486318376,2.490431
2026-05-19T08:00:38,du_b,3230977,2806631.8255229974,2.806632
2026-05-19T08:00:38,du_c,3230979,2775851.293510122,2.775851
2026-05-19T08:00:38,du_d,3230986,2624746.433801682,2.624746
2026-05-19T08:00:44,cu_cp,3228749,160324.2893545425,0.160324
2026-05-19T08:00:44,cu_up,3229690,160324.2893545425,0.160324
2026-05-19T08:00:44,cu_cp2,3228745,168913.07631019354,0.168913
2026-05-19T08:00:44,cu_up2,3229675,157461.34319626808,0.157461
2026-05-19T08:00:44,cu_cp3,3228625,160324.2893545425,0.160324
2026-05-19T08:00:44,cu_up3,3229688,168913.07631019354,0.168913
2026-05-19T08:00:44,cu_cp4,3228739,166050.14303171218,0.166050
2026-05-19T08:00:44,cu_up4,3229683,166050.14303171218,0.166050
2026-05-19T08:00:44,du1,3230992,2502203.9687481592,2.502204
2026-05-19T08:00:44,du_b,3230977,2814263.8377803518,2.814264
2026-05-19T08:00:44,du_c,3230979,2731238.6310266685,2.731239
2026-05-19T08:00:44,du_d,3230986,2616721.1968490696,2.616721
2026-05-19T08:00:49,cu_cp,3228749,172118.36843135252,0.172118
2026-05-19T08:00:49,cu_up,3229690,163512.44419270902,0.163512
2026-05-19T08:00:49,cu_cp2,3228745,166381.0899145353,0.166381
2026-05-19T08:00:49,cu_up2,3229675,169249.72270952628,0.169250
2026-05-19T08:00:49,cu_cp3,3228625,166381.0899145353,0.166381
2026-05-19T08:00:49,cu_up3,3229688,177855.64694816977,0.177856
2026-05-19T08:00:49,cu_cp4,3228739,166381.0899145353,0.166381
2026-05-19T08:00:49,cu_up4,3229683,172118.36843135252,0.172118
2026-05-19T08:00:49,du1,3230992,2498584.7617568206,2.498585
2026-05-19T08:00:49,du_b,3230977,2805529.0525284433,2.805529
2026-05-19T08:00:49,du_c,3230979,2673571.9181051874,2.673572
2026-05-19T08:00:49,du_d,3230986,2610461.660517669,2.610462
2026-05-19T08:00:54,cu_cp,3228749,176974.61475182176,0.176975
2026-05-19T08:00:54,cu_up,3229690,165556.89476444275,0.165557
2026-05-19T08:00:54,cu_cp2,3228745,162702.4551134795,0.162702
2026-05-19T08:00:54,cu_up2,3229675,159848.04120683222,0.159848
2026-05-19T08:00:54,cu_cp3,3228625,168411.321543248,0.168411
2026-05-19T08:00:54,cu_up3,3229688,168411.321543248,0.168411
2026-05-19T08:00:54,cu_cp4,3228739,168411.321543248,0.168411
2026-05-19T08:00:54,cu_up4,3229683,168411.321543248,0.168411
2026-05-19T08:00:54,du1,3230992,2477644.5035482408,2.477645
2026-05-19T08:00:54,du_b,3230977,2794486.184927416,2.794486
2026-05-19T08:00:54,du_c,3230979,2666036.8769039153,2.666037
2026-05-19T08:00:54,du_d,3230986,2608948.34132781,2.608948
2026-05-19T08:00:59,cu_cp,3228749,163646.03212419033,0.163646
2026-05-19T08:00:59,cu_up,3229690,160775.0509177208,0.160775
2026-05-19T08:00:59,cu_cp2,3228745,166517.01333065986,0.166517
2026-05-19T08:00:59,cu_up2,3229675,155033.07558535336,0.155033
2026-05-19T08:00:59,cu_cp3,3228625,172258.97574359894,0.172259
2026-05-19T08:00:59,cu_up3,3229688,160775.0509177208,0.160775
2026-05-19T08:00:59,cu_cp4,3228739,155033.07558535336,0.155033
2026-05-19T08:00:59,cu_up4,3229683,166517.01333065986,0.166517
2026-05-19T08:00:59,du1,3230992,2509239.0731080626,2.509239
2026-05-19T08:00:59,du_b,3230977,2810692.3323370744,2.810692
2026-05-19T08:00:59,du_c,3230979,2678627.248517189,2.678627
2026-05-19T08:00:59,du_d,3230986,2612594.4998963927,2.612594
2026-05-19T08:01:05,cu_cp,3228749,165617.32646423936,0.165617
2026-05-19T08:01:05,cu_up,3229690,162761.86243287145,0.162762
2026-05-19T08:01:05,cu_cp2,3228745,159906.3855063504,0.159906
2026-05-19T08:01:05,cu_up2,3229675,159906.3855063504,0.159906
2026-05-19T08:01:05,cu_cp3,3228625,168472.8033907604,0.168473
2026-05-19T08:01:05,cu_up3,3229688,162761.86243287145,0.162762
2026-05-19T08:01:05,cu_cp4,3228739,168472.8033907604,0.168473
2026-05-19T08:01:05,cu_up4,3229683,162761.86243287145,0.162762
2026-05-19T08:01:05,du1,3230992,2495681.9336212063,2.495682
2026-05-19T08:01:05,du_b,3230977,2792650.708689594,2.792651
2026-05-19T08:01:05,du_c,3230979,2647021.720711002,2.647022
2026-05-19T08:01:05,du_d,3230986,2598478.793492289,2.598479
2026-05-19T08:01:10,cu_cp,3228749,171929.0991379656,0.171929
2026-05-19T08:01:10,cu_up,3229690,166198.11842646525,0.166198
2026-05-19T08:01:10,cu_cp2,3228745,169063.60878221542,0.169064
2026-05-19T08:01:10,cu_up2,3229675,169063.60878221542,0.169064
2026-05-19T08:01:10,cu_cp3,3228625,166198.11842646525,0.166198
2026-05-19T08:01:10,cu_up3,3229688,163332.64095899687,0.163333
2026-05-19T08:01:10,cu_cp4,3228739,169063.60878221542,0.169064
2026-05-19T08:01:10,cu_up4,3229683,166198.11842646525,0.166198
2026-05-19T08:01:10,du1,3230992,2507299.1250694753,2.507299
2026-05-19T08:01:10,du_b,3230977,2805309.81274873,2.805310
2026-05-19T08:01:10,du_c,3230979,2664900.7466521263,2.664901
2026-05-19T08:01:10,du_d,3230986,2596129.2874328853,2.596129
2026-05-19T08:01:15,cu_cp,3228749,165177.96182611136,0.165178
2026-05-19T08:01:15,cu_up,3229690,158824.9647826132,0.158825
2026-05-19T08:01:15,cu_cp2,3228745,165177.96182611136,0.165178
2026-05-19T08:01:15,cu_up2,3229675,165177.96182611136,0.165178
2026-05-19T08:01:15,cu_cp3,3228625,171530.97176799594,0.171531
2026-05-19T08:01:15,cu_up3,3229688,177883.96881149412,0.177884
2026-05-19T08:01:15,cu_cp4,3228739,165177.96182611136,0.165178
2026-05-19T08:01:15,cu_up4,3229683,171530.97176799594,0.171531
2026-05-19T08:01:15,du1,3230992,2496728.4830140974,2.496728
2026-05-19T08:01:15,du_b,3230977,2808025.5703164623,2.808026
2026-05-19T08:01:15,du_c,3230979,2680965.3198852255,2.680965
2026-05-19T08:01:15,du_d,3230986,2617435.297856698,2.617435
2026-05-19T08:01:21,cu_cp,3228749,164430.9367900908,0.164431
2026-05-19T08:01:21,cu_up,3229690,158949.91328927278,0.158950
2026-05-19T08:01:21,cu_cp2,3228745,169911.97316677272,0.169912
2026-05-19T08:01:21,cu_up2,3229675,169911.97316677272,0.169912
2026-05-19T08:01:21,cu_cp3,3228625,169911.97316677272,0.169912
2026-05-19T08:01:21,cu_up3,3229688,164430.9367900908,0.164431
2026-05-19T08:01:21,cu_cp4,3228739,164430.9367900908,0.164431
2026-05-19T08:01:21,cu_up4,3229683,164430.9367900908,0.164431
2026-05-19T08:01:21,du1,3230992,2488388.42912364,2.488388
2026-05-19T08:01:21,du_b,3230977,2789844.9534341814,2.789845
2026-05-19T08:01:21,du_c,3230979,2669262.3849127293,2.669262
2026-05-19T08:01:21,du_d,3230986,2598009.002146912,2.598009
2026-05-19T08:01:26,cu_cp,3228749,164772.05222088457,0.164772
2026-05-19T08:01:26,cu_up,3229690,159925.8127363789,0.159926
2026-05-19T08:01:26,cu_cp2,3228745,169618.2917053902,0.169618
2026-05-19T08:01:26,cu_up2,3229675,164772.05222088457,0.164772
2026-05-19T08:01:26,cu_cp3,3228625,164772.05222088457,0.164772
2026-05-19T08:01:26,cu_up3,3229688,169618.2917053902,0.169618
2026-05-19T08:01:26,cu_cp4,3228739,155079.57325187325,0.155080
2026-05-19T08:01:26,cu_up4,3229683,164772.05222088457,0.164772
2026-05-19T08:01:26,du1,3230992,2505504.524170742,2.505505
2026-05-19T08:01:26,du_b,3230977,2796278.4806591035,2.796278
2026-05-19T08:01:26,du_c,3230979,2675122.7514101984,2.675123
2026-05-19T08:01:26,du_d,3230986,2616967.8775961306,2.616968
2026-05-19T08:01:31,cu_cp,3228749,164162.2695980376,0.164162
2026-05-19T08:01:31,cu_up,3229690,164162.2695980376,0.164162
2026-05-19T08:01:31,cu_cp2,3228745,164162.2695980376,0.164162
2026-05-19T08:01:31,cu_up2,3229675,159842.21529951005,0.159842
2026-05-19T08:01:31,cu_cp3,3228625,164162.2695980376,0.164162
2026-05-19T08:01:31,cu_up3,3229688,159842.21529951005,0.159842
2026-05-19T08:01:31,cu_cp4,3228739,164162.2695980376,0.164162
2026-05-19T08:01:31,cu_up4,3229683,168482.32389656513,0.168482
2026-05-19T08:01:31,du1,3230992,2488354.369761729,2.488354
2026-05-19T08:01:31,du_b,3230977,2795078.5987925436,2.795079
2026-05-19T08:01:31,du_c,3230979,2656836.654985671,2.656837
2026-05-19T08:01:31,du_d,3230986,2604995.951839843,2.604996
2026-05-19T08:01:37,cu_cp,3228749,161127.39388494327,0.161127
2026-05-19T08:01:37,cu_up,3229690,166498.3186684643,0.166498
2026-05-19T08:01:37,cu_cp2,3228745,158441.9444420971,0.158442
2026-05-19T08:01:37,cu_up2,3229675,166498.3186684643,0.166498
2026-05-19T08:01:37,cu_cp3,3228625,169183.76811131046,0.169184
2026-05-19T08:01:37,cu_up3,3229688,166498.3186684643,0.166498
2026-05-19T08:01:37,cu_cp4,3228739,158441.9444420971,0.158442
2026-05-19T08:01:37,cu_up4,3229683,166498.3186684643,0.166498
2026-05-19T08:01:37,du1,3230992,2502845.717759399,2.502846
2026-05-19T08:01:37,du_b,3230977,2800931.3828501846,2.800931
2026-05-19T08:01:37,du_c,3230979,2669343.893989806,2.669344
2026-05-19T08:01:37,du_d,3230986,2610263.902655876,2.610264
2026-05-19T08:01:42,cu_cp,3228749,163693.37776572615,0.163693
2026-05-19T08:01:42,cu_up,3229690,161009.8736288516,0.161010
2026-05-19T08:01:42,cu_cp2,3228745,169060.3602061221,0.169060
2026-05-19T08:01:42,cu_up2,3229675,169060.3602061221,0.169060
2026-05-19T08:01:42,cu_cp3,3228625,163693.37776572615,0.163693
2026-05-19T08:01:42,cu_up3,3229688,166376.8689859241,0.166377
2026-05-19T08:01:42,cu_cp4,3228739,163693.37776572615,0.163693
2026-05-19T08:01:42,cu_up4,3229683,163693.37776572615,0.163693
2026-05-19T08:01:42,du1,3230992,2506387.05133636,2.506387
2026-05-19T08:01:42,du_b,3230977,2806938.8946658326,2.806939
2026-05-19T08:01:42,du_c,3230979,2680814.471482937,2.680814
2026-05-19T08:01:42,du_d,3230986,2608359.9760374143,2.608360
2026-05-19T08:01:47,cu_cp,3228749,172036.97109447583,0.172037
2026-05-19T08:01:47,cu_up,3229690,161284.67092029125,0.161285
2026-05-19T08:01:47,cu_cp2,3228745,172036.97109447583,0.172037
2026-05-19T08:01:47,cu_up2,3229675,169348.90576097905,0.169349
2026-05-19T08:01:47,cu_cp3,3228625,161284.67092029125,0.161285
2026-05-19T08:01:47,cu_up3,3229688,163972.7492005205,0.163973
2026-05-19T08:01:47,cu_cp4,3228739,166660.8145340173,0.166661
2026-05-19T08:01:47,cu_up4,3229683,166660.8145340173,0.166661
2026-05-19T08:01:47,du1,3230992,2510664.751225629,2.510665
2026-05-19T08:01:47,du_b,3230977,2811729.3114635875,2.811729
2026-05-19T08:01:47,du_c,3230979,2690765.814746735,2.690766
2026-05-19T08:01:47,du_d,3230986,2631628.0407947614,2.631628
2026-05-19T08:01:53,cu_cp,3228749,155678.14026975006,0.155678
2026-05-19T08:01:53,cu_up,3229690,166414.56908896117,0.166415
2026-05-19T08:01:53,cu_cp2,3228745,166414.56908896117,0.166415
2026-05-19T08:01:53,cu_up2,3229675,163730.45541675747,0.163730
2026-05-19T08:01:53,cu_cp3,3228625,158362.25394195376,0.158362
2026-05-19T08:01:53,cu_up3,3229688,163730.45541675747,0.163730
2026-05-19T08:01:53,cu_cp4,3228739,161046.35467935563,0.161046
2026-05-19T08:01:53,cu_up4,3229683,163730.45541675747,0.163730
2026-05-19T08:01:53,du1,3230992,2482797.967973399,2.482798
2026-05-19T08:01:53,du_b,3230977,2810258.9305461217,2.810259
2026-05-19T08:01:53,du_c,3230979,2681421.6812371733,2.681422
2026-05-19T08:01:53,du_d,3230986,2611635.217282348,2.611635
2026-05-19T08:01:58,cu_cp,3228749,167981.18711741627,0.167981
2026-05-19T08:01:58,cu_up,3229690,170690.5665248467,0.170691
2026-05-19T08:01:58,cu_cp2,3228745,167981.18711741627,0.167981
2026-05-19T08:01:58,cu_up2,3229675,165271.80770998582,0.165272
2026-05-19T08:01:58,cu_cp3,3228625,157143.68241628184,0.157144
2026-05-19T08:01:58,cu_up3,3229688,157143.68241628184,0.157144
2026-05-19T08:01:58,cu_cp4,3228739,165271.80770998582,0.165272
2026-05-19T08:01:58,cu_up4,3229683,165271.80770998582,0.165272
2026-05-19T08:01:58,du1,3230992,2500752.0345519446,2.500752
2026-05-19T08:01:58,du_b,3230977,2812330.1621915386,2.812330
2026-05-19T08:01:58,du_c,3230979,2684989.5756854676,2.684990
2026-05-19T08:01:58,du_d,3230986,2606417.689227271,2.606418
2026-05-19T08:02:03,cu_cp,3228749,175291.9894302334,0.175292
2026-05-19T08:02:03,cu_up,3229690,169544.70197933554,0.169545
2026-05-19T08:02:03,cu_cp2,3228745,169544.70197933554,0.169545
2026-05-19T08:02:03,cu_up2,3229675,166671.06471486686,0.166671
2026-05-19T08:02:03,cu_cp3,3228625,155176.5156569922,0.155177
2026-05-19T08:02:03,cu_up3,3229688,166671.06471486686,0.166671
2026-05-19T08:02:03,cu_cp4,3228739,166671.06471486686,0.166671
2026-05-19T08:02:03,cu_up4,3229683,160923.79018592954,0.160924
2026-05-19T08:02:03,du1,3230992,2523055.1722144363,2.523055
2026-05-19T08:02:03,du_b,3230977,2813292.74267714,2.813293
2026-05-19T08:02:03,du_c,3230979,2695473.408082557,2.695473
2026-05-19T08:02:03,du_d,3230986,2617885.4086932708,2.617885
2026-05-19T08:02:09,cu_cp,3228749,166804.59780501618,0.166805
2026-05-19T08:02:09,cu_up,3229690,158176.7655200334,0.158177
2026-05-19T08:02:09,cu_cp2,3228745,166804.59780501618,0.166805
2026-05-19T08:02:09,cu_up2,3229675,163928.64507733806,0.163929
2026-05-19T08:02:09,cu_cp3,3228625,161052.70529868573,0.161053
2026-05-19T08:02:09,cu_up3,3229688,175432.40419194743,0.175432
2026-05-19T08:02:09,cu_cp4,3228739,163928.64507733806,0.163929
2026-05-19T08:02:09,cu_up4,3229683,166804.59780501618,0.166805
2026-05-19T08:02:09,du1,3230992,2510696.5533287358,2.510697
2026-05-19T08:02:09,du_b,3230977,2801166.820596318,2.801167
2026-05-19T08:02:09,du_c,3230979,2686129.125858018,2.686129
2026-05-19T08:02:09,du_d,3230986,2608478.6870892765,2.608479
2026-05-19T08:02:14,cu_cp,3228749,169410.14167800755,0.169410
2026-05-19T08:02:14,cu_up,3229690,169410.14167800755,0.169410
2026-05-19T08:02:14,cu_cp2,3228745,166538.7886153239,0.166539
2026-05-19T08:02:14,cu_up2,3229675,169410.14167800755,0.169410
2026-05-19T08:02:14,cu_cp3,3228625,160796.06953247025,0.160796
2026-05-19T08:02:14,cu_up3,3229688,163667.4225951539,0.163667
2026-05-19T08:02:14,cu_cp4,3228739,169410.14167800755,0.169410
2026-05-19T08:02:14,cu_up4,3229683,166538.7886153239,0.166539
