timestamp,component,pid,microwatts,watts
2026-05-17T08:30:35,du_b2,3753079,3142311.9681324433,3.142312
2026-05-17T08:30:35,du_b3,3753065,3154550.708037643,3.154551
2026-05-17T08:30:40,cu_cp,3751340,182514.01521883428,0.182514
2026-05-17T08:30:40,cu_up,3751963,182514.01521883428,0.182514
2026-05-17T08:30:40,cu_cp2,3751344,179472.1265118216,0.179472
2026-05-17T08:30:40,cu_up2,3751962,179472.1265118216,0.179472
2026-05-17T08:30:40,du1,3753086,2978020.460900333,2.978020
2026-05-17T08:30:40,du2,3753063,2978020.460900333,2.978020
2026-05-17T08:30:40,du3,3753094,3005397.531429913,3.005398
2026-05-17T08:30:40,du_b,3753088,3215288.790377846,3.215289
2026-05-17T08:30:40,du_b2,3753079,3139241.2696033716,3.139241
2026-05-17T08:30:40,du_b3,3753065,3139241.2696033716,3.139241
2026-05-17T08:30:45,cu_cp,3751340,179504.68096529244,0.179505
2026-05-17T08:30:45,cu_up,3751963,182547.14147765638,0.182547
2026-05-17T08:30:45,cu_cp2,3751344,182547.14147765638,0.182547
2026-05-17T08:30:45,cu_up2,3751962,185589.58759989738,0.185590
2026-05-17T08:30:45,du1,3753086,2963348.5669143675,2.963349
2026-05-17T08:30:45,du2,3753063,2975518.466524315,2.975518
2026-05-17T08:30:45,du3,3753094,2990730.783476257,2.990731
2026-05-17T08:30:45,du_b,3753088,3203702.2998355865,3.203702
2026-05-17T08:30:45,du_b2,3753079,3121556.11063385,3.121556
2026-05-17T08:30:45,du_b3,3753065,3130683.3626598357,3.130683
2026-05-17T08:30:51,cu_cp,3751340,186102.6205419153,0.186103
2026-05-17T08:30:51,cu_up,3751963,186102.6205419153,0.186103
2026-05-17T08:30:51,cu_cp2,3751344,189153.5044376105,0.189154
2026-05-17T08:30:51,cu_up2,3751962,186102.6205419153,0.186103
2026-05-17T08:30:51,du1,3753086,2980692.927863717,2.980693
2026-05-17T08:30:51,du2,3753063,2968489.6228756905,2.968490
2026-05-17T08:30:51,du3,3753094,3026456.071001768,3.026456
2026-05-17T08:30:51,du_b,3753088,3215609.2583715916,3.215609
2026-05-17T08:30:51,du_b2,3753079,3139337.968060851,3.139338
2026-05-17T08:30:51,du_b3,3753065,3142388.506064415,3.142389
2026-05-17T08:30:56,cu_cp,3751340,180873.14216701224,0.180873
2026-05-17T08:30:56,cu_up,3751963,177807.4905595435,0.177807
2026-05-17T08:30:56,cu_cp2,3751344,190070.08257638782,0.190070
2026-05-17T08:30:56,cu_up2,3751962,180873.14216701224,0.180873
2026-05-17T08:30:56,du1,3753086,3004333.5019325805,3.004334
2026-05-17T08:30:56,du2,3753063,2976742.5798132396,2.976743
2026-05-17T08:30:56,du3,3753094,3019661.8176220465,3.019662
2026-05-17T08:30:56,du_b,3753088,3225060.1870618393,3.225060
2026-05-17T08:30:56,du_b2,3753079,3142287.420703816,3.142287
2026-05-17T08:30:56,du_b3,3753065,3145353.1299634073,3.145353
2026-05-17T08:31:01,cu_cp,3751340,181967.45727735222,0.181967
2026-05-17T08:31:01,cu_up,3751963,178718.05178919344,0.178718
2026-05-17T08:31:01,cu_cp2,3751344,181967.45727735222,0.181967
2026-05-17T08:31:01,cu_up2,3751962,181967.45727735222,0.181967
2026-05-17T08:31:01,du1,3753086,2995964.3783193137,2.995964
2026-05-17T08:31:01,du2,3753063,2976468.0030780886,2.976468
2026-05-17T08:31:01,du3,3753094,3012211.3192285155,3.012211
2026-05-17T08:31:01,du_b,3753088,3223423.627806344,3.223424
2026-05-17T08:31:01,du_b2,3753079,3138938.7966755773,3.138939
2026-05-17T08:31:01,du_b3,3753065,3145437.6653396226,3.145438
2026-05-17T08:31:06,cu_cp,3751340,181847.52936565384,0.181848
2026-05-17T08:31:06,cu_up,3751963,181847.52936565384,0.181848
2026-05-17T08:31:06,cu_cp2,3751344,178600.2574603942,0.178600
2026-05-17T08:31:06,cu_up2,3751962,178600.2574603942,0.178600
2026-05-17T08:31:06,du1,3753086,3013473.401425333,3.013473
2026-05-17T08:31:06,du2,3753063,2964764.2219560673,2.964764
2026-05-17T08:31:06,du3,3753094,3039451.4613641286,3.039451
2026-05-17T08:31:06,du_b,3753088,3231040.777619741,3.231041
2026-05-17T08:31:06,du_b2,3753079,3146611.7945604515,3.146612
2026-05-17T08:31:06,du_b3,3753065,3146611.7945604515,3.146612
2026-05-17T08:31:12,cu_cp,3751340,184201.83178720265,0.184202
2026-05-17T08:31:12,cu_up,3751963,174506.98488474012,0.174507
2026-05-17T08:31:12,cu_cp2,3751344,180970.2113500932,0.180970
2026-05-17T08:31:12,cu_up2,3751962,171275.3788564965,0.171275
2026-05-17T08:31:12,du1,3753086,2966618.8006760455,2.966619
2026-05-17T08:31:12,du2,3753063,2947229.3085952424,2.947229
2026-05-17T08:31:12,du3,3753094,3005398.245921359,3.005398
2026-05-17T08:31:12,du_b,3753088,3199294.7805223656,3.199295
2026-05-17T08:31:12,du_b2,3753079,3121736.351115446,3.121736
2026-05-17T08:31:12,du_b3,3753065,3124967.856281629,3.124968
2026-05-17T08:31:17,cu_cp,3751340,182019.08788894565,0.182019
2026-05-17T08:31:17,cu_up,3751963,178768.7485843092,0.178769
2026-05-17T08:31:17,cu_cp2,3751344,185269.42719358206,0.185269
2026-05-17T08:31:17,cu_up2,3751962,182019.08788894565,0.182019
2026-05-17T08:31:17,du1,3753086,2993563.975668347,2.993564
2026-05-17T08:31:17,du2,3753063,2983812.9288113355,2.983813
2026-05-17T08:31:17,du3,3753094,3013065.837837553,3.013066
2026-05-17T08:31:17,du_b,3753088,3227588.6371469856,3.227589
2026-05-17T08:31:17,du_b2,3753079,3146330.067701769,3.146330
2026-05-17T08:31:17,du_b3,3753065,3146330.067701769,3.146330
2026-05-17T08:31:22,cu_cp,3751340,183065.1109614125,0.183065
2026-05-17T08:31:22,cu_up,3751963,179796.0841276759,0.179796
2026-05-17T08:31:22,cu_cp2,3751344,192872.16244574546,0.192872
2026-05-17T08:31:22,cu_up2,3751962,186334.12328671067,0.186334
2026-05-17T08:31:22,du1,3753086,3007498.0711897565,3.007498
2026-05-17T08:31:22,du2,3753063,2994421.9058210566,2.994422
2026-05-17T08:31:22,du3,3753094,3033650.1697921418,3.033650
2026-05-17T08:31:22,du_b,3753088,3239598.7297416017,3.239599
2026-05-17T08:31:22,du_b2,3753079,3161142.201799431,3.161142
2026-05-17T08:31:22,du_b3,3753065,3164411.1270740987,3.164411
2026-05-17T08:31:27,cu_cp,3751340,192632.90902611718,0.192633
2026-05-17T08:31:27,cu_up,3751963,179573.05595350475,0.179573
2026-05-17T08:31:27,cu_cp2,3751344,173043.1221595715,0.173043
2026-05-17T08:31:27,cu_up2,3751962,179573.05595350475,0.179573
2026-05-17T08:31:27,du1,3753086,3013562.290384965,3.013562
2026-05-17T08:31:27,du2,3753063,2974382.7166518737,2.974383
2026-05-17T08:31:27,du3,3753094,3046212.3222359824,3.046212
2026-05-17T08:31:27,du_b,3753088,3245374.845720444,3.245375
2026-05-17T08:31:27,du_b2,3753079,3163751.0434352565,3.163751
2026-05-17T08:31:27,du_b3,3753065,3167015.698254261,3.167016
2026-05-17T08:31:33,cu_cp,3751340,178564.86032055735,0.178565
2026-05-17T08:31:33,cu_up,3751963,175318.22965818644,0.175318
2026-05-17T08:31:33,cu_cp2,3751344,178564.86032055735,0.178565
2026-05-17T08:31:33,cu_up2,3751962,175318.22965818644,0.175318
2026-05-17T08:31:33,du1,3753086,2999889.688163395,2.999890
2026-05-17T08:31:33,du2,3753063,2977163.1720908736,2.977163
2026-05-17T08:31:33,du3,3753094,3016122.682075939,3.016123
2026-05-17T08:31:33,du_b,3753088,3223907.5081747626,3.223908
2026-05-17T08:31:33,du_b2,3753079,3142741.3793443297,3.142741
2026-05-17T08:31:33,du_b3,3753065,3145988.024497547,3.145988
2026-05-17T08:31:38,cu_cp,3751340,177068.31089733363,0.177068
2026-05-17T08:31:38,cu_up,3751963,177068.31089733363,0.177068
2026-05-17T08:31:38,cu_cp2,3751344,185116.87048357606,0.185117
2026-05-17T08:31:38,cu_up2,3751962,185116.87048357606,0.185117
2026-05-17T08:31:38,du1,3753086,3026258.520810032,3.026259
2026-05-17T08:31:38,du2,3753063,3010161.372541828,3.010161
2026-05-17T08:31:38,du3,3753094,3066501.3914805413,3.066501
2026-05-17T08:31:38,du_b,3753088,3275764.0862014387,3.275764
2026-05-17T08:31:38,du_b2,3753079,3187229.7707263185,3.187230
2026-05-17T08:31:38,du_b3,3753065,3203326.918994522,3.203327
2026-05-17T08:31:43,cu_cp,3751340,180504.62021498187,0.180505
2026-05-17T08:31:43,cu_up,3751963,173562.13761627226,0.173562
2026-05-17T08:31:43,cu_cp2,3751344,180504.62021498187,0.180505
2026-05-17T08:31:43,cu_up2,3751962,187447.10281369148,0.187447
2026-05-17T08:31:43,du1,3753086,3013038.6973947217,3.013039
2026-05-17T08:31:43,du2,3753063,3013038.6973947217,3.013039
2026-05-17T08:31:43,du3,3753094,3068578.4419467472,3.068578
2026-05-17T08:31:43,du_b,3753088,3269910.887730224,3.269911
2026-05-17T08:31:43,du_b2,3753079,3172715.7535759234,3.172716
2026-05-17T08:31:43,du_b3,3753065,3193543.4483770607,3.193543
2026-05-17T08:31:49,cu_cp,3751340,188916.07069648564,0.188916
2026-05-17T08:31:49,cu_up,3751963,195010.1276334338,0.195010
2026-05-17T08:31:49,cu_cp2,3751344,188916.07069648564,0.188916
2026-05-17T08:31:49,cu_up2,3751962,188916.07069648564,0.188916
2026-05-17T08:31:49,du1,3753086,3022657.13114377,3.022657
2026-05-17T08:31:49,du2,3753063,2986092.643973942,2.986093
2026-05-17T08:31:49,du3,3753094,3040939.3747286843,3.040939
2026-05-17T08:31:49,du_b,3753088,3254231.4402959393,3.254231
2026-05-17T08:31:49,du_b2,3753079,3168914.8469460607,3.168915
2026-05-17T08:31:49,du_b3,3753065,3175009.0057667065,3.175009
2026-05-17T08:31:54,cu_cp,3751340,178708.171014829,0.178708
2026-05-17T08:31:54,cu_up,3751963,184123.58466172367,0.184124
2026-05-17T08:31:54,cu_cp2,3751344,184123.58466172367,0.184124
2026-05-17T08:31:54,cu_up2,3751962,189538.98378338516,0.189539
2026-05-17T08:31:54,du1,3753086,3027208.268786335,3.027208
2026-05-17T08:31:54,du2,3753063,3000131.37485466,3.000131
2026-05-17T08:31:54,du3,3753094,3059700.866869569,3.059701
2026-05-17T08:31:54,du_b,3753088,3227577.9346111775,3.227578
2026-05-17T08:31:54,du_b2,3753079,3162593.2032521726,3.162593
2026-05-17T08:31:54,du_b3,3753065,3168008.675,3.168009
2026-05-17T08:31:59,cu_cp,3751340,190288.1636949794,0.190288
2026-05-17T08:31:59,cu_up,3751963,181080.64825475783,0.181081
2026-05-17T08:31:59,cu_cp2,3751344,190288.1636949794,0.190288
2026-05-17T08:31:59,cu_up2,3751962,181080.64825475783,0.181081
2026-05-17T08:31:59,du1,3753086,2998572.9403001308,2.998573
2026-05-17T08:31:59,du2,3753063,2995503.7152580214,2.995504
2026-05-17T08:31:59,du3,3753094,3032333.7189512323,3.032334
2026-05-17T08:31:59,du_b,3753088,3237967.6158999517,3.237968
2026-05-17T08:31:59,du_b2,3753079,3155100.1656579017,3.155100
2026-05-17T08:31:59,du_b3,3753065,3158169.390700011,3.158169
2026-05-17T08:32:05,cu_cp,3751340,181264.85622160434,0.181265
2026-05-17T08:32:05,cu_up,3751963,178192.56684054137,0.178193
2026-05-17T08:32:05,cu_cp2,3751344,181264.85622160434,0.181265
2026-05-17T08:32:05,cu_up2,3751962,178192.56684054137,0.178193
2026-05-17T08:32:05,du1,3753086,3020056.9129867554,3.020057
2026-05-17T08:32:05,du2,3753063,2995478.4820656586,2.995478
2026-05-17T08:32:05,du3,3753094,3038490.388559799,3.038490
2026-05-17T08:32:05,du_b,3753088,3238189.154876671,3.238189
2026-05-17T08:32:05,du_b2,3753079,3158309.602000885,3.158310
2026-05-17T08:32:05,du_b3,3753065,3167526.5715325926,3.167527
2026-05-17T08:32:10,cu_cp,3751340,182573.45314560682,0.182573
2026-05-17T08:32:10,cu_up,3751963,179530.5697143227,0.179531
2026-05-17T08:32:10,cu_cp2,3751344,176487.6718550205,0.176488
2026-05-17T08:32:10,cu_up2,3751962,179530.5697143227,0.179531
2026-05-17T08:32:10,du1,3753086,2972904.4273697375,2.972904
2026-05-17T08:32:10,du2,3753063,2957689.909217191,2.957690
2026-05-17T08:32:10,du3,3753094,3006376.2749660253,3.006376
2026-05-17T08:32:10,du_b,3753088,3210249.940986657,3.210250
2026-05-17T08:32:10,du_b2,3753079,3134177.8119205,3.134178
2026-05-17T08:32:10,du_b3,3753065,3140263.4345028875,3.140263
2026-05-17T08:32:15,cu_cp,3751340,186553.39210537612,0.186553
2026-05-17T08:32:15,cu_up,3751963,183495.1312407589,0.183495
2026-05-17T08:32:15,cu_cp2,3751344,189611.6385078746,0.189612
2026-05-17T08:32:15,cu_up2,3751962,180436.88483826042,0.180437
2026-05-17T08:32:15,du1,3753086,2990970.70864254,2.990971
2026-05-17T08:32:15,du2,3753063,2978737.607335596,2.978738
2026-05-17T08:32:15,du3,3753094,3024611.4479942606,3.024611
2026-05-17T08:32:15,du_b,3753088,3214223.2455854416,3.214223
2026-05-17T08:32:15,du_b2,3753079,3146941.5354881003,3.146942
2026-05-17T08:32:15,du_b3,3753065,3149999.868663311,3.150000
2026-05-17T08:32:21,cu_cp,3751340,180942.50783245146,0.180943
2026-05-17T08:32:21,cu_up,3751963,187076.1597769046,0.187076
2026-05-17T08:32:21,cu_cp2,3751344,180942.50783245146,0.180943
2026-05-17T08:32:21,cu_up2,3751962,184009.34104754627,0.184009
2026-05-17T08:32:21,du1,3753086,2990151.7521868516,2.990152
2026-05-17T08:32:21,du2,3753063,2987084.9479432297,2.987085
2026-05-17T08:32:21,du3,3753094,3020820.0263948534,3.020820
2026-05-17T08:32:21,du_b,3753088,3223230.2653328134,3.223230
2026-05-17T08:32:21,du_b2,3753079,3146559.6956987,3.146560
2026-05-17T08:32:21,du_b3,3753065,3152693.5359577276,3.152694
