timestamp,component,pid,microwatts,watts
2026-08-03T18:51:43,cu_cp,128882,137160.03481727303,0.137160
2026-08-03T18:51:43,cu_up,129160,129745.97336927563,0.129746
2026-08-03T18:51:43,du,1233344,1582900.906829374,1.582901
2026-08-03T18:51:43,du2,1246051,1571779.848647604,1.571780
2026-08-03T18:51:43,du3,1253447,1486518.221306162,1.486518
2026-08-03T18:51:43,du4,1260366,1675576.754239869,1.675577
2026-08-03T18:51:53,cu_cp,128882,136959.97721039117,0.136960
2026-08-03T18:51:53,cu_up,129160,136959.97721039117,0.136960
2026-08-03T18:51:53,du,1233344,1573283.8361385488,1.573284
2026-08-03T18:51:53,du2,1246051,1576795.7979458047,1.576796
2026-08-03T18:51:53,du3,1253447,1481977.2600198865,1.481977
2026-08-03T18:51:53,du4,1260366,1671614.0645939684,1.671614
2026-08-03T18:52:04,cu_cp,128882,132802.38181493283,0.132802
2026-08-03T18:52:04,cu_up,129160,132802.38181493283,0.132802
2026-08-03T18:52:04,du,1233344,1560428.076385641,1.560428
2026-08-03T18:52:04,du2,1246051,1567068.033368063,1.567068
2026-08-03T18:52:04,du3,1253447,1460826.1999642611,1.460826
2026-08-03T18:52:04,du4,1260366,1660029.7726866603,1.660030
2026-08-03T18:52:14,cu_cp,128882,132769.10866431714,0.132769
2026-08-03T18:52:14,cu_up,129160,135930.28060535074,0.135930
2026-08-03T18:52:14,du,1233344,1574262.294897423,1.574262
2026-08-03T18:52:14,du2,1246051,1571101.1568141175,1.571101
2026-08-03T18:52:14,du3,1253447,1473104.8830716228,1.473105
2026-08-03T18:52:14,du4,1260366,1665936.2021860313,1.665936
2026-08-03T18:52:24,cu_cp,128882,138282.8087279135,0.138283
2026-08-03T18:52:24,cu_up,129160,141288.9474415101,0.141289
2026-08-03T18:52:24,du,1233344,1572215.4680894255,1.572215
2026-08-03T18:52:24,du2,1246051,1578227.7229954363,1.578228
2026-08-03T18:52:24,du3,1253447,1460987.9415656554,1.460988
2026-08-03T18:52:24,du4,1260366,1659393.704734962,1.659394
2026-08-03T18:52:34,cu_cp,128882,130640.37227540508,0.130640
2026-08-03T18:52:34,cu_up,129160,142252.85760580658,0.142253
2026-08-03T18:52:34,du,1233344,1573490.6703673983,1.573491
2026-08-03T18:52:34,du2,1246051,1576393.839788947,1.576394
2026-08-03T18:52:34,du3,1253447,1483493.957145735,1.483494
2026-08-03T18:52:34,du4,1260366,1672196.8013333345,1.672197
2026-08-03T18:52:44,cu_cp,128882,135945.58433255195,0.135946
2026-08-03T18:52:44,cu_up,129160,138719.9800915575,0.138720
2026-08-03T18:52:44,du,1233344,1570310.192268219,1.570310
2026-08-03T18:52:44,du2,1246051,1564761.5137744904,1.564762
2026-08-03T18:52:44,du3,1253447,1478755.0078943253,1.478755
2026-08-03T18:52:44,du4,1260366,1664639.896727829,1.664640
2026-08-03T18:52:55,cu_cp,128882,136947.5218470654,0.136948
2026-08-03T18:52:55,cu_up,129160,128891.78860034376,0.128892
2026-08-03T18:52:55,du,1233344,1573553.846930213,1.573554
2026-08-03T18:52:55,du2,1246051,1568183.5242806054,1.568184
2026-08-03T18:52:55,du3,1253447,1492996.559785235,1.492997
2026-08-03T18:52:55,du4,1260366,1675593.2404739093,1.675593
2026-08-03T18:53:05,cu_cp,128882,131528.6682739225,0.131529
2026-08-03T18:53:05,cu_up,129160,131528.6682739225,0.131529
2026-08-03T18:53:05,du,1233344,1575765.1384702062,1.575765
2026-08-03T18:53:05,du2,1246051,1557712.2020031596,1.557712
2026-08-03T18:53:05,du3,1253447,1477763.31496444,1.477763
2026-08-03T18:53:05,du4,1260366,1673766.8712996198,1.673767
2026-08-03T18:53:15,cu_cp,128882,134452.72026564716,0.134453
2026-08-03T18:53:15,cu_up,129160,131915.87413028599,0.131916
2026-08-03T18:53:15,du,1233344,1577916.7972927094,1.577917
2026-08-03T18:53:15,du2,1246051,1560158.8970558166,1.560159
2026-08-03T18:53:15,du3,1253447,1478979.9115668011,1.478980
2026-08-03T18:53:15,du4,1260366,1666706.2984771729,1.666706
2026-08-03T18:53:25,cu_cp,128882,136931.2732951492,0.136931
2026-08-03T18:53:25,cu_up,129160,139467.0252432853,0.139467
2026-08-03T18:53:25,du,1233344,1584852.599730301,1.584853
2026-08-03T18:53:25,du2,1246051,1572173.7267530442,1.572174
2026-08-03T18:53:25,du3,1253447,1483422.068858552,1.483422
2026-08-03T18:53:25,du4,1260366,1671068.5736186027,1.671069
2026-08-03T18:53:35,cu_cp,128882,133978.81709956168,0.133979
2026-08-03T18:53:35,cu_up,129160,139034.62343949437,0.139035
2026-08-03T18:53:35,du,1233344,1587522.6250871466,1.587523
2026-08-03T18:53:35,du2,1246051,1567299.444979553,1.567299
2026-08-03T18:53:35,du3,1253447,1476294.9534868335,1.476295
2026-08-03T18:53:35,du4,1260366,1665887.5611344147,1.665888
2026-08-03T18:53:45,cu_cp,128882,133826.8813507244,0.133827
2026-08-03T18:53:45,cu_up,129160,133826.8813507244,0.133827
2026-08-03T18:53:45,du,1233344,1590772.4355267882,1.590772
2026-08-03T18:53:45,du2,1246051,1578147.1529914855,1.578147
2026-08-03T18:53:45,du3,1253447,1479670.8328218043,1.479671
2026-08-03T18:53:45,du4,1260366,1663998.4611173987,1.663998
2026-08-03T18:53:55,cu_cp,128882,130991.64448575854,0.130992
2026-08-03T18:53:55,cu_up,129160,136029.78379216313,0.136030
2026-08-03T18:53:55,du,1233344,1584495.1046143533,1.584495
2026-08-03T18:53:55,du2,1246051,1571899.8239060594,1.571900
2026-08-03T18:53:55,du3,1253447,1466098.8534330844,1.466099
2026-08-03T18:53:55,du4,1260366,1660067.1491719438,1.660067
2026-08-03T18:54:06,cu_cp,128882,136445.38859788657,0.136445
2026-08-03T18:54:06,cu_up,129160,136445.38859788657,0.136445
2026-08-03T18:54:06,du,1233344,1574175.584405222,1.574176
2026-08-03T18:54:06,du2,1246051,1574175.584405222,1.574176
2026-08-03T18:54:06,du3,1253447,1485738.6758436537,1.485739
2026-08-03T18:54:06,du4,1260366,1662612.4028375244,1.662612
2026-08-03T18:54:16,cu_cp,128882,135966.44941754715,0.135966
2026-08-03T18:54:16,cu_up,129160,135966.44941754715,0.135966
2026-08-03T18:54:16,du,1233344,1568649.922101474,1.568650
2026-08-03T18:54:16,du2,1246051,1568649.922101474,1.568650
2026-08-03T18:54:16,du3,1253447,1480523.5078267409,1.480524
2026-08-03T18:54:16,du4,1260366,1654258.428540244,1.654258
2026-08-03T18:54:26,cu_cp,128882,130998.38197565675,0.130998
2026-08-03T18:54:26,cu_up,129160,136036.77955076753,0.136037
2026-08-03T18:54:26,du,1233344,1566942.084831524,1.566942
2026-08-03T18:54:26,du2,1246051,1574499.7881232833,1.574500
2026-08-03T18:54:26,du3,1253447,1466174.1783520842,1.466174
2026-08-03T18:54:26,du4,1260366,1662671.8526168156,1.662672
2026-08-03T18:54:36,cu_cp,128882,131450.67131147863,0.131451
2026-08-03T18:54:36,cu_up,129160,139034.3717137505,0.139034
2026-08-03T18:54:36,du,1233344,1567296.4099809695,1.567296
2026-08-03T18:54:36,du2,1246051,1567296.4099809695,1.567296
2026-08-03T18:54:36,du3,1253447,1463652.7645006191,1.463653
2026-08-03T18:54:36,du4,1260366,1665884.5039054013,1.665885
2026-08-03T18:54:46,cu_cp,128882,133977.8459619224,0.133978
2026-08-03T18:54:46,cu_up,129160,133977.8459619224,0.133978
2026-08-03T18:54:46,du,1233344,1582455.3502198458,1.582455
2026-08-03T18:54:46,du2,1246051,1564760.1169485569,1.564760
2026-08-03T18:54:46,du3,1253447,1471228.3892763078,1.471228
2026-08-03T18:54:46,du4,1260366,1668403.4194088697,1.668403
2026-08-03T18:54:56,cu_cp,128882,131150.1198981613,0.131150
2026-08-03T18:54:56,cu_up,129160,133672.23802206785,0.133672
2026-08-03T18:54:56,du,1233344,1566235.0731337261,1.566235
2026-08-03T18:54:56,du2,1246051,1558668.7976694345,1.558669
2026-08-03T18:54:56,du3,1253447,1462828.286416006,1.462828
2026-08-03T18:54:56,du4,1260366,1654509.308922863,1.654509
2026-08-03T18:55:06,cu_cp,128882,134357.93799407914,0.134358
2026-08-03T18:55:06,cu_up,129160,134357.93799407914,0.134358
2026-08-03T18:55:06,du,1233344,1576804.4888185144,1.576804
2026-08-03T18:55:06,du2,1246051,1581874.372184751,1.581874
2026-08-03T18:55:06,du3,1253447,1475402.1160976386,1.475402
2026-08-03T18:55:06,du4,1260366,1670601.493559711,1.670601
2026-08-03T18:55:16,cu_cp,128882,134346.52346336274,0.134347
2026-08-03T18:55:16,cu_up,129160,134346.52346336274,0.134347
2026-08-03T18:55:16,du,1233344,1584275.0526148796,1.584275
2026-08-03T18:55:16,du2,1246051,1561461.5470403575,1.561462
2026-08-03T18:55:16,du3,1253447,1467672.4588428999,1.467672
2026-08-03T18:55:16,du4,1260366,1670459.6692080735,1.670460
2026-08-03T18:55:27,cu_cp,128882,124210.16445418715,0.124210
2026-08-03T18:55:27,cu_up,129160,134349.76809362008,0.134350
2026-08-03T18:55:27,du,1233344,1579243.6103284191,1.579244
2026-08-03T18:55:27,du2,1246051,1564033.9948029995,1.564034
2026-08-03T18:55:27,du3,1253447,1470242.788881247,1.470243
2026-08-03T18:55:27,du4,1260366,1673034.997929108,1.673035
2026-08-03T18:55:37,cu_cp,128882,128783.02398589745,0.128783
2026-08-03T18:55:37,cu_up,129160,128783.02398589745,0.128783
2026-08-03T18:55:37,du,1233344,1565597.605859785,1.565598
2026-08-03T18:55:37,du2,1246051,1560547.2198675943,1.560547
2026-08-03T18:55:37,du3,1253447,1464591.3320303536,1.464591
2026-08-03T18:55:37,du4,1260366,1664078.7770690203,1.664079
