timestamp,component,pid,microwatts,watts
2026-05-18T07:50:49,du_c,3148131,2316101.3521232987,2.316101
2026-05-18T07:50:54,cu_cp,3146276,139724.4097565341,0.139724
2026-05-18T07:50:54,cu_up,3147015,139724.4097565341,0.139724
2026-05-18T07:50:54,cu_cp2,3146270,139724.4097565341,0.139724
2026-05-18T07:50:54,cu_up2,3147007,134135.42587327003,0.134135
2026-05-18T07:50:54,cu_cp3,3146278,145313.38193198145,0.145313
2026-05-18T07:50:54,cu_up3,3147014,150902.36581524552,0.150902
2026-05-18T07:50:54,du1,3148125,2285891.2705601216,2.285891
2026-05-18T07:50:54,du_b,3148124,2185289.654323902,2.185290
2026-05-18T07:50:54,du_c,3148131,2285891.2705601216,2.285891
2026-05-18T07:50:59,cu_cp,3146276,145048.46006265713,0.145048
2026-05-18T07:50:59,cu_up,3147015,145048.46006265713,0.145048
2026-05-18T07:50:59,cu_cp2,3146270,145048.46006265713,0.145048
2026-05-18T07:50:59,cu_up2,3147007,145048.46006265713,0.145048
2026-05-18T07:50:59,cu_cp3,3146278,140046.79469039888,0.140047
2026-05-18T07:50:59,cu_up3,3147014,140046.79469039888,0.140047
2026-05-18T07:50:59,du1,3148125,2280762.131891401,2.280762
2026-05-18T07:50:59,du_b,3148124,2220741.91275692,2.220742
2026-05-18T07:50:59,du_c,3148131,2300768.5587130524,2.300769
2026-05-18T07:51:05,cu_cp,3146276,141100.95655989723,0.141101
2026-05-18T07:51:05,cu_up,3147015,141100.95655989723,0.141101
2026-05-18T07:51:05,cu_cp2,3146270,141100.95655989723,0.141101
2026-05-18T07:51:05,cu_up2,3147007,141100.95655989723,0.141101
2026-05-18T07:51:05,cu_cp3,3146278,145652.60296897666,0.145653
2026-05-18T07:51:05,cu_up3,3147014,141100.95655989723,0.141101
2026-05-18T07:51:05,du1,3148125,2284925.2772660493,2.284925
2026-05-18T07:51:05,du_b,3148124,2212098.9347207784,2.212099
2026-05-18T07:51:05,du_c,3148131,2298580.169566679,2.298580
2026-05-18T07:51:10,cu_cp,3146276,140612.77450753748,0.140613
2026-05-18T07:51:10,cu_up,3147015,148884.1148740858,0.148884
2026-05-18T07:51:10,cu_cp2,3146270,144748.43296702803,0.144748
2026-05-18T07:51:10,cu_up2,3147007,140612.77450753748,0.140613
2026-05-18T07:51:10,cu_cp3,3146278,136477.09260047972,0.136477
2026-05-18T07:51:10,cu_up3,3147014,148884.1148740858,0.148884
2026-05-18T07:51:10,du1,3148125,2291161.0236106394,2.291161
2026-05-18T07:51:10,du_b,3148124,2220854.7125614644,2.220855
2026-05-18T07:51:10,du_c,3148131,2287025.247913313,2.287025
2026-05-18T07:51:15,cu_cp,3146276,132869.88004683002,0.132870
2026-05-18T07:51:15,cu_up,3147015,140117.32315370455,0.140117
2026-05-18T07:51:15,cu_cp2,3146270,135285.6905134347,0.135286
2026-05-18T07:51:15,cu_up2,3147007,140117.32315370455,0.140117
2026-05-18T07:51:15,cu_cp3,3146278,142533.1453273697,0.142533
2026-05-18T07:51:15,cu_up3,3147014,144948.9557939744,0.144949
2026-05-18T07:51:15,du1,3148125,2292609.3892779993,2.292609
2026-05-18T07:51:15,du_b,3148124,2193560.914298937,2.193561
2026-05-18T07:51:15,du_c,3148131,2287777.838587153,2.287778
2026-05-18T07:51:21,cu_cp,3146276,143367.21624400557,0.143367
2026-05-18T07:51:21,cu_up,3147015,143367.21624400557,0.143367
2026-05-18T07:51:21,cu_cp2,3146270,143367.21624400557,0.143367
2026-05-18T07:51:21,cu_up2,3147007,145797.15890911192,0.145797
2026-05-18T07:51:21,cu_cp3,3146278,140937.26183374762,0.140937
2026-05-18T07:51:21,cu_up3,3147014,145797.15890911192,0.145797
2026-05-18T07:51:21,du1,3148125,2315744.9321448947,2.315745
2026-05-18T07:51:21,du_b,3148124,2213686.8938946677,2.213687
2026-05-18T07:51:21,du_c,3148131,2272005.9876632835,2.272006
2026-05-18T07:51:26,cu_cp,3146276,134187.33790100814,0.134187
2026-05-18T07:51:26,cu_up,3147015,143946.40526338146,0.143946
2026-05-18T07:51:26,cu_cp2,3146270,139066.86570334478,0.139067
2026-05-18T07:51:26,cu_up2,3147007,141506.63548336312,0.141507
2026-05-18T07:51:26,cu_cp3,3146278,143946.40526338146,0.143946
2026-05-18T07:51:26,cu_up3,3147014,141506.63548336312,0.141507
2026-05-18T07:51:26,du1,3148125,2293383.40509403,2.293383
2026-05-18T07:51:26,du_b,3148124,2198232.383673315,2.198232
2026-05-18T07:51:26,du_c,3148131,2308022.02377414,2.308022
2026-05-18T07:51:31,cu_cp,3146276,135713.2558403358,0.135713
2026-05-18T07:51:31,cu_up,3147015,142983.60904089152,0.142984
2026-05-18T07:51:31,cu_cp2,3146270,140560.1540706682,0.140560
2026-05-18T07:51:31,cu_up2,3147007,138136.7108105591,0.138137
2026-05-18T07:51:31,cu_cp3,3146278,140560.1540706682,0.140560
2026-05-18T07:51:31,cu_up3,3147014,142983.60904089152,0.142984
2026-05-18T07:51:31,du1,3148125,2285314.219423356,2.285314
2026-05-18T07:51:31,du_b,3148124,2183529.344876261,2.183529
2026-05-18T07:51:31,du_c,3148131,2270773.630123386,2.270774
2026-05-18T07:51:36,cu_cp,3146276,136231.39113845973,0.136231
2026-05-18T07:51:36,cu_up,3147015,145962.1989186898,0.145962
2026-05-18T07:51:36,cu_cp2,3146270,143529.49697363228,0.143529
2026-05-18T07:51:36,cu_up2,3147007,143529.49697363228,0.143529
2026-05-18T07:51:36,cu_cp3,3146278,143529.49697363228,0.143529
2026-05-18T07:51:36,cu_up3,3147014,141096.79502857476,0.141097
2026-05-18T07:51:36,du1,3148125,2296471.9515781165,2.296472
2026-05-18T07:51:36,du_b,3148124,2199163.873775816,2.199164
2026-05-18T07:51:36,du_c,3148131,2308635.484793472,2.308635
2026-05-18T07:51:42,cu_cp,3146276,139889.9713836503,0.139890
2026-05-18T07:51:42,cu_up,3147015,142344.18743517966,0.142344
2026-05-18T07:51:42,cu_cp2,3146270,142344.18743517966,0.142344
2026-05-18T07:51:42,cu_up2,3147007,139889.9713836503,0.139890
2026-05-18T07:51:42,cu_cp3,3146278,139889.9713836503,0.139890
2026-05-18T07:51:42,cu_up3,3147014,139889.9713836503,0.139890
2026-05-18T07:51:42,du1,3148125,2321682.5798768997,2.321683
2026-05-18T07:51:42,du_b,3148124,2208788.90213336,2.208789
2026-05-18T07:51:42,du_c,3148131,2316774.266240573,2.316774
2026-05-18T07:51:47,cu_cp,3146276,144686.3122437495,0.144686
2026-05-18T07:51:47,cu_up,3147015,144686.3122437495,0.144686
2026-05-18T07:51:47,cu_cp2,3146270,144686.3122437495,0.144686
2026-05-18T07:51:47,cu_up2,3147007,139781.68346751868,0.139782
2026-05-18T07:51:47,cu_cp3,3146278,139781.68346751868,0.139782
2026-05-18T07:51:47,cu_up3,3147014,147138.61479911194,0.147139
2026-05-18T07:51:47,du1,3148125,2305171.7383475304,2.305172
2026-05-18T07:51:47,du_b,3148124,2211983.9809231926,2.211984
2026-05-18T07:51:47,du_c,3148131,2302719.423959415,2.302719
2026-05-18T07:51:52,cu_cp,3146276,139272.2277448654,0.139272
2026-05-18T07:51:52,cu_up,3147015,144430.45709036215,0.144430
2026-05-18T07:51:52,cu_cp2,3146270,144430.45709036215,0.144430
2026-05-18T07:51:52,cu_up2,3147007,144430.45709036215,0.144430
2026-05-18T07:51:52,cu_cp3,3146278,144430.45709036215,0.144430
2026-05-18T07:51:52,cu_up3,3147014,147009.57766585276,0.147010
2026-05-18T07:51:52,du1,3148125,2326362.1313426136,2.326362
2026-05-18T07:51:52,du_b,3148124,2223197.497210741,2.223197
2026-05-18T07:51:52,du_c,3148131,2282517.1287812116,2.282517
2026-05-18T07:51:57,cu_cp,3146276,139133.75522705464,0.139134
2026-05-18T07:51:57,cu_up,3147015,144286.84284478336,0.144287
2026-05-18T07:51:57,cu_cp2,3146270,144286.84284478336,0.144287
2026-05-18T07:51:57,cu_up2,3147007,141710.29903591902,0.141710
2026-05-18T07:51:57,cu_cp3,3146278,144286.84284478336,0.144287
2026-05-18T07:51:57,cu_up3,3147014,149439.95407150476,0.149440
2026-05-18T07:51:57,du1,3148125,2321472.4406507825,2.321472
2026-05-18T07:51:57,du_b,3148124,2210680.7263437174,2.210681
2026-05-18T07:51:57,du_c,3148131,2282823.9529919196,2.282824
2026-05-18T07:52:03,cu_cp,3146276,146456.25300014735,0.146456
2026-05-18T07:52:03,cu_up,3147015,143886.83822401942,0.143887
2026-05-18T07:52:03,cu_cp2,3146270,143886.83822401942,0.143887
2026-05-18T07:52:03,cu_up2,3147007,138748.02046688914,0.138748
2026-05-18T07:52:03,cu_cp3,3146278,138748.02046688914,0.138748
2026-05-18T07:52:03,cu_up3,3147014,143886.83822401942,0.143887
2026-05-18T07:52:03,du1,3148125,2302189.4115843107,2.302189
2026-05-18T07:52:03,du_b,3148124,2201982.5537837124,2.201983
2026-05-18T07:52:03,du_c,3148131,2273926.0259737875,2.273926
2026-05-18T07:52:08,cu_cp,3146276,143233.27160948128,0.143233
2026-05-18T07:52:08,cu_up,3147015,138117.8068297662,0.138118
2026-05-18T07:52:08,cu_cp2,3146270,143233.27160948128,0.143233
2026-05-18T07:52:08,cu_up2,3147007,143233.27160948128,0.143233
2026-05-18T07:52:08,cu_cp3,3146278,140675.54507820233,0.140676
2026-05-18T07:52:08,cu_up3,3147014,140675.54507820233,0.140676
2026-05-18T07:52:08,du1,3148125,2289174.6309375786,2.289175
2026-05-18T07:52:08,du_b,3148124,2197096.1477311347,2.197096
2026-05-18T07:52:08,du_c,3148131,2261039.580507724,2.261040
2026-05-18T07:52:13,cu_cp,3146276,146194.138265405,0.146194
2026-05-18T07:52:13,cu_up,3147015,138499.7037494573,0.138500
2026-05-18T07:52:13,cu_cp2,3146270,138499.7037494573,0.138500
2026-05-18T07:52:13,cu_up2,3147007,141064.5152547732,0.141065
2026-05-18T07:52:13,cu_cp3,3146278,141064.5152547732,0.141065
2026-05-18T07:52:13,cu_up3,3147014,141064.5152547732,0.141065
2026-05-18T07:52:13,du1,3148125,2277550.7361188983,2.277551
2026-05-18T07:52:13,du_b,3148124,2195476.9560089516,2.195477
2026-05-18T07:52:13,du_c,3148131,2285245.2176498864,2.285245
2026-05-18T07:52:18,cu_cp,3146276,138733.24979644865,0.138733
2026-05-18T07:52:18,cu_up,3147015,143871.5082712345,0.143872
2026-05-18T07:52:18,cu_cp2,3146270,138733.24979644865,0.138733
2026-05-18T07:52:18,cu_up2,3147007,146440.6551810555,0.146441
2026-05-18T07:52:18,cu_cp3,3146278,143871.5082712345,0.143872
2026-05-18T07:52:18,cu_up3,3147014,141302.38492465095,0.141302
2026-05-18T07:52:18,du1,3148125,2283960.2924769046,2.283960
2026-05-18T07:52:18,du_b,3148124,2201747.968374431,2.201748
2026-05-18T07:52:18,du_c,3148131,2283960.2924769046,2.283960
2026-05-18T07:52:24,cu_cp,3146276,138583.31230390148,0.138583
2026-05-18T07:52:24,cu_up,3147015,136016.94834462003,0.136017
2026-05-18T07:52:24,cu_cp2,3146270,146282.3806302081,0.146282
2026-05-18T07:52:24,cu_up2,3147007,143716.01667092665,0.143716
2026-05-18T07:52:24,cu_cp3,3146278,138583.31230390148,0.138583
2026-05-18T07:52:24,cu_up3,3147014,143716.01667092665,0.143716
2026-05-18T07:52:24,du1,3148125,2276359.179513595,2.276359
2026-05-18T07:52:24,du_b,3148124,2191669.357269609,2.191669
2026-05-18T07:52:24,du_c,3148131,2294323.727228565,2.294324
2026-05-18T07:52:29,cu_cp,3146276,141507.60957194568,0.141508
2026-05-18T07:52:29,cu_up,3147015,144080.46126291662,0.144080
2026-05-18T07:52:29,cu_cp2,3146270,144080.46126291662,0.144080
2026-05-18T07:52:29,cu_up2,3147007,146653.33654061198,0.146653
2026-05-18T07:52:29,cu_cp3,3146278,141507.60957194568,0.141508
2026-05-18T07:52:29,cu_up3,3147014,146653.33654061198,0.146653
2026-05-18T07:52:29,du1,3148125,2297568.86051384,2.297569
2026-05-18T07:52:29,du_b,3148124,2225528.588605614,2.225529
2026-05-18T07:52:29,du_c,3148131,2289850.1521272184,2.289850
2026-05-18T07:52:34,cu_cp,3146276,153364.26429166095,0.153364
2026-05-18T07:52:34,cu_up,3147015,134193.735660844,0.134194
2026-05-18T07:52:34,cu_cp2,3146270,140583.90012274115,0.140584
2026-05-18T07:52:34,cu_up2,3147007,140583.90012274115,0.140584
2026-05-18T07:52:34,cu_cp3,3146278,146974.07633301348,0.146974
2026-05-18T07:52:34,cu_up3,3147014,140583.90012274115,0.140584
2026-05-18T07:52:34,du1,3148125,2313244.352040584,2.313244
2026-05-18T07:52:34,du_b,3148124,2191831.00404541,2.191831
2026-05-18T07:52:34,du_c,3148131,2300463.8116460373,2.300464
2026-05-18T07:52:39,cu_cp,3146276,139678.90314492182,0.139679
2026-05-18T07:52:39,cu_up,3147015,139678.90314492182,0.139679
2026-05-18T07:52:39,cu_cp2,3146270,145266.0578592448,0.145266
2026-05-18T07:52:39,cu_up2,3147007,139678.90314492182,0.139679
2026-05-18T07:52:39,cu_cp3,3146278,145266.0578592448,0.145266
2026-05-18T07:52:39,cu_up3,3147014,145266.0578592448,0.145266
2026-05-18T07:52:39,du1,3148125,2290734.044511108,2.290734
2026-05-18T07:52:39,du_b,3148124,2212513.9255597163,2.212514
2026-05-18T07:52:39,du_c,3148131,2273972.5097944452,2.273973
2026-05-18T07:52:44,cu_cp,3146276,148674.5483195424,0.148675
2026-05-18T07:52:44,cu_up,3147015,133807.0958325401,0.133807
2026-05-18T07:52:44,cu_cp2,3146270,143718.72691562175,0.143719
2026-05-18T07:52:44,cu_up2,3147007,138762.91723646075,0.138763
2026-05-18T07:52:44,cu_cp3,3146278,138762.91723646075,0.138763
2026-05-18T07:52:44,cu_up3,3147014,148674.5483195424,0.148675
2026-05-18T07:52:44,du1,3148125,2294543.9030441046,2.294544
2026-05-18T07:52:44,du_b,3148124,2225162.59098537,2.225163
2026-05-18T07:52:44,du_c,3148131,2274720.617428422,2.274721
2026-05-18T07:52:50,cu_cp,3146276,147693.57345614553,0.147694
2026-05-18T07:52:50,cu_up,3147015,138742.4485025382,0.138742
2026-05-18T07:52:50,cu_cp2,3146270,147693.57345614553,0.147694
2026-05-18T07:52:50,cu_up2,3147007,143218.01097934187,0.143218
2026-05-18T07:52:50,cu_cp3,3146278,143218.01097934187,0.143218
2026-05-18T07:52:50,cu_up3,3147014,152169.1359329492,0.152169
2026-05-18T07:52:50,du1,3148125,2278061.382744436,2.278061
2026-05-18T07:52:50,du_b,3148124,2201976.9730198956,2.201977
2026-05-18T07:52:50,du_c,3148131,2264634.7773653986,2.264635
2026-05-18T07:52:55,cu_cp,3146276,139254.4611329639,0.139254
2026-05-18T07:52:55,cu_up,3147015,143350.17885006667,0.143350
2026-05-18T07:52:55,cu_cp2,3146270,143350.17885006667,0.143350
2026-05-18T07:52:55,cu_up2,3147007,135158.74341586113,0.135159
2026-05-18T07:52:55,cu_cp3,3146278,143350.17885006667,0.143350
2026-05-18T07:52:55,cu_up3,3147014,147445.89656716943,0.147446
2026-05-18T07:52:55,du1,3148125,2281315.814202404,2.281316
2026-05-18T07:52:55,du_b,3148124,2207592.7777916146,2.207593
2026-05-18T07:52:55,du_c,3148131,2289507.1791348457,2.289507
2026-05-18T07:53:00,cu_cp,3146276,141743.5306525983,0.141744
2026-05-18T07:53:00,cu_up,3147015,141743.5306525983,0.141744
2026-05-18T07:53:00,cu_cp2,3146270,141743.5306525983,0.141744
2026-05-18T07:53:00,cu_up2,3147007,141743.5306525983,0.141744
2026-05-18T07:53:00,cu_cp3,3146278,136855.8182098143,0.136856
2026-05-18T07:53:00,cu_up3,3147014,141743.5306525983,0.141744
2026-05-18T07:53:00,du1,3148125,2302110.501211631,2.302111
2026-05-18T07:53:00,du_b,3148124,2211687.7855142714,2.211688
2026-05-18T07:53:00,du_c,3148131,2299666.5621432425,2.299667
2026-05-18T07:53:06,cu_cp,3146276,146162.78376306026,0.146163
2026-05-18T07:53:06,cu_up,3147015,146162.78376306026,0.146163
2026-05-18T07:53:06,cu_cp2,3146270,146162.78376306026,0.146163
2026-05-18T07:53:06,cu_up2,3147007,146162.78376306026,0.146163
2026-05-18T07:53:06,cu_cp3,3146278,143726.74168702663,0.143727
2026-05-18T07:53:06,cu_up3,3147014,141290.69961099298,0.141291
2026-05-18T07:53:06,du1,3148125,2280139.530384157,2.280140
2026-05-18T07:53:06,du_b,3148124,2190005.8086247947,2.190006
2026-05-18T07:53:06,du_c,3148131,2282575.6431513834,2.282576
2026-05-18T07:53:11,cu_cp,3146276,140988.78525284768,0.140989
2026-05-18T07:53:11,cu_up,3147015,143419.6279993093,0.143420
2026-05-18T07:53:11,cu_cp2,3146270,145850.47074577093,0.145850
2026-05-18T07:53:11,cu_up2,3147007,140988.78525284768,0.140989
2026-05-18T07:53:11,cu_cp3,3146278,148281.3017369917,0.148281
2026-05-18T07:53:11,cu_up3,3147014,143419.6279993093,0.143420
2026-05-18T07:53:11,du1,3148125,2294714.047988949,2.294714
2026-05-18T07:53:11,du_b,3148124,2202341.92958148,2.202342
2026-05-18T07:53:11,du_c,3148131,2287421.4727286007,2.287421
2026-05-18T07:53:16,cu_cp,3146276,138664.2093224837,0.138664
2026-05-18T07:53:16,cu_up,3147015,141096.924658989,0.141097
2026-05-18T07:53:16,cu_cp2,3146270,143529.62822761267,0.143530
2026-05-18T07:53:16,cu_up2,3147007,141096.924658989,0.141097
2026-05-18T07:53:16,cu_cp3,3146278,141096.924658989,0.141097
2026-05-18T07:53:16,cu_up3,3147014,138664.2093224837,0.138664
2026-05-18T07:53:16,du1,3148125,2291608.550361502,2.291609
2026-05-18T07:53:16,du_b,3148124,2201598.3771078466,2.201598
2026-05-18T07:53:16,du_c,3148131,2286743.2373673082,2.286743
2026-05-18T07:53:21,cu_cp,3146276,134093.0305706531,0.134093
2026-05-18T07:53:21,cu_up,3147015,141407.1950166732,0.141407
2026-05-18T07:53:21,cu_cp2,3146270,146283.3007156156,0.146283
2026-05-18T07:53:21,cu_up2,3147007,143845.25376375095,0.143845
2026-05-18T07:53:21,cu_cp3,3146278,143845.25376375095,0.143845
2026-05-18T07:53:21,cu_up3,3147014,134093.0305706531,0.134093
2026-05-18T07:53:21,du1,3148125,2308838.2246660353,2.308838
2026-05-18T07:53:21,du_b,3148124,2208877.8514214875,2.208878
2026-05-18T07:53:21,du_c,3148131,2291771.778050852,2.291772
2026-05-18T07:53:27,cu_cp,3146276,142806.70037216425,0.142807
2026-05-18T07:53:27,cu_up,3147015,140386.24802236856,0.140386
2026-05-18T07:53:27,cu_cp2,3146270,147647.60507175565,0.147648
2026-05-18T07:53:27,cu_up2,3147007,137965.79567257286,0.137966
2026-05-18T07:53:27,cu_cp3,3146278,145227.15272195995,0.145227
2026-05-18T07:53:27,cu_up3,3147014,140386.24802236856,0.140386
2026-05-18T07:53:27,du1,3148125,2287327.6465702057,2.287328
2026-05-18T07:53:27,du_b,3148124,2185668.765220966,2.185669
2026-05-18T07:53:27,du_c,3148131,2292168.527801361,2.292169
2026-05-18T07:53:32,cu_cp,3146276,134280.9214096415,0.134281
2026-05-18T07:53:32,cu_up,3147015,144227.66068455935,0.144228
2026-05-18T07:53:32,cu_cp2,3146270,144227.66068455935,0.144228
2026-05-18T07:53:32,cu_up2,3147007,141740.9817460048,0.141741
2026-05-18T07:53:32,cu_cp3,3146278,139254.2910471004,0.139254
2026-05-18T07:53:32,cu_up3,3147014,136767.6121085459,0.136768
2026-05-18T07:53:32,du1,3148125,2282775.7345260046,2.282776
2026-05-18T07:53:32,du_b,3148124,2205688.6168687153,2.205689
2026-05-18T07:53:32,du_c,3148131,2285262.531068058,2.285263
2026-05-18T07:53:37,cu_cp,3146276,138539.41347428784,0.138539
2026-05-18T07:53:37,cu_up,3147015,148801.59138132975,0.148802
2026-05-18T07:53:37,cu_cp2,3146270,143670.5024278088,0.143671
2026-05-18T07:53:37,cu_up2,3147007,146236.04690456926,0.146236
2026-05-18T07:53:37,cu_cp3,3146278,146236.04690456926,0.146236
2026-05-18T07:53:37,cu_up3,3147014,143670.5024278088,0.143671
2026-05-18T07:53:37,du1,3148125,2314121.2822470595,2.314121
2026-05-18T07:53:37,du_b,3148124,2211499.597010417,2.211500
2026-05-18T07:53:37,du_c,3148131,2280769.192319951,2.280769
2026-05-18T07:53:42,cu_cp,3146276,140728.91522107244,0.140729
2026-05-18T07:53:42,cu_up,3147015,145846.32050438048,0.145846
2026-05-18T07:53:42,cu_cp2,3146270,140728.91522107244,0.140729
2026-05-18T07:53:42,cu_up2,3147007,140728.91522107244,0.140729
2026-05-18T07:53:42,cu_cp3,3146278,135611.49820167304,0.135611
2026-05-18T07:53:42,cu_up3,3147014,143287.61786272645,0.143288
2026-05-18T07:53:42,du1,3148125,2292601.885803623,2.292602
2026-05-18T07:53:42,du_b,3148124,2192812.435834751,2.192812
2026-05-18T07:53:42,du_c,3148131,2256779.954931736,2.256780
2026-05-18T07:53:48,cu_cp,3146276,145536.32824760556,0.145536
2026-05-18T07:53:48,cu_up,3147015,140429.79103095262,0.140430
2026-05-18T07:53:48,cu_cp2,3146270,142983.0654969448,0.142983
2026-05-18T07:53:48,cu_up2,3147007,148089.59099826633,0.148090
2026-05-18T07:53:48,cu_cp3,3146278,140429.79103095262,0.140430
2026-05-18T07:53:48,cu_up3,3147014,145536.32824760556,0.145536
2026-05-18T07:53:48,du1,3148125,2310708.3424150753,2.310708
2026-05-18T07:53:48,du_b,3148124,2185598.1630340815,2.185598
2026-05-18T07:53:48,du_c,3148131,2262196.373583183,2.262196
2026-05-18T07:53:53,cu_cp,3146276,149071.70348584055,0.149072
2026-05-18T07:53:53,cu_up,3147015,141361.0896213591,0.141361
2026-05-18T07:53:53,cu_cp2,3146270,146501.48711000383,0.146501
2026-05-18T07:53:53,cu_up2,3147007,136220.68037837147,0.136221
2026-05-18T07:53:53,cu_cp3,3146278,149071.70348584055,0.149072
2026-05-18T07:53:53,cu_up3,3147014,143931.29424285292,0.143931
2026-05-18T07:53:53,du1,3148125,2297760.204607916,2.297760
2026-05-18T07:53:53,du_b,3148124,2192382.050213528,2.192382
2026-05-18T07:53:53,du_c,3148131,2277198.755705452,2.277199
2026-05-18T07:53:58,cu_cp,3146276,146065.11676427006,0.146065
2026-05-18T07:53:58,cu_up,3147015,143502.56407412366,0.143503
2026-05-18T07:53:58,cu_cp2,3146270,140940.02309834317,0.140940
2026-05-18T07:53:58,cu_up2,3147007,143502.56407412366,0.143503
2026-05-18T07:53:58,cu_cp3,3146278,143502.56407412366,0.143503
2026-05-18T07:53:58,cu_up3,3147014,138377.47040819674,0.138377
